6,"Poslanke in poslanci, pričenjamo z 11."
35,"Delovno skupno sejo vseh treh zborov Skupščine Republike Slovenije, kjer bomo obravnavali, glede na to, da zbori niso poenoteni glede predloga zakona o pokojninskem in invalidskem zavarovanju, samo eno vprašanje in seveda zakon v celoti."
34,"Preden preidemo na odločanje o spornih vprašanjih pri predlogu zakona o pokojninskem in invalidskem zavarovanju, moramo po 135. členu poslovnika ugotoviti sklepčnost Skupne seje, na kateri mora biti navzoča večina vseh delegatov vsakega zbora."
16,"Kadar zbori odločajo na skupni seji, veljavno sklepajo z večino vseh delegatov, vseh zborov na seji."
5,"Najprej potem ugotovimo sklepčnost, prisotnost."
5,Poslanke in poslanci Družbenopolitičnega zbora.
2,Ste vsi?
4,"Poslanci Zbora občin, prosim."
1,Ste?
3,Zbor združenega dela?
11,"Zbor občin prosim še enkrat, ker je vas nekaj še prišlo."
1,Ste?
3,Samo Zbor občin.
16,"Ugotavljam, da je navzoča večina vseh delegatov vsakega zbora in da je podana sklepčnost Skupne seje."
3,"Prosim, gospod Feltrin."
4,"Spoštovane poslanke, spoštovani poslanci."
26,"V imenu velike večine Zbora občin predlagam, da najprej dokončamo nedokončano sejo vseh zborov, ki je bila o glasovanju o zadrugah, potem pa nadaljujemo današnje zasedanje."
6,"Prosim gospod Malešič, podpredsednik Izvršnega sveta."
13,"Spoštovano predsedstvo, poslanke, poslanci, dovolite mi, da predlagam, da vendarle končamo pokojninsko zakonodajo."
7,Neusklajen je ostal samo še en člen.
19,"In jaz mislim, da ne bi bilo prav, da bi zdaj licitirali sprejem drugega zakona na račun pokojninskega zakona."
17,"Jaz moram opozoriti na to, da je izjemno pomembno, da je ta zakon sprejet do konca leta."
17,"To je eden od najobsežnejših zakonov, ki ste jih sprejemali, edino en člen pa je ostal neusklajen."
6,"Predlagam, da začnete s pokojninsko zakonodajo."
1,Hvala.
11,Če lahko še kot predsednik Zbora združenega dela dam to pojasnilo:
34,"Jaz menim, da smo se s poslanci Kmečke stranke dokaj dobro pogovorili, da se bomo takoj po praznikih srečali in dogovorili, tako, da bi bil lahko ta zakon o Zadrugah sredi januarja tudi sprejet."
19,"Jaz mislim, če smo korektno pričeli razgovarjanje, da to razgovarjanje tudi dopustite in danes to torej ne bi obravnavali."
3,"Prosim, gospod Potočnik."
