11,"Gospe in gospodje, nadaljujemo 9. sejo Družbenopolitičnega zbora, žal z zamudo."
19,"Za nadaljevanje seje se je opravičil mag. Janez Kocijančič, po podatkih službe pred dvema minutama - je prisotnih 50 delegatov."
10,"Ker vidim, da še prihajajo, prosim, da zavzamejo svoja mesta."
13,"Ker so glasovalne naprave še naprej pokvarjene, prosim, da to sprejmemo z razumevanjem."
13,"Zahteval sem, na včerajšnjo intervencijo tudi poslanca Školča in pred tem osebno, pojasnilo."
12,"Povedali so mi, da so pisno obvestilo dobili vsi delegati na klop."
23,"Povedati moram, da sem včeraj zjutraj izvedel, da so pokvarjene Prosim prisotne, da dvignejo zeleni karton, da ugotovimo prisotnost, da lahko nadaljujemo delo."
2,Ugotovimo sklepčnost!
13,Po včerajšnji obljubi tudi do sedaj še nisem dobil obvestila glede skupne seje.
10,"Zdajle slišim, da je medtem prišlo obvestilo za ob dveh."
25,"Vmes se bo po vsej verjetnosti morala sestati ustavno Zakonodajno-pravna komisija med zbori, zato je pričakovati, da utegnemo vmes za krajši čas sejo tudi prekiniti."
11,"Pavza, odmor za kosilo, je predviden ob 12.30 uri, kot običajno."
1,10.
20,"TOČKA DNEVNEGA REDA - PREDLOG ZA IZDAJO ZAKONA O SPREMEMBI IN DOPOLNITVAH ZAKONA O DELAVCIH V DRŽAVNIH ORGANIH, Z OSNUTKOM ZAKONA."
20,"Predlog za izdajo zakona o spremembah in dopolnitvah zakona, z osnutkom zakona, je predložil v obravnavo Izvršni svet Republike Slovenije."
15,"Obravnavali so ga Zakonodajno-pravna komisija, Odbor za pravosodje in upravo na ravni Skupščine Republike Slovenije."
7,Predstavnik predlagatelja na seji je gospa Puharjeva.
21,"Smo pri točki predloga za izdajo zakona o spremembah in dopolnitvah zakona o delavcih v organih državne uprave, z osnutkom zakona."
3,Želite morda besedo?
4,Kdo je predstavnik predlagatelja?
5,Rajko Pirnat bi naj bil.
2,Ni prisoten.
2,Lepo prosim!
6,"A, to, kar ste včeraj povedali."
2,Hvala lepa.
5,Želijo besedo poročevalci delovnih teles?
3,"Prosim, gospod Kociper!"
61,"Odbor za socialno politiko, delo in zaposlovanje se je v načelni razpravi strinjal s stališčem predlagatelja, da ni razlogov, da bi imeli delavci v državnih organih, katerih delo ni več potrebno, drugačen delovnopravni in socialni položaj kot delavci v drugih dejavnostih, vendar je poudaril, da morajo biti tem delavcem tudi sistemsko v delovno pravni zakonodaji zagotovljene enake pravice kot drugim delavcem."
27,"To velja predvsem za sindikalno organiziranje, soupravljanje, sprejemanje kolektivnih pogodb itd., kar bo treba urediti ob pripravi novih zakonskih predpisov, ki bodo urejali položaj vseh javnih uslužbencev."
2,Hvala lepa.
2,Hvala lepa!
5,Želijo še poročevalci delovnih teles?
3,"Če ne, hvala!"
2,Pričenjamo razpravo.
3,"Prosim, gospod Balažic."
1,Spoštovani!
50,"Glede na to, da smo že včeraj razpravljali o zakonu o delovnih razmerjih, pri tem zakonu ne bi izgubljal odvečnih besed, ampak bi zgolj dodal, da za ta osnutek oziroma predlog velja približno enako kot za prvi predlog zakona, se pravi zakon o delovnih razmerjih, ker je usklajen z njim."
23,"Gre za to, da tudi ta zakon izenačuje delavce v državni upravi s slabšim položajem kot ga že zakon o delovnih razmerjih izenačuje."
48,"Nevarno je to, da so bili v prejšnji zakonski regulativi kriteriji za ugotavljanje presežkov delavcev zapisani v zakonu, zdaj pa naj bi bili to podzakonski akti Vlade, s čimer se odpira, neodvisno od tega, kdo sedi v Vladi, neko polje samovolje na račun pravic delavcev v državni upravi."
11,"Da pa ta samovolja je, dokazujejo tudi umazani triki ministra Staniča."
34,"Hkrati gre za to, da zopet tudi tu lahko ugotavljamo, da gre pač za koncept velike države nekega Leviatana, ki bo tudi te stvari urejal sam in posrkal vse odločanje v roke Izvršnega sveta."
37,"Še to bi dodal, da mi, prenovitelji, kot socialno demokratska stranka, pač vztrajamo tudi v tem smislu, da delavci v državni upravi morajo imeti, enako kot vsi ostali delavci, pravico do sindikalnega organiziranja in do delavskega soupravljanja."
15,"Menim, da moramo tudi tu potem izenačiti delavce v državni upravi z vsemi ostalimi delavci."
14,"V nasprotnem primeru je tudi ta regulativa, ki se zdaj predlaga, za nas nesprejemljiva."
35,"Če tega ne bo, se bo zgodilo to, kar dobimo s tem predlogom zakona, to je, da bodo pač delavci v državni upravi na milost ali nemilost prepuščeni vsakršni aktualni vladi in kapricam vladajočih strank."
19,"To pa, mislim, da vodi v trend uničevanja racionalne državne birokracije in lahko pomeni ovinek v demotažo pravne države."
20,"Toliko o tem, ker menimo, da za ta predlog veljajo enaki očitki kot so veljali za zakon o delovnih razmerjih."
1,Hvala.
5,"Hvala lepa, prosi, gospod Tomšič."
5,"Spoštovani, ne razumem kolega Balažica."
8,Ali imamo opravka že s tretjo socialdemokratsko stranko?
13,"Prosim, držimo se vsak svoje stranke, vsaj pri imenih, če že drugače ne."
1,Hvala.
1,Hvala.
3,"Prosim, gospod Balažic."
14,"Imamo tri socialdemokratske stranke: ena je desna, ena je leva, ena je pa unitarna."
2,Hvala lepa.
1,Hvala.
3,Želi še kdo?
3,"Prosim, gospod Verlič."
11,Moram izraziti svoje nestrinjanje predvsem s tekstom 4. člena tega zakona.
37,"Včeraj je ponovno bil govor s strani gospoda iz Gospodarske zbornice o ladjah, čolnih, o metanjih v vodo itn.; ta člen je dobesedno metanje v vodo, brez rešilnih pasov; v tem primeru za delavce, zaposlene v upravi."
28,"S tem členom se preprosto omogoča tako različno ravnanje izvršnih svetov na eni strani in na drugi strani tako negotovo bodočnost delavcev, preprosto brez zagotovljenih zakonskih, minimalnih varnosti."
16,"In s tem se ne morem strinjati, tako da protestiram proti takemu 4. členu tega zakona."
2,Hvala lepa.
4,Želi še kdo razpravljati?
2,"Prosim, Pintar."
11,"Spoštovane poslanke in poslanci, tudi jaz bi opozoril na 4. člen."
14,"Slovenija gre v obdobje, ko bo zaradi neustreznega zaposlovanja v preteklem obdobju izjemno težko."
32,"In seveda ravno pri izgubljanju posla, pri izgubljanju zaposlitve, je nadvse pomembno, da ohranimo vsaj tisti minimum socialnih pravic in človeškega dostojanstva, to pa pomeni, da ne smemo prepustiti človeka njegovemu šefu."
6,Točno to pa ta člen počenja.
21,"In zato se mi zdi, da bi moral biti Izvršni svet zgled, kako je treba pravno stvari urediti na svojem področju."
29,"Ne pa, da preprosto prepusti oziroma si sam vzame pravico, da bo šel od človeka do človeka in temu določil take pravice in take dolžnosti, drugemu pa popolnoma drugačne."
14,"Tu seveda je govor o tem, da se pravna država začenja res pri državi."
19,"Začenja se tudi pri vladi in moram reči, da sem zares razočaran, ko sem videl formulacijo tega 4. člena."
1,Hvala.
1,Hvala.
3,Želi še kdo?
6,"Če ni več razpravljalcev, zaključujem razpravo."
7,Se želi predstavnik predlagatelja izjasniti glede pripomb?
7,"Če ne, predlagam, da zbor sprejme sklep:"
19,"""Zbor sprejema predlog za izdajo zakona o spremembah in dopolnitvah zakona o delavcih v državnih organih, z osnutkom zakona;"
20,"Zbor nalaga Izvršnemu svetu Skupščine Republike Slovenije, da ob upoštevanju razprave v zborih in v delovnih telesih pripravi predlog zakona."""
7,Želi še kdo razpravljati o predlogu sklepa?
8,"Če ne, kdo je za tak predlog sklepa?"
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
9,"Ugotavljam, da je predlog sklepa z večino glasov sprejet."
1,11.
12,TOČKA DNEVNEGA REDA - OSNUTEK ZAKONA O ZAPOSLOVANJU IN ZAVAROVANJU ZA PRIMER BREZPOSELNOSTI.
10,Osnutek zakona je predložil v obravnavo Izvršni svet Republike Slovenije.
34,"Skupščina Republike Slovenije je na seji, dne 29. marca 1990, že sprejela predlog za izdajo zakona o zaposlovanju, zavarovanju in drugih pravicah za čas brezposelnosti, z osnutkom zakona, sedaj pa je predložen nov osnutek."
30,"Obravnavali so ga Zakonodajno-pravna komisija, Odbor za splošno gospodarske zadeve na ravni Skupščine Republike Slovenije, Odbor za delo, zaposlovanje in socialno politiko na ravni Skupščine in Komisija za vprašanja invalidov."
8,Predstavnik predlagatelja na seji je gospa Jožica Puharjeva.
2,Želi besedo?
1,Prosim.
6,"Spoštovani predsednik, gospe in gospodje poslanci!"
29,"Zakon o zaposlovanju in zavarovanju za primer brezposelnosti je eden sistemskih zakonov, ki po prehodnem obdobju, ki velja v letošnjem letu, ureja določeno področje javne porabe oziroma družbenih služb."
42,"Predlog za izdajo, z osnutkom zakona, kot ste slišali, je bil že enkrat obravnavan v Skupščini Republike Slovenije, vendar je od tedaj precejšen časovni odmik, prišlo pa je do drugih družbenih sprememb, ki narekujejo povratek v prvo fazo osnutka in tovrstno obravnavo."
