40,"Spoštovane delegatke, spoštovani delegati, gospe in gospodje, pričenjam skupno zasedanje Zbora občin, Družbenopolitičnega zbora in Zbora združenega dela, na katerem bomo poslušali UVODNO BESEDO PODPREDSEDNIKA IZVRŠNEGA SVETA SKUPŠČINE REPUBLIKE SLOVENIJE DR. JOŽETA MENCINGERJA V ZVEZI Z OBRAVNAVO PROBLEMATIKE V GOSPODARSTVU."
7,"Prosim dr. Mencingerja, da poda uvodno besedo."
5,Najprej se opravičujem zaradi zamude.
12,"Nastala je zaradi tega, ker sem narobe razumel, da je ob dveh."
108,"Zbor združenega dela je dne 12.12. sklenil, da bo na naslednji seji obravnaval celovito problematiko gospodarstva, da naj Izvršni svet v pisni obliki da konkreten program ukrepov za izhod iz gospodarske krize; da naj na seji sodelujejo predsednik Izvršnega sveta, podpredsednik ter resorni sekretarji za področje gospodarstva; da naj program jasno začrta prednostne panoge, ki bodo sposobne za tehnološki skok in tiste panoge, ki bodo morale odmreti; da naj začrta politiko do tistih dejavnosti, ki bodo omogočili odvečno zaposlovanje; da naj predstavi program sanacije bank kot osnove za sanacijo gospodarstva ter da naj predstavi okvir porabe javnega sektorja, pri čemer naj bo poraba limitirana na 37% družbenega produkta."
19,"Po sporočilu, ki smo ga dobili 18.12. popoldne, naj bi to pisno poročilo dali na seji vseh zborov 19.12."
7,Izvršni svet je takoj popoldne dal poročilo.
30,"Gre za novelirana poročila, prispevek k izhodiščem ekonomske politike Slovenije za leto 1991 ter projekcijo 1990-1991, oceno gospodarskega stanja v republiki Sloveniji v letu 1990 in nekatere dokumentacijske priloge."
37,"Te so delegati dobili včeraj in najbrž omogočajo delegatom, da se seznanijo s stanjem v gospodarstvu, saj s takšnim, kakršno je bilo nekaj tednov nazaj, zdaj je pa stanje bistveno slabše, in da celovito obravnavajo problematiko gospodarstva."
23,"Predno naj odgovorim na ta zastavljena vprašanja, odgovori bodo pa v nekaterih rečeh implicitni, mi dovolite povedati še nekaj besed o pisanju poročil."
10,Pred mesecem dni sem prebral poročilo o stanju v gospodarstvu.
38,"Malo potem je Izvršni svet predložil poročilo ""Osamosvajanje Slovenije"", ki je temeljilo na 28 prilogah, ki so se ukvarjale predvsem z gospodarstvom in ki so bile na razpolago poslancem, ki jih pa niso, kot vemo, pretirano veliko pogledali."
11,Potem je bil narejen za predsedstvo pregled gospodarskega stanja po republikah.
30,"Tu omenim, gre za osebno mnenje, ne pa za mnenje Izvršnega sveta, da je takšno stalno pisanje poročil precej nesmiselno početje v situaciji, ko se moramo ukvarjati z drugimi problemi."
4,Grem nazaj k poročilu.
9,Gospodarsko politiko v 1991 letu bodo določale tri stvari.
17,"Zdajšnje gospodarsko stanje, ukrepi zvezne vlade in reakcije drugih delov Jugoslavije oz. drugim držav na osamosvajanje Slovenije."
40,"Zaradi tega bo temeljna značilnost ekonomske politike prilagodljivost, ker je očitno, da bo slovenska ekonomska politika delovala v povsem negotovih okoliščinah, da bo imela le majhen vpliv na pretežen del dogajanj in da se bo morala nenehno prilagajati političnim odločitvam."
17,Zaradi tega konkretnega programa ukrepov za izhod iz gospodarske krize ter okvira pogojev gospodarjenja ni mogoče predložiti.
39,"Še več, Izvršni svet meni, da se bo gospodarska kriza v prihodnjem letu nadaljevala in poglobila in da bo temeljna naloga Izvršnega sveta ostala iskanje sprotnih rešitev za odgovore na vprašanja za dogajanja, ki bodo zunaj domena Izvršnega sveta."
58,"Ekonomsko delovanje vlade bo torej sestavljala vrsta zdaj še povsem neznanih pragmatičnih ukrepov na v naprej neznana dogajanja, s kakršnimi smo imeli opraviti v preteklih mesecih, kot je, npr. propad Elana, stečaj KHB, neustrezna zvezna tečajna politika, izguba 68 milijonov dolarjev zapadlih terjatev do Iraka, uvedba trgovinske vojne s strani Srbije, nezaustavljivo dvigovanje hranilnih in deviznih vlog občanov."
16,"To bodo dogodki, ki se bodo nadaljevali in na takšne dogodke bo morala pač vlada reagirati."
49,"Ne glede na negotovost in nujnost takšnega pragmatičnega ukrepanja in na nejasne odnose z drugimi deli Jugoslavije bo delovanje vlade na področju gospodarstva ostalo usmerjeno k ciljem, ki so zapisani v programskih usmeritvah in v poročilu o osamosvajanju Slovenije, to je, k ustvarjanju normalnega gospodarskega sistema in prilagodljivega gospodarstva."
