34,"Kot sem že na začetku napovedal, naj bi za tem, ko smo pač opravili usklajevanje, kolikor se ga je dalo opraviti v zvezi s 33. sejo, prešli potem na nadaljevanje preostalih zadev 34. seje."
23,"Tukaj, kot veste, imamo v zaostanku še 5. TOČO DNEVNEGA REDA - OBRAVNAVA PREDLOGA ZA IZDAJO ZAKONA O INTERVENCIJAH V GOSPODARSTVU Z OSNUTKOM ZAKONA."
18,"Kot veste je vlada predložila predlog zakona in predlagala zborom, da ga obravnavajo in sprejmejo po hitrem postopku."
21,"Ob določanju dnevnega reda je naš zbor sklenil, da bo navedeni zakon obravnaval kot predlog za izdajo zakona z osnutkom zakona."
40,"Družbenopolitični zbor ga za zdaj še ni uvrstil na dnevni red, razen če ga je danes, medtem ko ga je Zbor združenega dela brez predhodnega usklajevanja dnevnih redov zborov obravnaval in tudi sprejel po hitrem postopku z dvema dodatnima amandmajema."
29,"Danes smo dobili pismo s strani predsednika vlade, mi smo ga dobili v vednost, v katerem predlaga Družbenopolitičnemu zboru, da uvrsti to zadevo na dnevni red kot predlog zakona."
28,"Glede na takšno stanje predlagam, da zbor obravnava to točko, tako kot jo je uvrstil na dnevni red, to je kot predlog za izdajo zakona z osnutkom zakona."
4,Želi besedo predstavnik vlade?
18,"Predlog zakona sta obravnavala Odbor za proračun in javne finance in Zakonodajno-pravna komisija, ki sta zboru pisno poročala."
7,Želi besedo kdo od poročevalcev delovnih teles?
2,Začenjam razpravo.
3,Kdo želi besedo?
4,"Prosim, gospod doktor Glavič."
15,"Jaz nasprotujem zakonu zato, ker odreka osnove tržnega sistema, tako kot sem že zadnjič povedal."
19,"Razprava, ki je med tem bila v javnosti, je potrdila to mojo tezo in mislim, da pot ni prava."
22,"Banke naj te stvari urejujejo preko svojih posojil, vlada pa naj eventualno regresira obrestno mero preko proračuna, tako kot je to normalno."
10,"Seveda pa naj odpravi osnovni problem, to je pa inflacija."
19,"Tudi s tem bom predlagal v zvezi s proračunom konkretne aktivnosti oziroma sklepe, ki naj bi jih zbor sprejel."
9,"Zato menim, da bi bilo treba ta zakon zavrniti."
2,Hvala lepa.
4,Gospod Gros želi besedo.
33,"Jaz sem že zadnjič veliko razpravljal o tem zakonu in o uvrstitvi zakona na dnevni red in se strinjam z gospodom Glavičem, da je zakon neprimeren in da ga naj ne bi sprejeli."
12,"Ta zakon pravzaprav direktno omogoča vladi, da se bo vmešavala v gospodarstvo."
21,"Npr. v 6. členu govori, da bo posojilne in druge pogodbe za uporabo sredstev po tem zakonu sklepalo Ministrstvo za finance."
19,"Jaz enostavno ne razumem,zakaj potem sploh še imamo poslovodne strukture, če bo že kar ministrstvo posojilne pogodbe sklepalo."
11,"To so take nerazumne zadeve, da jih enostavno ne morem razumeti."
13,"Kako je vlada prišla do takih zaključkov, da se bo enostavno šla gospodarstvo?"
34,"Ali naj firme podržavi pa potem določi določeno direkcijo, ki bodo vodila to podržavljeno premoženje ali pa naj pusti gospodarstvo normalno živeti, vzpostavi naj primerne gospodarske pogoje in seveda se bo gospodarstvo samo izvleklo."
36,"Že zadnjič sem povedal, da tista industrija, ki je živela brez intervencij, brez vmešavanja države, tista je preživela in je tudi relativno dobro gospodarila v preteklosti in tudi danes ni v takih težavah kot so ostale."
34,"Zato mislim, da je to samo podpiranje lenih, podpiranje tistih, ki ne znajo gospodariti, podpiranje slabih poslovodnih struktur, slabih poslovnežev, poslovodnežev ali kakorkoli jih imenujemo, skratka tistih, ki so slučajno na teh poslovodečih mestih."
40,"Firme, ki jim gre slabo, hočejo izsiliti od vlade nek zakon, s katerim bodo od davkoplačevalcev prejemali denar za sanacijo svojih grehov in predlagam, da tega zakona ne sprejmemo in da predlagamo vladi, da naj še enkrat razmisli o zadevi."
2,Hvala lepa.
4,Kdo želi še razpravljati?
1,Prosim.
2,Nihče več.
9,"Potem, gospod Lovšin, prosim; toliko, da nisem zaključil razprave."
1,Prosim.
13,"Glede tega bi opozoril na dvojnost, ki se pojavlja v tem našem življenju."
10,"Nekateri terjajo, da naj se država vmešava, da naj intervenira."
8,"V drugem primeru spet zahtevajo, da se ne."
26,"Mislim, da je treba na tej fronti napraviti neko črto in da se je treba dogovoriti glede tega, zavzeti določena stališča in se jih potem držati."
13,"Obe varianti ne preneseta, ne vzdržita in ustvarjata bolj zmešnjavo kot pa urejenost."
2,Hvala lepa.
2,Hvala lepa.
5,Gospod doktor Glavič želi besedo.
14,"Želim vas opozoriti, da je to stvar, ki je popolnoma razčiščena v mednarodnem merilu."
16,"Vlade se ne smejo vmešavati direktno v gospodarstvo, ampak morajo samo omogočati, da gospodarstvo dobro deluje."
38,"Mi seveda vemo, da je treba ves ta denar vtakniti v gospodarstvo, ampak ne na tak način kot je zdaj predlagano, temveč na ta način, da se sanirajo banke in banke potem prevzamejo riziko, komu bodo dale denar."
26,"S tem seveda vlada ohrani tisto kar je potrebno, torej se ne vmešava direktno v gospodarstvo, ampak to dela tisti, ki bo nosil posledice napačnih odločitev."
17,"Kaj se dogaja, če se vlada vmešava v gospodarstvo, se lepo vidi iz afere bivšega trgovinskega ministra."
9,"To so stvari, ki ne sodijo v vladne resorje."
1,Hvala.
1,Hvala.
2,Gospod Gros.
12,"Upam, da gospod Lovšin ni mislil mene, ko je govoril o dvojnosti."
15,"Jaz nisem osebno, niti Liberalna stranka nikdar zagovarjal, da se mora vmešavati država v gospodarstvo."
22,"Vedno smo zagovarjali, da mora država ustvariti primerne gospodarske pogoje, gospodarstvo naj pa potem seveda raste in na osnovi teh pogojev deluje."
10,"Torej upam, da ste mislili koga drugega in ne mene."
5,Mi smo trdili vedno enako.
2,Gospod Lovšin.
9,"Lahko povem gospodu Grosu, da njega sploh nisem mislil."
5,Ugotavljam namreč nasploh to dvojnost.
13,"In nasploh se moramo o tej dvojnosti odločiti, ker ta dvojnost je škodljiva."
5,Jaz samo na to opozarjam.
2,Hvala lepa.
1,Hvala.
5,Gospod Šonc ima naslednji besedo.
13,"Namreč ne strinjam se s tistimi razpravljalci, ki ta problem tako enostavno poenostavljajo."
7,"Namreč vemo, da smo v prehodnem obdobju."
