30,"Spoštovani, pričenjam 1. sejo Zbora občin, ki jo je po določbi prvega odstavka 2. člena Poslovnika Zbora občin Skupščine Republike Slovenije sklical predsednik zbora, ki je doslej opravljal to funkcijo."
5,"Dovolite mi, da se predstavim."
11,"Sem Karel Franko, delegat volilne enote Murska Sobota na Demosovi listi."
9,Pozdravljam vse izvoljene delegate in jim k izvolitvi čestitam.
22,"Z izvolitvijo smo prevzeli velike obveznosti do svojih volivcev; uresničili jih bomo le s tesnim sodelovanjem vseh, ne glede na strankarsko pripadnost."
10,"V upanju, da bomo kos nalogi, ki nam je zaupana."
6,Prehajam na 1. TOČKO DNEVNEGA REDA.
34,"Po določbi drugega odstavka 2. člena Poslovnika Zbora občin Skupščine Republike Slovenije bom kot najstarejši delegat vodil sejo do izvolitve predsednika zbora, pri vodenju seje pa mi bo pomagal dosedanji sekretar zbora Vilijem Veršaj."
35,"Pred nadaljevanjem našega dela sprašujem delegate v zboru, ali so svojo prisotnost javili službi zbora in oddali potrdilo o izvolitvi; če kdo tega še ni storil, prosim, da to stori naknadno v avli pred dvorano."
18,"Za današnjo prvo sejo zbora pa so se opravičili: dr. Peter Glavič, delegat volilne enote 60 - Maribor Ruše."
6,"Prosim prisotne, da potrdijo svojo navzočnost."
32,"Glasujemo tako, da pritisnemo na rumeno glasovno tipko, pravokotno tipko in to šele takrat, ko predsedujoči pozove h glasovanju in se na semaforju pojavi napis za ustrezno glasovanje: za, proti ali vzdržani."
21,"S pritiskom na tipko se bo hkrati prižgala rdeča kontrolna lučka, ki bo sama ugasnila, ko bo naprava oddani glas registrirala."
28,"Delegat pa lahko svoj glas korigira preden je predsednik zaključil posamezno fazo glasovanja, če pritisne na korekcijsko tipko, okroglo, temno rdeče barve, ki je levo od kontrolne lučke."
15,S pritiskom na to tipko rdeča kontrolna lučka ugasne in s tem glas ni štet.
9,"Sedaj pa prosim pritisnite na tipko, da ugotovimo prisotnost."
4,Prisotnih je 76 delegatov.
8,Skupaj s sklicem ste prejeli predlog dnevnega reda.
32,"Predlagam, da najprej opravimo vse potrebno v zvezi z verifikacijo mandatov, da bi s tem omogočili odločanje zbora, zato bomo predlog dnevnega reda in o ostalih točkah sklepali po opravljeni verifikaciji delegatov."
10,Prehajamo na IZVOLITEV IMUNITETNE KOMISIJE ZBORA OBČIN SKUPŠČINE REPUBLIKE SLOVENIJE.
20,V smislu drugega odstavka Poslovnika Zbora občin Skupščine Republike Slovenije predlagam Zboru naslednji predlog za oblikovanje Mandatno-imunitetne komisije Zbora občin.
60,"Tako predlagam, po dogovoru med političnimi strankami, za predsednika imunitetne komisije Janka Deželaka, za podpredsednika dr. Ivana Vivoda, za člane: Marcel Štefančič - Slovenska demokratična zveza, Vitomir Gros - Slovenska obrtniška stranka, Marko Stadler - Slovenska kmečka zveza, Urh Žižek - Zeleni Slovenije, Jože Protner - ZSMS - Liberalna stranka, Leopold Grošelj - ZKS - Stranka demokratične prenove in Ivan Kuhar - Socialistična zveza Slovenije - Socialistična zveza delovnega ljudstva."
6,Želi o tem predlogu kdo razpravljati?
6,"Če ne, dajem predlog na glasovanje."
36,"Pojasnilo za tehniko glasovanja je že bilo; glasujemo tako, da pritisnemo na rumeno glasovno tipko in šele takrat, ko predsedujoči pozove k glasovanju in se na semaforju pojavi napis za ustrezno glasovanje (to smo že prebrali)."
8,Kdor je za ta mandat naj prosim glasuje.
10,"Moramo ugotoviti število prisotnih, zato prosim, da pritisnete na gumb."
7,"Kdor je za tak sestav, naj glasuje."
7,"Prosim, še enkrat glasujte za ta predlog."
3,Je kdo proti?
4,Ali lahko samo malo.
4,Prišlo je do problemov.
24,"Ko predsedujoči pritisne tipko za prisotne ali za glasovanje, se pojavi tole, in šele potem vi pritisnete tipko in to rumeno, ne črno tipko."
18,"Črna tipka je za korigiranje, da se, če si premislite, potem se pritisne tipka in se dobi glasove."
2,Lahko probamo.
3,No še enkrat.
7,Kdo je za predlog za Mandatno-imunitetno komisijo?
3,Je kdo proti?
5,"Ponovno glasujemo, kdo je za?"
