28,"Spoštovani zbor, začenjam 5. skupno sejo vseh zborov Skupščine Republike Slovenije, ki je sklicana na podlagi 364. člena ustave Republike Slovenije in 134. člena Poslovnika Skupščine Republike Slovenije."
5,Najprej bomo ugotovili sklepčnost seje.
9,"Prosim delegate Družbenopolitičnega zbora, da pritisnejo tipko za navzočnost."
13,"Bi še enkrat poskusili, prosim, če ponovimo to glasovaje o navzočnosti Družbenopolitičnega zbora."
7,"Prosim delegate Zbora občin, da izkažejo navzočnost."
9,"In prosim Zbor združenega dela, da pritisnejo to tipko"
7,"Ugotavljam, da so vsi trije zbori sklepčni."
25,"Na podlagi, ja, predlog dnevnega reda za današnjo sejo ste prejeli skupno s sklicem seje in predlagam, da dnevni red razširimo z novo 2. točko."
6,To je predlog Deklaracije o Kosovu.
17,"Pobudnik za sprejem take deklaracije so delegati ZK - Prenoviteljev, ki so tudi pripravili prvo besedilo te deklaracije."
34,"Včeraj pa ste prejeli predlog Deklaracije o Kosovu kot usklajen predlog klubov vseh političnih strank zastopanih v skupščini in mislim, zato lahko tudi dovoljujem, da kar sam predlagam razširitev dnevnega reda s to točko."
11,Dajem tak predlog dnevnega reda s predlogom za razširitev v razpravo.
3,Želi kdo besedo?
1,Prosim.
3,"Gros, prosim, ja."
18,"Torej, na prejšnji skupni seji smo se dogovorili, da gre na dnevni red tudi ""Deklaracija o narodni spravi""."
24,"In zato predlagam, z ozirom na to, da je danes izpuščena iz dnevnega reda, da jo uvrstimo pod točko št. 2 na dnevni red."
2,Hvala lepa.
21,"Delegata moram opozoriti, da je bila ta deklaracija predložena na zadnji seji in je bil sklep, da gre v redni postopek."
13,"Dobili smo zaenkrat mnenje Izvršnega sveta, nismo pa še dobili mnenje Zakonodajno-pravne komisije."
11,In zaradi tega to točko ne bi uvrstili v dnevni red.
1,Prosim.
46,"Jaz se s tem ne morem strinjati in moram oporekati, ker sem tudi član Zakonodajno-pravne komisije in je ta komisija obravnavala to zadevo in če je za deklaracijo o narodni spravi predviden redni postopek, predlagam, da se tudi za deklaracijo o Kosovu uvede enakovreden, reden postopek."
2,Hvala lepa.
2,Hvala lepa.
17,"Torej, dejstvo je, da je predlog te deklaracije obravnavala Zakonodajalno-pravna komisija, ampak svojega mnenja še ni predložila."
