12,Seja je sklicana na podlagi 364. člena Ustave in 134. člena Poslovnika.
12,Sklepčnost smo ravnokar zagotovili in predlog dnevnega reda so VOLITVE IN IMENOVANJA.
17,"Zapisnik prejšnje seje ni bil predložen, ker seja ni bila končana, zato je samo ta dnevni red."
6,"Mislim, da se s tem strinjate."
10,Ali ima kdo še kakšen predlog za razširitev dnevnega reda?
12,"Ker ni, potem prehajamo kar na obravnavanje zadev po tem dnevnem redu."
2,In sicer
25,"1. Predsednik Izvršnega sveta Skupščine Republike Slovenije predlaga, da Skupščina razreši Staneta Staniča, dolžnosti člana Izvršnega sveta Skupščine Republike Slovenije in republiškega sekretarja za informiranje."
14,"Predlog ste prejeli, prav tako tudi mnenje Komisije za volitve, imenovanja in administrativne zadeve."
7,"Želi besedo, predstavnik predlagatelja, če je tukaj."
4,Predstavnik komisije - ne želi.
5,Želi k predlogu kdo razpravljati?
2,Školč prosim.
23,"No to je dosti nenavadno, da se pač razrešuje prvega ministra v tej skupščini in da ni človeka, ki je to razrešitev predlagal."
25,"Jaz nimam kaj govoriti v obrambo ministra, ali pa za ta predlog, v kolikor gospoda Peterleta ni tukaj, da bi svoje razloge za to podal."
37,"Zato predlagam, da se to seveda opravi takrat, ko bo gospod Peterle utegnil to pojasniti, ker se mi zdi, da mora neka ""manira"" le veljati, če za nekoga glasujemo, da vemo zakaj glasujemo zato, da gre stran."
28,"Hkrati pa moram reči, da se mi ne zdi korektno to, da prej gospod Gros ni dobil besede, ker je to na nek način udarec pravilom v skupščini."
17,"V kolikor se pač ne da po normalni proceduri govoriti, potem je bom rekel, stvar dosti problematična."
33,"Mislim pa, da je treba to zadevo umakniti, ker pač gospoda Peterleta ni, da bi tukaj pojasnil in če ni pojasnil, se mi zdi, da ne moremo slepo dvigovati rok za njegove predloge."
2,Hvala lepa.
25,"Hvala lepa, torej kar se tiče prigovora na prejšnjo sejo, to zdaj ni več predlog prejšnje seje, če pa smatrate za potrebno, lahko vložite ugovor."
4,Želi še kdo razpravljati?
10,"Torej, če ne želi nihče razpravljati, dajem predlog na glasovanje."
17,"Kdor je prosim za to, za predlog kot ste ga slišali, prosim, da glasuje, kdor je za?"
1,Proti?
1,Vzdržanih?
23,"Predlog je sprejet, torej s tem ugotavljam, da je Stane Stanič razrešen dolžnosti člana Izvršnega sveta Republike Slovenije in Republiškega sekretarja za informiranje."
24,"Predsednik Izvršnega sveta Skupščine Republike Slovenije predlaga, da skupščina izvoli Jelka Kacina, za člana Izvršnega sveta in ga imenuje za Republiškega sekretarja za informiranje."
7,"Predlog ste prejeli, predstavnik predlagatelja želi besedo?"
2,Ne želi.
4,Želi besedo predstavnik komisije.
2,Ne želi.
5,Želi o predlogu kdo razpravljati?
1,Prosim.
3,Hvala za besedo.
25,"Rad bi samo povedal to, da poleg tega, da niste gospodu Grosu dali besede, niste razpravljali oz. dali na glasovanje predloga, ki ga je podal"
34,"Školč, namreč, da se glasovanje o vsem tem preloži, ko bo predlagatelj tu in ko bo ustno tudi nam, tako kot je Komisiji za volitve, imenovanje in administrativne zadeve razložil razloge za te zamenjava."
1,Hvala.
2,Hvala lepa.
17,"Če je bil to predlog, sem verjetno preslišal, potem se oproščam in dajem zato predlog na glasovanje."
21,"Ali smo za to, da o teh predlogih, ki jih izstavlja Izvršni svet, in kjer ni obrazložitve predlagatelja, ne glasujemo danes."
10,"Kdor je prosim, za ta predlog, naj pritisne na tipko?"
5,Torej želijo še enkrat pojasnilo.
