27,"Poslanke in poslanci, gospe in gospodje, pričenjam 15. sejo Družbenopolitičnega zbora Skupščine Republike Slovenije, ki smo jo sklicali na podlagi 31. člena začasnega poslovnika Skupščine Republike Slovenije."
27,"Za današnjo sejo zbora so se opravičili: Vitodrag Pukl, Nada Bolcar, Jože Magdič, Mihaela Logar, dr. Lev Šešerko, Matjaž Šinkovec, Tone Anderlič, Zdenka Vidovič in Franco Juri."
9,Po podatkih službe je na seji prisotnih 48 poslancev.
10,"Prosim delegate, da pritisnete na sivi gumb, da ugotovimo prisotnost."
1,Hvala.
8,"Ugotavljam, da smo sklepčni in začenjamo z delom."
7,"Zboru predlagam, da najprej opravimo proceduralna vprašanja."
44,"IS predlaga, da se v skladu z drugim odstavkom 265. člena Poslovnika Skupščine R Slovenije združita prva in druga faza zakonodajnega postopka, tako da se hkrati obravnava predlog za izdajo zakona z osnutkom zakona pri predlogu za izdajo zakona o denacionalizaciji, z osnutkom zakona."
39,"Zaradi zahtev, izraženih v Skupščini R Slovenije naj se zakon o denacionalizaciji obravnava skupaj z zakonom o privatizaciji podjetij, IS Skupščine R Slovenije predlaga Skupščini R Slovenije, da hkrati obravnava in sprejme predlog za izdajo zakona z osnutkom zakona."
4,Želi predlagatelj podati obrazložitev?
4,"Če ne, pričenjam razpravo."
5,"Prosim, g. Potrč ima besedo."
15,"Spoštovani predsednik, spoštovane kolegice in kolegi, v SDP predlagamo, da se ti dve fazi ločita."
42,"Gre za, poleg zakona o privatizaciji za izjemno pomembno vprašanje, ki bo po eni strani lahko prispevalo k urejanju titularja lastnine po drugi strani pa bo lahko prišlo do pomembne spremembe lastniške strukture na način, ki je - ali tudi ni - družbeno sprejemljiv."
12,"Gre za poseg,ki spreminja odnose za čas od leta 1945 naprej."
32,"Gre za velik del bivših lastnikov, ki bi z zakonom postali upravičenci, hkrati pa gre za poseg v sedanje lastnike ali upravičence, ki na podlagi še obstoječe zakonodaje razpolagajo s tem premoženjem."
62,"To vse so vprašanja, glede katerih bi bilo potrebno doseči nek skupen družben konsenz, ne pa jih reševati na način, v katerem bi lahko ena ali druga stran imela občutek, da ni imela dovolj možnosti niti vpliva, kako bodo stvari razrešene, niti da ta skupščina ni v zadostni meri ocenila vse materialne, ekonomske in politične učinke, ki jih bo predlagani zakon prinesel."
26,"Vse to so razlogi, zaradi katerih bi bilo več kot smotrno in edino odgovorno, če bi naša skupščina o tako pomembnem zakonu razpravljala v treh fazah."
35,"Tako da bi za to imela možnost pogovarjati se o konceptu in zasnovi, ne pa, da eno od najpomembnejših faz, kjer se v konceptu in zasnovi diskutira, enostavno preskoči in že razpravlja o osnutku zakona."
59,"Trdim, da razlogi za to obstoje, ker ta moment potrebnega družbenega konsenza v konceptu zakona ni in ker tudi sam predlagatelj ugotavlja, da v tej fazi še ni mogoče niti slučajno oceniti, kakšni bodo organizacijski, politični in materialni učinki, ki jih bo ta zakon prinesel, posebej tudi ne, kakšne bodo obveznosti, ki bodo za državo na tej podlagi nastale."
19,"Zato predlagam, da danes o tem zakonu odločamo kot o predlogu z izdajo s tezami, ne pa z osnutkom."
1,Hvala.
2,Hvala lepa.
3,"Prosim, gospod Tomšič."
3,Hvala za besedo.
27,"Spoštovani, jaz se s kolegom Miranom Potrčem strinjam, da gre za najbolj pomemben zakon po drugi svetovni vojni; gre v bistvu za neke vrste male slovenske ustave."
30,"Vendar pa moramo razmišljati tudi v tej smeri, da smo mi že septembra dobili predosnutek tega zakona in smo po vseh strankah, po klubih, po delovnih telesih to že razpravljali."
19,"Mislim, da je ta osnutek prišel sedaj tako daleč, da bi danes lahko razpravljali, seveda predlagamo vse naše ideje."
