7,"Prosim, da najprej ugotovimo prisotnost: 42 navzočih."
9,"Iskreno vas prosim, da najprej ugotovimo prisotnost: 42 navzočih."
16,"Iskreno vas prosim, naj vas teh 42 res ostane tukaj, da bomo to točko lahko obdelali."
7,NADALJUJEMO OBRAVNAVO PREDLOGA ZAKONA O VOJAŠKI DOLŽNOSTI.
13,In sicer imamo sedaj glasovanje o amandmajih k predlogu zakona o vojaški dolžnosti.
12,"Amandmajev je precej in je potrebno, da smo vsi skupaj: gradivo imate."
16,"Če bo potrebno kaj povedati, če kaj v gradivu ni napisanega, bomo to sproti tudi opravili."
30,"In bi tako kar začeli, glede na to, da imamo danes samo glasovanje - torej gre za to, da se lahko opredeljujete, kako boste glasovali, kaj širšega pa mogoče ni potrebno."
4,Prvi amandma - k naslovu.
20,"Naslov zakona se spremeni tako, da se glasi: ""zakon o vojaški in civilni službi: Pri nas je predlagatelj Roman Jakič."
19,"Izvršni svet ne podpira, Zakonodajno-pravna komisija ne podpira in Komisija za obrambo ne podpira te spremembe oziroma tega amandmaja."
6,Želi kdo v zvezi s tem?
2,Gospod Zlobec.
2,Prijazen pozdrav.
47,"Najprej bi dal čisto tehnično pripombo: odgovori Izvršnega sveta na amandmaje Liberalno-demokratske stranke se ne nanašajo na uradno vložene amandmaje, ampak na interno gradivo poslanskega kluba Liberalno demokratske stranke, tako da je pri nekaterih členih prišlo do popolnoma drugega besedila, amandmaji na nekatere člene so pa izpuščeni."
11,"Deloma sem že včeraj obrazložil, zakaj bom glasoval za ta amandma."
43,"Moral bi dati opombo na mnenje Izvršnega sveta, citiram: ""da je temeljna dolžnost državljanov vojaška dolžnost."" V ustavi namreč piše, da je obramba države nedotakljiva in neodtujljiva pravica in dolžnost, itd.; obramba države je pa seveda še vse kaj drugega, kot vojaška dolžnost."
57,"Tako že tukaj pride do enostranskega tolmačenja tega in ravno v tem je ta razlika med mnenji Izvršnega sveta in mnenjem liberalne stranke in zato vas prosim, da podprete ta amandma, ki v ničemer - v ničemer, pravim - ne omejuje vsebine t.i. vojaškega zakona, ampak ne dela nič drugega, kot da postavlja civilno službo na enakopravno mesto."
1,Hvala
1,Hvala.
6,Ali želi še kdo kaj povedati?
2,Gospod Kacin.
33,"Pomembno se mi zdi, da povem nekaj besed že pri imenu zakona oziroma pri l. amandmaju, ker od glasovanja o tem amandmaju je odvisno marsikaj, kar se bo vleklo naprej skozi druge amandmaje."
41,"Prva taka vsebinska zadeva je dejstvo, da je termin zakonk o vojaški in civilni službi dosti ožji od tistega kar pravzaprav zakon ureja, ker ne govori ničesar o naborni službi, ki ni vojaška služba ampak je samo priprava za ugotavljanje itn."
20,"In drugič, ta Skupščina je sprejela 99. amandma k slovenski ustavi, s katerim je povzela zvezno zakonodajo in jo prevzela."
11,"In v zvezni zakonodaji jasno piše, da je vojaška dolžnost splošna."
27,"In tukaj ne gre za to, da bi govorili na eni strani samo o vojaški službi, niti ne gre za to, da bi se pogovarjali o pravicah."
5,Gre preprosto za splošno dolžnost.
1,Hvala.
