2,Spoštovani poslanci!
2,Nadaljujemo sejo.
15,"Komisija, ki smo jo imenovali, je pripravila predlog stališč, ki ste jih vsi pismeno dobili."
3,Lahko jih preberemo:
25,Skupščina Republike Slovenije je na izrednem zasedanju 29. oziroma 30. junija 1991 obravnavala položaj ob razglasitvi samostojnosti in agresiji Jugoslovanske armade na ozemlje Republike Slovenije.
46,"Skupščina Republike Slovenije se je seznanila s poročili predsednika Predsedstva Republike Slovenije, gospoda Milana Kučana, predsednika Izvršnega sveta Skupščine Republike Slovenije, gospoda Lojzeta Peterleta, ministra za obrambo, gospoda Janeza Janše, ministra za notranje zadeve, gospoda Igorja Bavčarja, in ministra za zunanje zadeve, gospoda dr. Dimitrija Rupla."
11,Z minuto molka je počastila spomin padlim in sprejela naslednja stališča:
9,"To je predlog stališč, kot jih je oblikovala skupina."
19,"Če smem svoje osebno mnenje povedati, menim, da 6. točka lahko postane poseben sklep, ker je izrazito internega značaja."
33,"In če bodo to zunaj ljudje brali, kaj skupščina nalaga, da se upoštevajo tudi predlogi, ki so bili podani v razpravi, razprave pa še nihče ni bral in ne more vedeti, kaj nalagajo."
9,"To je lahko samo interni sklep, če se strinjate."
14,"Če se strinjate z vsebino, bi priporočil, da to še jezikovno in stilistično oblikujemo."
4,Gospod Schwarzbartl želi besedo.
3,Imam nekaj pomislekov.
21,"Pa mislim, da se usodi ne dam, da bi zaradi tega hiteli, ker smo v taki situaciji in v takem času."
9,"Tu piše, da so to stališča Skupščine Republike Slovenije."
8,"Jaz sem pričakoval, da bomo imeli kakšne sklepe."
6,To sem za sebe pač napisal.
20,"Potem imam še en pomislek, da nismo v ničemer zavrnili tistega ultimata, ki nam je bil postavljen s strani vojske."
8,"V tem besedilu sem prebral, da ultimat zavračamo."
5,Potem me moti tudi naslednje.
28,V 4. točki na koncu v zadnjih dveh vrsticah: »Armada in zvezni organi za notranje zadeve dosledno spoštujejo pogoje sklenjenega premirja.« Ali smo mi kakšno premirje že sklenili?
2,Ne vem.
11,"Tu piše »sklenjenega premirja«, to se pravi, da je že sklenjeno."
33,"V 5. točki pa piše: »Skupščina Republike Slovenije soglaša s stališčem predsednika predsedstva.« Mislim, da je bilo tolmačeno, »soglaša s tolmačenjem predsednika Predsedstva Republike Slovenije, izrečenim v zvezi s pogovori…« in tako dalje."
4,Stališč jaz nisem videl.
7,V zvezi z ostalim nimam več pripomb.
26,"Osebno menim, da bi morali to biti sklepi, ki dajejo moč in zavezujejo, da bi moralo biti tu napisano še nekaj v zvezi z zavračanjem ultimata."
33,"Da bi - ne vem, kako je s tem sklenjenim premirjem – morali jasno definirati, ali je res že kakšno premirje sklenjeno in da gre za tolmačenje predsednika Predsedstva Slovenije, izrečenim v zvezi s pogovori."
1,Hvala.
6,"Prosim, da se do tega opredelimo."
8,Mi smo pravzaprav ta stališča relativno hitro napisali.
16,"Pravim, relativno hitro, ker nekaj časa smo se tudi pogovarjali, kako jih napisati in kaj napisati."
23,"Rad bi povedal, da smo se odločili, da bomo iskali neko formo sintetičnih stališč, zaradi tega, ker je bilo zelo veliko posameznih predlogov."
28,"In če bi mi začeli izbirati – enega bomo posebej poudarili, drugih ne -, bi seveda prišli do tega, da bi se takoj postavilo vprašanje upravičenosti take ali drugačne selekcije."
7,"Zato smo, kot pravim, iskali sintetično formulacijo."
26,"Drugič, kar je zelo važno pri tem, tudi ta stališča so, kot je bilo opozorjeno, bistveno namenjena spet tujim partnerjem, partnerjem v tujini in tako naprej."
22,"Zaradi tega so pač posebej poudarjene formulacije, zlasti tiste o naši pripravljenosti na političen način reševanja te zadeve, postopek in tako naprej."
28,"Povedano pa je bilo tudi, če ste prebrali ali sledili, da gre za nadaljnje postopke, ne za a priori postopke, ampak je poudarek, da gre za nadaljnje postopke."
33,"Se pravi, kar je že doseženo, tisto velja in pravilno je, tam smo naredili redakcijsko napako, za katero sem najbrž kriv sam, ker sem slabo diktiral, »da sprejema«, »ne sprejema«, kjer manjka »je«."
7,Pogovarjali smo se tudi o tem ultimatu.
72,"V bistvu, če ste pogledali, mi pred sabo od dokumentov, kar jih imamo, imamo v bistvu sporočilo Tanjuga, nimamo pa pred sabo dokumenta, vsaj mi ga nimamo, imata ga predsedstvo ali vlada, ki bi bil naslovljen na nek organ, in bi bil ultimat izrečen tako, »če ne boste do te in te ure naredili tega in tega, bomo mi naredili to in to,« ampak je to poročilo, vsaj kar smo mi dobili."
16,"Ko smo o tem govorili, smo rekli, da se na časopisno sporočilo najbrž ne moremo sklicevati."
4,To je edini razlog.
1,Hvala.
2,Hvala lepa.
7,"Gros se je prvi javil, potem pa…"
8,"Moram povedati, da s tem papirjem nisem zadovoljen."
