11,"Predlagam, da pričnemo najprej z nadaljevanjem 46. seje Zbora združenega dela."
44,Za razpravo in sprejemanje so nam ostale še naslednje točke dnevnega reda 46. seje: 10. - Sklepanje o problematiki odkupa kmetijskih pridelkov v Republiki Sloveniji; 11. - Predlog akcijskega programa kratkoročnih in dolgoročnih ukrepov za razvoj obrti in proizvodno usmerjenega podjetništva v Republiki Sloveniji; in 12.
54,"Predlog programa in terminskega plana uresničitve mreže cestne infrastrukture v Republiki Sloveniji. 10. točko smo prekinili na zasedanju 30.7., tu gre za sklepanje o problematiki odkupa kmetijskih pridelkov v Republiki Sloveniji, ko smo na podlagi razprave predlagali Odboru Zbora združenega dela za kmetijstvo in gozdarstvo, da na podlagi razprave pripravi predlog stališč in sklepov."
22,"Obravnavo 11. in 12. točke smo prekinili zato, da smo Vlado Republike Slovenije zaprosili, da pripravi za obravnavo in sprejemanje ustrezna gradiva."
12,Mi smo danes prejeli tudi sklepe našega Odbora za kmetijstvo in gozdarstvo.
29,"Ker bi rad, da bi vseeno, saj sklepi niso obsežni v zvezi s kmetijsko problematiko, bi rad, da bi jo razmnožili in vam razdelili, da bi tudi lahko prebrali."
5,"Predlagam, da pričnemo z 12."
17,TOČKO DNEVNEGA REDA - PREDLOG AKCIJSKEGA PROGRAMA KRATKOROČNIH IN DOLGOROČNIH UKREPOV ZA RAZVOJ OBRTI IN PROIZVODNO USMERJENEGA PODJETNIŠTVA.
8,Predlog akcijskega programa je predlagal poslanec Valentin Prelovec.
22,"Gradivo smo poslali Vladi Republike Slovenije s prošnjo, da pripravi ustrezna stališča in predloge, ki je poslala mnenje, ki ste ga prejeli."
20,"Prejeli ste tudi gradivo Vlade Republike Slovenije, in sicer program aktivnosti Ministrstva za malo gospodarstvo na področju pospeševanja razvoja obrti."
16,S pošiljko 24.7.1992 ste prejeli tudi poročilo Odbora za podjetništvo in obrt s predlogi in sklepi.
5,Želi predstavnik predlagatelja najprej besedo?
2,Gospod Prelovec.
1,Spoštovani!
18,"Kaj me je pripeljalo do izdelave takšnega akcijskega programa, kot ste ga prejeli, vam bom poskušal uvodoma pojasniti."
29,"V sam program se tukaj ne bi spuščal v detajle, ker ste to verjetno prečitali, vendar bi pa rad objasnil - malo širše - okoliščine, ki so me pripeljale do tega."
40,"Zakaj tak program, ki že v prvem trenutku daje vtis nekakšne deklarativnosti, ki jih poznamo iz te skupščine, in ki so čez čas nekako zamrle in niso puščale za seboj nekih zakonodajnih iniciativ in niso pustile za seboj pozitivnih posledic?"
16,"V lanskem letu - v septembru, smo bili vsi skupaj na zasedanju Zbora združenega dela v Celju."
31,"Tam smo prejeli na mizo zahteve Obrtne zbornice Slovenije, kaj bi se moralo storiti, da bi obrt dobila svoje mesto in da bi obrt kot taka lahko v našem prostoru zaživela."
42,"To je bil eden od vzrokov, ki so me pripravili na to, da sem šel v zelo natančno študijo, kaj pravzaprav in kako pripraviti in s kakšnimi prijemi v Skupščini priti do tega, da se bo začelo na tem področju nekaj premikati."
7,Ena osnova za tak premik je 100%.
25,"To se pravi, v proizvodno usmerjenemu podjetništvu in obrti imamo že znanega lastnika, zaradi tega ni vzroka, zakaj ne bi pristopili k razvoju že takoj."
3,To je eno.
15,"Drugo, zakonodaja, ki jo imamo zdaj na vseh teh področjih, izredno slabo ureja to področje."
5,Bom poskušal kar malo naštevati.
16,"Najboljša od tega je sama obrtna zakonodaja, ki je iz prejšnjega sistema dokaj dobro urejevala obrt."
28,"V nekaterih segmentih je bila še omejevalna, in to je dejansko z iniciativo posameznikov v občinskih skupščinah, ne pa s pooblastili, že nekako pobegnila, se tega ne držimo."
5,"Se pravi, omejevanja zaposlovanja ni."
8,Drugače pa delujejo na razvoj obrti druge zakonodaje.
16,"Na področju zaposlovanja in na področju zakona o brezposelnih, to je zakonodaja, ki zahteva absolutno revizijo."
12,"Danes, tudi če obrtnik dobi večje delo, se pojavi v mrtvem kotu."
14,"To se pravi, tega dela ne more sprejeti, ker ne more zaposliti delovne sile."
8,Ne more je pa zaposliti iz dveh razlogov.
25,"Iz prvega razloga, ker mora tej delovni sili zagarantirali tudi jutrišnjo zaposlitev, ne more je kratkoročno zaposlovati ali pa, če jo, jo lahko samo pogodbeno."
11,"Vemo pa, da se dobra kvalificirana delovna sila ne zaposluje pogodbeno."
11,Strokovnjak se zaposlovati pogodbeno tako rekoč noče ali pa ne more.
39,"In kar je najhujše, imamo v tej delovni zakonodaji ali pa v zakonodaji o brezposelnih imamo takšne vzvode, ki dejansko dajejo brezposelnemu tako visoke dohodke, da je le majhna razlika do tistega, kar dejansko lahko nekdo v obrti zasluži."
31,"Vsekakor se mu še s tem, da je pri nas izredno dobro razvita siva ekonomija, daje toliko potuhe, da dejansko rajši ostaja na zavodu, kakor da bi se zaposlil pri obrtniku."
3,Tega je ogromno.
17,"Skozi prerez vseh teh problemov sem prišel do tega akcijskega programa, ki ga delno Vlada že uresničuje."
27,"Zelo sem bil presenečen in vesel, ko sem dobil dejansko pismeno že z Vlade, kaj vse bodo storili v najkrajšem času, da bi obrt začutila en vzgon."
22,"V tem trenutku lahko tudi mirno rečem, da sem še bolj zainteresiran, da bi naš zbor in naša skupščina ta program sprejela."
40,"Ta program naj bi bil temelj oziroma politična platforma oziroma izhodišče, ki bi dalo zakonsko formo za spreminjanje vseh tistih zakonodaj, ki se morajo spremeniti, da recimo minister za podjetništvo in obrt ne bo imel ovir pri izvajanju tega programa."
42,"Danes mi lahko (bom mogoče malo preveč preprosto povedal) sklenemo oziroma z najboljšo voljo minister za drobno gospodarstvo obljubi, da bo to naredil, če mu pa Ministrstvo za finance reče ""dragi moj, to ne stoji, to ni tako, to ne more iti."
9,"Ne moreš dat teh olajšav, ne moreš onih olajšav""."
5,Zato mi rabimo zakonske osnove.
16,"Po mojem mišljenju je ta akcijski program temelj za začetek spreminjanja zakonodaje, ki bo to omogočila."
17,"Da ne bi jaz na dolgo odolgovlačil, izredno pomembno je tudi sklepanje bilateralnih sporazumov s sosednjimi državami."
18,"Obrtniki so v času izgube južnih trgov ostali, vsaj v 50, če ne celo v 60% brez dela."
12,"Pa ne zaradi tega, ker so oni delali samo za južne trge."
12,"Oni so delali preprosto za industrijo, ki je imela posle tudi tam."
6,Tako hitra preorentacija ni bila mogoče.
21,"Danes ti obrtniki že s pridom odhajajo v Avstrijo, naši tam dol v Italijo in nekako na črno prevzamejo določena dela."
15,"Mislim pa, da to ni v redu, ker jih lahko te oblasti kadar koli naženejo."
20,"Če nekdo dela, lahko dela po zakonih o izvozu, ampak usluge delati v tujini, to še ni z zakonodajo pokrito."
17,"Veliko je tega, kar je treba urediti; to imate vse skupaj nakazano tudi v tem akcijskem programu."
26,"Jaz bi vas prosil, da me v tem podprete, ker mislim, da bomo dokaj hitro lahko usposobili ta del gospodarstva, ki bo krenil z mrtve točke."
2,Hvala lepa.
1,Hvala.
11,"Želi mogoče gospod minister, dr. Tajnikar, minister za malo gospodarstvo, besedo?"
6,"Gospod predsednik, spoštovane poslanke in poslanci!"
14,"Jaz bi vas rad obvestil, v kakšni fazi tega akcijskega programa danes pravzaprav smo."
44,"Ta program je bil namreč pripravljen že spomladi in od spomladi se je nekaj stvari že premaknilo, tako da mislim, da bi bilo dobro za današnjo razpravo, pa tudi za sprejetje tega akcijskega programa bi bila potrebna neka informacija, kaj smo pravzaprav že naredili."
31,"Najprej bi dejal, da so predlogi, ki jih je izpostavil gospod Prelovec, precej široki in en del teh predlogov je Vlada že realizirala, delno celo prejšnja Vlada, delno pa sedanja Vlada."
29,"Mi smo potem spomladi pregledali tisti del njegovih predlogov, ki še niso bili realizirani in jih potem uvrstili v ta akcijski program Ministrstva za malo gospodarstvo za pospeševanje obrti."
14,"Ta program je sestavljen nekako iz 9 točk, in zlasti 8 točk je pomembnih."
16,"Najprej 1. točka, ki je že realizirana, so tako imenovane kreditno hranilne službe pri obrtnih zadrugah."
17,"To je bilo tudi v veliki meri ohranjeno s pomočjo vas, poslank in poslancev tukaj v Skupščini."
57,"Vlada se je strinjala s tem, da HKS ostanejo s tem, da seveda ni vprašanje popolnoma zaprto, ker zakon o zadružništvu, ki se prav tako pripravlja, seveda odpira nekatera nova vprašanja na tem področju in bo treba takrat, da pametno sodelujemo in da seveda tudi na nek način zagovarjamo te interese obrtnikov, ki so združeni v zadrugah."
12,"Druga stvar, ki smo jo ravno danes nekako odkljukali, so zamudne obresti."
44,"Kot veste, so obrtnike izredno prizadele zamudne obresti od 6.12.1991 pa tja do 27.3.1992, ko so bile najprej v decembru 2,2 na dan, potem 1,2 na dan in Vlada se je nekako strinjala, da seveda te zamudne obresti popravi na sedanjo zamudno obrestno mero."
5,To pomeni R plus 30.
59,"Ravno danes je Vlada potrdila ta odlok, s katerim smo sedaj sprejeli sklep, da pač tudi za to obdobje veljajo zamudne obresti, kakršne veljajo sedaj, to pomeni R plus 30, da preveč plačane zamudne obresti gredo bodisi za poravnavanje drugih davčnih obveznosti, bodisi za poravnavanje glavnic bodisi za neke vrste predujem, torej za obveznosti, ki bodo nastale v bodoče."
30,"Tako, da mislim, da je s tem sklepom Vlade pravzaprav tudi problem zamudnih obresti, ki je bil zelo izpostavljen v preteklosti, zlasti Obrtna zbornica Slovenije ga je zelo izpostavljala, rešen."
19,"Ena od teh stvari, ki še ni rešena, čeprav se Vlada načeloma strinja, je vprašanje računov obrtnikov pri SDK-ju."
16,"Kot verjetno veste, so obrtniki precej zainteresirani za to, da lahko odpirajo račune tudi pri SDK-ju."
44,"To v tem trenutku ni mogoče, čeprav dejansko obstajajo tudi takšni računi in sedaj se pogovarjamo, da bi poskušali vsaj za to prehodno obdobje, ko samo vprašanje obstoja Službe družbenega knjigovodstva ni še do konca dorečeno, da bi lahko tudi obrtniki odpirali tam račune."
25,"Mislim, da je veliko interesa in veliko prednosti, ki jo lahko obrtniki imajo od takega odpiranja in tudi moje ministrstvo in vlada podpiramo tak način."
16,"Tu so potem problemi z določenim pobiranjem davkov, vendar mislim, da se bomo te stvari dogovorili."
27,"Potem so pa štirje ukrepi, štirje predlogi, ki so zelo pomembni, ki niso samo neke vrste popravljanje napak iz preteklosti, in sicer gre najprej za vprašanje odpravnin."
34,"Tu smo predlagali, da obrtnik prevzema namesto 6 mesecev odpravnin samo tri mesece, da pa tri mesece prevzame na svojo grbo, da tako rečem, proračun in podobno tudi z invalidi II. in III. stopnje."
40,"Tako smo se z Ministrstvom za delo dogovorili, da bomo mi, moje ministrstvo in Ministrstvo za delo, skupaj ustanovili sklad iz naših sredstev, ki bo na nek način solidarnostno pokrival potem ta dva primera, torej primera iz teh dveh skupin."
23,"Tudi s to rešitvijo se Vlada strinja in mi pričakujemo, da bomo v zelo kratkem času ta sklad lahko tudi pognali v delovanje."
18,"Pomembna sta tudi še dva ukrepa, ki smo ju pa v glavnem predlagali mi v svojem akcijskem programu."
24,"In sicer prvi ukrep je, da omogočimo, da na nek način odpravimo prispevke iz brutto osebnih dohodkov, ki jih plačujejo delodajalci v sferi obrti."
41,"Tu Vlada sedaj pripravlja sklepe in bodo seveda ti sklepi prišli v skupščinsko proceduro, tako da bi prosil, da z današnjo potrditvijo tega programa, kakor je govoril gospod Prelovec, po svoje tudi potrdimo na nek način pripravljenost, da takšne olajšave sprejmemo."
13,"Drug predlog pa je, da povečamo olajšave pri reinvestiranju z 20 na 30%."
21,"Tudi ta sklep je trenutno v proceduri na vladi in upam, da bo v zelo kratkem času prišel tudi v Skupščino."
45,"To so ukrepi, ki se mi zdijo, da nekako sestavljajo ta akcijski program mojega ministrstva, ki so del tega programa, ki ga je predložil tudi gospod Prelovec in bi jaz prosil, da ga na nek način tudi danes skozi papirje, ki so tu predloženi, potrdite."
67,"Jaz bi poudaril tudi to, da so vsi ti ukrepi neke vrste roka, ki jo Vlada sedaj ponuja obrti in upam, da bo potem, ko bodo ti ukrepi uresničeni, da bo seveda obrt odgovorila s svoje strani, ker konec koncev, obrt je obljubila v svojem programu svojih zahtev, če se spomnite septembra 1991. leta, da bo nekako lahko s temi ukrepi ustvarila približno 60.000 novih delovnih mest."
37,"In seveda ravno to, da v tem trenutku je teh 60.000 delovnih mest zelo dragocenih, ravno to je seveda tudi eden pomembnih argumentov, zakaj je vlada 17.7. vse te ukrepe, ki sem jih sedaj naštel, tudi podprla."
17,"Prepričan sem, da bo obrt to funkcijo odigrala, seveda mi pa tudi moramo svoj del naloge izvršiti."
2,Hvala lepa.
4,Hvala lepa gospod minister.
31,"Nadaljujemo z razpravo, in sicer razpravljamo o samem programu in predlogih in sklepih, ki jih predlaga tudi Odbor za podjetništvo in obrt zaradi tega, ker so tam te zadeve itak združene."
4,"Ja, še gospod Rogina."
4,Spoštovane poslanke in poslanci!
47,"Odbor za obrt in podjetništvo se je kot matično delovno telo gotovo najbolj aktivno vključil v obravnavo te problematike in prepričan sem, da smo tudi nekako našli skupni jezik z ministrstvom, to se pravi z Vlado in gospodom Prelovcem kot predlagateljem programa ter tudi Obrtne zbornice Slovenije."
9,"Res je to, kar je prej omenil gospod minister."
4,Nekatere stvari so rešene.
18,"Rešeni so HKS, pri katerih je odbor takrat resnično poskušal vse in tudi dosegel pri Vladi spremembo stališča."
35,"Rešen je z današnjim dnem verjetno tudi tale velik problem nasploh zamudnih obresti in ne samo neplačanih in to mislim, da je rešitev tudi za veliko gospodarstvo, ne samo za malo, kar je zelo pozitivno."
21,"To problematiko smo še dodatno obravnavali na zadnji seji, ki je bila 16. tega meseca v Celju na samem celjskem sejmu."
2,Zakaj takrat?
36,"Če se spomnite, smo lansko leto imeli delovno sejo zbora, pred tem sejo odbora v času celjskega sejma v Celju, kjer smo obravnavali zahteve v Skupščini in Vladi Republike Slovenije, ki jih je postavila slovenska obrt."
13,"Vendar nekatere stvari niso tako enostavne, kakor se da enostavno zapisati na papir."
