7,"Spoštovane poslanke, poslanci, dragi gostje, cenjeni novinarji."
11,"Pričenjam skupno zasedanje Zbora združenega dela, Zbora občin in Družbenopolitičnega zbora."
28,"Najprej bomo poslušali uvodno obrazložitev podpredsednika Izvršnega sveta Skupščine Republike Slovenije dr. Jožeta Mencingerja k Osnutku zakona o privatizaciji podjetij, Osnutku zakona o agenciji Republike Slovenije za razvoj."
34,"Za tem bomo poslušali še uvodno obrazložitev k Predlogu za izdajo zakona o denacionalizaciji z osnutkom zakona, ko jo bo podal dr. Rajko Pirnat, član izvršnega sveta in republiški sekretar za pravosodje in upravo."
7,"Prosim, gospoda dr. Mencinger za uvodne besede."
4,Spoštovane poslanke in poslanci.
33,"Pred sabo imate Osnutek zakona o privatizaciji in še dveh zakonov, ki sta vezana nanj, to je Osnutek zakona o agenciji Republike Slovenije za privatizacijo in Zakona o skladu Republike Slovenije za razvoj."
5,Z njimi je malokdo zadovoljen.
32,"Kritizirajo jih tako tisti, ki so jih prebrali in še bolj tisti, ki jih niso prebrali, tisti, ki jih razumejo in tisti, ki jih ne, stranke v koaliciji in stranke v opoziciji."
29,"Z njim je nezadovoljna neupoštevana znanost, predvsem znanost tistih, ki so še pred nekaj leti pisali traktate in doktorate o družbeni lastnini, zdaj pa jih zanima predvsem donosnost privatizacije."
21,"Ker Zakon o privatizaciji že poznate, bom na kratko omenil le pomembnejše spremembe osnutka v primerjavi s Predlogom za izdajo zakona."
7,Le-te so v rezultatu upoštevanja številnih pripomb.
11,"Najvažnejše so: zakona je bistveno bolj enostaven, tehnične podrobnosti so izpuščene."
11,Definicija družbenega kapitala je spremenjena in zajema tudi izven poslovno pasivo.
17,"Spremenijo se področja, za katera velja zakon, obenem pa so omogoči njegovo uporabo tudi na drugih področjih."
7,Vsako namero privatizacije je treba javno objaviti.
44,"Uvaja se sistem rezervacij sredstev oziroma delnic podjetja za zahtevke nekdanjih lastnikov, kar obravnava III. poglavje zakona na način, ki ščiti tako nekdanje kot tudi nove lastnike in ki omogoča tudi časovno neusklajenost med tem zakonom ter Zakonom o denacionalizaciji in Zakonom o zadrugah."
16,Prejšnja interna privatizacija postane odprta za druge fizične in pravne osebe v pretežni lasti fizičnih oseb.
26,"Natančneje je razmejena prodaja podjetja o dokapitalizacije, pri čemer računamo predvsem na to, da bo avtonomna privatizacija predvsem dokapitalizacija, saj na ta način podjetja zadržijo kupnino."
22,"Strah, da se bo država obogatila, je tako odveč, od privatizacije se država ne bo prav nič obogatila, kvečjemu bo postala revnejša."
6,Natančneje so določene metode ocenjevanja podjetij.
30,"Znižali so se pogoji gotovinska vplačila na 10 oziroma 15%, povečali so se popusti na 30% z dodatkom 1% na vsako leto zaposlitve do skupnega zneska 50%, oziroma 20.000 mark."
20,Likvidna sredstva iz privatizacije se po zaključnem računu prenesejo na Republiko Slovenijo in za potrebe Skupnosti pokojninskega in invalidskega zavarovanja.
10,Podrobneje je tudi določen postopek uskladitve že izvršenih preoblikovanj podjetja.
9,To so glavne spremembe osnutka v primerjavi s predlogom.
25,"V skupščinskih odborih in v javnosti je prišlo do novih predlogov za spremembe, ki jih je mogoče upoštevati in, da bi podrli nove koncepte zakona."
37,"Gre predvsem za predloge o izenačitvi ugodnosti pri avtonomni dokapitalizaciji s tistimi pri prodaji, za predloge o drugačnih popustih in tudi o brezplačni razdelitvi dela delnic podjetju zaposlenim kot dodatni spodbudi za nakup odločilnega deleža navedenih delnic."
22,"Pri tem je treba tako dodati, da to v bistvu pripelje do novih zapletov pri določitvi ključev oziroma do drugačne porazdelitve popustov."
18,"Prav tako je mogoče, ker je spet eden od predlogov, vendar šele takrat, ko bomo ugotovili, kaj delimo."
21,"Razdeliti delnice v skladu z razvojem na več skladov, del tega premoženja pa nato v obliki delnic pri teh skladih prebivalstvu."
31,"To sicer ne bo obogatilo prebivalstva, vendar pa takšna razdelitev ne ruši koncepta zakona, čeprav uvaja pravzaprav dodatne stroške, povezano z uvedbo takšne porazdelitve, revnejšim slojem pa pravzaprav ne daje ničesar."
25,"Sestavljalci, izvršni svet je pripravljen sprejeti vse predloge, ki ostajajo v okviru treh načel, ki jih je že v programskih osnovah sprejela prav ta skupščina."
15,"In sicer, da gre za decentralizirano namesto centralizirane, kontrolirano namesto kontrolirane, odplačano namesto neodplačane privatizacije."
28,"To so osnove, ki smo jih zadržali tudi v osnutku zakona, katerega smo gradili mnoge pripombe in mnenja delovnih teles skupščine posameznih poslancev, Gospodarske zbornice in posameznih strokovnjakov."
15,"Vseh seveda ni bilo mogoče upoštevati, saj nekaj ne more biti istočasno belo in črno."
38,"Nemogoče pa je spremeniti koncept zakona brez da skupščina spremeni svoje sklepe o programskih usmeritvah vlade in preteklega leta in predvsem, da tudi zakon po drugačnem novem konceptu pišejo ljudje, ki v uresničljivosti in pravilnosti takšnih konceptov verjamejo."
6,Zdaj se pojavljajo tudi novi koncepti.
8,"Zakonu očitajo predvsem, da bo pripeljal do podržavljanja."
42,"Da do tega bo prišlo, če za podržavljanje štejemo prenosnih delnic brez pravice upravljanja na sklad kot državno institucijo in ne upoštevamo, da gre za prenosne delnice brez pravice upravljanja, ker gredo na sklad prav zato, ker za privatizacijo ni dovolj kapitala."
24,"Prav gotovo je, da bo prišlo tudi do podržavljanja v podjetjih, ki jih ni mogoče privatizirati, ker jih nihče noče ... kakšne so druge možnosti?"
30,"Splošna ... razdelitev, ki naj bi bila najbolj pravična in s katero naj bi tako našli lastnike, morda to ... razdelitev si ... vsi, ... ko si delnice kupili še nekateri, je ... poslanec ... skupščine."
24,"Vendar kaj bi delili, ne vemo, kako bi pravično delili, vemo še manj in kako bi se s tem povečala gospodarska učinkovitost, vemo najmanj."
25,"Vsi bi postali nekakšni delničarji slovenskega družbenega premoženja, kar smo že, z delilnimi papirji bi zdaj dobili to napisano, spremenilo pa se ne bi nič."
17,"Vsi bi še naprej ostali lastniki vseh strojev v Sloveniji, nihče pa ne bi bil lastnih svojega."
17,"Bi se kaj spremenili, če bi ljudje te razdeljene papirje začeli uporabljati za nakup delnic posameznih podjetij?"
3,Prav tako nič.
11,"Vzemimo, da bi brezplačne razdelitve delilnih papirjev, prišlo pred letom dni."
12,"Veliko tistih, ki bi jih dobili, bi z njimi nabavilo delnice Elana."
15,"Njegova vrednost bi silno narasla, Elan pa bi ravno tako propadel, kot je propadel sedaj."
28,"Temeljni problem družbene lastnine je namreč ravno njena neučinkovitost, ki izhaja iz slabega upravljanja s premoženjem z upravljanjem s premoženjem v privatni lasti iz iz neprestanega ... tega premoženja."
15,Privatizacija naj bi zagotovila predvsem boljše upravljanje proizvodnega ... in ob enem zmanjšala odtekanje v ... bogastvo.
25,"To pa je mogoče zagotoviti le z zgovornimi lastniki posameznega stroja in ne strojev, torej s kakšnimi, ki imajo resnično vpliv na ravnanje managerjev podjetij."
17,"Takšna lastnina, ki je za splošno gospodarsko učinkovitost nujna, pa bi odločila za enakomernost porazdelitve med ljudmi."
47,"... vzpostavljanja je večja enakost, pa naj se to naredi z delitvijo delnic sklada, potem ko bi vedeli, kaj delimo, ali pa s pomočjo socialnih in pokojninskih programov, je edino realno, če hočemo zagotoviti gospodarsko učinkovitost z veliko stopnjo enakosti in splošno blaginjo namesto z enakostjo v revščini."
18,"Zadrege, ki nastajajo ob poskusu privatizacije, s katero naj bi slovensko gospodarstvo pridobilo učinkovitost evropskih, so pravzaprav razumljive."
30,"Problem je namreč nerešljiv. poskus spremeniti socialistično gospodarstvo tako, da bi pridobilo učinkovitost kapitalističnega in ostalo v bistvu socialistično, v katerem bi bili namreč vsi lastniki, je obsojen na neuspeh."
22,"Ali se bo takšno gospodarstvo spremenilo v kapitalistično, v katerem bodo nekateri lastniki, drugi pa ne bomo, ali pa bo ostalo neučinkovito."
19,"Splošno nezadovoljstvo z zakonom, ki poskuša razrešiti nerešljiv problem, kako uskladiti gospodarsko učinkovitost s pravičnostjo, je torej povsem razumljivo."
