42,"Prepričan sem, da mi dovolite, da pričnemo z nadaljevanjem 52. seje Zbora združenega dela Skupščine Republike Slovenije, ki smo jo prekinili 23.9.1992. 50 poslancev nas je bilo, 12 je opravičenih, tako da je zbor sklepčen in lahko pravno veljavno razpravljamo in sklepamo."
5,"Kaj moramo obravnavati, dobro veste."
8,Najprej bi imeli USKLAJEVANJE PREDLOGA ZAKONA O POSLANCIH
10,Skupno poročilo delovne skupine poslancev vseh treh zborov ste prejeli.
17,"Ob zaključku tega poročila je napisano, da je poročevalec na seji tega našega zbora g. Zdravko Zabukovec."
22,"Spoštovani, komisija je imela kar precej dela, ker je v treh zborih prišlo do precej navzkrižnega, nasprotujočega se odločanja o posameznih amandmajih."
37,"No, na sami seji usklajevalne skupine smo lahko ugotovili, da ne gre za pretirano čvrsta stališča pri določenih amandmajih, ampak da je pač posamičen zbor pri nekaterih amandmajih glasoval po svojem razmisleku in so se pripravljeni pogajati."
53,"Zato se je komisija spuščala, ne samo tako, da je reševala zadevo na ta način, da če sta dva zbora sprejela, naj bi avtomatično tudi tretji, ampak smo predvsem skušali ugotoviti, katere so tiste glavne sporne točke in se o njih tudi vsebinsko pogovarjali, predvsem pa tudi, da smo skušali zavarovati konsistentnost zakona."
41,"Mislim, da nam je to vsaj v delni meri uspelo in če govorim v imenu tistih članov, ki smo bili v usklajevalni komisiji zbrani s strani našega zbora, potem predlagam, da te rešitve, kakršne so v poročilu, tudi naš zbor sprejme."
2,Hvala lepa.
15,"V podrobnosti pa ne grem zato, ker je tega precej in imate vsi pisno gradivo."
1,Hvala.
16,"Nimajo, žal ti moram zdaj to povedati zaradi tega, ker niso razdelili - imate ali imate vsi?"
9,"Vsi imate, dobro, potem je pa sploh v redu."
14,"To se pravi, imamo k tretjemu členu, k 7. členu in k 42. členu."
13,"Kljub temu da smo zelo racionalni, se moramo opredeljevati o vsakem predlogu posebej."
4,K 3. členu najprej.
24,"Ugotovili ste, kako je vse skupaj povezano, zbor naj umakne amandma, katerega prvotni predlagatelj je Andrej Šter in se glasi: 3. člen se črta."
3,Obrazložitev ste prebrali.
3,Umaknemo ta amandma.
4,Želi kdo kaj povedati?
4,"Prosim, če ugotovimo prisotnost."
2,Ugotovimo sklepčnost!
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
13,"Ugotavljam, da smo z večino glasov umik našega amandmaja k 3. členu sprejeli."
4,Smo pri 7. členu.
14,Na predlog Zakonodajno-pravne komisije je bil v Zboru občin sprejet amandma k omenjenemu členu.
18,"Delovne skupine vseh treh zborov predlagajo Zboru združenega dela, da sprejme redakcijski tekst, ki se glasi: (ste prebrali)."
4,Želi kdo kaj povedati?
10,"Potem vas sprašujem, kdo je za sprejem tega redakcijskega popravka?"
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
7,"Ugotavljam, da smo ta redakciji amandma sprejeli."
6,In sedaj smo pri 42 členu.
12,Na predlog Danijela Božiča je Zbor občin sprejel amandma k omenjenemu členu.
33,"Delovne skupine predlagajo zboru, da sprejme redakcijsko dopolnjen amandma, ki se glasi: V tretji vrstici se črta besedilo: ""ki poklicno opravljajo funkcije v Skupščini Republike Slovenije."" Po tem amandmaju smo vsi poslanci izenačeni."
2,Je pravilno.
6,Želi o tem kdo kaj povedati?
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
14,"Ugotavljam, da smo tudi redakcijsko dopolnjen amandma k 42. členu sprejeli z večino glasov."
7,Sedaj odločamo še o zakonu v celoti.
2,Ugotovimo sklepčnost!
12,Kdo je za zakon o poslancih v celoti skupaj s sprejetimi amandmaji?
3,Je kdo proti?
4,Se je kdo vzdržal?
11,"Ugotavljam, da smo z večino glasov predlog zakona o poslancih sprejeli."
3,To smo opravili.
11,S tem pa seveda sprejemanje zakona o poslancih še ni zaključeno.
8,"Verjetno so še tu možnosti, da bodo razlike."
5,"Marija pravi, da smo usklajeni."
7,Potem imamo tudi ta zakon že sprejet.
25,"Glede sveta je tudi usklajeno, tako da tista osnovna zakonodaja je tudi, edino pri strankah še, zato pa imajo sedaj vodje poslanskih klubov ta dogovor."
6,USKLAJEVANJE O ZAKONU O VOLILNI KAMPANJI.
25,"Delovna skupina delegatov vseh treh zborov - se je pogovarjala in na zaključku tega poročila piše, da o tem pa poroča Zboru združenega dela Jaša Zlobec."
2,Lep pozdrav.
5,Dobili ste material na klop.
24,"Med tem, kar naj bi mi sprejeli, je tako: večina teh naših popravkov je čisto formalnega značaja, redakcijskega, sta pa dva vsebinska, bistveno različna."
37,"Vas bi rad opozoril: prvi je na strani 7, pod točko 1, amandma k 6. členu, ki ga je dal Vane Gošnik in ga je sprejel Družbenopolitični zbor, ki govori o javnih glasilih in predvsem o RTV."
12,"Prosim, da si natančno pogledate, ker tukaj so bila diametralno nasprotna stališča."
28,"In vsebinski amandma je tudi na strani 8, pod št. 5, kjer se doda na koncu prvega odstavka besedilo ""in verske skupnosti"", namesto in cerkve in verske skupnosti."
17,"Skratka gre za to, da se prostori verske skupnosti ne bi smeli uporabljati za potrebe volilne kampanje."
8,Ostali so pa čisto redakcijskega značaja in neproblematični.
35,"O teh dveh je potekala dolgotrajna razprava z različnimi pogledi članov usklajevalne komisije, pri čemer jaz osebno mislim, da ne eden, ne drugi, ni takšen, da bi brez ali z njim mogli živeti ali umreti."
2,Hvala lepa.
2,Slišali ste.
5,Želi še kdo kaj povedati?
3,"Prosim, gospod Berlec."
1,Pozdravljeni!
22,"Kot je rekel gospod Zlobec, ravno pri amandmaju 16. člena so bila zelo deljena mnenja, ali je to nujno potrebno ali ni."
18,"Tisto, kar je bilo prej, je pisalo ""in cerkve"", mislim, da je še slabše, kot je sedaj napisano."
23,"Jaz kot vernik moram priznati, da bi bil čustveno zelo prizadet, če bi naš duhovnik dovolil imeti kakršen koli politični shod v cerkvi."
5,"Mislim, da tega ne bo."
23,"Lahko bi celo garantiral, da tega ne bo, ker imamo dovolj drugih prostorov in mislim, da to ni modro, da imamo to notri."
17,"Vemo, da se cerkve, verski prostori pravzaprav uporabljajo čisto v druge namene, ne pa za dotične shode."
36,"Že za kakšen kulturni koncert, ki ima lahko tudi religiozen značaj, je potrebno dovoljenje, da o političnem shodu ne govorim in resnično ne sodi tja in sem prepričan, da to ve, bolj kot jaz, vsak duhovnik."
7,"Zato menim, da je amandma brez potrebe."
1,Hvala.
4,Gospod Franček Rudolf prosim.
17,"Tu imam eno izredno sitno nalogo, da razložim nesmiselnost teh amandmajev, ki jih je dal Vane Gošnik."
34,"Namreč, dopuščam možnost, da je človek dobro hotel, ampak gre za to, da Svet RTV, ki diskutira o takšnih zadevah in jih sprejema, ignorira strokovna mnenja obeh uredništev, to se pravi kakšnih 200 ljudi."
23,"Tam pa je od 25 prisotnih 13, in potem 7 : 6. sprejmejo v bistvu ukinitev demokratičnega sistema v Sloveniji in uvedbo enopartijskega sistema."
57,"Nekaj podobnega je poskusil v osnutku tega zakona gospod Kacin in moram reči, da sem bil na obeh komisijah za informiranje in za notranjo politiko in smo ga prepričali, da naj ne dela tako groznih stvari in je napisal predlog, ki smo ga brez težav sprejeli in pohvalili in ki je bil tudi v našem zboru sprejet."
13,"Če je tako, je seveda popolnoma v redu in niso potrebni nobeni amandmaji."
21,"Jaz vam lahko natančno povem, kaj ti amandmaji pomenijo, če jih potem v praksi opazujemo, kaj bodo povzročili tekom volilne kampanje."
9,"Povzročili bodo samo to, da bodo imeli določeno prednost."
19,"Če jih sprejmete, ampak globoko plediram, da jih ne sprejmete in da zavrnemo to uskladitev in zahtevamo skupno sejo."
31,"Če pa to sprejmete, se bo zgodilo tole: stranke, ki nimajo dobrih organizacij po celi Sloveniji in ki ne zagovarjajo jasnih stvari, bodo imele bistveno manjšo možnost, da pridejo v parlament."
16,"Nasankale bodo ravno tiste stranke, katerih člani so se v Svetu RTV zavzemali za podobne sklepe."
30,"Tu se govori:""Vsi navedeni popravki so v s skladu z evropskimi standardi in zato so delovne skupine soglašale."" Mi z Evropo, kar se informiranja tiče, imamo komajda kaj skupnega."
14,"V Evropi si vsakdo lahko kupi vsak dan toliko dnevnikov, kolikor si jih hoče."
8,"Tam dnevniki pokrivajo celo območje, v vsaki državi."
6,V Sloveniji je zadeva bistveno drugačna.
