14,"Spoštovane poslanke in poslanci, gospodje in gospe, cenjeni gostje, dragi novinarji, snemalci in fotoreporterji."
35,"Nadaljujemo s 14. skupno delovno sejo vseh treh zborov Skupščine Republike Slovenije, ki smo jo prekinili 30. julija 1992 zaradi premajhnega števila navzočih poslancev glede na poseben kvorum za sprejem zakonov, ki urejajo volilni sistem."
21,Odločali bomo o spornih vprašanjih v zvezi s predlogom zakona o Državnem svetu in predlogom zakona o volitvah v Državni zbor.
54,"Ker nista bila sprejeta sporazuma predloga skupne komisije vseh treh zborov pri predlogu zakona o Državnem svetu in predlogu zakona o volitvah v državni zbor, se na podlagi 4. odstavka amandmaja 73 k Ustavi Republike Slovenije o spornih vprašanjih v zvezi s predlogom zakona odloča na skupni seji vseh treh zborov Skupščine Republike Slovenije."
18,Predlog zakona o državnem svetu smo uvrstili na dnevni red delovne skupne seje na predlog Zbora združenega dela.
19,Predlog zakona o volitvah v Državni zbor pa smo uvrstili na dnevni red delovne seje na predlog Družbenopolitičnega zbora.
23,"Preden preidemo na odločanje o spornih vprašanjih, moramo ugotoviti sklepčnost skupne delovne seje, na kateri mora biti navzoča večina vseh poslancev vsakega zbora."
10,Ugotovimo torej najprej prisotnost poslank in poslancev v Družbenopolitičnem zboru!
5,Poslanke in poslanci Zbora občin!
7,In poslanci in poslanke Zbora združenega dela!
20,"Ugotavljam, da je navzoča večina vseh poslancev vsakega zbora, ki tvori potreben kvorum za sprejem zakonov, ki urejajo volilni sistem."
27,"V skladu s 4. odstavkom 2. člena ustavnega zakona za izvedbo Ustave Republike Slovenije zakone, ki urejajo volilni sistem, sprejemajo zbori z dvetretjinsko večino glasov vseh poslancev."
12,"Zakon ali posamezni amandma bo sprejet, če bo zanj glasovalo 160 poslancev."
27,"Ker je bila razprava o predlogu zakona zaključena na vseh zborih, imajo poslanci na podlagi 125. člena poslovnika Skupščine Republike Slovenije pravico obrazložiti svoj glas pred glasovanjem."
9,Njihova obrazložitev ne sme trajati dalj kot 5 minut.
3,Razprave torej ni!
12,Prehajamo na odločanje o spornih vprašanjih pri PREDLOGU ZAKONA O DRŽAVNEM SVETU.
11,"Kot sporna vprašanja so amandmaji k 64., 67. in 68. členu."
12,Prehajamo na glasovanje o spornih vprašanjih pri predlogu zakona o Državnem svetu.
20,"Prvič: amandma k 64. členu glasi: 64. člen v besedilu: ""štiri člane državnega sveta, predstavnike delodajalcev voli Gospodarska zbornica Slovenije."
15,"Člane državnega sveta voli volilno telo, ki ga sestavljajo člani predstavniškega telesa zbornice."" Se črta."
14,Zbor združenega dela tega amandmaja ni sprejel in je torej nasprotoval črtanju tega člena.
6,Ugotovimo še enkrat prisotnost po zborih!
2,Družbenopolitični zbor
5,; poslanke in poslanci Zbora občin
7,in poslanke in poslanci Zbora združenega dela
14,"Kdo od poslancev in poslank je za amandma k 64. členu, naj, prosim, glasuje!"
6,"Kdor je za, naj, prosim, glasuje."
3,Je kdo proti?
4,Se je kdo vzdržal?
16,"Ugotavljam, da amandma k 64. členu ni sprejet z dvetretjinsko večino glasov vseh poslancev vseh zborov."
18,"Amandma k 67. členu glasi: 67. člen v besedilu ""člana državnega sveta, predstavnika obrtnikov, voli Obrtna zbornica Slovenije."
16,"Volilno telo za volitve člana državnega sveta sestavljajo člani predstavniškega organa Obrtne zbornice Slovenije."" se črta."
14,Zbor združenega dela tega amandmaja ni sprejel in je torej nasprotoval črtanju tega člena.
5,Sklepčnosti ni potrebno ponovno ugotavljati.
6,Gospod Gros bo obrazložil svoj glas.
10,"Glasoval bom, da se ta člen črta - torej za amandma."
35,"Čudi me, da je pozicija očitno glasovala proti amandmaju k 64. členu, s tem ko je ves poletni čas računala, da bo zakonodaja sprejeta in da je govorila, da se obnaša ""benevolentno"" do volilne zakonodaje."
31,"Ugotavljam, da se obnaša nebenevolentno in noče pristati na noben predlog opozicije in zato naj si sama pripiše v kolikor bi slučajno zakonodaja ne bila sprejeta to naj pripiše torej sebi."
2,Hvala lepa.
12,"Vem, da bi moral sedaj reagirati, ampak menim, da lahko opravimo glasovanje."
4,Ali želi še kdo?
1,Ne.
13,"Sprašujem vas, kdo je za ta amandma k 67. členu, naj prosim glasuje."
6,"Kdor je za, naj, prosim, glasuje!"
3,Je kdo proti?
4,Se je kdo vzdržal?
16,"Ugotavljam, da amandma k 67. členu ni sprejet z dvetretjinsko večino glasov vseh poslancev vseh zborov."
8,In tretjič amandma k 68. členu se glasi.
26,"Besedilo 68. člena se glasi tako, da se glasi: ""člane državnega sveta, predstavnike lokalnih interesov volijo volilci v volilnih enotah na neposrednih volitvah s tajnim glasovanjem."
