4,"Spoštovane delegatke, spoštovani delegati!"
6,Nadaljujemo z našo včeraj prekinjeno sejo.
16,"Najprej se vam opravičujem - tistim, ki niste že prej sedeli v tem prostoru - za to zamudo."
13,"Do nje je pač prišlo zato, ker se je Demosov klub nekoliko zavlekel."
8,"Upam, da boste z razumevanjem sprejeli to opravičilo."
9,Za današnje nadaljevanje seje se je opravičila Isabella Flego.
33,"Včeraj smo obravnavali točke dnevnega reda do vključno 12. točke, danes bi nadaljevali po dnevnem redu, kolikor so za posamezne akte pač izpolnjeni pogoji za obravnavo, mislim, na obravnave v ustreznih delovnih telesih."
1,13.
20,TOČKA DNEVNEGA REDA - PREDLOG ZA IZDAJO ZAKONA O SPREMEMBI ZAKONA O PEČATIH DRŽAVNIH ORGANOV V REPUBLIKI SLOVENIJI S PREDLOGOM ZAKONA.
5,Predlagatelj akta je Izvršni svet.
5,Želi morda njegov predstavnik besedo?
8,Predlog za izdajo s predlogom zakona ste prejeli.
9,Obravnavala so ga pristojna delovna telesa in pisno poročala.
8,Želi morda besedo kdo od poročevalcev delovnih teles?
2,Pričenjam razpravo.
3,Želi kdo besedo?
3,"Ugotavljam, da ne."
5,Zato lahko preidemo na glasovanje.
10,"Na glasovanje dajem predlog za izdajo zakona, s predlogom zakona."
5,Torej dokončni sprejem tega zakona.
2,Ugotovimo sklepčnost!
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
15,"Ugotavljam, da je zbor z večino glasov sprejel predlog za izdajo zakona, s predlogom zakona."
1,14.
14,TOČKA DNEVNEGA REDA - PREDLOG ZA IZDAJO ZAKONA O OBRAMBI IN ZAŠČITI Z OSNUTKOM ZAKONA.
5,Predlagatelj akta je Izvršni svet.
4,Želi njegov predstavnik besedo?
10,"Prosim, gospod Jelko Kacin, namestnik republiškega sekretarja za ljudsko obrambo!"
12,"Da, dobro, če imate kakšno pripombo glede na proceduro, potem imate besedo."
2,Se opravičujem.
2,Spoštovani zbor!
24,"Zakonodajno-pravna komisija ni uspela pripraviti poročila k temu zakonu, tako da se mi zdi, da ni izpolnjen pogoj, da se ta zakon sedaj obravnava."
23,"Predlagal bi, če ugotovimo, da je tako in da je to poročilo nujno ob obravnavi zakona, da obravnavo preložimo, recimo, na 11. december."
2,Hvala lepa.
1,Hvala.
10,"No, v tem primeru bodo poročevalci delovnih teles dobili besedo."
25,"Zdaj, jaz bi kljub temu, glede na to, da je gospod Zakonjšek dal predlog, prosil, da se zbor opredeli, ali lahko nadaljujemo obravnavo te zadeve."
37,"Torej, kot rečeno, bodo pa še poročila delovnih teles sledila in v tej fazi obravnave se potem lahko še v vsakem primeru odločimo, da eventualno prekinemo obravnavo ali da odložimo odločanje in podobne možnosti nam še ostajajo."
14,"Prosim, da se zbor opredeli do tega predloga, ki ga je dal gospod Zakonjšek."
2,Ugotovimo sklepčnost!
12,"Torej, kdo meni, da niso izpolnjeni pogoji za nadaljnjo obravnavo tega zakona?"
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
14,"Ugotavljam, da se je zbor opredelil nasprotno kot pa je bilo stališče gospoda Zakonjška."
7,Zato nadaljujemo obravnavo te točke dnevnega reda.
4,"Prosim, gospod Jelko Kacin!"
35,"No, ob tem, če dovolite, vas še opozarjam na to, da ste prejeli danes tudi stališča Predsedstva Republike Slovenije, stališča in predloge - na klop - v zvezi s tem zakonom in morda jih poiščete in pogledate."
1,Prosim.
4,"Gospod predsednik, spoštovani poslanci!"
51,"V skladu s prizadevanji za krepitev suverenosti države Republike Slovenije ter procesi za preobrazbo gospodarskega in političnega sistema, smo na podlagi usmeritev te skupščine iz meseca avgusta letos, ko smo obravnavali problematiko nabornikov, pripravili v Izvršnem svetu Skupščine Republike Slovenije predlog za izdajo zakona o obrambi in zaščiti z osnutkom zakona."
14,To so obenem tudi najpomembnejši razlogi za novo sistemsko ureditev obrambnega in zaščitnega področja.
20,V prvi vrsti je namreč treba elemente obrambe in zaščite uskladiti z novimi temeljnimi rešitvami v gospodarskem in političnem sistemu.
12,"Obe področji je treba posodobiti, poenostaviti in urediti kot klasične funkcije države."
10,"Osnovna izhodišča, na podlagi katerih smo oblikovali predlagane rešitve, so:"
35,"1. Zagotoviti načrtno in organizirano dograditev ter spremembo obrambnega in zaščitnega sistema, ne da bi se pri tem zmanjšala obrambna pripravljenost in učinkovitost, kar je še posebno pomembno ob sedanjih negativnih političnih dogajanjih v Jugoslaviji;"
21,"2. Urediti temeljna vprašanja obrambnega sistema z vizijo trajnejših rešitev za obdobje, ki bo nastalo po sprejemu nove ustave Republike Slovenije;"
21,"3. Pripraviti zakon, ki bo popoln po svojih rešitvah za primer, če bi prišlo do naglega razpleta ustavne krize v Jugoslaviji;"
26,"4. Posodobiti ter predvsem racionalizirati sistem zaščite in reševanja z združitvijo rešitev, ki jih poznajo razvite države in dosedanjimi izkušnjami pri obvladovanju naravnih in drugih nesreč."
12,"Že sam naslov osnutka zakona pove, da z njim urejamo dva sistema."
7,Sistem obrambe in sistem zaščite in reševanja.
27,"Z opustitvijo dosedanjih oznak, kot je splošna ljudska obramba in družbena samozaščita, smo želeli povedati, da urejamo samo tista vprašanja, ki so značilna za klasične funkcije države."
32,"Torej, obramba ni več splošna v tem smislu, da se z njo ukvarjajo vsi, ampak je to strokovna zadeva, ni več ljudska v tem smislu ideologije, ampak je to klasična državna funkcija."
11,"Ločitev obeh delov zaradi razlogov racionalnosti ni popolna, je pa očitna."
10,"Torej govorimo o dveh delih, o obrambi in o zaščiti."
17,"Obrambni sistem smo v zakonu opredelili v klasičnih sestavinah, torej imamo nosilce, obrambne sile in obrambne ukrepe."
34,"Pri tem pa še nismo mogli oblikovati vseh potrebnih trajnih rešitev, predvsem zaradi tega, ker smo ta hip del federacije, v kateri imamo še vedno del skupnih oboroženih sil, to je Jugoslovansko ljudsko armado."
27,"Potrebno je bilo upoštevati tudi določene nujne povezave do federacije, ki omogočajo enotno vodenje in poveljevanje oboroženim silam, vendar samo v neposredni vojni nevarnosti in v vojni."
26,"Ne glede na to pa so v predlaganem osnutku zakona take rešitve, ki bodo omogočile ustrezno hitro prilagoditev, ko bo, če bo dosežena popolna suverenost Slovenije."
18,"Predlagamo, da se bistveno zmanjša število podjetij, zavodov in drugih organizacij, ki opravljajo celovite obrambne in varnostne priprave."
38,"Izvajale naj bi jih le tiste delovne organizacije, ki opravljajo dejavnost posebnega pomena za obrambo in zaščito in še to samo v tistem segmentu firme, kjer je to smiselno, ne pa, da se s tem ukvarja cela firma."
34,"Vse ostale organizacije, kar velja tudi za krajevne skupnosti, pa bi izvajale le posamezne naloge, konkretne zadolžitve, ki jim jih bodo določili pristojni organi občine oziroma družbenopolitične skupnosti, če gre za organizacije republiškega pomena."
13,"Pripravljamo tudi izvedbene predpise, ki bodo še poenostavili izdelavo obrambnih in varnostnih načrtov."
17,"Skupščinam se z osnutkom zakona daje pristojnosti, da urejajo in odločajo o temeljnih vprašanjih obrambe in zaščite."
22,"Svetov za splošno ljudsko obrambo in družbeno samozaščito v občinah, ki so dosedaj odločali o teh rečeh, naj bi ne bilo več."
14,"Celovita pristojnost se seli na občinsko skupščino, izvedbeni del pa na občinski Izvršni svet."
29,"Pristojnosti republiškega predsedstva so določene predvsem v zvezi z vodenjem in poveljevanjem teritorialni obrambi, rešitve, ki so predvidene za opravljanje izrednih razmer, pa so urejene izključno v pristojnosti republike."
15,Med obrambnimi silami urejamo teritorialno obrambo in narodno zaščito ter enote za zveze družbenopolitičnih skupnosti.
9,Celovita teritorialna obramba bo v bodoče v republiški pristojnosti.
26,"Njeno vodenje bo zagotovljeno preko Republiškega štaba za teritorialno obrambo, od organov v sestavi Republiškega sekretariata za obrambo ter pokrajinskih in območnih štabov za teritorialno obrambo."
