17,"Spoštovane delegatke in delegati, gospe in gospodje Nadaljujemo včeraj prekinjeno 16. sejo Zbora občin Skupščine Republike Slovenije."
19,"Kot ste videli včeraj, nismo uspeli nadaljevati, ker se je sprejemanje Zakon o proračunu v Družbenopolitičnem zboru zelo zavleklo."
10,"Prosim za razumevanje, taka je tehnologija dela v tej skupščini."
41,"Za današnjo sejo zbora so se opravičili Ivan Atelšek, Janez Bukovec, Isabella Flego, Janez Gale, dr. Ljubo Jakelj, Jože Jaklin, Janez Jug, Aleksander Lovec, Franc Planinšek, Janez Stariha, Anton Žunter, Tomaž Štrumbelj, Vili Žižek, Tone Kramarič, Leo Frelih in Jože Protner."
15,"Po podatkih, ki sem jih dobil prej od službe, je na seji prisotnih 43 delegatov."
4,"Prosim, da ugotovimo prisotnost."
0,.
11,"Ugotavljam, da je zbor sklepčen in lahko pravnoveljavno razpravlja in sklepa."
11,"V zvezi s sklepčnostjo računam, da bo nekaj poslancev še prišlo."
17,"Bi pa res prosil, da ostanemo skupaj, dokler ne opravimo tega dela, ki ga imamo pred sabo."
20,"Mislim, da se vsi zavedamo pomena teh zadev, ki so na dnevnem redu, in upam, da bomo temu primerno ravnali."
28,Kot veste smo po včerajšnji seji ostali neusklajeni med zbori pri predlogu zakona o proračunu Republike Slovenije za leto 1991 in pri predlogu zakona o obrambi in zaščiti.
32,"Zato smo imenovali dve medzborovski skupini delegatov, ki naj bi ugotovili razlike v odločitvah vseh treh zborov in pripravili predloge za nadaljevanje obravnave in ponovno glasovanje o spornih vprašanjih v posameznih zborih."
12,Obe skupnini sta pozno sinoči zaključili svoje delo in pripravili svoji poročili.
24,"Poročilo skupine za proračun ste že dobili, v zvezi z zakonom o obrambi in zaščiti pa upam, da bo kmalu tudi prišlo na klop."
15,"Mislim, da ne bo težav, da takoj zdaj opravimo ponovno obravnavo obeh teh dveh zadev."
31,"Postopek je tak, da zdaj opravimo ponovno obravnavo, nato , če bomo še vedno neusklajeni, imenujemo usklajevalno komisijo, kot jo predvideva Ustava, ta usklajevalna komisija pa da potem usklajen predlog vsem zborom."
43,"Če zbori tega predloga ne sprejmejo ali če usklajevalna komisija ne uspe priti do usklajenega predloga, lahko Izvršni svet zahteva obravnavo zadev na skupni seji oziroma odločanje o zadevah, lahko pa tudi posamezni zbor sprejme sklep in s tem pride do skupne seje."
18,NAJPREJ BI PREŠLI NA PONOVNO OBRAVNAVO IN ODLOČANJE O PREDLOGU ZAKONA O PRORAČUNU REPUBLIKE SLOVENIJE ZA LETO 1991.
6,"PROSIM POROČEVALCA SKUPINE, DA PODA POROČILO."
8,"DOGOVORILI SMO, DA JE TO GOSPOD JANKO DEŽELAK."
23,"Spoštovano predsedstvo, spoštovane kolegice in kolegi Usklajevalna komisija je danes v jutranjih urah zaključila svoje delo na način, ki je opredeljen s poslovnikom."
107,"Princip, ki ga je usklajevalna komisija zavzela kot načelo pri svojem delu, je bil, da se kritično pregledajo tisti amandmaji, s strani vseh treh zborov skupščine, pri katerih predlagatelji pri spremembi ali pri dodatnih predlogih, ki se nanašajo na proračun ali na prihodkovno oz. na odhodkovno stran ali sam proračun, niso postopali po bilančnem načelu, kar pomeni, da, če so odpirali povečanje prejemkov ali pa odhodkov proračuna, ne da bi hkrati predhodno zagotovili tudi ustrezne prihodke, so bili taki predlogi izpostavljeni posebni kritični diskusiji in načeloma se usklajevalna komisija ni spuščala v samo vsebino takšnih predlogov, ker je zahtevala njihovo formalno finančno knjigovodsko korektnost v samem postopku."
17,"Pred seboj imate poročilo te komisije, zato ga ne nameravam čitati, ker ga lahko vsakdo sam prečita."
26,"Za nas predlaga usklajevalna komisija, da prvotno predložene in sprejete amandmaje ponovno preučimo in da se do njih opredelimo tako, kot je v tem dokumentu napisano."
55,"Predlagam, da v koncizni diskusiji zavzamemo stališča do vseh predlogov, ki jih usklajevalna komisija zdaj daje vsem trem zborom, se pravi nam v tistem delu, ki govori za zbor občin, in v kolikor bi nastalo kakšno dodatno vprašanje v proceduri, ki bi ga bilo treba pojasniti, bi se v tem trenutku oglasil in poskušal pojasniti."
2,Hvala lepa.
4,Hvala lepa gospod Deželak.
27,"Kot vidite in kot je gospod Deželak povedal, se našemu zboru predlaga, da sprejme enega od amandmajev, ki ga ni sprejel, in da umakne tri sprejete amandmaje."
7,Odpiram razpravo v zvezi s poročilom skupine.
4,Doktor Glavič želi besedo.
35,"Spoštovano predsedstvo, spoštovani zbor Točka 4., kjer se predlaga umik amandmaja, številka 59, je tista, ki sem jo jaz predlagal in je bila pravzaprav en del kompleksa sprememb, ki niso bile sprejete, zato umikam svoje."
38,"Medtem je ta amandma postal amandma zbora in boste vi odločali o tem, vendar z moje strani ni nobenega zadržka, da se ta amandma umakne, ker ni bil sprejet v tistem kontekstu, ki sem ga jaz nameraval doseči."
1,Hvala.
2,Hvala lepa.
