7,"Spoštovane poslanke in poslanci, gospe in gospodje!"
16,"Pričenjam nadaljevanje 39. seje Zbora občin Skupščine Republike Slovenije, ki smo jo začeli včeraj 10. junija."
23,"Za današnjo sejo zbora so se opravičili Janez Kramberger, Alojz Metelko, Metod Šonc, dr. Cvetko Gradišar, Franc Planinšek, Franc Kovač in Peter Jamnikar."
6,Gospod Jamnik pa za dopoldanski del.
9,Po podatkih službe je na seji prisotnih 43 poslancev.
8,"Prosim, da ugotovimo navzočnost v dvorani - 39, 40."
4,Je še kdo zunaj?
12,S tem je zbor sklepčen in lahko pravno veljavno razpravlja in sklepa.
24,"Naj vas obvestim, da je zbor včeraj po prekinjeni skupni seji obravnaval in sprejel dnevni red, katerega prečiščeno besedilo ste danes prejeli na klop."
20,"Vendar pa moram opozoriti, da so zbori pri sprejetih dnevnih redih med seboj neusklajeni, zato bo potrebno opraviti še usklajevanje."
29,"V zvezi s tem je naš zbor včeraj izvolil pet poslancev v skupno usklajevalno komisijo, in sicer: Janeza Lukača, Danijela Starmana, dr. Petra Glaviča, Francija Feltrina in Boruta Razdevška."
28,"Ko bosta svoje člane izvolila tudi ostala dva zbora, se bo komisija sestala, predvidoma že ob 11.30 uri v sobi 84, oprostite ob 10.30, če bodo izpolnjeni pogoji."
42,"Prav tako ste že s sklicem današnje seje obveščeni, da bo zbor v okviru te seje opravil nadaljnjo obravnavo oziroma usklajevanje med zbori glede nekaterih aktov s prejšnjih sej, glede katerih obravnave ni končal ali pa so zbori ostali med seboj neusklajeni."
28,"In sicer imamo na ta način odprte naslednje zadeve: s 36. seje zbora predlog za izdajo zakona o uporabi grba, zastave in himne Republike Slovenije z osnutkom zakona."
7,Pri tem zakonu smo neusklajeni med zbori.
49,"Družbenopolitični zbor in Zbor združenega dela sta sprejela predlog za izdajo zakona skupaj z osnutkom zakona, naš zbor pa je ob določanju dnevnega reda sprejel predlog za združitev prve in druge faze obravnave, vendar pa je po končani obravnavi sprejel le prvo fazo, to je predlog za izdajo zakona."
22,"Zato so vsi trije zbori izvolili skupno komisijo za pripravo sporazumnega predloga, ki se je včeraj zjutraj sestala, vendar ni bila sklepčna."
8,Druga zadeva je osnutek zakona o javnih glasilih.
37,"Pri tem je stvar taka, da sta naš zbor in Zbor združenega dela osnutek zakona sprejela, Družbenopolitični zbor pa je ta osnutek zavrnil in naložil Vladi Republike Slovenije, da v roku dveh mesecev pripravi nov osnutek zakona."
19,"Glede na to, da en zbor predloženega osnutka ni sprejel, je potrebno izvoliti skupno komisijo za pripravo sporazumnega predloga."
14,"Prosim za predloge za skupno komisijo za zakon o javnih glasilih: Štefančič, naprej prosim!"
14,"Črnej, Božič ali ga lahko damo noter, ne vem kdaj bo ta komisija delala."
6,Dobro Božič bi ga kar upoštevali.
1,Naprej.
4,"Še dva predloga, prosim!"
2,Vika Potočnik.
2,Še kdo?
2,Marjan Dvornik.
5,Prosim še za en predlog.
1,Ogriz.
1,Dobro.
10,"Prosim, da potrdimo tako sestavo, pa najprej še enkrat prisotnost."
7,Kdo je za tako sestavo skupne komisije?
3,Je kdo proti?
4,Se je kdo vzdržal?
35,"Ugotavljam, da je z večino glasov sprejet predlog, da se v skupno komisijo za pripravo sporazumnega predloga v zvezi z osnutkom zakona o javnih glasilih izvolijo gospodje: Štefančič, Črnej, Božič, Ogriz in gospa Vika Potočnik."
10,S 37. seje zbora smo še naprej pri nedokončanih zadevah.
79,"Med zbori smo neusklajeni pri predlogu za izdajo zakona o nezdružljivosti opravljanja javne funkcije s pridobitno dejavnostjo, ki je bil predlagan skupaj z osnutkom zakona, vendar naš zbor ob določanju dnevnega reda ni sprejel predloga za združitev prve in druge faze zakonodajnega postopka, zato je obravnaval in tudi sprejel le prvo fazo, to je predlog za izdajo zakona, medtem ko sta Družbenopolitični zbor in Zbor združenega dela obravnavala in tudi sprejela predlog za izdajo zakona in osnutek tega zakona."
33,"Zaradi časovne odmaknjenosti obravnave tega akta v posameznih zborih, namreč ta akt je Družbenopolitični zbor obravnaval na enem od številnih nadaljevanj svojih nedokončanih sej, ni bilo možno izvesti usklajevanja dnevnih redov med zbori."
47,"Na seji 12. maja je zbor pooblastil za usklajevanje med zbori komisijo, ki smo jo izvolili za usklajevanje predloga za izdajo zakona o grbu, zastavi in himni Republike Slovenije z osnutkom zakona, in to v sestavi: Tomaž Pavšič, Vitomir Gros, Janez Črnej, Marcel Štefančič in Danijel Božič."
21,"Z zadnje, to je 38. seje zbora nam je ostalo nedokončanih oziroma vsaj nam kot Skupščini nedokončanih odprtih kar precej zadev."
34,"Glede na to, da Družbeno politični zbor in Zbor združenega dela še nista zaključila obravnave vseh zadev te seje, opravila naj bi to danes, še ni mogoče podati končne ocene o usklajenosti med zbori."
29,"Že doslej je pa očitno, da smo neusklajeni pri naslednjih zadevah: pri predlogu zakona o trajnem prenehanju izkoriščanja uranove rude in preprečevanje posledic rudarjenja v rudniku urana Žirovski vrh."
20,"Družbenopolitični zbor in Zbor občin sta sprejela različne amandmaje, medtem ko Zbor združenega dela o tem zakonu še ni sklepal."
21,"Zato bo potrebno opraviti ponovno obravnavo, prvo fazo usklajevanja, in seveda delovna skupina naj bi pripravila predlog na to ponovno obravnavo."
8,Druga neusklajenost je pri predlogu o zaposlovanja tujcev.
21,Družbeno politični zbor je prekinil glasovanje o amandmajih prav tako pa tudi Zbor združenega dela še ni sklepal o tem zakonu.
11,"Se pravi tukaj govorimo o tem, da je stvar še odprta."
1,Tretje.
8,Pri predlogu za izdajo zakona o prostih conah.
