7,"Spoštovane delegatke in delegati, gospe in gospodje!"
9,Pričenjam nadaljevanje 22. seje Zbora občin Skupščine Republike Slovenije.
34,"Za današnjo sejo zbora so se opravičili: Vika Potočnik, Isabella Flego, Ivan Atelšek, Anton Kuzman, Aurelio Juri, Janez Jug, Janez Kramberger, Miloš Urbančič, Janos Bukovec, Tomaž Pavšič, Janez Režun, Jože Protner in Ivan Vodopivec."
9,Po podatkih službe je na seji prisotnih 43 delegatov.
6,"Prosim, da ugotovimo navzočnost v dvorani!"
12,"Ugotavljam, da je zbor sklepčen in lahko pravno veljavno razpravlja in sklepa."
20,"Na današnje nadaljevanje smo preložili obravnavo vseh treh zdravstvenih zakonov: o zdravstveni dejavnosti, o zdravstvenem varstvu in o lekarniški dejavnosti."
18,"To so torej točke 3., 4. in 5. dnevnega reda ter soglasje k statutarnemu sklepu Univerze v Mariboru."
6,To je 8. točka dnevnega reda.
25,"Včeraj smo opravili sicer obravnavo vseh ostalih točk dnevnega reda in nekatere tudi zaključili, vendar pa smo bili glede posameznih faz obravnave med zbori neusklajeni."
17,"Zato se je včeraj sestala skupna komisija za uskladitev dnevnih redov zborov, ki je končala svoje delo."
7,Njeno pisno poročilo pa smo prejeli danes.
17,"Predlagam, da najprej obravnavamo in sklepamo o sporazumnih predlogih skupne komisije za uskladitev dnevnih redov sej zborov."
8,Ustno poročilo je dal gospod Črnej že včeraj.
18,"Ker nimate še pisnega poročila, bom prebral samo tiste tri točke, ki jih skupna komisija predlaga Zboru občin."
21,Gredo pa takole: Predlog zakona o organizaciji in financiranju vzgoje in izobraževanja naj zbor ponovno obravnava na seji 31. julija 1991.
29,Izvršni svet naj do 26. julija 1991 na podlagi prejetih amandmajev in razprave na seji zborov oblikuje nove amandmaje k predlogu zakona in se opredeli do ostalih prispelih amandmajev.
26,"Predlagam, da o vsakem predlogu usklajevalne komisije odločimo posebej, zato najprej v zvezi s tem predlogom, ki zadeva zakon o organizaciji in financiranju vzgoje in izobraževanja."
43,"Skratka, ta predlog pomeni, glede na to, da smo razpravo zaključili, da bomo odločili o tem zakonu 31., s tem da do takrat Izvršni svet pripravi stališča do amandmajev in da eventualne dodatne amandmaje glede na pripombe, ki so bile dane v razpravi."
6,Želi o tem predlogu kdo razpravljati?
3,"Prosim, gospod Lukač."
28,"Spoštovani kolegi, ne vidim razlogov, da bi odlašali oziroma prelagali na konec meseca, če smo včeraj razpravo končali in če je Izvršni svet zavzel stališče do predloženih amandmajev."
34,"Tukaj je samo časovno vprašanje, proceduralno pa ni sprejemljivo, da bi zbor vračal neko razpravo zaradi zavlačevanja ali kako drugače vlekel proceduro, o kateri je že končal razpravo in se mora odločiti o amandmajih."
2,Hvala lepa.
5,Besedo ima gospod Jože Zakonjšek.
4,"Spoštovani predsednik, spoštovani zbor!"
8,"Predlagam, da naš zbor sprejme predlog usklajevalne komisije."
16,Po poslovniku bi morala o amandmajih razpravljati tudi Zakonodajno-pravna komisija in dati stališča do posameznih amandmajev.
13,"Tega ni opravila iz razlogov, ki so pač razvidni iz predloga usklajevalne komisije."
36,"Zdi se mi povsem normalno in v skladu s poslovnikom, da o amandmajih, potem ko jih bo Izvršni svet pregledal, dal do njih stališča, predloži eventualno svoje amandmaje v skladu z razpravo - predložil temu zboru poročilo."
2,Hvala lepa.
2,Hvala lepa.
3,Samo za razjasnitev.
10,Steališča Izvršnega sveta do amandmajev za zdaj še nismo dobili.
7,Toliko v zvezi z razpravo gospoda Lukača.
