8,"Spoštovane poslanke in poslanci, dragi gostje, cenjeni novinarji."
19,"Pričenjam 29. sejo Zbora združenega dela, ki sem jo sklical na podlagi 31. člena začasnega poslovnika Skupščine Republike Slovenije."
21,"Na današnji seji je prisotnih 65 poslancev, opravičilo se jih je 5, tako da smo sklepčni in lahko pričnemo z delom."
3,Najprej nekaj obvestil.
30,"Na današnjo sejo smo, tako kot je običaj v našem zboru, vabili k posameznim točkam dnevnega reda predstavnike Izvršnega sveta, Gospodarske zbornice, sindikatov na republiški ravni, Zveze lastnikov razlaščenega premoženja."
14,"Čas kosila bo ob 12. uri, do takrat pa imamo čas za intenzivno delo."
5,In sedaj nekaj proceduralnih zadev.
40,"V prečiščenem predlogu dnevnega reda, glede na to, da smo predlog dnevnega reda sprejeli mi na zadnji seji našega zbora, sem uvrstil tudi obravnavo obeh alternativnih predlogov zakonov o lastninskem preoblikovanju, ki smo ju vložili poslanci v vseh treh zborih."
30,"Na klop ste prejeli v informacijo tudi predlog zakona o določitvi lastnikov družbenega kapitala podjetij v družbeni ali mešani lastnini, ki ga je vložil poslanec Dušan Semolič v Družbenopolitičnem zboru."
7,Torej ste jo prejeli samo kot informacijo.
57,"O tako pomembnih vprašanjih, kot so vprašanja preoblikovanja družbene lastnine v podjetjih in oblikovanja prihodnje lastninske strukture v gospodarstvu, se mi ni zdelo utemeljeno zapirati poti dodatnim idejam ali spremembam ponujenih rešitev, ampak je treba, ne glede na morebitne procesne nedorečenosti, iskati možnosti za njihovo uveljavitev, saj mora biti temeljni kriterij za vodenje teh obravnav kvalitetna odločitev."
20,"Danes torej pričakujem, da se bomo odločali, katerega od treh zakonov bomo uvrstili na dnevni red zbora in opravili razpravo."
27,"Predlagal bom, da je rok za vlaganje amandmajev in obravnavo na delovnih telesih odprt do 30. seje, ki bo 26.9.1991, ko naj bi zaključili razpravo in odločali."
26,"Prav tako bom predlagal, da danes opravimo razpravo o predlogu zakona o Agenciji Republike Slovenije za privatizacijo, Skladu Republike Slovenije za razvoj, o denacionalizaciji in zadrugah."
11,"Odločamo pa prav tako 26.9.1991, ko bo možno sprejemati konsistentne amandmaje."
40,"Najprej torej predlagam, da glasujemo o razširitvi in postopku za uvrstitev na dnevni red o predlogu zakona o lastninskem preoblikovanju, predlagatelj je Emil Milan Pintar in skupina poslancev vseh treh zborov, ki je od predloženega zakona Izvršnega sveta najbolj oddaljen."
