5,"Spoštovani delegati, gospe in gospodje!"
8,Nadaljujemo 4. sejo Družbenopolitičnega zbora Skupščine Republike Slovenije.
12,"Za danes so se opravičili delegati: Jože Magdič, Janez Kocijančič, Matjaž Šinkovec."
7,Po podatkih službe je prisotnih 63 delegatov.
4,Jože Magdič je tukaj.
6,Šinkovec in Kocijančič sta se opravičila.
19,"Ker v tej dvorani nimamo glasovalnih naprav, kot smo že vajen z začetka te seje, glasujemo z glasovalnimi kartoni."
9,"Za zeleni, proti rdeči, kdor se vzdrži pa rumeni."
17,"V dvorani so tudi prisotna dekleta, ki bodo štela kartončke, zato prosim pri glasovanju za nekoliko potrpljenja."
9,Najprej bi se dogovorili tudi o nekaterih proceduralnih vprašanjih.
53,"Obveščamo vas, da je Družbenopolitični zbor ob obravnavi predloga za začetek postopka za spremembo ustave Republike Slovenije sprejel sklep, da se prelaga sklepanje obravnave o predlogu za začetek postopka za spremembo ustave Republike Slovenije na nadaljevanje te seje, medtem ko sta Zbor občin in Zbor združenega dela to točko prestavila na naslednjo sejo."
14,"Magnetogram smo predložili tudi drugim zborom; predlagajo, da se točka preloži na drugo sejo."
23,"Tudi ustavna komisija je prejela še nekaj dodatnih predlogov za spremembo ustave in predlog je, da se vse to preloži na naslednjo sejo."
48,"Izvršni svet Skupščine Republike Slovenije predlagal, da se predlog zakona o začasni ustavitvi reorganiziranja in začasni prepovedi razpolaganja s premoženjem v družbeni lastnini v organizacijah združenega dela in podjetjih, v katerih so bila vložena sredstva kmetijskih zadrug in drugih oblik združevanja kmetov, umakne z dnevnega reda za 30.7.1990."
23,"Izvršni svet je tako odločitev sprejel na podlagi ugotovitve, da ni mogoče predvideti posledic, ki bi jih sprejem in izvajanje takšnega zakona povzročil."
4,Želi morda kdo besedo?
3,"Prosim, Marjan Podobnik."
1,Spoštovani!
61,"Glede predloga Izvršnega sveta, da se točka o predlogu zakona o prepovedi oziroma moratoriju za reorganizacijo zadružnih organizacij umakne z dnevnega reda, poslanski klub Kmečke zveze daje pobudo, da se v tej točki obravnava drugačen predlog, in sicer predlog v smislu, da je reorganizacija možna samo v primeru, ko je doseženo soglasje med vsemi strankami, ki nastopajo kot stranke pri reorganizacijah."
46,"Namreč, konkretni primeri kažejo na nevarnost zlorab pri teh reorganizacijah, tako da se ne strinjamo z argumenti Izvršnega sveta, ki jih daje za umik z dnevnega reda in predlagamo, da se v tej točki vendarle obravnava ta problematika, pa dajemo tudi konkreten predlog, na kakšen način."
3,Hvala gospodu Podobniku.
20,"Prosim predlagatelja, Izvršni svet, dr. Osterc, republiški sekretar za kmetijstvo, gozdarstvo in prehrano in član Izvršnega sveta Skupščine Republike Slovenije."
6,"Drugih argumentov, kot so navedeni, nimam."
30,"Bilo je dodatno na Izvršnem svetu ocenjeno, da je mogoče do jeseni pripraviti zakon o zadrugah in v ta zakon vnesti tudi ta osnovna pravila igre pri vračanju zadružne imovine."
34,"S tema argumentoma, da ni mogoče predvideti vseh posledic in da se da to v tem rednem zakonu, ne interventnem, urediti, je potem Izvršni svet sprejel ta predlog, da se umakne z dnevnega reda."
1,Hvala.
2,Hvala lepa.
3,"Prosim, gospod Potočnik."
8,"Mislim, da se ta problematika danes mora obravnavati."
10,"Navedel bom samo en primer za ilustracijo, kaj se dogaja."
4,Primer mlekarne Arja vas.
15,V to mlekarno je sovlagalo 10 ali 11 zadružnih organizacij s koroške in celjske regije.
37,"Sedaj želijo to mlekarno spremeniti v delniško družbo, prisili so oziroma zahtevali od delavcev, da so vsi kupili svoje delnice in del te firme želijo prodati firmi Agroserta iz Graza, ki naj bi bila last direktorjeve žene."
