7,"Drage poslanke, poslanci, dragi gostje, cenjeni novinarji!"
9,Pričenjam skupno zasedanje vseh treh zborov Skupščine Republike Slovenije.
30,"Danes bomo tu poslušali samo uvodne obrazložitve k aktom, ki jih bomo sprejemali v tem mesecu, in sicer bomo poslušali UVODNA RAZMIŠLJANJA IN TOLMAČENJA V ZVEZI S TREMI DELOVNIMI PODROČJI."
12,"Najprej iz mednarodnih odnosov, potem iz naših državljanskih in kasneje še kreditno-monetarnih."
8,Najprej bi dal besedo gospodu dr. Dimitriju Ruplu.
7,"Spoštovani gospod predsednik, spoštovane poslanke in poslanci!"
39,"Okvir zakonodaje, ki bo postavila samostojnost in suverenost Republike Slovenije na področju denarnega sistema oz. v okviru postavitve lastnega denarnega sistema z Narodno banko Slovenije kot samostojno centralno emisijsko banko Republike Slovenije, sodi tudi postavitev lastnega samostojnega deviznega sistema."
18,"Za samostojno ureditev deviznega poslovanja, ki predstavlja osnovni segment deviznega sistema, je potrebno sprejeti zakon o deviznem poslovanju."
12,Prejeli ste ga v obliki predloga za izdajo zakona in osnutka zakona.
33,"Pri tem na začetku želim poudariti, da je vsebina tega zakona vsebinsko in konceptualno povezana z rešitvami v drugih zakonih, ki skupaj predstavljajo ureditev denarnega in deviznega sistema Republike Slovenije kot samostojne države."
38,"To poudarjam zato, da bi opozoril, da je potrebno pri obravnavi posameznih temeljnih rešitev, ki imajo značaj elementov koncepta upoštevati temeljne rešitve zakona o Narodni banki Slovenije v zakonu o bankah in zakonu o kreditnih razmerjih s tujino."
3,To pomeni naslednje:
19,"Če bi v enem od teh zakonov spreminjali temeljne rešitve, bi se zrušile tudi konceptualne rešitve v drugih zakonih."
25,"Rešitve v osnutku zakona o deviznem poslovanju temeljijo na predpostavki, da so sistemske rešitve in tekoča ekonomska politika na področju ekonomskih odnosov s tujino tržne."
22,"Subjekti o poslih s tujino v celoti odgovarjajo za svoje obveznosti do tujine in nimajo možnosti, da bi jih prenesli na državo."
16,"Država je odgovorna le za obveznosti, ki jih bo sama ustvarila ali sporazumno prevzela od federacije."
12,Kot temeljne opredelitve v osnutku zakona o deviznem poslovanju pa bi poudaril:
6,1. plačevanje v tujino je prosto.
11,Osnovni instrument ravnanja plačilno bilančnih tokov pa je tečaj domače valute.
11,"Le-ta se prosto oblikuje na deviznem trgu, ki vključuje devizno borzo."
17,2. V tem smislu se devizni tečaji v poslih med bankami in na devizni borzi oblikujejo prosto.
48,"Narodna banka Slovenije pa z nakupi in prodajo deviz na deviznem trgu in z ukrepi denarne politike skrbi za stabilno vrednost tečaja domače valute v okviru koridorja najvišje možne marže odstopanj navzgor in navzdol od tečaja, ki ga sama določi po predhodnem mnenju Izvršnega sveta Skupščine Republike Slovenije."
21,"Devizna borza na osnovi kupoprodajnih poslov na borzi in medbančnih transakcijah izračuna srednje, nakupne in prodajne tečaje in jih javno objavi."
13,Ti tečaji se uporabljajo za transakcije med pooblaščenimi bankami in drugimi domačimi osebami.
19,"3. Menjalniške posle opravljajo pooblaščene banke v svojem imenu in za svoj račun po tečajih, ki jih same določijo."
8,Narodna banka Slovenije predpiše način opravljanja menjalniških poslov.
7,4. Uporaba valutne klavzule je izrecno dovoljena.
9,Kupoprodaja tuje gotovine med fizičnimi osebami pa ni prepovedana.
20,"Naprej, status domačih oseb, rezidentov, je z vidika deviznega poslovanja dan tudi tujim osebam, ki na ozemlju Slovenije pridobivajo dohodek."
11,Plačila iz tujine in v tujino se izvršujejo v pogodbenih rokih.
33,"V kolikor je pogodbeni rok daljši od 12 mesecev oz. plačilo ni prejeto v tem roku, mora domača pogodbena stranka posel prijaviti kot kreditni posel, kot določa zakon o kreditnih razmerjih s tujino."
20,Domače pravne osebe in zasebniki lahko prejemajo plačila iz tujine na devizne račune pri domačih bankah le iz naslednjih naslovov:
39,"Izvajanja investicijskih del v tujini, poslov posredovanja, agencijskih, špedicijskih in turističnih agencijskih poslov, prejetih kotizacij, črpanj tujih kreditov, opravljanja dejavnosti v prosti coni, prodaje tujega blaga, iz konsignacijskih skladišč in na osnovi vloge v devizah tujcev v domače podjetje."
13,Ohranjena oz. vsebinsko povzeta je veljavna ureditev deviznega varčevanja občanov oz. fizičnih oseb.
13,Prinašanje in odnašanje domače in tuje gotovine ter domačih in tujih vrednostnih papirjev.
24,"V primeru plačilno bilančnih ali devizno likvidnostnih težav lahko Izvršni svet sprejme začasne ukrepe iz svoje pristojnosti, ki pa lahko trajajo največ 6 mesecev."
40,"V prehodnih določbah je predvideno, da lahko v obdobju enega leta po uveljavitvi zakona o deviznem poslovanju Narodna banka Slovenije predpiše pooblaščenim bankam obvezno prodajo tujih plačilnih sredstev iz naslova menjalniških poslov narodnih bank iz Slovenije za polnjenje deviznih rezerv."
24,"V prehodnih določbah je tudi določba, da se jamstvo za zatečeno stanje deviznega varčevanja pri bankah na območju Republike Slovenije uredi s posebnim zakonom."
37,"V tem delu zakona je tudi določena odgovornost Republike Slovenije za izpolnitev obveznosti do tujine iz naslova garancij in supergarancij, sporazumno prevzetih od federacije ter upravičenost do sorazmernega dela terjatev po klirinških računih in drugih mednarodnih sporazumih."
26,"Na koncu te kratke predstavitve zakona o deviznem poslovanju bi Želel poudariti to, da smo pri oblikovanju konkretnih rešitev na področju deviznega poslovanja zasledovali naslednje cilje."
30,"Z rešitvami v zakonu naj bi zagotovili kontinuiteto sedaj veljavnih postopkov in način plačevanja s tujino, tako pa tudi nemoteno poslovanje s tujino brez posebnega prilagajanja v bankah in podjetjih."
22,"Npr. odpravlja se vrsta administrativnih posegov za plačevanje s tujino, med drugim tudi ni več določen administrativni rok vnosa deviz od izvoza."
27,"Vse rešitve v ureditvi deviznega poslovanja naj bi bile kar najbolj kompatibilne z rešitvami na tem področju v Evropi 1992, vendar ob hkratnem upoštevanju naših trenutnih možnosti."
20,V sklopu urejanja deviznega sistema kot dela celotnega denarnega sistema Republike Slovenije sodi tudi zakon o kreditnih razmerjih s tujino.
74,"Prejeli ste predlog za izdajo zakona in tudi osnutek zakona o kreditnih razmerjih s tujino, no tudi pri vzpostavljanju kreditnih odnosov s tujino temelji na tržnem konceptu urejanja takšnih odnosov, osnovno načelo, iz katerih izhajajo v osnutku zakona predvidene rešitve na področju kreditnih razmerij s tujino je, da je vsak subjekt v okviru svoje kreditne sposobnosti v celoti sam odgovoren za pravočasno in redno izpolnjevanje svojih kreditnih obveznosti, ter obveznosti iz naslova danih garancij."
8,Le-teh pa tudi ne more prenesti na državo.
7,Osnutek zakona vsebuje naslednje pomembnejše vsebinske rešitve.
38,"Možnosti za zadolževanje domačih subjektov v tujini so odvisne od subjekta, ki se zadolžuje, pri čemer nihče ne sme sklepati kreditnih poslov s tujino, s katerimi bi nastale kakršnekoli obveznosti z Republiko Slovenijo, razen na podlagi tega zakona."
29,"Zadolževanje v tujini je povsem prosto za tiste domače osebe, ki se zadolžujejo za potrebe svoje registrirane dejavnosti, za katere tuji kreditodajalec za izpolnitev obveznosti ne zahteva ustrezne garancije."
11,Sicer pa pogoje kreditne sposobnosti oz. možnosti za zadolževanje določa garant.
13,Narodna banka Slovenije lahko izjemoma predpiše posebne pogoje za najemanje tujih finančnih kreditov.
15,Kreditojemalec je dolžan pred sklenitvijo kreditnega posla preveriti identiteti tujega kreditorja in poreklo sredstev kredita.
19,Možnosti za zadolževanje bank v tujini so odvisne od njihove bonitete v skladu s pogoji in zakona o bankah.
29,"Osnutek zakona vsebuje tudi možnost, da banka domači osebi lahko odobri devizni kredit pod pogoji, ki jih določi Narodna banka Slovenije v soglasju z Izvršnim svetom Skupščine Republike Slovenije."
19,"Republika Slovenija lahko vzpostavlja kreditna razmerja s tujino samo na podlagi zakona, ki se sprejme za vsak posel posebej."
32,"Z osnutkom zakona je omogočeno predčasno odplačevanje kreditnih obveznosti doma ali do tujine, ki pa mora v času veljavnosti sporazumov o refinanciranju oz. reprogramiranju teh obveznosti potekati v skladu s temi sporazumi."
10,Omogočena je tudi predčasna izterjava terjatev doma in v tujini.
19,"Pogoje za kreditiranje tujine določi Narodna banka Slovenije, ki tudi registrira vse kreditne posle s tujino, sicer so nični."
31,"Narodna banka Slovenije lahko glede na gibanja v plačilni bilanci sprejme ukrepe za omejitev najemanja kreditov v tujini in kreditiranja tujine, dodatno pa lahko ukrepa tudi Izvršni svet Skupščine Republike Slovenije."
28,"Spoštovane poslanke, poslanci, predlog za izdajo zakona z osnutkom zakona o carinski službi, ki je danes pred vami, na tretjem mestu, določa temelje organizacijske strukture slovenske carinske službe."
18,Doslej je bila carinska služba organizirana kot zvezni upravni organ s carinarnicami kot področnimi organi zvezne carinske uprave.
15,Republika Slovenija doslej ni imela ustreznega oz. nikakršnega vpliva na organizacijo in delovanje carinskih organov.
15,S sprejemom tega zakona pa bo Republika Slovenija prevzela vse pristojnosti tudi na tem področju.
14,Temeljno vodilo pri pripravi zakona je bilo zagotoviti nemoten pretok blaga preko državne meje.
22,"Osnutek zakona obravnava le tista vprašanja, ki morajo biti zaradi specifičnosti urejena drugače kot so ta vprašanja urejena za ostale upravne organe."
12,Zato je treba pri presojanju celovite organizacijske strukture carinske službe upoštevati naslednje.
1,Prvič.
24,"Zakon o sistemu državne uprave in o republiškem izvršnem svetu ter republiških upravnih organih in organizacijah, ter drugič, zakon o delavcih v državnih organih."
