32,"Spoštovane delegatke, spoštovani delegati, cenjeni gostje, dragi novinarji - pričenjamo 5. delovno skupno sejo vseh treh zborov Skupščine Republike Slovenije, kjer bomo obravnavali samo PREDLOG ZAKONA O PRORAČUNU REPUBLIKE SLOVENIJE ZA LETO 1991."
47,"Glede na to, da se skupna komisija ni poenotila pri oblikovanju sporazumnega predloga pri predlogu zakona o proračunu, pri predlogu zakona o obrambi in zaščiti pa smo se poenotili, bomo odločali samo o prvem predlogu, in sicer na podlagi četrtega odstavka LXXIII. amandmaja k Ustavi Republike Slovenije."
13,O predlogu zakona odločamo na skupni seji vseh treh zborov Skupščine Republike Slovenije.
6,Tako bi danes obravnavali samo to.
18,Predlog zakona o proračunu smo uvrstili na dnevni red skupne seje na zahtevo Izvršnega sveta Skupščine Republike Slovenije.
19,"Predno preidemo na odločanje o spornih vprašanjih pri predlogu o proračunu, moramo ugotoviti sklepčnost, kako je z našo prisotnostjo."
4,Najprej prosim Družbenopolitični zbor:
2,Zbor občin:
3,Zbor združenega dela:
19,"Ugotavljam, da smo sklepčni in lahko delamo v skladu z našim poslovnikom in LXXIII. amandmajem k Ustavi Republike Slovenije."
4,Gospod Gros želi besedo.
5,Boste govorili o proceduralnih vprašanjih?
40,"Glede na rezultate razgovorov v Splitu in včerajšnje razprave se nam zdi primerno, da preberem pobudo Liberalne stranke in Socialdemokratske stranke Slovenije ter predlagam, da to skupno zasedanje prekvalificiramo v skupno sejo ali takoj po skupnem zasedanju skličemo skupno sejo."
1,Spoštovani!
49,"Kluba poslancev Liberalne stranke in Socialdemokratske stranke zahtevata, da se danes, to je 29. marca 1991, nadaljuje z dne 28. marca 1991 začeta in prekinjena skupna seja Skupščine Republike Slovenije in da se nadaljuje z razpravo, ki naj se zaključi z odločitvijo o dokončni in popolni osamosvojitvi Republike Slovenije."
36,"Kluba poslancev Socialdemokratske stranke in Liberalne stranke ugotavljata, da je Skupščina Republike Slovenije na pobudo Socialdemokratske stranke na svoji skupni seji dne 28.3.1991 uvrstila na dnevni red obravnavo točke o takojšnji in dokončni osamosvojitvi Republike Slovenije."
