10,"Spoštovane poslanke, poslanci, člani Izvršnega sveta, dragi gostje, cenjeni novinarji!"
7,Pričenjamo skupno zasedanje zborov Skupščine Republike Slovenije.
11,"Dovolite mi, da vas seznanim s potekom dela današnjega skupnega zasedanja."
49,"Podpredsednik Izvršnega sveta Skupščine Republike Slovenije dr. Jože Mencinger nam bo najprej poročal o stanju v gospodarstvu Republike Slovenije in ukrepih za razreševanje gospodarske krize ter nam podal uvodno besedo k sklopu zakonov o privatizaciji podjetij, o Agenciji Republike Slovenije za privatizacijo in o Skladu Republike Slovenije za razvoj."
14,Obravnavo o teh temah bomo opravili pozneje na sejah posameznih zborov o tej temi.
26,"Skupno zasedanje bomo nadaljevali z obravnavo problematike reševanja posledic katastrofalnih poplav v Sloveniji, kjer pa bomo, tako kot so zbori sklenili, tudi razpravljali in glasovali skupaj."
27,"Prehajamo na PRVO TEMO, to je POROČILO O STANJU V GOSPODARSTVU REPUBLIKE SLOVENIJE IN UKREPIH ZA RAZREŠEVANJE GOSPODARSKE KRIZE ter UVODNO OBRAZLOŽITEV IZ SKLOPOV ZAKONOV O PRIVATIZACIJI."
11,"Besedo ima dr. Jože Mencinger, podpredsednik Izvršnega sveta Skupščine Republike Slovenije."
4,Spoštovane poslanke in poslanci!
26,"Ker ste ekspoze dobili na mizo skupaj s tabelami, ki kažejo stanje v gospodarstvu, ker imate tudi tabele, ki kvantificirajo privatizacijo, bo ta uvod nekoliko krajši."
15,"Hkrati se opravičujem za dostikrat zamenjani črki ž, š, kar je rezultat pisanja na računalnik."
31,"Sam uvod je sestavljen iz dveh delov; prikaza gospodarskih gibanj in gospodarskih ukrepov Izvršnega sveta, ki so ga zahtevali zbori Skupščine Republike Slovenije in uvoda k predloženim osnutkom zakonov o privatizaciji."
5,V prvem delu ugotavljam tole.
22,"Po soglasnem mnenju zborov Skupščine je bila ocena stanja v gospodarstvu, ki jo je za njihovo zasedanje, 25.10.1990, pripravil Izvršni svet, pomanjkljiva."
42,"Po enakem mnenju Družbenopolitičnega zbora in Zbora združenega dela so bile pomanjkljive aktivnosti Izvršnega sveta pri razbremenitvi gospodarstva, reševanju likvidnostnih problemov, kreditno-monetarni politiki, nezaposlenosti, vhodnih cenah, kar je nekoliko nejasno, kaj to pomeni - reorganizaciji javne uprave in samostojne ekonomske politike Republike Slovenije."
21,"Zato naj bi Izvršni svet pripravil nov predlog ukrepov, z možnimi scenariji kratkoročnih in dolgoročnih poti za izhod iz gospodarske krize."
25,"Zbor občin je izrazil podobno zaskrbljenost in podobne kritike in še posebej naložil Izvršnemu svetu, da zavzame stališče do predlaganih ukrepov delegata dr. Petra Glaviča."
25,"Ocene skupščine o delu Izvršnega sveta na gospodarskem področju, posebej pa še mnenje, da Izvršni svet nima ustreznega odnosa do hudih problemov, so povsem negativne."
24,"Ne glede na to pa zahtev po novih analizah Izvršni svet, tudi zaradi nujnejšega dela, ni mogel izpolniti do te seje Skupščine Republike Slovenije."
14,Pripravljen je le sumaren pregled gibanj in stanja v gospodarstvu ter ukrepov Izvršnega sveta.
10,"Kritika je upravičena, vendar je treba povedati tudi drugo stran."
13,"To je, da skupščina od Izvršnega sveta zahteva ukrepe, ki jih hkrati preprečuje."
15,"Tako, na primer ni mogoče zahtevati zmanjšanja obremenitev gospodarstva in hkrati nasprotovati znižanju davčnih stopenj."
27,"Zahtevati hitro reševanje problemov, sprejemanje zakonov pa zavlačevati ali od Vlade zahtevati nenehna poročila in odgovore na delegatska vprašanja, kot da bi pisanje takšnih odgovorov reševalo gospodarstvo."
16,"Toliko odgovor na kritiko dela Izvršnega sveta, preden preidemo na 1. točko, to je gospodarska gibanja."
16,"1) Več ali manj, pregled gospodarskih gibanj v letošnjem letu imate v tabelah, ki so priložene."
16,"Padanje gospodarske aktivnosti, ki jo merimo z gibanjem industrijske produkcije, se je v poletnih mesecih zaustavilo."
10,"Produkcija je začela septembra in oktobra počasi, čeprav negotovo, naraščati."
12,Gibanje produkcije v Sloveniji je bilo boljše kot v drugih delih države.
13,"2) Število zaposlenih v družbenem sektorju, predvsem v gospodarstvu, se je hitro zmanjševalo."
31,"Hitrost zmanjševanja se je umirila, ker pa je rast zaposlenosti v privatnem sektorju le še simbolična, brezposelnost hitro narašča, kot kaže tabela, in oktobra je bilo brez dela že 52.00 delavcev."
14,V juliju in avgustu je kot svetlejša točka začelo naraščati število prostih delovnih mest.
22,"3) Do konca oktobra je slovensko gospodarstvo izvozilo za 3,5 milijarde vrednosti blaga v dolarjih, se pravi, za 21% več kot lani."
7,Letošnji izvoz bo presegel 4 milijarde dolarjev.
19,Slovensko gospodarstvo je pa še več uvozilo; uvozilo je za 3.9 milijard dolarjev blaga ali 46% več kot lani.
12,Do konca oktobra je torej ustvarilo primanjkljaj v višini 386 milijonov dolarjev.
15,"Ta bi bil še mnogo večji, če bi upoštevali neocarinjeni privatni uvoz iz sosednjih dežel."
27,"Precenjen tečaj je torej povzročil pričakovano močno prelivanje od izvoznikov k uvoznikom in iz gospodarstva k prebivalstvu, ni pa zaradi tega prišlo do prelivanj v druge republike."
16,"V devetih mesecih je slovenska industrija prodala na jugoslovanskem trgu, se pravi zunaj Slovenije, 40,4% blaga."
4,Tam je kupila 24%.
21,"Od terjatev jih je bilo 50% na trgih zunaj Slovenije, od obveznosti, se pravi, od obveznosti do teh trgov pa 23,4%."
16,"Cene na drobno, katerih stopnje rasti so se zmanjševale do junija, so začele septembra hitro naraščati."
17,"Zaustavljanje inflacije je bilo v Sloveniji hitrejše kot v Jugoslaviji, preobrat v ponovni inflacijski vzpon pa počasnejši."
18,Tudi čisti izplačani osebni dohodki na zaposlenega so od junija rasli mnogo počasneje kot v drugih delih države.
16,"Temeljni problem je nastal v oktobru, to je odvijanje tempirane bombe ali pa hranilnih vlog prebivalstva."
