4,Spoštovane poslanke in poslanci.
20,"Začenjam 35. skupno sejo vseh zborov Skupščine Republike Slovenije, ki je sklicana na podlagi 194. člena Poslovnika Skupščine Republike Slovenije."
5,"Preden začnemo, moramo ugotoviti sklepčnost."
8,"Prosim poslance Družbenopolitičnega zbora, da izkažejo svojo navzočnost."
1,Prosim!
3,Poslanci Družbenopolitičnega zbora?
3,Poslanci Zbora občin?
4,Poslanci Zbora združenega dela?
8,"Par minut bomo počakali, mogoče bodo še prišli."
4,Še enkrat ugotavljamo sklepčnost.
4,"Poslanci Družbenopolitičnega zbora, prosim."
2,Zbora občin?
3,Zbor združenega dela?
4,Sklepčnost še ni dana.
5,Še enkrat poskusimo ugotoviti sklepčnost.
3,Poslanci Družbenopolitičnega zbora?
2,Zbora občin?
4,in Zbor združenega dela?
16,"Na podlagi teh rezultatov je seja sklepčna, ker je na seji navzoča večina poslancev vsakega zbora."
5,Predlog dnevnega reda ste prejeli.
18,Dne 3.6.1992 ste prejeli še razširitev predloga dnevnega reda in celoten predlog dnevnega reda bi potem bil naslednji:
7,1. Odobritev zapisnikov 33. in 34. seje;
14,2. a) razrešitev Janeza Kopača z dolžnosti ministra za finance v vladi Republike Slovenije;
12,b) imenovanje Mitje Gasparija za ministra za finance v Vladi Republike Slovenije;
4,3. volitve in imenovanja.
7,Želi o predlaganem dnevnem redu kdo razpravljati.
2,"Ja, prosim!"
2,Gospod Magdič.
10,"Spoštovane gospe in gospodje, drage kolegice poslanke, dragi kolegi poslanci!"
38,"Severovzhodnemu Slovencu gospodu Ivanu Krambergerju marsikaj ni bilo dano, kar si je on predstavljal, odnosno kar smo mi; to se pravi, ni mu bilo dano, da bi postal predsednik Slovenije, ni mu bilo dano, da bi postal poslanec."
25,"Po marsičem je hrepenel, kar je nam dano, pa če prav bi to lahko za marsikoga rekel, da gre samo za tako imenovani politični formalizem."
15,Gospod Ivan Kramberger pa je svojo politično življenjsko pot brez dvoma uresničil s politično vsebino.
3,Marsikaj je predvidel.
32,"Če gledamo retrospektivno, njegove izjave, kar pravzaprav tudi marsikdo od nas ni predvideval, odnosno ni imel predstave, da bo dejansko slovenska država tako potekala, tako konstruktivno osamosvojitveno, kot se je dejansko uresničevalo."
20,"Zaradi tega predlagam, spoštovani gospod predsednik dr. Bučar, da počastimo velikega Slovenca, njegov tragičen odhod, z eno minuto poslovilnega molka."
2,Hvala lepa!
6,Želi kdo o dnevnem redu razpravljati?
7,"Če ne, dajem ta predlog na glasovanje."
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
6,"Ugotavljam, da je dnevni red sprejet."
11,Prehajamo takoj na 1. TOČKO DNEVNEGA REDA - ODOBRITEV OSNUTKOV ZAPISNIKOV 33.
2,IN 34.
2,SKUPNE SEJE.
3,Osnutka ste prejeli.
6,Želi kdo razpravljati o teh osnutkih?
4,Ne želi nihče razpravljati.
8,Najprej dajem na glasovanje osnutek zapisnika 33. seje.
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
8,"Ugotavljam, da je zapisnik 33. skupne seje sprejet."
9,Sedaj glasujemo še o osnutku zapisnika 34. skupne seje.
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
8,"Ugotavljam, da je zapisnik 34. skupne seje sprejet."
6,Prehajamo na 2. TOČKO DNEVNEGA REDA.
29,"Predsednik vlade predlaga, da Skupščina razreši Janeza Kopača dolžnosti ministra za finance v vladi Republike Slovenije in imenuje mag. Mitjo Gasparija za ministra za finance v vladi Republike Slovenije."
5,Predlog predsednika vlade ste prejeli.
18,"Prejeli ste tudi mnenje Komisije za volitve, imenovanja in administrativne zadeve, ki se s predlogom predsednika vlade strinja."
