44,"Glede na to, da so se predstavniki zborov včeraj dogovorili, da kakor hitro bo mogoče bomo šli na usklajevanje z ostalih sej, predlagam, če se zbor strinja, da bi prešli na glasovanje, oziroma na drugo obravnavo spornih vprašanj k 7. TOČKI DNEVNEGA REDA 30."
6,SEJE - PREDLOGU ZAKONA O ZAPOSLOVANJU TUJCEV.
42,"Delovne skupine vseh treh zborov za obravnavo spornih vprašanj o predlogu zakona o zaposlovanju tujcev so se sestale na seji dne 30.6.1992, ter na podlagi obvestil predsednikov zborov ugotovile, da so zbori k predlogu zakona za zaposlovanje tujcev neusklajeni v naslednjih členih."
20,"Kdo je bil v imenu te delovne skupine določen za poročevalca, ali želi kaj posebej povedati v zvezi s tem?"
3,Gospa Sonja Lokar?
54,"Zboru delovne skupine predlagajo, da pri ponovni obravnavi razmisli o tem, da bi umaknil amandma k 2. členu tega zakona, ki se glasi: na koncu drugega odstavka se pika nadomesti z vejico in doda besedilo: ""ali če mu je izdano dovoljenje za stalno prebivanje na območju Republike Slovenije."" Vi ste poročilo dobili na klop."
17,"Se pravi, da obrazložitve najbrž ni treba brati. (Imate na prvi strani poročila.) Predlagam, da kar glasujemo."
2,Ugotavljam navzočnost.
7,"Vse navzoče poslance prosim, da potrdite navzočnost."
16,"Kdo je za predlog, da zbor umakne amandma k 2. členu, kot sem ga prej navedel?"
1,Prosim?
5,Mi smo ta amandma sprejeli.
7,"Zdaj se nam predlaga, da ga umaknemo."
65,"Amandma pravi: Na koncu drugega odstavka se pika nadomesti z vejico in doda besedilo: ""Ali če mu je izdano dovoljenje za stalno prebivanje na območju Republike Slovenije."" Obrazložitev: Delovne skupine nam predlagajo umik tega amandmaja, ker njegova dikcija pomeni širitev možnosti sklenitve delovnega razmerja brez delovnega dovoljenja, kar bi tudi pomenilo, da ne bi imeli pravega nadzora nad tem, koliko tujcev je zaposlenih v Sloveniji."
39,"V predlogu zakona pa je v 8. členu že vsebovana ustrezna rešitev, ki predvideva, da tujec, ki biva v Sloveniji več kot 10 let, na podlagi dovoljenja za stalno prebivanje lahko pridobi osebno delovno dovoljenje tudi za nedoločen čas."
2,Zdaj lahko?
4,Nihče ni zapustil dvorane.
3,Nas je 42.
6,Kdo je za umik tega amandmaja?
3,Je kdo proti?
4,Se je kdo vzdržal?
17,"Ugotavljam, da je zbor izglasoval umik tega amandmaja s 23 glasovi za, 13 proti in 7 vzdržanimi."
15,"Zboru se predlaga naj umakne amandma k 8. členu, ki se glasi: člen se črta."
