3,Gospe in gospodje.
8,Pričenjam 31. sejo Zbora občin Skupščine Republike Slovenije.
8,Za današnjo sejo za sedaj ni nobenega opravičenega.
9,Po podatkih službe je na seji prisotnih 52 delegatov.
7,"Prosim, da ugotovimo še navzočnost v dvorani."
14,"Torej običajna sklepčnost, ki je potrebna za sprejemanje dnevnega reda, je s tem zagotovljena."
7,Tako prehajamo na DOLOČITEV DNEVNEGA REDA 31.
3,SEJE ZBORA OBČIN.
7,Predlog dnevnega reda ste prejeli s sklicem.
9,"Predlagani sta le dve točki dnevnega reda, in sicer:"
5,1. Predlog ustave Republike Slovenije.
9,2. Predlog ustavnega zakona za izvedbo ustave Republike Slovenije.
9,Ali želi o tem predlogu dnevnega reda kdo razpravljati?
9,Po tem podajam tak predlog dnevnega reda na glasovanje.
6,Kdor je za predlagani dnevni red?
6,"Ugotavljam, da je velika večina ""za""."
3,Je kdo proti?
8,"Ugotavljam, da je predlagani dnevni red soglasno sprejet."
41,"Takoj zdaj naj bi se zbori zbrali na skupnem zasedanju vseh treh zborov, na katerem bomo poslušali uvodno besedo predsednika Komisije Skupščine Republike Slovenije za ustavna vprašanja in predsednika Skupščine, dr. Franceta Bučarja, k predlogu ustave in k predlogu ustavnega zakona."
10,"Skupno zasedanje bom, po dogovoru med predsedniki zborov, vodil jaz."
26,"To skupno zasedanje naj bi se začelo točno ob 10.30 uri, zato lepo prosim, da sedaj, po prekinitvi te seje, takoj vsi odidemo v veliko dvorano."
15,Po skupnem zasedanju takoj nadaljujemo delo po zborih; naš zbor se zbere v tej dvorani.
13,"Do takrat prekinjam sejo in vas prosim, da gremo vsi na skupno zasedanje."
10,"Spoštovane kolegice in kolegi, nadaljujemo z 31. sejo Zbora občin."
14,"Mimogrede naj izkoristim ta uvod in najprej povem, da je trenutno prijavljenih 73 delegatov."
25,"Prosil bi tiste, ki se morda niste prijavili, ker smo se selili med dvoranami, da to opravite, bomo pa tudi poskušali evidentirati s tega mesta."
3,To kot prvo.
27,"Kot drugo, glede 30. seje, to se pravi tiste, ki smo jo prekinili, smo se že dogovarjali, da bi bilo nadaljevanje 27.12., to se pravi v petek."
16,"Seveda bomo danes, če bo kakšen primeren čas, tudi ta čas poskusili izkoristiti za tisto najnujnejše."
15,"To najnujnejše je po mojem mnenju, če nič drugega, vsaj začasno financiranje in spremljajoče zadeve."
25,"Slišal pa sem tudi, da je pokojninski zakon, torej usklajevalna skupina je končala z delom in bi morda lahko tudi o tem še danes odločali."
