96,"Hvala. Preden nadaljujemo s to točko, prosim, dobil sem poročilo usklajevalne komisije. Naš zbor mora glasovati samo o dveh amandmajih v zvezi z zakonom o volitvah v državni zbor. Prosim službe klubov in predstavnike klubov, sedaj nas je skoraj blizu potrebnega kvoruma, če je mogoče zagotoviti potrebno sklepčnost, da bi še danes opravili to usklajevanje. Samo o dveh amandmajih moramo glasovati in o zakonu. Če je možno, bi to še izvedli - gre za sporazumen predlog usklajevalne komisije - potem bi to glasovanje še danes izvedli, ker se bojim, da bo jutri to še manj možno kot danes."
17,"Prosim, da izkoristimo 10 minut za to, da bi dobili vse poslance, ki so še v dosegu."
61,"Slišali smo uvodno poročilo k tej točki dnevnega reda, ki je točka 42. seje. Odpiram razpravo. Prijav za razpravo nimam (kot običajno). Prosim da se vsi, ki nameravate razpravljati, prijavite, tudi zaradi tega, ker bomo jutri nadaljevali s to točko. Dvomim, da bomo zaključili nocoj. Prosim, da poskusimo zagotoviti potrebno sklepčnost, ker smo na poslance apelirali, da bi danes ostali tu."
54,"Kako je po klubih. Socialisti? Še dva. Narodnosti? Sta tu. SDP? Še zagotavljajo. Liberalni demokrati? Ostalih ni več? Prosim, če se še ostale poskusi pridobiti. Demokrati smo 100%. Socialdemokrati? Koliko vas je? Krščanski? 10 od 10. In toliko vas je bilo tudi prej. Čez nekaj časa bomo preverili ali je potrebna sklepčnost ali ne."
44,"Želi kdo razpravljati v okviru te točke. Preverimo navzočnost, da vidimo koliko nas je! Ugotavljamo navzočnost! 54 navzočih poslancev. Reči moram, da ne bom predlagal glasovanja dokler ne bo vsaj 64 poslancev. Ali se izplača počakati? Potem pa prosim, da nekaj naredimo po klubih."
19,"Ali je možno, sedaj je ura 19.00 da čez pet minut ponovno preverjamo sklepčnost. Čez pet minut preverjamo sklepčnost."
2,Preverjamo sklepčnost.
68,"Hvala lepa. Spoštovani poslanci. Moram reči, da te kritike, da vlade ni tukaj za to točko, ne morem sprejemati, ker pot od sobe 110 do sem je bila kratka, samo medtem ste bili že v debati. Moram reči, da naš resor cel dan dežura. Mislim, da je prav, da se to sliši zaradi tega, ker mnogokrat nekateri požiramo očitke tudi na račun kakšnih drugih stvari ali koga drugega."
107,"Torej kolikor imam informacij in upam, da sem bila pri polni zavesti zraven, mislim, da je Zbor občin to uvrstil na dnevni red. Ker smo pač samo ljudje, vseeno predlagam, da služba to preveri, ampak kolikor mi spomin dela, je uvrstil zadnjič. Samo tega, to je enega od teh zakonov na področju plač ni uvrstil, o izhodiščnih plačah. Saj pravim, kolikor imam to v spominu, na Zboru občin pri uvrstitvi na dnevni red samo en zakon, od treh zakonov, ki jih je predlagala vlada iz tega področja, ki ga resor za delo pokriva, ni bil uvrščen. Tako mi dela spomin in tako mislim, da sem videla glasovanje."
81,"Gospod predsednik. Glede na to, da po mojem vedenju, vsaj tako smo tudi govorili večkrat že v usklajevalnih komisijah, obstaja možnost, da če zbor po razpravi osnutka oceni, da nima bistvenih pripomb, da lahko prekvalificira osnutek tudi v predlog. In glede na to, da razprave ni bilo oziroma, kar je je bilo, je govorila za to, da je ta zakon treba sprejeti, predlagam, da po končani razpravi o osnutku, predlagamo, da prekvalificiramo osnutek v predlog in glasujemo o predlogu zakona. Hvala."
18,"Hvala. Mislim, da so medtem predstavniki vlade za to točko prišli, g. Kopač, se pa javlja za diskusijo."
