120,"Spoštovano predsedstvo, gospe in gospodje. To, kar se dogaja v tem trenutku povezujem s tem, kar je včeraj tu govoril gospod minister Janša. Očitno se dela vladajoče koalicije loteva panika zaradi tega, ker slabijo notranji sovražniki ali sovražniki iz drugih republik in s tem zmanjkuje pogonske sile za nacionalizem, ki je bil v tem trenutku nujna posledica te polarizacije. Razlogi za to so v tem, da se maje položaj Miloševića, da srbski študentje in inteligenca zahtevata in uspevata vzpostavljati demokracijo; da sta se Tudžman in Milošević prisiljena pogovarjati in sklepati premirje, da je JLA pravzaprav poražena v svojih političnih prizadevanjih in bo morala spremeniti način delovanja in ga prilagoditi temu, kar ljudje v tej državi in v tej republiki zahtevajo."
129,"Hočem reči, da razdružitev, do katere mora priti in ki smo jo na plebiscitu izglasovali, ni nacionalistično pogojena in ni nacionalističen projekt. Drugi narodi in drugi ljudje niso naši sovražniki, s katerim se bomo morali v prihodnosti streljati, ampak so tisti, s katerimi bomo morali najti novo pot. Sistem, v katerem smo živeli do prebujanja demokracije, je bil pač realsocialistični in je deloval na podlagi represije, ki sta jo zagotavljala partija in UDBA in tako je bil ta sistem postavljen in samo tako je lahko zagotavljal izvrševanje in življenje tako, kot je bilo. V trenutku, ko je ta sistem razpadel, seveda ni več tistih mehanizmov, ki so omogočali tako skupno življenje, zato je potreben pač drugačen in nov dogovor in za tak dogovor potrebujemo predvsem pamet, strpnost in dogovarjanje."
104,"Samo če dam en primer. 45 let živimo v monetarni uniji, kljub temu da imamo take velike razlike med Kosovom in Slovenijo. Pa če vzamem samo ta primer, vendar je bilo to mogoče samo ob partijski disciplini in nadzoru UDBE. V trenutku, ko tega ni, vidite, kaj se dogaja in če to primerjate z dogajanji v Evropski skupnosti, ker so prav prejšnji teden razdelili države na prvo in drugo ligo in iz tega ugotovili, da v tem trenutku monetarna unija v Evropski skupnosti še ni mogoča. Razlike v inflacijo so v Evropi mogoče 2%, v gospodarski razvitosti pa bistveno manjše, kot so pri nas."
82,"Ne gre za razpravo. Mislil sem, da je potrebno popolnoma jasno povedati, da smo mi izglasovali plebiscit, da ima vlada konkretne naloge, da na teh nalogah intenzivno dela - to je moj občutek. Prav je, da ugotavljamo, če je potrebno na osnovi določenih argumentov ta dogovor pospešiti. Ampak, ni pa mogoče pristajati na takšen način, da se na vrat na nos sestajamo in rešujemo probleme, o katerih nismo dobili ustreznih gradiv. Zato jaz nisem pripravljen v tem trenutku pristajati na tak način diskusije."
31,"Če mislite, da je taka diskusija potrebna, jo postavimo na dnevni red naslednje seje, naj se pripravi ustrezno gradivo in potem smo pripravljeni o tem razpravljati, sicer pa ne. Hvala lepa."
6,Hvala lepa. Gospod Tomše ima besedo.
156,"Lep pozdrav. Mislim, da na ta način lahko še 10 ur popolnoma v prazno govorimo. Kot je zdaj povedal kolega, vsi se strinjamo, da gre za usodne stvari, ampak ravno pri tako usodnih stvareh imajo predlagatelji takih in podobnih resolucij ter takih in podobnih bombastičnih zadev toliko napuha, da o njih razpravljajo, kot da gre za drobiž. Če čez 5 minut sprejmemo veliki dokument, kaj bo potem. Mislim, da je kolega Peterle zelo jasno povedal, koliko je ura, vi pa kar naprej vztrajate naprej. Brez kosa papirja. Zdaj smo slišali tri nerodne stavke in ti stavki naj bi ""naredili"" samostojnost Slovenije. Če nas bo kaj uničilo, nas bo takšna sancta simplicitas uničila in to zelo hitro. Znameniti alkimist Teodrastus Bombastus Paracelzus je pred davnimi stoletji izjavil: ""Ignorantia tua, fortuna meam agiovat. Tvoja nevidnost pomaga k mojim uspehom"". Ampak, to za nas ne velja. Brezglavost in izsiljevanje skrajnežev nam bo vemo v pogubo, ne samo skrajnežem samim."
50,"Zato predlagam, da vso zadevo odložimo na smetišče in se posvetimo normalnim zadevam, ki nas čakajo in ki so zelo nujne; to je proračun in obrambni zakon. Ne strinjam se s kolegom Grosom, da je nekdo samo zato, ker je poslanec skupščine, odgovorna politična oseba. Očitno to ni. Hvala lepa."
62,"Spoštovani predsednik, drage kolegice in kolegi! Podprl bi predlog gospoda Grosa, da ne bo četrtič prihajal za to govornico, da predsednik skupščine kot eden od določenih pogajalcev za razdružitev z Jugoslavijo pojasni to, kar nam je pojasnil na klubu Demosa. Mislim, da bi bilo to zelo koristno tudi za opozicijo, da bi iz teh informacij zvedela morda še drugo plat zona. Hvala."
6,Hvala lepa. Želi še kdo razpravljati?
19,"Če ne, dajem najprej na glasovanje ta dodatni predlog, da se uvrsti na dnevni red razpravljanje o odcepitvi Slovenije."
5,Kdo je za ta predlog?
3,Kdo je proti?
1,Vzdržani?
13,Navzočih je 152 delegatov in večina od 152 je glasovala za ta predlog.
9,Sedaj dajem predlog tako dopolnjenega dnevnega reda na glasovanje.
8,"Kdo je, prosim, za ta predlog dnevnega reda?"
3,Kdo je proti?
1,Vzdržani?
11,"Ugotavljam, da je tako dopolnjen predlog dnevnega reda sprejet in sicer:"
5,1. Odobritev zapisnika 16. seje.
4,2. Volitve in imenovanja.
6,3. Razprava o osamosvojitvi Republike Slovenije.
13,"Prehajamo na 1. TOČKO DNEVNEGA REDA, t.j. ODOBRITEV ZAPISNIKA 16. SKUPNE SEJE."
11,Osnutek zapisnika ste prejeli. Želi kdo razpravljati o tem osnutku zapisnika?
7,"Če ne, dajem osnutek zapisnika na glasovanje."
4,"Kdo je, prosim, za?"
