59,"Hvala za besedo. Spoštovani predsednik, spoštovani! Vložil bi amandma na predlog zakona o Banki Slovenije, in sicer na 3. člen. 3. člen naj se briše. Obrazložitev: trenutno ni ustavne podlage, po kateri bi imela Banka Slovenije zakonodajno iniciativo in tudi ni tehtnega razloga, da bi širili krog upravičencev do zakonodajne iniciative prav pri tej banki brez vnaprej dogovorjenih kriterijev."
15,"Drugi amandma na 8. člen, prvi odstavek. Prvi odstavek se spremeni tako, da se glasi:"
11,"""Banka Slovenije ima statut. Statut Banke Slovenije sprejme Svet Banke Slovenije."""
63,"Obrazložitev: Po zakonu o Banki Slovenije, ki natančno določa organizacijo in položaj Banke Slovenije, ni nikakršnega razloga, da na statut banke, ki ga sprejme Svet banke, daje soglasje še Skupščina Republike Slovenije. Gre za nepotreben formalizem, ki bo samo obremenil delo slovenskega parlamenta, saj če gre za ugotavljanje skladnosti statuta Banke Slovenije s tem zakonom, imamo za to pristojno ustavno sodišče. Hvala lepa."
19,"Hvala. Oddal si tudi v imenu stranke. Hvala. Še želi kdo? Sem povedal, da so oddani amandmaji. Anka Osterman."
4,"Hvala. Prosim, gospod Bolić."
21,"Hvala. Tretjo verzijo naše matematike. Nas, poslancev je tu 62. Zdaj pa naj vsak pred sabo in pred svojimi volilci razčisti."
42,"Drugič: Izvršni svet Skupščine Republike Slovenije je predložil osnutek zakona o zunanjih zadevah in predlog zakona o predsanaciji in sanaciji, stečaju, likvidaciji bank in hranilnic. Predlagam, da dnevni red razširimo s tema dvema aktoma. Odpiram v zvezi s tema dvema aktoma razpravo."
10,Želi kdo od predlagateljev s strani Izvršnega sveta? Od poslancev?
12,"Potem predlagam, da gre to v razširitev dnevnega reda, še enkrat prisotnost."
11,"In sicer vsa sprašujem, kdo je za predlagano razširitev dnevnega reda?"
3,Je kdo proti?
4,Se je kdo vzdržal?
11,"Ugotavljam, da je zbor predlagano razširitev sprejel zopet s čudno matematiko."
69,"3. Izvršni svet Skupščine Republike Slovenije je predložil Skupščini predlog odloka o prenehanju soglasja k zakonu o začasnih ukrepih o regresiranju obresti za kredite, ki se koristijo za določene namene v kmetijstvu. Prav tako Izvršni svet Skupščine Republike Slovenije predlaga, da Skupščina Republike Slovenije da soglasje k sprejetim in objavljenim zveznim zakonom. Najprej zakon o spremembah in dopolnitvah zakona o prepovedi vzdrževanja in vzpostavljanja ekonomskih odnosov z Južnoafriško republiko."
12,2. Zakon o začasnih ukrepih o preložitvi vračila kreditov iz primarne emisije.
17,3. Zakon o spremembah in dopolnitvah zakona o kontroli kakovosti kmetijskih in živilskih proizvodov v zunanjetrgovinskem prometu.
85,"Glede zakona o spremembah in dopolnitvah zakona o vojaški obveznosti, Uradni list SFRJ, št. 30/91 Izvršni svet predlaga, da Skupščina ne da soglasja. V zvezi s tem ste prejeli sklep in predlagam, da tudi to obravnavamo na današnji seji. V zvezi s tem predlagam, da dnevni red razširimo s točko: Stališča Skupščine Republike Slovenije do aktov iz pristojnosti Skupščine SFRJ. Pri tej točki bi potem obravnavali predloge odlokov oziroma sklep k zgoraj navedenim aktom. Odpiram razpravo glede teh razširitev. Kdo želi razpravljati? Ne želi nihče."
5,Kdo je za predlagano razširitev?
3,Je kdo proti?
4,Se je kdo vzdržal?
10,"Ugotavljam, da je zbor predlagano razširitev sprejel z večino glasov."
61,"In še zadnjič. Ker na zadnjem zasedanju nismo vsi trije zbori sprejeli predloga za izdajo zakona o postopku za uveljavljanje socialnovarstvenih pravic s predlogom zakona, moramo danes opraviti usklajevalni postopek. Zboru predlagam, da dnevni red razširimo s to točko. Usklajevalni postopek glede predloga za izdajo zakona o postopku za uveljavljanje socialnovarstvenih pravic s predlogom zakona. V zvezi s tem odpiram razpravo."
63,"Želi kdo razpravljati? Saj v bistvu v našem zboru ni bil noben problem. Problem je bil drugje, je pa katastrofalno, da smo zopet poslanci krivi, da zdaj čaka na tisoče družin v Sloveniji na birokratske odločitve, ki jih v socialnih zavodih niso sposobni opraviti zaradi nas. In zaradi tega se mi zdi normalno, da to spravimo pod streho. Želi kdo razpravljati? Ne želi."
13,"Kdo je za to, da uvrstimo tudi ta usklajevalni postopek na dnevni red?"
3,Je kdo proti?
4,Se je kdo vzdržal?
10,"Ugotavljam, da je zbor predlagano razširitev sprejel z večino glasov."
93,"V zvezi s to točko ste na klop že prejeli poročilo delovne skupine za sporazumno pripravo predloga k predlogu zakona o postopku za uveljavljanje socialnovarstvenih pravic, ker pa skupina delegatov še ni imela stališč Izvršnega sveta Skupščine Republike Slovenije do predloženih amandmajev, se bo danes ponovno sestala in predlagala novo poročilo oziroma sporazumni predlog. Iz našega zbora so bili v skupini delegatov Rudi Moge, Anka Osterman, Andrej Muren, Ivan Štular in Franci Gradišar in prosim, če bi ob 12.45 odšla skupina teh članov v sobo 311, da bi te stvari dorekli. Soba 311."
