40,"Spoštovane poslanke in poslanci! Začenjam 34. skupno sejo vseh zborov Skupščine Republike Slovenije, ki je sklicana na podlagi 134. člena Poslovnika v zvezi z 99. členom Poslovnika Skupščine Republike Slovenije. Preden lahko preidemo na delo, moramo ugotoviti sklepčnost oziroma prisotnost."
12,"Prosim poslance Družbenopolitičnega zbora, da potrdijo svojo prisotnost s pritiskom na gumb."
8,"Torej, ta zbor ni sklepčen. Zbor občin, prosim?"
4,"Zbor združenega dela, prosim?"
14,"Bi še enkrat ponovili ugotovitev prisotnosti? Prosim poslance Družbenopolitičnega zbora, da pritisnejo na tipko."
6,Še vedno ni sklepčnosti; Zbor občin?
3,Zbor združenega dela?
3,Poslanci še prihajajo.
13,"Poskušajmo še tretjič ugotoviti prisotnost. Prosim poslance Družbenopolitičnega zbora, da potrdijo svojo navzočnost."
2,Zbor občin?
3,Zbor združenega dela?
32,"Ugotavljam, da po sedanjih rezultatih skupna seja ni sklepčna, zato predlagam pol ure odmora oziroma čez 15 minut nadaljujemo sejo in poskušamo ponovno ugotoviti, ali bo zagotovljena sklepčnost. Prosim, čez 15 minut."
144,"Gospod predsednik, spoštovane poslanke in poslanci! Oglasil sem se iz dveh razlogov. Prvi razlog je ta, da mi je izredno hudo, težko in tudi sram me je zaradi tega, ker sem bil prepričan do pred nekaj minutami, da bodo vsi trije zbori sklepčni v zavesti, da delamo za slovenski narod. In ker ni in ker je tudi, če lahko rečem ""moj zbor"" večkrat citiran glede na to, ""če so oni, zakaj še mi ne"", moram povedati, da je to nekaj čisto drugačnega. To ni primerljivo in ker ni primerljivo, ne more biti naše delo kdajkoli kot izgovor. Tu gradimo nekaj, medtem ko tam smo imeli opcije, ponudbe in smo se pač odločali o tem ali onem. Sedaj bi predlagal drugače, da še vseeno enkrat premislite in pridemo skupaj in se dogovorimo in če gre ali ne, samo ne na tak način. Sram me je."
50,"Hvala lepa. Želel bi povedati, da je bila ta seja že zaključena z ugotovitvijo, da ni sklepčnosti. Torej, jaz sem namenoma pustil še teh nekaj predlogov zato, da eventualno ustvarimo ozračje potrebnega zaupanja, če je mogoče to stanje premostiti. S tem bi zaključil. Jutri ob 10. uri je nadaljevanje seje."
138,"Spoštovano predsedstvo, spoštovane kolegice in kolegi! Na žalost, zgodilo se je tisto kar smo lahko tudi pričakovali, da bomo nesklepčni. Sliši se marsikje naslednje: da stari poslovnik in nova ustava nista uglašena, kar je tudi resnica. Novega poslovnika našega delovanja še nimamo. Razlage so si različne, kako naj volimo novo vlado in seveda tudi predsednike. Ker je bilo že na različnih odborih in pa skupščinskih komisijah v preteklosti načeto vprašanje načina volitev, načina predstavitve kandidatov za nove ministre, in opozorjeno, da nimamo teh stvari uglašenih, bi vljudno prosil naslednje. Ali bi bilo možno v najkrajšem času napraviti vsaj ta del našega novega poslovnika, ki bi bil uglašen z novo ustavo, ta del, ki določa postavitev oziroma izvolitev vlade. Ta poslovnik, ta del poslovnika naj bi bil sprejet po hitrem postopku in v zvezi z njim tudi izvoljena vlada."
