5,Hvala. Dajem besedo poslancu Slaperniku.
77,"Lepo vas prosim, ne. Če jaz lahko povem, počakajte malo. Predlagam, da ne vodimo razprave zopet o tem imenu. Mi smo razpravo o samih imenih opravili ali ne bomo zdaj več tega tu ponavljali. Mi bomo zdaj samo glasovali o tem predlogu. Lahko samo poveste, ali boste glasovali ja ali pa ne, nikakor pa ne bomo več tu razpravljali. Poglejte koliko je ura, mi bomo pa to imeli. Želi še kdo povedati, kako bo glasoval? Gospod Gradišar."
59,"Jaz sem želela ravno gospodu podpredsedniku postaviti vprašanje, kaj pomeni 15. člen za sprejet stanovanjski program v Sloveniji? Če te obveznice gredo za nakup stanovanj, s čim bo potem lahko realiziran ta program in kaj to pomeni za, recimo, velik del socialnega programa Slovenije, ki je bil v tej Skupščini sprejet? Pa prosim, če lahko kaj bolj konkretnega rečete!"
8,"Hvala. Kdo želi razpravljati naprej? Prosim, gospod Muren."
68,"Najprej sem dolžen pojasniti, da ne bi nam očitali, da smo, bi rekel, drugače ravnali, kot je zbor sklenil. Vi ste slišali, da je bilo glasovanje 9:6. To se pravi, naših 5 članov komisije je glasovalo tako kot zbor, očitno pa so bile v drugih zborih zadeve nekoliko drugačne. Sicer ne vem za vse, štel jih nisem, ampak sam sem seveda glasoval, tako kot smo se tu odločili."
204,"Jaz se v celoti strinjam z diskusijo Jakliča,samo če pa hočemo biti racionalni, te zadeve mi danes sprejeli ne bomo! Ker Zbor občin je niti slučajno ne bo sprejel. Treba je tudi vedeti, da so oni pravzaprav od svojega predloga odstopili, ker oni so izglasovali lipo, pa so potem seveda od tega odstopili oni v celoti. Nihče za lipo ni glasoval v komisiji, to moramo vendarle tudi korektno priznati. Je pa bilo, tudi to je treba povedati, kar je Jaklič ali namerno ali ne zamolčal, bilo na račun tolarja povedanih, tudi nekaj zelo krepkih. Češ, da naj še samo Franca Jožefa z brki narišemo na njega, recimo, no tako je bilo v komisiji povedano, očitki so bili v tem, da če se pač ne mislimo z Avstrijo združiti itd., da lahko potem kar naredimo itd. Skratka, diskusija ni bila simpatična, glavno besedo je imel naš znani poslanec v Zboru občin gospod Gros. Jaz sem sicer z njim imel neprijeten dialog, tako da ne bi mislili, da smo kar tako popustili ampak, ni se dalo enostavno. To je pa zdaj moje osebno mnenje in sem tudi rang naredil, moram reči, da sem ga, medtem ko sem spremenil in bi celo zdaj najbrž glasoval drugače."
109,"Mislim da, če bodo v obeh zborih ta drugi predlog za mene po rangu drugi, če bi zrangirali, sprejeli, da bi bilo smotrno, da tudi mi nismo zdaj se ""netimo"", ker nihče me pa tudi ni prepričal, da je tolar bistveno boljše ime kot karant. Najbrž bi bil celo boljši ne karant, ampak baje da to ne gre, zaradi nekih mednarodnih predpisov, ker morata biti samo dva zloga. Jaz za to strokovnjak nisem in ne vem, ali je to možno ali ne, ampak če seveda hočemo biti racionalni, in nocoj to končati, potem je verjetno ta predlog komisije edini, ki bi eventuelno imel šanso, da gre skozi. Hvala lepa."
26,"Verjetno se bomo tako še vračali k temu, ker zaradi tega, ko bomo mi dobili tukaj potem poročilo, bom jaz, moram tako še enkrat odpreti razpravo."
102,"Hvala za besedo, jaz seveda nisem strokovnjak, me je kolega Boštjančič prepričal, pa vseeno bi rad še nekaj stvari povedal. Na začetku naj rečem, da zdaj bi bilo pa treba zahtevati neke sankcije proti članov izvršnega sveta, ker vidim, da tudi zdajle, nobeden ne sedi v tej dvorani, da bi sproti lahko pojasnjeval, karkoli bi se okrog tega dalo. Če je že to zgodovinski, da ko govorimo o moneti in o vseh stvareh, bi potem lahko na ta dan nekdo sedel zadaj in bi vsake pol ure prišel za govorniški oder. Se opravičujem, sem zdajle pogledal po dvorani in nobenega ne vidim."
282,"Moje vprašanje gre ravno v tej smeri, namreč izvršni svet ali ne vem, kdo je že to bil, je tako - kot ponavadi nedavno obljubljal pred televizijskimi kamerami, da imetniki deviznih vlog, varčevalci, ki pač svojih vlog ne morejo dvigniti, da bodo ti pri nakupu stanovanja, seveda v enkratnem znesku, lahko po EDP to ven dobili in bi s tem zneskom seveda odplačali stanovanja. Pregledajoč ta zakon, ki smo ga dobili pa zdaj na mizo in 5. člen, ki govori o tem, da bo Republika Slovenija izplačevala obveznosti in danih obveznic v polletnih obrokih, prvi obrok dospe v izplačilo 31.5.1992, zadnji pa 2012. leta, mene zanima in upam, da bo gospod Ocvirk, ki je ravnokar prišel, mi razjasnil, namreč, prihaja do nesoglasja. Ljudje, ki imajo recimo 20. tisoč mark na svojih hranilnih knjižicah in ki so seveda bili veseli, da je nekdo od vlade povedal, da bodo lahko teh svojih 20 tisoč mark zamenjal v EDP v Ljubljanski banki, s tem seveda nekaj izgubili, ampak vseeno bi denar dobili ven, v enkratnem znesku odplačali oziroma odkupili stanovanje, seveda po tem zakonu tega ne morejo. Namreč, če bodo denar dobivali v polletnih obrokih, bo prvi obrok lahko nekdo ven dobil šele leta 1992, ko pa že poteče - ali pa tudi še ne - se začne že ta proces odkupa stanovanj oziroma tisti dve leti, ko naj bi ljudje premišljevali: odkupiti ali neodkupiti stanovanje. Se pravi, da ljudje, ki imajo denar na devizni knjižici in ki so verjeli, da bodo lahko odkupili svoje stanovanje s tistim, kar imajo v banki, zdaj tega ne bodo mogli, ker bodo svoj denar dobili šele leta 2012, takrat bo pa seveda ta njihova pravica do stanovanja že zdavnaj ugasnila. Hvala."
34,"Jaz bi rad samo tole rekel, ker bomo zdaj ob 19. uri nadaljevali razpravo na Odboru za monetarni sistem, da je izvršni svet ob 18 h predlagal, da se ponovno sestane z vodstvom banke."
211,"Osrednja dva problema, ki tečeta in sta tekla vse popoldne na Odboru za monetarni, sistem sta: prvi problem je tak: kdaj zadevo uveljavljati. Moram reči, da smo šli zelo poglobljeno in smo v prvi fazi bili razdeljeni na dva dela. Ali sprejeti predlog vlade, da po sprejemu tega zakona potrebuje nekaj dni. Glavni argument s strani finančnega ministra je ta, da bi se bilo dobro posvetovati še z uglednimi mednarodnimi inštitucijami. Mi mislimo, seveda potem, ko smo dosti poglobljeno razpravljali, da obstoja, če pride do odloga nekaj dni in glede na to, kako bo javnost jutri zjutraj reagirala in kako bodo firme reagirale itd., da prihaja že v teh dneh in bo prihajalo v teh dveh naprej, do nevarnosti velikega vnosa t.i. jugodinarjev v banke in seveda strahovitih špekulacij itd. Jaz sicer ne vem, ker bomo zdaj šli iz tega zbora smo 4 člani Odbora za monetarni sistem, mislim, da je normalno, tako vsaj vidim, kako drugi tudi diskutirate, da če smo že prišli tako daleč, da je resnično treba jutri zjutraj stvari izpeljati, ker drugače nimamo predstave, kako poslovati, kakšna bo reakcija in seveda mi smo predlagali, v kolikor ta prva varianta ne pride v poštev, potem je treba sprejeti ukrepe po vzorcu Hrvatov, ki so jih včeraj sprejeli."
