15,Se zahvaljujem gospodu dr. Mencingerju za to obrazložitev. Sedaj pa prosim še dr. Rajka Pirnata.
55,"Gospodu dr. Rajku Pirnatu se zahvaljujem za to uvodno obrazložitev. Preden zaključim skupno zasedanje, še dvoje obvestil. Zbor občin in Družbenopolitični zbor nadaljuje takoj z delom. Poslanci Zbora združenega dela gredo pa na malico. In drugo, prosim, da se takoj sestane Komisija za usklajevanje vseh zadev, razen glede zavodov v sobi 311. Iskrena hvala vsem."
87,"Spoštovane poslanke, poslanci, dragi gostje, cenjeni novinarji. Pričenjam skupno zasedanje Zbora združenega dela, Zbora občin in Družbenopolitičnega zbora. Najprej bomo poslušali uvodno obrazložitev podpredsednika Izvršnega sveta Skupščine Republike Slovenije dr. Jožeta Mencingerja k Osnutku zakona o privatizaciji podjetij, Osnutku zakona o agenciji Republike Slovenije za razvoj. Za tem bomo poslušali še uvodno obrazložitev k Predlogu za izdajo zakona o denacionalizaciji z osnutkom zakona, ko jo bo podal dr. Rajko Pirnat, član izvršnega sveta in republiški sekretar za pravosodje in upravo. Prosim, gospoda dr. Mencinger za uvodne besede."
556,"Gospe poslanke in gospodje poslanci. Že od rimskih časov je eno temeljnih načel prava ""nikogar oškodovati, vsakomur prisoditi njegovo"". Ko je to deželo prizadel socializem in v njej ostal 45 let, je režim sistematično opravljal zasebno lastnino in jo uspe skoraj v celoti odpraviti. Pri tem je izhajal iz Marxovega marksizma, da je pravo zgolj v zakon prelita boja vladajočega razreda, ki pa jo je razumel tako, kot da gre za voljo vladajoče elite. Pri jemanju zasebne lastnine z ukrepi, ki so imeli le videz prava, grobo poteptal ne le omenjeno, pač pa tudi vsa druga pravna načela. Z vzpostavitvijo demokratične in pravne države, mora tako biti eden od glavnih ciljev, poprav krivic, ki so bile povzročene s temi dejanji. Priprava zakona o denacionalizaciji je tako posledice te usmeritve, torej usmeritve, da se popravijo krivice, ki so bile zlasti v povojnem obdobju storjene s poseganjem države v lastninske odnose, v imenu tki. revolucionarne preobrazbe takratne družbe ter v imenu obračuna s takratnemu režimu s sovražnimi osebami. Ti ukrepi so bili izvedeni z zaplembami, agrarno reformo in nacionalizacijami. Morda je bil kateri od teh ukrepov v posamičnem primeru tudi upravičen. Vendar je tedanja oblast ravnala prav nasprotno od načela pravne države. To načelo pravi, da je bolje, da ostane tisoč krivih nekaznovanih, samo da nebi bil kaznovan nekdo, ki je nedolžen. Oblast je kaznovala tisoče nedolžnih, da jim ne bi ušel eden, ki je bil kriv. Razlogi za izdajo zakona pa niso samo oprave krivic, zakon glede tudi v naprej, razlog je tudi že potekajoča in predvidena privatizacija družbene lastnine. Pravično je, da se v tem procesu in v okviru vzpostavljanja modernih demokratičnih razmerij v družbi, predhodno ali vsaj sočasno privatiziran tisti del oziroma obseg družbene lastnine, ki je nastal s krivičnimi podržavljanjem zasebnega premoženja. To pomeni, da se to premoženje vrne lastnikom oziroma njihovim pravnim naslednikom kot prednostnim upravičencem procesov privatizacije družbene lastnine. S tem bo tudi pospešen proces privatizacije, kajti nedvoumno v Sloveniji ni dovolj prostega kapitala, s katerim bi lahko državljani Republike Slovenije v kratkem času pokupili družbeno lastnino. Tako lahko nacionalizacija pomembno prispeva k hitrosti privatizacije, primarno načelo zakona je, da se storjene krivice popravijo v čim večji možni meri. Jasno je, da vseh krivic ne bo mogoče popraviti, saj je od prvih prisilnih ukrepov, s katerim se je podržavljalo zasebno premoženje, minilo več kot 45 let. Obdobje, v katerem naj bi se načeloma štelo, da so bili odvzemi premoženja krivični, obseg čas od konca vojne do konca leta 1958. Zakon pa naj bi omogočil, da se popravijo tudi nekatere druge krivice, storjene v kasnejšem obdobju, če je bilo premoženje podržavljeno neodplačno. Krivice naj bi se popravile tako, da se upravičencem vrne podržavljeno premoženje v naravi. Če to iz določenih razlogov ni mogoče, pripada upravičencem odškodnina v obliki nadomestnega premoženja, vrednostnih papirjev ali v denarju. Eno temeljnih načel zakona je, da se s popravljanjem krivic, ki jih ureja zakon, ne sem delati novih. To načelo obsega predvsem varstvo fizičnih oseb, ki so na podlagi veljavnih predpisov ali pravnih poslov pridobile na podržavljenem premoženju lastninsko pravico. Prav tako pa so varovana pod pogoj zakona najemna zakupna in tem podobna razmerja, ki so jih sklenile fizične osebe nad takem premoženju. Varovane pa so tudi pravice družbenih pravnih oseb, če so podržavljeno premoženje pridobile v upravljanje v najem ali temu podobno razmerje z odplačanimi pravnimi posli."
553,"V temeljnih načelih so pripravljene poglavitne rešitve zakona, ki so v glavnem naslednje: denacionalizacija je vračanje podržavljenega premoženja v naravi, pa tudi plačilo odškodnine v obliki nadomestnega premoženja, vrednostnih papirjev in izjemoma v denarju. Pri vračanju premoženja oziroma stvari je v prvi vrsti predvideno vprašanje nepremičnin, premičnih stvari pa le v primeru, če gre z predmete kulturne, zgodovinske ali umetniške priljubljenosti. Upravičenci do denacionalizacije so tiste fizične osebe, ki so bile v času podržavljanja premoženja jugoslovanski državljani in so to državljanstvo pridobili po predpisih, sprejetih po 9/5-1945. Osebe, umrle pred 28/8-1945, to je nastop veljavnosti prvega zakona o državljanstvu, so upravičenci, če so bili po prej omenjenih predpisih pridobile jugoslovansko državljanstvo. Če upravičenci za denacionalizacijo niso več živi, so upravičenci njihovi pravni nasledniki. Upravičenci so le fizične osebe, pravne pa le takrat, če zakon to izrecno določa, cerkev oziroma verske skupnosti. Kot obliko premoženja v naravi, to je v last in posest, z vrnitvijo lastninske pravice in vrnitvijo lastninskega deleža. Šele ko to ni mogoče, bo bodisi zaradi dejanskih razlogov ali iz razlogov, ki jih določa zakona, se denacionalizacija izvrši v obliki odškodnine. Splošni odškodninski predpisi se glede zadev, ki jih ureja ta zakon, uporabljajo le, če niso z njim v nasprotju. Manjša vlaganja v nepremičnino po podržavljanju nimajo vpliva na vračanje v naravi. Zakon posebej ureja vračanje kmetijskih zemljišč, gozdov, stanovanjskih hiš in stanovanj, poslovnih stavb in prostorov, stavbnih zemljišč, podjetij in kapitala. Cerkvi in drugim verskim skupnostim naj bi se v naravi vrnili vsi skaralni objekti in nepremičnine, ki jih potrebujejo za opravljanje svojih dejavnosti v skladu s pogodbo med njimi in Republiko Slovenijo. Zavezanci za vrnitev stvari in vzpostavitev lastninskega deleža so pravne osebe, ki imajo v svojem premoženju stvari, ki se po tem zakonu vračajo upravičencem. Zavezanec za plačilo odškodnine v delnicah sklada za razvoj in za odškodnino o obveznicah je Republika Slovenija. Za odločanje o zahtevah upravičencev so na prvi stopnji pristojne komisije, ki so ustanovijo po tem zakonu prav v ta namen. Zakon v procesnem pogledu za delo komisij napotuje na pravila zakonov o splošno upravnem postopku, razen v primerih, ko posamezna vprašanja, pomembna za izvajanje zakona. Kar zadeva materialne posledice zakona je nedvoumno, da bo uresničevanje tega zakona občutno povečalo obseg dela nekaterih upravnih organov in sodišč. To bo zahtevalo vsaj delno povečanje števila zaposlenih v teh organih. Stroški za delo upravnih organov in sodišč bodo po grobi oceni presegli 600 milijonov odškodnin. Relevantnih podatkov o obsegu in vrednosti tako podržavljanja premoženja ni na voljo, kar je po svoje razumljivo, kajti kdor krade, ne vodi evidence. Dosedanje ocene, zbrane za posamezne načine podržavljanja pa kažejo, da to premoženje predstavlja znaten del sedanje družbene lastnine. Na podlagi sklepa pristojnih skupščinskih teles bo predlagatelj do priprave predloga zakona organiziral izpeljavo vzorčnih denacionalizacijskih postopkov v občini Lenart, Novo mesto in Kranj. Ti postopki ne bodo imeli nobenih pravnih posledic, gre le za navidezen postopek, ki naj na določenem številu primerov preizkusijo delovanje določb zakona o praksi in pokaže vsaj v grobem obrisu vsaj njegove posledice. Predlagatelj pričakuje, da bo na podlagi teh postopkov mogoče do priprave predloga zakona navesti vsaj približne podatke o pričakovanem obsegu denacionalizacije in o razmerjih o vračanjih v naravi ter različnimi oblikami odškodnine. Predlagatelj se je pri pripravi osnutka zakona srečal z vrsto pomembnih vprašanj, ki so predvsem politične narave. Na ta vprašanj..."
40,"V blodnjaku različnih interesov in v precepu med željami in realnimi možnostmi je predlagatelj poskušal poiskati najboljšo možno pot. Nedvomno je osnutek zakona tak, da nihče z njim ne more biti povsem zadovoljen. Vendar predlagatelj ocenjuje, da predstavlja razumen kompromis."
84,"Na podlagi skupščinske razprave bo mogoče spremeniti in dopolniti vse tiste določbe zakona, ki se nanašajo na upravičence, zavezance, obseg in način denacionalizacij in druga vsebinska vprašanja. Predlagatelj pa ne more odstopiti od temeljne usmeritve zakona, da se denacionalizacija izvede na zahtevo upravičenca v posebnem postopku, v katerem so varovane tako pravice upravičenca in zavezanca kot tudi javni interes. Izvedba postopka v vsakem posamičnem primeru je nujna, da se pri denacionalizaciji ne ponovijo zablode preteklosti in da se ponovno ne potepta prava in pravičnosti."
25,"Gospe poslanke in gospodje poslanci, zato v imenu izvršnega sveta predlagam, da Predlog za izdajo zakona o denacionalizaciji z osnutkom zakona obravnavate in sprejmete. Hvala."
360,"Spoštovane poslanke in poslanci. Pred sabo imate Osnutek zakona o privatizaciji in še dveh zakonov, ki sta vezana nanj, to je Osnutek zakona o agenciji Republike Slovenije za privatizacijo in Zakona o skladu Republike Slovenije za razvoj. Z njimi je malokdo zadovoljen. Kritizirajo jih tako tisti, ki so jih prebrali in še bolj tisti, ki jih niso prebrali, tisti, ki jih razumejo in tisti, ki jih ne, stranke v koaliciji in stranke v opoziciji. Z njim je nezadovoljna neupoštevana znanost, predvsem znanost tistih, ki so še pred nekaj leti pisali traktate in doktorate o družbeni lastnini, zdaj pa jih zanima predvsem donosnost privatizacije. Ker Zakon o privatizaciji že poznate, bom na kratko omenil le pomembnejše spremembe osnutka v primerjavi s Predlogom za izdajo zakona. Le-te so v rezultatu upoštevanja številnih pripomb. Najvažnejše so: zakona je bistveno bolj enostaven, tehnične podrobnosti so izpuščene. Definicija družbenega kapitala je spremenjena in zajema tudi izven poslovno pasivo. Spremenijo se področja, za katera velja zakon, obenem pa so omogoči njegovo uporabo tudi na drugih področjih. Vsako namero privatizacije je treba javno objaviti. Uvaja se sistem rezervacij sredstev oziroma delnic podjetja za zahtevke nekdanjih lastnikov, kar obravnava III. poglavje zakona na način, ki ščiti tako nekdanje kot tudi nove lastnike in ki omogoča tudi časovno neusklajenost med tem zakonom ter Zakonom o denacionalizaciji in Zakonom o zadrugah. Prejšnja interna privatizacija postane odprta za druge fizične in pravne osebe v pretežni lasti fizičnih oseb. Natančneje je razmejena prodaja podjetja o dokapitalizacije, pri čemer računamo predvsem na to, da bo avtonomna privatizacija predvsem dokapitalizacija, saj na ta način podjetja zadržijo kupnino. Strah, da se bo država obogatila, je tako odveč, od privatizacije se država ne bo prav nič obogatila, kvečjemu bo postala revnejša. Natančneje so določene metode ocenjevanja podjetij. Znižali so se pogoji gotovinska vplačila na 10 oziroma 15%, povečali so se popusti na 30% z dodatkom 1% na vsako leto zaposlitve do skupnega zneska 50%, oziroma 20.000 mark. Likvidna sredstva iz privatizacije se po zaključnem računu prenesejo na Republiko Slovenijo in za potrebe Skupnosti pokojninskega in invalidskega zavarovanja. Podrobneje je tudi določen postopek uskladitve že izvršenih preoblikovanj podjetja. To so glavne spremembe osnutka v primerjavi s predlogom."
194,"V skupščinskih odborih in v javnosti je prišlo do novih predlogov za spremembe, ki jih je mogoče upoštevati in, da bi podrli nove koncepte zakona. Gre predvsem za predloge o izenačitvi ugodnosti pri avtonomni dokapitalizaciji s tistimi pri prodaji, za predloge o drugačnih popustih in tudi o brezplačni razdelitvi dela delnic podjetju zaposlenim kot dodatni spodbudi za nakup odločilnega deleža navedenih delnic. Pri tem je treba tako dodati, da to v bistvu pripelje do novih zapletov pri določitvi ključev oziroma do drugačne porazdelitve popustov. Prav tako je mogoče, ker je spet eden od predlogov, vendar šele takrat, ko bomo ugotovili, kaj delimo. Razdeliti delnice v skladu z razvojem na več skladov, del tega premoženja pa nato v obliki delnic pri teh skladih prebivalstvu. To sicer ne bo obogatilo prebivalstva, vendar pa takšna razdelitev ne ruši koncepta zakona, čeprav uvaja pravzaprav dodatne stroške, povezano z uvedbo takšne porazdelitve, revnejšim slojem pa pravzaprav ne daje ničesar. Sestavljalci, izvršni svet je pripravljen sprejeti vse predloge, ki ostajajo v okviru treh načel, ki jih je že v programskih osnovah sprejela prav ta skupščina. In sicer, da gre za decentralizirano namesto centralizirane, kontrolirano namesto kontrolirane, odplačano namesto neodplačane privatizacije."
