4,Hvala lepa. Prosim Gros.
53,"Gospoda poslanca bi prosil, če svoj predlog jasno precizira. Ali želi, da se kot amandma ta deklaracija dopolni, pri čemer je potrebno dati pisen amandma, ali želi, da s tem inicira, da je to predlog za poseben akt, ki bi ga sprejeli v nadaljevanju te seje? Kar je seveda treba podati tudi pisno."
16,"Hvala. Želi še kdo razpravljati? Če ne želi nihče? Ja, prosim. Gospod Zakonjšek, predstavnik Sodnega sveta."
2,Hvala lepa.
35,"Najprej bi ugotovil, da gospod Jaša Zlobec po vseh seznamih naše stranke ni član naše stranke. In prosim, da se to tukaj uradno zavede v zapisnik, da se bo vedelo, kdo je član katere stranke."
81,"Drugič, gospod Jaša Zlobec je trdil, da je bila tukaj izrečena obtožba brez dokazov. Moja trditev je bila oprta na tiste dokaze, ki so meni na razpolago, to se pravi na moje vedenje, ki je bilo potrjeno s strani predstavnika Sodnega sveta, ki se je sam zapletel v kontradiktornost, ko je trdil, da pri svojem prvem nastopu, da ima g. Vojko Čujovič primerno sodno prakso, nato pa je v svojem drugem nastopu povedal, da ima toliko let delovne prakse, ne sodne."
83,"Torej, namen gospoda Štera in mene kot župana kranjske občine ni nekoga spodnesti, najmanj s privatno uzurpacijo oblasti v privatne namene, kakor je namigoval gospod Jaša Zlobec, vendar, da povemo spoštovanemu zboru, kar smo tudi dolžni proti našim volivcem, da je postopek glede gospoda Vojka Čujoviča najmanj kar je, da je sumljiv. In če je sumljiv za eno osebo, bo zopet nekdo oporekal, da sumničim, ampak vendar prišel sem v dvome, da je verjetno sumljiv tudi še za mogoče katerega iz tega seznama."
14,Hvala lepa. Najprej bi vprašal predstavnika Sodnega sveta ali vztraja na predlogu? Vztraja. Dobro.
39,"S tem se strinjam, mislim, da je potrebno vnesti predlog sklepa, kot je že itak bil objavljen. Se s tem strinjate? Mislim, da ni potrebno glasovanje. Torej, s tem dopolnilom, ali lahko s to dopolnitvijo dam predlog na glasovanje?"
5,Kdo je za odobritev zapisnika?
3,Je kdo proti?
4,Se je kdo vzdržal?
10,"Ugotavljam, da je zapisnik 4. seje s to dopolnitvijo odobren."
10,Prehajamo na 2.TOČKO DNEVNEGA REDA - PREDLOG DEKLARACIJE O KOSOVU.
18,"Predlog deklaracije ste prejeli, prav tako tudi mnenje Zakonodajno-pravne komisije in Izvršnega sveta. Ali želi besedo predstavnik predlagatelja?"
6,Ali želi besedo predstavnik Zakonodajno-pravne komisije?
10,"Začenjam razpravo o tem predlogu. Želi kdo besedo? Ja, prosim."
71,"Spoštovani predsednik, spoštovani poslanci! Gospodu predsedniku bi predlagal, da s to razpravo o tem končamo in podpiram predlog tovariša Pintarja, da poslanec pripravi te dokaze. Mislim, da ima danes skupščina oziroma imamo bolj pomembne zadeve, da bomo obravnavali. Želel sem samo to reči, da zvečer, ko bodo Slovenci videli to po TV, to eno žalostno razpravo, te vaške obračune, da ne bi jutri rekli, da je bilo nekorektno prikazovanje TV. Hvala."
100,"Čudim se delu parlamenta, da je ploskal, namesto da bi vsi skupaj globoko zardevali od groze in sramu. Nekdo pride, obtoži človeka dveh grehov, eden je to, da pripada neki drugi stranki, kot ji sam pripada, neki drugi stranki, kateri je marsikdo med vami tukaj pripadal, pa je pozabil na to. Drugi greh pa je, da obstajajo nekateri indici, ki se potem spreminjajo v dokaze, ki jih seveda nikjer ni v tem trenutku. Ampak najbolj grozljiva zloraba parlamenta se mi pa zdi, da sodnika kranjskega sodišča poskušata spodnesti župan Kranja in notranji minister, kar pomeni neskončno privatizacijo poslanske funkcije. Hvala."
5,"Hvala lepa. Prosim, gospod Gros."
32,"Hvala lepa. S tem predlogom se strinjam in mislim, da kar lahko v svojstvu predsednika skupščine to stvar uredimo, tako da nam predmet v ustrezno komisijo, ki smo jo prav danes izvolili."
12,"To ni problem, ampak zdaj pa prosim razprava samo o predmetu razprave."
36,"Moram vas pa opozoriti še na to, da vas opozarjam na pravico poslanca, da lahko govori v skupščini brez Damoklejevega meča odgovornosti, kazenske odgovornosti. To je bistven element njegove imunitete, da smo si na jasnem. Prosim."
14,"Opozoril bi, predmet razprave je o volitvi sodnikov, ne želim splošne razprave o medsebojnih..."
61,"Želi še kdo razpravljati? Če ne želi, dajem najprej v razpravo ta amandma, ki ga ne bo težko napisati, takega kot je bil. Se pravi, da se glasi v 3. točki takole: ""mimo volje ljudstva na Kosovu itd. razdrli državno ureditev Jugoslavije"" namesto ""razdrli ustavno ureditev SFRJ"". To je razlika. Je možno glasovati? Dobro. Potem dajem predlog tega amandmaja na glasovanje."
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
7,"Ugotavljam, da amandma ni dobil potrebne večine."
14,"Lahko upoštevamo vaš glas, torej 61 za, vendar to stvari ne spremeni. Hvala lepa."
8,Dajem sedaj predlog resolucije kot celota na glasovanje.
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
12,"Ugotavljam, da je predlog deklaracije o Kosovu s pretežno večino glasov sprejet."
6,Prehajamo na 3. točko dnevnega reda.
1,Prosim.
