53,"Hvala lepa. Torej mislim, ponavljam svoje stališče, ne. Smatram, da o amandmaju moramo glasovati, ker smatram ta predlog kot amandma, da ustavna komisija ni treba, da se posebej sestane. To se strinjamo, ker v bistvu je o tem že zavzela stališče in to čisto definitivno. Sedaj dajem ta predlog poslanca Schwarzbartla na glasovanje."
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
5,Hvala lepa. Predlog ni sprejet.
26,"S tem sedaj preidemo na glasovanje o zakonu v celoti. Bi mogoče še enkrat, zaradi važnosti zadeve, še enkrat ugotovili navzočnost. Samo moment. Najprej Družbenopolitični zbor"
2,; Zbor občin
3,; Zbor združenega dela
21,". Torej ugotavljam, da je zbor sklepčen. Dajem zakon, ustavni zakon za izvedbo ustavnega amandmaja 96. k ustavi Republike Slovenije na glasovanje."
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
24,"Ugotavljam, da je predlog zakona sprejet s potrebno 2/3 večino glasov vseh delegatov vseh zborov, s čimer so izpolnjeni pogoji za razglasitev ustavnega zakona."
9,"Dovolite mi, da preberem akt o razglasitvi tega zakona:"
23,"Ker je izpolnjen pogoj iz 3. točke ustavnega amandmaja 98. k Ustavi Republike Slovenije, sprejema Skupščina Republike Slovenije na skupni seji vseh zborov"
15,ODLOK O RAZGLASITVI USTAVNEGA ZAKONA ZA IZVEDBO USTAVNEGA AMANDMAJA 96A. K USTAVI REPUBLIKE SLOVENIJE.
27,"Razglaša se ustavni zakon za izvedbo ustavnega amandmaja 96. k Ustavi Republike Slovenije, ki ga je sprejela Skupščina Republike Slovenije na skupni seji dne 4. oktobra 1990."
14,"Kdor se, prosim, strinja s predlaganim odlokom, prosim da se izjasni s sivo tipko."
3,Je kdo proti?
4,Se je kdo vzdržal?
43,"Torej na podlagi izida glasovanja ugotavljam, da je Skupščina Republike Slovenije na skupni seji vseh zborov, 4. oktobra 1990 sprejela odlok o razglasitvi ustavnega zakona za izvedbo ustavnega amandmaja 96. k Ustavi Republike Slovenije in s tem razglasila ta ustavni zakon. Hvala lepa."
6,S tem je ta točka izčrpana.
33,"Spoštovani. Komisija je na novo obravnavala predlog za spremembo predloga ustavnega zakona za izvedbo ustavnega amandmaja št. 96 k ustavi Republike Slovenije. Prišel je namreč dopolnilni in spremljevalni predlog vlade, ki se glasi:"
21,"V 4. členu predloga ustavnega zakona se črta 15. in 16. točka, doda se novi 4a člen, ki se glasi:"
74,"""V Republiki Sloveniji se do uveljavitve republiškega zakona o privatizaciji podjetij obstoječa podjetja v družbeni lastnini lahko organizirajo kot podjetja v mešani lastnini z izdajo internih delnic po zakonu o spremembah in dopolnitvah zakona o prometu in razpolaganju z družbenim kapitalom ter po drugega odstavku 35. člena in 38. člena zakona o spremembah in dopolnitvah zakona o podjetjih, samo s predhodnim soglasjem Agencije Republike Slovenije za pospeševanje in prestrukturiranje gospodarstva in spodbujanja prenove podjetij."""
4,In še naslednji odstavek:
39,"""Podjetja, ki so se do uveljavitve tega ustavnega zakona že organizirala kot podjetja v mešani lastnini z izdajo internih delnic, uskladijo lastninska razmerja in organiziranost z republiškim zakonom o privatizaciji podjetij v roku, ki ga bo določil ta zakon."""
18,Ta spremenjeni predlog so obravnavale vse stranke in so na usklajevanem sestanku dosegle popolno soglasje glede samega besedila.
