64,"Nadaljujemo 39. sejo zbora, ki smo jo prekinili včeraj. Na današnji seji je prisotnih 43 poslancev, opravičilo se jih je 14. Včeraj so nam ostale točke od 8. do 13. Danes bi z njimi nadaljevali. Uskladiti pa se bomo verjetno morali tudi v točkah, ki smo jih včeraj sprejeli in tudi še pri zakonu o obrestni meri in zamudnih obresti še iz prejšnje seje."
31,"Obveščam vas, da bomo verjetno imeli delovno skupno sejo za zakon o invalidskem in pokojninskem zavarovanju ob 14.30 uri. Čas za kosilo bomo imeli tako kot včeraj, od 11.30 do 12.15."
55,"Lepo bi vas prosil, če je mogoče, da danes po kosilu res pridete takoj gor, ker bi mi potem lahko do skupne seje naš dnevni red dokončali in potem šli domov. Mislim, da je to tudi v vašem interesu in če ne bi že sedaj zamujali več kot pol ure, bi to z lahkoto opravili."
40,"Najprej še obvestilo. Ob 12.00 uri je skupina za predlog zakona o plačah delavcev v javnih vzgojno-izobraževalnih zavodih, to so gospod Moge, gospa Sagadin, gospa Žerovnik, gospa Prešeren in pa gospod Berlec. Se pravi, ob 12.00 uri soba 209/II."
46,"Sedaj predlagam, da bi mi najprej opravili tole prvo fazo usklajevanja, se pravi, to je tista še pred usklajevalno skupino. AMANDMAJI K PREDLOGU ZAKONA O SPREMEMBAH IN DOPOLNITVAH ZAKONA O IZPLAČEVANJU OSEBNIH DOHODKOV IN NEKATERIH DRUGIH PREJEMKOV DELAVCEV ZA 1991 LETO IN PRVO TRIMESEČJE 1992. LETA."
41,"Strokovne službe so naredile pregled sprejetih amandmajev in pri amandmajih, kjer sta dva zbora usklajena, mi pa imamo to drugače, bi poskusili to v prvi fazi uskladiti z ostalima dvema zboroma. Se strinjate s tem predlogom? Če je dobro, potem gremo."
141,"Prvi amandma, to je 1. člen, amandma na 1. člen, in sicer, da se pred prvim členom dodata dva nova člena, ki glasita:... To ste dobili itak v tehle amandmajih, ki smo jih obravnavali; to so zdaj najprej novi amandmaji vlade. Jaz vam bom to prečital, da bo lažje. ""Pred 1. členom se dodata dva nova člena, ki glasita: ""1. člen. Naslov zakona o izplačevanju osebnih dohodkov in nekaterih drugih prejemkov delavcev za 1991. leto in prvo trimesečje 1992. leta se spremeni tako, da se glasi: ""Zakon o izplačevanju osebnih dohodkov in nekaterih drugih prejemkov delavcev za 1991. leto in za prva dva meseca 1992. leta."" 2. člen: V prvem odstavku prvega člena se besedi: ""prvo trimesečje"" nadomesti z besedami ""prva dva meseca"". Dosedanji 1., 2.,3. člen postanejo 3.,4., in 5. člen. Lahko o tem glasujemo? Prosim gospod Zabukovec."
5,Hvala. Še želi kdo razpravljati?
16,"Bi mogoče gospod Jus, svetovalec ministra za zunanje zadeve, lahko dal kakšen odgovor na postavljena vprašanja?"
10,"Hvala, gospod Bizjak. Še kdo? V kolikor ne, zaključujem razpravo."
61,"Predlagam zboru, da sprejme naslednji sklep: Predlog za izdajo zakona o družbi za zavarovanje in financiranje izvoza Slovenije z osnutkom zakona se sprejme. Predlog zakona naj pripravi Vlada Republike Slovenije, pri pripravi predloga zakona naj predlagatelj prouči in ustrezno upošteva stališča, mnenja in pripombe delovnih teles Skupščine in pripombe ter predloge poslancev in drugih institucij. Želi kdo razpravljati o tem sklepu?"
6,"Potem predlagam, da glasujemo o njem."
5,Kdor je za predlagani sklep?
3,Je kdo proti?
4,Se je kdo vzdržal?
8,"Ugotavljam, da je zbor predlagani sklep sprejel soglasno."
78,"In sedaj še samo ena dilema. Skupna seja bi naj bila ob 14.15 uri. Imamo praktično še eno točko in pobude. Jaz bi predlagal, da to dokončamo in smo potem do 14.15 prosti. Poslušajte, usklajevanje bo pač počakalo 15 minut. Glejte, to , gospod Jakič, ti točno veš, tako kot vsi, da je kosilo vedno vsaj dvakrat tako dolgo kot predvidimo. Jaz res predlagam, da tole točko končamo in prosim, Roman, da ostaneš, ker drugače, točno 41 nas je."
41,"Nadaljujemo 12. TOČKA DNEVNEGA REDA - PREDLOG ODLOKA O USTANOVITVI, NALOGAH, SESTAVI IN ŠTEVILU ČLANOV KOMISIJE SKUPŠČINE REPUBLIKE SLOVENIJE ZA NADZOR NAD ZAKONITOSTJO DELA VARNOSTNEGA ORGANA V REPUBLIŠKEM UPRAVNEM ORGANU, PRISTOJNEM ZA OBRAMBNE ZADEVE IN VOJAŠKE POLICIJE V TERITORIALNI OBRAMBI REPUBLIKE SLOVENIJE."
40,"Predlog odloka je v obravnavo predložila Komisija za volitve, imenovanja in administrativne zadeve. Predlog odloka ste prejeli s pošiljko. Želi besedo poročevalec Komisije za volitve, imenovanja in administrativne zadeve? Ne, ne želi. Pričenjam razpravo. Želi kdo razpravljati? Prosim, gospod Muren."
8,"Hvala, gospod Tratnik. Želijo besedo poročevalci delovnih teles?"
5,Pričenjam razpravo. Kdo želi razpravljati?
3,"Prosim, gospod Moge."
5,"Hvala, gospod Muren. Gospod Arzenšek."
97,"Hvala lepa. Spoštovane poslanke in poslanci! Če se spominjate debate, ki je bila ob prvi obravnavi zakona o odvetništvu, tam je bilo ugotovljeno, da je treba zagotoviti enako pravo izobrazbo, enake kvalitetne predpogoje za vse pravnike, ki bodo nastopali pred sodišči, bodisi da so to sodniki, tožilci, pravobranilci, odvetniki in celo notarji. Ta zakon je sedaj uresničenje tistih zahtev. Vsak diplomirani pravnik ima pravico, da kandidira za pripravništvo, da to pripravništvo opravi; da v tem pripravništvu opravi tudi strokovni izpit je kasneje pogoj, da lahko postane sodnik, javni tožilec, odvetnik, notar. Ravno za izenačitev vseh pogojev gre."
150,"S tem, da imamo enako pripravništvo za vse, s tem da imamo enak izpit za vse, da zagotovimo enako kvaliteto vsem diplomiranim pravnikom, po tem, rečem, diplomskem izobraževanju, specializaciji za delo v pravosodju ali v zvezi s pravosodjem. Tudi tisti pravniki, ki bodo delali v gospodarstvu ali kjerkoli, imajo možnost kandidirati, ni omejen samo tisti, ki bo kasneje v državni službi. Res, da se že danes pojavlja velik problem, da rečem, namestitve pripravnikov. Kapacitete sodišč, kjer opravljajo pripravniki svojo sodno pripravništvo, so izredno majhne, tako prostorske, finančne, kot tudi glede števila mentorjev. Zato je sedaj velik problem pripravnikov. S tem zakonom bi skušali, ker bi prevzeli breme v organizaciji in financiranju pripravništva na državo, ta problem razrešiti, v kolikor bi se dalo. Tudi tu se sedeva pojavlja še vedno problem prostorske namestitve in pa števila mentorjev, ki to izvajajo. Zato je v bistvu tisti izbirni izpit ponuden v tem predpogoju."
127,"V kolikor v bi razpravi o osnutku tega zakona iz vaših vrst prišle ponudbe za drugačne rešitve tega izbirnega izpita ali za drugačen način vstopa v pripravništvo, bo predlagatelj pripravljen to proučiti in najti ustrezne rešitve. Zavedamo se, da je ta rešitev, ki je ponujena, je čas rešitev, ki je dana glede na objektivne možnosti. Če se pa ne najde dovolj sredstev, ki bi lahko zagotovila neomejeno pripravništvo za vse, ki bodo diplomirali na pravni fakulteti, smo pa z velikim veseljem to pripravljeni vnesti v zakon, namreč to je bil tudi naš prvotni namen, samo objektivno stanje, možnosti izobraževanja nas je omejil na to, da smo pripeljali v osnutek zakona to izbirnost. Skratka, predlagatelj je pripravljen upoštevati vse pripombe in jih uveljaviti v predlogu zakona. Hvala lepa."
46,"Hvala. Želi še kdo? V kolikor ni več, zaključujem to sejo. Dobimo se na skupni seji. Po možnosti bomo po skupni seji imeli še kakšno točko usklajevanja, tako da ne odhajate (davčna služba). Se vidimo potem po skupni seji zopet. Sedaj pa do 14.15 ure odmor."
141,"Jaz bi to generalno pripombo oziroma rekel generalno to, da bosta posebna delovna skupina in Vlada te pripombe, ki so bile dane tako na splošno gospodarskem odboru kakor na Zakonodajno-pravni komisiji in pa danes tukaj na Zboru združenega dela še enkrat proučila in bo s tem v skladu s tem pripravila popravljeno verzijo predloga zakona. Dal bi pa še nekaj pojasnil oziroma odgovorov na vprašanja. Glede pojasnila k členu 2. delniška družba je ta družba za zavarovanje financiranje izvoza Slovenije in 51% je predviden najmanjši delež države v tej družbi. Skratka, s tem določilom hočemo zagotoviti večinsko in odločilno vlogo države pri upravljanju. To pa je razumljivo iz nadaljnjih členov. Kakor vidite, da daje država Slovenija tej družbi jamstvo za njene obveznosti, hkrati je pa to tudi običaj pri vseh takih sorodnih institucijah v svetu, kjer si država pridrži odločilno vlogo."
64,"Glede vprašanja določitve nominalnega deleža oziroma nominalnega ustanovitvenega kapitala moram reči, da zadeva ni tako preprosta, da bi se dala že s tem zakonom predvideti. Prva zadeva oziroma vprašanja so povezana s proračunom oziroma s predlogom proračuna, druga pa tudi s tem, da smo ravno s tem določilom 51% za državo nekako vezani na odločitev, koliko bo pa ta država dejansko vpisala oziroma vplačala."
58,"Mislim, da vas lahko seznanim, v kolikor še niste, s tem, da je predvideno po tej zadnji zadevi v zvezi s proračunom, da država vpiše 30 milijonov dolarjev v tolarski protivrednosti ustanovitvenega kapitala te družbe in da ga vplačuje po določeni dinamiki. In to, v prvem letu je s tem proračunom predvideno cca 500 milijonov tolarjev ustanovitvenega kapitala."
74,"Glede jamstva države za obveznosti družbe moram reči, da bo določilo verjetno doživelo še nekatere spremembe. Je pa racija tega določila v tem, da po zakonu o kreditnih poslih s tujino se država v tujini lahko zadolžuje samo na podlagi posebnih zakonov. Skratka, bodo to zakoni, ki bodo dali možnost, da se država zadolžuje za te namene oziroma garantira sprejetje v enem globalu ali pa po posameznem poslu, to je potem stvar tekočih zadev."
150,"Še glede projekta ustanovitvenega kapitala. Mi smo šli paralelno s tem sprejemom zakona, pa z odločitvami v zvezi s proračunom delamo mi tudi vse potrebno za čimprejšnjo ustanovitev te družbe. Gre še za nadaljnje korake oziroma aktivnosti, ki naj pripeljejo do vpisa te družbe v sodni register in pa vse potrebno, da se ta družba čimprej usposobi, da začne opravljati svoje dejavnosti. Skratka, naš cilj je, da bi čimprej po tem, ko bo družba registrirana v skladu s temi predpisi, tudi sposobna, da zavaruje določen posel, da izda garancijo, da refinancira kredite in tako naprej. In glede na vse to, glede prve emisije vrednostnih papirjev oziroma delnic te družbe, smo si nekako v tem podprojektu izdaje teh vrednostnih papirjev zamislili, da bi šli v glavnem v prvi emisiji na znane investitorje. Tu pa pridejo v poštev predvsem poleg države še poslovne banke, zavarovalnice, pa morda kakšen večji izvoznik. Hvala lepa."
132,"Bil sem med tistimi poslanci, ki že dolgo časa predlagamo, da se ta družba ustanovi in jo seveda maksimalno podpiram. Vendar bi imel pripombo okoli ustanovitvenega kapitala. Če sem prav razumel, je 500 milijonov tolarjev nekako predvideno za začetek, kar pa je za poslovanje naše države in za posle, ki naj bi jih družba zavarovala, totalno nepomemben znesek. Mi smo se nadejali, da bo država ali iz proračuna ali pa morda iz prodaje stanovanj, iz tega priliva ali iz kakršnegakoli drugega vira, zagotovila 500 milijonov dolarjev za funkcioniranje te družbe. Jaz bi apeliral, če hočemo, da ta družba začne poslovati letos, ne pa čez 165 let, da se dejansko potrudi vlada in tisti, ki imajo finance čez, da se zagotovi toliko kapitala, da bo družba lahko opravljala svojo zavarovalniško funkcijo. Hvala lepa."
16,"Hvala. Želi še kdo razpravljati? Če ne, zaključujem razpravo in predlagam, da zbor sprejeme naslednji sklep."
9,1. Predlog za izdajo zakona o notariatu se sprejeme.
33,"2. Osnutek zakona naj pripravi Vlada Republike Slovenije. Pri pripravi osnutka zakona naj predlagatelj prouči in ustrezno upošteva stališča, mnenje in pripombe delovnih teles skupščine in pripombe ter predloge poslancev in drugih institucij."
3,Želi kdo razpravljati?
10,"Potem glasujemo. Kdo je za to, da sprejmemo takšen sklep?"
3,Je kdo proti?
4,Se je kdo vzdržal?
7,"Ugotavljam, da je zbor predlog sprejel soglasno."
