14,"Sem Anica Težak, letošnja princesa Društva vinogradnikov iz Prekmurskih goric, Goričko iz Murske Sobote."
87,"Spoštovani gospod predsednik, gospe in gospodje ter vsi gostje na današnji svečanosti, za nami je leto, v katerem so se za slovenski narod zgodile zgodovinske stvari. Tukaj v tem hramu ste sprejemali pomembne odločitve za našo mlado državo Slovenijo. Pred nami so božični prazniki in novo leto. Ob teh praznikih si vsi želimo miru, veselja in upanja, želimo si miru v naših srcih ter miru med ljudmi. Upamo, da bodo rezultati vašega dela vlili upanje za boljše čase nas vseh, predvsem pa bodočih rodov in generacij Slovencev."
47,"V imenu Društva vinogradnikov Prekmurskih goric Goričko ter delavcev podjetij, današnjih gostiteljev: Kmetijske zadruge Panonke, Mlinopeka, Mesne industrije Pomurka, Radenske, hotela Diana iz Murske Sobote ter vseh občanov občine Murska Sobota želim vesele božične praznike ter srečno, zdravo, mirno in uspešno 1992. leto vam in vašim družinam."
45,"Vabim vas, da se v avli poslužite dobrot, ki smo vam jih pripravili. Bilo bi nam v čast, če bi se nam pridružili tudi visoki gostje. Obiščite nas v Prekmurju, naužijte se čistega zraka med zelenimi polji, grički, vinogradi, gozdovi tega najsevernejšega kotička slovenske države."
31,"Naj sklenem s starim ljudskim pregovorom: slovenski zemlji prvi kozarec ta veljaj in zvesti ji služiti prisezimo sedaj, in z vzklikom: telko kapljic, kelko let, bog nam daj na svet živet."
26,"Začenjam 28. skupno sejo vseh zborov Skupščine Republike Slovenije, ki je sklicana na podlagi 440. člena ustave Republike Slovenije in 134. člena poslovnika Skupščine Republike Slovenije."
51,"V posebno zadovoljstvo mi je, da vas danes vse skupaj lahko pozdravim ob tem za Slovenijo in vse njene državljane tako pomembnem dogodku. Posebej velja moj pozdrav še predsedniku Predsedstva in članom Predsedstva, predsedniku Izvršnega sveta, čeprav je član našega zbora; posebej pozdravljam predsednika in sodnike Ustavnega sodišča in druge goste."
23,"Preden začnemo z delom, mi dovolite, da opravimo nekaj nujno potrebnih formalnosti in prosim delegate Družbenopolitičnega zbora, da potrdijo svojo navzočnost: 57 navzočih."
5,Delegati Zbora občin: 68 navzočih
6,Delegati Zbora združenega dela: 68 navzočih.
27,"Na podlagi teh rezultatov ugotavljam, da je vsak zbor sklepčen, s tem pa v skladu z določbami 72. ustavnega amandmaja k ustavi Republike Slovenije tudi skupna seja."
21,"Predlog dnevnega reda ste prejeli. Ali želi kdo podati kakšen spreminjevalni predlog k dnevnemu redu? - Če ne, dajem predlog na glasovanje."
5,Kdo je za ta predlog?
3,Kdo je proti?
2,In vzdržani?
7,"Ugotavljam, da je predlog dnevnega reda sprejet."
50,"Preden bi nadaljevali, mi dovolite, da spregovorim nekaj besed glede na to, da so med predsedniki zborov - Družbenopolitičnega zbora, Zbora združenega dela in Zbora občin obvestili, da so vsi trije zbori na današnjih sejah sprejeli predlog Ustave Republike Slovenije, ki jim ga je v sprejem predložila ustavna komisija dne 6.12.1991."
169,"Glede na to ugotovitev, spoštovani zbor, mi dovolite še nekaj besed. Gre namreč ne samo za najpomembnejši pravni akti, ki ga je kdajkoli sprejel katerikoli najvišji predstavniški organ Slovenije ali njenih delov, ki so kdajkoli v zgodovini pripadali tudi drugim družbenim oziroma državnim sestavom. Gre hkrati za enega najpomembnejših družbenopolitičnih dokumentov v vsej njeni zgodovini. Z njim namreč prvič v zgodovini ustvarjamo temelje svoje lastne državnosti. Nikakršne besede vzvišenosti in zanesenosti niso preveč ob tem velikem zgodovinskem mejniku v našem narodnem življenju. Res živimo v času, ki je nabit z nadvse pomembnimi dogodki, ki se prehitevajoče zgoščajo v en samo mogočen tok, da od zanosa in čustvene preobremenjenosti, odgovornosti, ki jo komaj lahko še razumsko dojemamo, skoraj nismo več sposobni zaznavati pomembnosti posameznega vrha v tem velikem valovanju. Neprestano se nam ponujajo razlogi za evforijo, za slavljenje, ko hkrati z drznostjo in tveganjem stopamo po robu družbenih kataklizem. Ni mogoče zanesljivo reči, kdaj smo v tem prečenju časovnega gorstva stali na najvišjem vrhu. Vsekakor jih lahko nekaj nedvomno ugotovimo."
204,"Volitve pomladi 1990 pomenijo večji dogodek, kot se nam na prvi pogled zdi pomembno. Pomenile so odločilen in dokončen izhod iz realsocialističnega sistema, še predno je prišlo do njegovega kolapsa v vsej Vzhodni Evropi oziroma v svetovnem obsegu. Dosežek, na katerega smo lahko izrazito ponosni pred vso Evropo. Natančno pred enim letom smo se s plebiscitom odločili za samostojno državo in nato je sledilo trdo, počasno in zagrizeno osvobajanje iz normativnega okvira Jugoslavije, ki je v svoj perihelij dozorelo s temeljno ustavno listino o samostojnosti in neodvisnosti Republike Slovenije, ki smo jo neposredno za tem morali vsebinsko napolniti z zmagovito obrambno vojno proti silam boljševiškega ostanka Jugoslavije. Zmaga v tej vojni pomeni psihološki vrh naše nacionalne samozavesti in samopotrditve. Dokazali smo si, da smo sposobni biti nacija in s tem to tudi postali. Čeprav zunanji akt naše odločenosti ""biti samostojen člen v družbi drugih narodov"", je njegova največja pomembnost kot izraz naše notranje dozorelosti. S tem smo dokončno predložili svetu dokaz, da to smo. Lastna dozorelost v družbi pa seveda povsem naravno takoj zadene ob potrebo, da te tudi drugi sprejmejo kot člana skupnosti. Svet pa ne pozna praznega prostora - ne fizičnega, ne družbenega in ne duhovnega. Vedno je ves in do kraja zaseden."
126,"Pojav Slovenije kot samostojne države je zadel ob mednarodno ureditev, ki je bila že zapolnjena z institucijami obstoječih nacionalnih držav in z mednarodno interesno nadstavbo. Postali smo ne samo novinec, pač pa tudi moteč dejavnik, ki je nevarno ogrozil obstoječo evropsko ureditev, ki kljub proglašanju mednarodne solidarnosti in ustvarjanju nadnacionalnih struktur v bistvu še vedno temelji na ideologiji nacionalne države in na ravnovesju velikih sil. Ko se je ta ideologija v Evropi uveljavljala, za nas ni predvidela mesta kot svobodne in samostojne nacije, ki ji gre pravica do samostojne države. Če smo se sedaj kar naenkrat pojavili kot samostojna nova država, smo že s samim svojim pojavom trčili ob obstoječo zgradbo, v kateri ni prostora za samostojnost nezgodovinskih narodov. In za take so nas vseskozi imeli."
