32,"Eno korekcijo, ona je predlagala amandmaje, predlagam, da se kot dodatni sklepi tega zbora prenesejo Izvršnemu svetu, da jih upošteva v oblikovanju svoje varnostne politike. V tem smislu naj se artikulira predlog."
124,"Tudi to problematiko je obravnaval naš Odbor za kmetijstvo in gozdarstvo, ki je večstrankarsko sestavljen, ni samo Kmečka zveza. Stališče je takšno: ""Odbor podpira odločitev, da se o tej problematiki v skupščini razpravlja. Zakona ne bi smeli odložiti iz obravnave, ampak bi ga bilo potrebno dopolniti z amandmajem, ki bi dovolil promet in reorganizacijo v primeru, če se s tem strinjajo vsi prizadeti subjekti."" Skratka, da bi bila ta stvar med prizadetimi subjekti razčiščena. Če to ne bi bilo možno, Odbor predlaga, da Izvršni svet obravnavano problematiko posebej uredi s svojim odlokom ter na ta način zaščiti zadružno premoženje v organizacijah združenega dela in podjetjih. V vsakem primeru pa naj se o tej problematiki vodi razprava in najdejo ustrezne rešitve za zavarovanje zadružne lastnine."
104,"Rekel bi še to; zvezni zakon za zadružništvo je bil sprejet spomladi ali v začetku leta in tam je predvideno tudi, da z republiškimi zakoni se bo predpisal način vračanja zadružne lastnine. Prejšnji izvršni svet je to kar nekako odlagal, ker je bil pri koncu mandata, naš novi izvršni svet pa ne vem, tudi kako daleč je s tem. Namreč, če bi bila ta stvar rešena, potem bi bil tudi ta problem rešen. Gospod Kneževič, ali pa tovariš Kneževič, je nam kmetom to obljubljal že v aprilu. Je šlo mimo. Zdaj pa spet čakamo in tako gre ta naša zadružna lastnina lahko v nepovrat."
2,"Prosim, Tomšič."
13,"Člane ustavne komisije prosim, da gremo v salon, ker bo seja ustavne komisije."
149,"Rekla bi samo to, da v bistvu je zakon pripravljen zaradi uskladitve s tem zakonom, ki ste ga pod prejšnjo točko sprejeli, skratka, tem obračunskim zakonom. Adekvatno, kot se tam znižuje osnova za prispevke, se znižuje tudi v pokojninskem. Skratka, če rečem konkretno, znižanje s 3886 na 1870, to se pravi, s te najnižje zavarovalne osnove na v bistvu najnižji znesek, ki zagotavlja socialno in materialno varnost. Poleg tega smo istočasno s to spremembo pripravili še eno spremembo, ki se nam je zdela bistvena. Pomeni na eni strani uskladitev z zveznim zakonom, na drugi strani uskladitev s konvencijami in odpravo določenih krivic za tiste zavarovance, ki so v preteklosti, ki so pred vojno oziroma med vojno imeli določeno zavarovalno dobo, delali, plačevali tudi v tistem obdobju prispevke, skratka, bili zavarovani po takratnih predpisih, pa jim je bila po vojni ta doba odvzeta. Tudi ti to dobo lahko sedaj uveljavljajo."
56,"Rekla bi še to, da celotno pokojninsko in invalidsko zavarovanje se bo odprlo oziroma celoten zakon se bo spreminjal. Postopek bo začel teči v začetku jeseni, zato mi tudi nismo več kot ta dva problema trenutno reševali. Ta dva sta se nam zdela akutna zaradi tega, ker ne bi imelo smisla z njima čakati do jeseni."
63,"Glede amandmaja je bilo povedano. Izvršni svet se s tem amandmajem delegata Podobnika strinja. Rada bi rekla samo še to, da ne bi prišlo do kakšnega nesporazuma. Delovna telesa so opozorila na ustavno podlago. Moram reči, da je bila to napaka predlagatelja, ker ustavne podlage v delovnih gradivih ni navedel, seveda pa ustavna podlaga obstaja - 15. točka 321 člena je to. Hvala lepa."
16,"Hvala lepa. Prosim, če upoštevamo. Še želi kdo? Gospod Osterc, sekretar za kmetijstvo, gozdarstvo in prehrano."
3,"Da, o amandmaju."
