102,"Gospodje, sedaj pa malo divergiramo ne. Dajmo si predočiti kakšno je dejansko stanje. Danes zasedata dva zbora. Skupna seja zborov danes ne more biti. Skupnega zasedanja zbora danes ne more biti. Ali mi tukaj obravnavati v zboru samo z ali brez podlog vlade, če bo pač pripravila - bo ali ne bo. Ali pa zahtevamo skupno sejo oziroma skupno zasedanje, ki pa ne more biti danes. Bodimo malo realisti, ne stiskajmo si oči pred realnostjo. Odločamo se med temi možnostmi. Skupna seja ali skupno zasedanje je lahko najprej naslednjo sredo, razen, če bi sklicali izredno skupno sejo. Gospod dr. Glavič. Majhno upoštevamo realnosti."
115,"Skratka, vlada je nekje pripravila, ali je to primerno ali ne. Mislim, da ne moremo v ozkih krogih odločati. Če je vlada to pripravila, bomo v razpravi ugotovili, ali je gradivo primerno ali ni in bomo pač iz razprave potegnili določene zaključke in vladi naložili določene naloge. Ne morem se pa tudi strinjati, da ta razprava ni odgovarjajoča za skupno sejo. Ta begunski problem je tako pomemben za slovensko državo, da spada v tisti člen našega poslovnika, ki govori, da gre lahko na skupno sejo. Zato bi predlagal, da sklep spremenimo v to smer, da se to razpravo opravi na skupni seji in ne na skupnem zasedanju, ker ima skupna seja večjo težo. Hvala lepa."
37,"Hvala lepa. Mi to lahko spremenimo v predlog, da se to uvrsti na skupno sejo vseh treh zborov, potem se bo pa tam o dnevnem redu razpravljalo, ali se to sprejme ali ne. Gospod Feltrin želi besedo."
137,"Moram reči, da sem dodal gospodu Grosu še sklep, da je to danes. Problem je pereč in če tega ne verjamemo, če si zatiskamo oči kot mi, ki smo politiki, potem pa ne vem kaj bom delali. Če smo to spregledali, potem bomo marsikaj še spregledali, ampak se bomo zavedali. Pred pol leta sem opozarjal, da je treba begunce imeti pod kontrolo. Sinoči ste slišali tudi politiki pravijo, ja, morali bi biti, ampak treba je. Pol leta sem opozarjal, pa niso tega poslušali. Če bi pa takrat delali, bi jih danes imeli pod kontrolo. Tako imamo pa razbežane po družinah in ne vemo, koliko jih je in kaj se počne. Zato se mora ta problematika obravnavati danes in prosim, gospod predsednik, če daste na glasovanje še moj dodaten sklep, da je to danes, ne na naslednji seji."
75,"Dober dan spoštovani kolegici, spoštovani kolegi! Predlagal bi, da to uvrstimo na sejo, ki bo naslednjo sredo ali četrtek. S tem bi dali dovolj časa, da se stvari dovolj resno pripravijo. Če ste zasledili v časopisju, je vlada ukrepala. Tako da ni tiste nuje, da bi morali danes nekaj napraviti. Zato bi predlagal, da pustimo vladi čas, da pripravi to zadevo in lahko v sredo sprejmemo sklepe, ki bodo pripravljeni preudarno, upoštevajoč vse elemente. Hvala."
124,"Ali je torej potrebno in smiselno, da zdaj spreminjamo ta naš sklep? Ne slišim kakšne zahteve za to. Dobro, mi lahko kar na pamet rečemo, da predlagamo obravnavo te zadeve na skupni seji. Utemeljitve pa ne vidim, moram reči in jasno, da se ta sklep o tem lahko zelo hitro zavrne, ker se reče, da je brez podlage v poslovniku, da to ni zadeva skupne seje. Na to opozarjam, da ne bo kasneje užaljenosti. Zato smo se ravno včeraj tudi odločili, da predlagamo, da je to na skupnem zasedanju vseh zborov, skratka da to skupaj obravnavamo in skupaj sprejmemo enake sklepe, da ne bi potem deset krat usklajevali in tako naprej in da se to vleče čez poletje. Tak je bil namen včerajšnjega sklepa."
56,"Mislim, da je dobro. Potem lahko glasujemo o predlogu gospoda Grosa. Samo da do konca povem ta predlog. Torej, sklep bi bil tak, da spreminjamo včerajšnji sklep, da predlagamo obravnavo problematike beguncev na prvi skupni seji vseh zborov. Drugo, da pa ostane v veljavi, da naj vlada čimprej pripravi celovito informacijo o beguncih. Gospod Zakonjšek najprej."
129,"Hvala lepa. Sedaj je pred nami predlog gospoda Grosa, da spremeni včerajšnji sklep. Je še kak drug predlog. Dobro. Če ostanemo pri včerajšnjem sklepu si to predočimo, je pač stvar taka. Mi smo to uvrstili na dnevni red. Mi smo predlagali skupno zasedanje, če ga druga dva zbora ne skleneta, lahko mi brez nadaljnjega kadarkoli obravnavamo sami. To je povsem jasno. Če pa spremenimo ta sklep, potem s tem hkrati razumem umikamo to s dnevnega reda seje. Ker samo predlagamo obravnavo zadeve na skupni seji. To pa potem ne more biti hkrati na seji zbora in na skupni seji na dnevnem redu. To pač nima nobenega smisla. Glasujemo o predlogu gospoda Grosa. Da spremenimo včerajšnji sklep, da predlaga zbor obravnavo problematike beguncev na prvi skupni seji vseh treh zborov."
2,Poglejmo prisotnost
6,Kdo je za ta predlog sklepa?
3,Je kdo proti?
1,Vzdržani?
7,"Ugotavljam, da je bil ta predlog sprejet."
82,"Pomeni, da smo s tem umaknili z dnevnega reda 41. seje to točko o problematiki beguncev. S tem lahko ugotovimo, da smo na 41. seji obravnavali vse točke dnevnega reda, da smo usklajeni med zbori pri 1. točki - pri predlogu zakona o volitvah v Državni zbor, da smo neusklajeni pri naslednjih dveh točkah: pri zakonu o Državnem svetu in pri zakonu o volitvah predsednika republike. Pri zakonu o volitvah o Državnem svetu je en zbor ta zakon sprejel, druga dva pa ne."
18,"Pri zakonu o volitvah predsednika republike so pa ta zakon sprejeli vsi trije zbori, samo v različnem besedilu."
18,"Mi smo že včeraj imenovali in pooblastili skupino poslancev, ki bo delala na usklajevanju. Toliko o 41. seji."
103,"V zvezi z 41. sejo, to je to včerajšnjo, naj vas obvestim to, da smo uvrstili v dnevni red dodatno točko o beguncih, s tem da smo predlagali o tem skupno zasedanje vseh treh zborov, da tam to obravnavamo in da smo zahtevali od vlade, da pripravi ustrezno gradivo na osnovi katerega bi to točko obravnavali. Druga dva zbora zaenkrat še nista sprejela sklepa o skupnem zasedanju za obravnavo te točke, namreč na skupni seji tega ne moremo obravnavati, ker to ni pristojnost skupne seje. Hkrati pa tudi ni še gradiva s strani vlade, tako da to točko zdaj še ne moremo obravnavati."
78,"Druge točke, prosim, tisto je ta splošna dnevna informacija, ki še nič ne pomeni. Menim, da na osnovi take informacije neke poglobljene razprave pač ne moremo opraviti. Povedal bi še to, glede na to, da je bilo predlagano, da je to na skupnem zasedanju, da je Družbenopolitični zbor včeraj naložil s sklepom vladi, da pripravi gradivo in mnenja sem, da bi bilo prav, da to počakamo, potem pa dejansko opravimo neko tehtno razpravo. Gospod Gros želi proceduralno besedo."
