99,"Ob teh problemih nesklepčnosti bi prosil, da dajmo pobudo kot Družbenopolitični zbor in drugima dvema zboroma: kadar so sklicane seje zborov skupščine, naj prosim, delegati poslanci prekličejo vse obveznosti po terenih, razna zborovanja, plebiscitarna in druga itn., Če hočemo resno delati, potem moramo biti tukaj. Zdaj vem, da je polno delegatov tega našega Družbenopolitičnega zbora po Sloveniji od Kočevja do Novega mesta itn. Mislim, da to ni resno. Če imamo zbore, moramo biti na teh zborih. Nimam nič proti, da hodimo okrog, agitiramo in govorimo itn., samo če so sklicani zbori, potem se moramo disciplinirati, da smo tu prisotni."
41,"Predlog je, da zbor odloča o vseh zakonih, ki so v davčnem paketu takrat, ko bodo vsi predlogi za komplet teh zakonov pred nami in da se o tem odločamo hkrati. Ne pa, da pojasnim, ne pa da začnemo pri koncu."
58,"45 minut sedaj razpravljamo o tem, ponovno 45 minut gre. Gospod Pivec, 45 minut bi mi morali razpravljati in bi naj razpravljali, medtem bi prešli vse to in bi bili že tudi pri 20. točki. Tudi včeraj smo brez pomena, pa res brez pomena izgubili tri ure in da smo potem bili tudi zaradi tega nesklepčni naslednjo uro."
16,"Prosim, gremo na 5. TOČKO DNEVNEGA REDA, NA PREDLOG ZAKONA O DAVKU NA IZPLAČANE OSEBNE DOHODKE."
76,"Na glasovanje dajem amandma Zakonodajno-pravne komisije k 2. členu. Najprej moramo ugotoviti, da je šest amandmajev. Najprej dajem na glasovanje amandma k 2. členu Zakonodajno-pravne komisije. Izvršni svet ga podpira. Ta se glasi: drugi odstavek se spremeni, tako da se glasi: ""Davka ne plačajo davčni zavezanci, ki zaposlujejo več kot 40% invalidov in davčni zavezanci, ki izvajajo poklicno usposabljanje in zaposlovanje invalidov v skladu s posebnim zakonom ter invalidske organizacije, ki imajo status osebe civilnega prava."""
5,Želi kdo razpravljati o amandmaju?
6,"Predlagam, da glasujemo. Prosim, ugotovimo navzočnost."
11,Na glasovanje dajem predlog amandmaja Zakonodajno-pravne komisije. Izvršni svet ga podpira.
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
5,"Ugotavljam, da je amandma izglasovan."
33,Na glasovanje dajem amandma k 4. členu Mojmirja Ocvirka. Izvršni svet ga ne podpira. Glasi se: v 4. členu predloga zakona se številka 12% nadomesti s številko 9%. Želi kdo razpravljati o amandmaju?
4,Na glasovanje dajem amandma.
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
5,"Ugotavljam, da amandma ni izglasovan."
31,"Na glasovanje dajem amandma k 2. členu gospoda Rudija Šeliga. Izvršni svet ga ne podpira. Glasi se: ""Davka ne plačujejo davčni zavezanci, ki izvajajo kulturno-umetniško dejavnost v skladu s posebnim zakonom."""
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
8,"Ugotavljam, da predlog amandma Rudija Šelige ni izglasovan."
113,"Na glasovanje dajem amandma Štefana Kocipra k 2. členu, ki se glasi: dajejo se 4 novi odstavki, ki se glasijo: ""Davka ne plačujejo davčni zavezanci, ki zaposlujejo do 40% invalidov, in sicer v višini 75% davčnega obračunanega davka. Davka ne plačujejo davčni zavezanci, ki zaposlujejo do 30% invalidov, in sicer v višini 50% obračunanega davka. Davka ne plačujejo davčni zavezanci, ki zaposlujejo do 20% invalidov, in sicer v višini 50% obračunanega davka. Davka ne plačujejo davčni zavezanci, ki zaposlujejo do 20% invalidov, in sicer v višini 25% obračunanega davka. Davka ne plačujejo davčni zavezanci,ki zaposlujejo do 10% invalidov, in sicer v višini 10% obračunanega davka."" Prosim predstavnika Izvršnega sveta, da se opredeli."
4,Naslednji je gospod Gerl.
5,"Prosim lepo, repliko gospod Smole."
2,Zavračamo predlog.
47,"To tudi vsebinsko seveda pomeni. Namreč v amandmaju ni določena stopnja, pa tudi, če bi bila, ni zakonske osnove za takšen prispevek. Zakonska osnova bo obstajala šele, ko bo sprejet zakon o socialni politiki, otroškem varstvu itd., itd. Skratka, za sprejem tega amandmaja trenutno ni zakonske osnove."
8,"Hvala lepa. Prosim, gospod Mencinger, podpredsednik Izvršnega sveta."
84,"Zelo kratek bom. Moj namen je pa samo eden. Namreč, da izrazim pred vsemi vami začudenje nad tem, da sedaj tožimo o nekih zelo velikih problemih v Mariboru. Pred desetimi minutami smo pa sprejemali zakon, ki bo seveda določal za naprej del obremenitev podjetij. Naš predlog je bil seveda, da bo ta obremenitev veliko manjša kot je bila sedaj izglasovana in upam, ko bodo naslednji ti problemi, da se bomo seveda vsi skupaj zavedali, kaj smo danes in kaj bomo 27. izglasovali. Hvala lepa."
21,"Spoštovano predsedstvo, spoštovane poslanke in poslanci! Preden vam prečitam amandma, ki ga še niste dobili na klop, mi dovolite kratek uvod."
145,"V preteklem obdobju smo razvrednotili znanje, tako materialno kot družbeno. Strokovnjaki so bili v okoljih organizacij združenega dela odrinjeni od odločanja. Zatrta je bila vnema za razvojno inovativno dejavnost. V kolektivnih so bile reakcije proti inovatorjem večina negativne, zato so mnogi celo odklanjali nagrade. Nekaj novega na to področje je prinesel 11.a člen zakona o spremembah in dopolnitvah zakona o davku, ki je izšel v uradnem listu Slovenije v začetku leta 1989. Torej slabi dve leti živi ta člen. Na podlagi te možnosti davčni zavezanci s področja gospodarstva lahko pokrivajo 50% vrednosti raziskave iz davka, če naročijo preregistriranje raziskovalni organizaciji. Na osnovi tega se je odnos do inovativnosti v podjetjih spremenil, strokovnjaki in inovatorji so dobili materialno in moralno osnovo: Podjetja so naročala raziskovalnim organizacijam raziskave o potrebi svojega tekočega in dolgoročnega razvoja. Ponekod so se razvile razvojno-raziskovalne enote, ki imajo status raziskovalnih organizacij."
78,"Po predlaganem zakonu, o katerem bomo sedaj razpravljali, se ta kontinuiteta prekinja, kar bo imelo hude moralne posledice takoj. Razvoj bo ogrožen, torej velik adut, na katerega vsi stavimo. Na evropskem trgu moramo biti partnerjem, konkurentom enakopravni pa inovativni, če hočemo biti samostojni. Konkurenčnost s ceno nima več perspektive. S ceno in kakovostjo je tudi težko. Perspektiva je po oceni pristojnih mednarodnih raziskovalcev le še v inovativnosti, katere posledica je enkratnost ponujenih izdelkov in storitev. Predlagam naslednji amandma."
50,"K davčnim oprostitvam v 6. členu predlagam novo alineo z naslednjo vsebino: ""Davčnim zavezancem s področja gospodarstva se plačilo obračunanega davka zniža za 50% zneska, vloženega v izvajanje raziskovalnega dela preko raziskovalnih organizacij, registriranih za opravljanje te dejavnosti in visokošolskih organizacij, vendar največ do višine 50% obračunanega davka."" Hvala lepa."
57,"Republiški sekretariat za finance. Gospod predsednik, gospe in gospodje poslanci! Ne bi se strinjal z gospodom Kolešnikom, ki se zahvaljuje predstavniku vlade za njegovo pomoč pri zagovarjanju amandmaja glede vlaganja kapitala za manj razvite. Vlaganje kapitala in pospeševanje manj razvitih, in kot jim pravimo sedaj demografsko ogroženih območij, mora biti takšno, da resnično pomaga k temu razvoju."
