13,"Hvala lepa. Naslednji prijavljeni diskutant pri interpelaciji je, Dušana Semoliča ni, dr. Zagožen."
41,"Prehajamo na 17. sejo, ostala je ne zaključena ena sama točka, to je INTERPELACIJA štirinajstih poslancev. Mi smo razpravo o interpelaciji prekinili na enem prejšnjih zasedanj. Za razpravo so prijavljeni še: Dušan Semolič, Viktor Žakelj in Franc Zagožen. Prosim, Viktor Žakelj."
12,Imamo še dve nedokončani seji. Vračamo se na 17. sejo Družbenopolitičnega zbora.
48,"Jaz sem mislil kaj povedati o tem, da bi, recimo, bilo dobro še interpelirati, mogoče razpravljati tudi o delu skupščine, in posameznih frakcij v njej, ne samo o delu vlade, ampak predvsem bi rad izrazil zadovoljstvo, da se ta razprava zaključuje. Zato se bom tudi odpovedal razpravi. Hvala."
21,"Hvala lepa. Slišali smo predlog sklepov. Predlog sklepov dajem v obravnavo. Želi kdo razpravljati? Če ne, dajem predlog sklepov na glasovanje."
31,"Prvo, da ugotovimo navzočnost. Prosim, pritisnite na sivo tipko! Ni točno. Prosim, na usklajevalni komisiji jih je 5. Ponavljam, prosim, da ugotovimo navzočnost. Pritisnite na sivo tipko! Vsi poslanci in poslanke."
58,"Po moji evidenci nas je 42 in če zdaj štejemo, nas je 42, zdaj 43. Ponovno prosim, ugotovimo navzočnost! Pardon, še enkrat. Da ugotovimo navzočnost, pritisnite na sivo tipko, zdaj! Prosim predstavnike klubov, da. Prosim, ugotovimo navzočnost, pritisnite na sivo tipko!. Pardon, še enkrat moram ugasniti. Zdajle prosim, pritisnite na sivo tipko! Zdaj! Gori lučka pri vseh poslancih?"
13,"Interpelacijo, kakor je prečital gospod Potrč, sklepe interpelacije ste prejeli na klop, slišali."
9,"Kdo je za, prosim, da pritisne na sivo tipko!"
3,Kdo je proti?
3,Kdo se vzdrži?
14,"Premalo, eden ni pritisnil na gumb. Ponovno, prosim, ugotavljamo navzočnost, pritisnite na sivo tipko!"
13,"Kdo je za predlog sklepov, kot ste jih prejeli na klop in slišali?"
3,Kdo je proti?
3,Kdo se vzdrži?
14,"Ugotavljam, s 15 glasovi za, 20 proti in 6 vzdržanimi predlog sklepov ni izglasovan."
20,"In sedaj še vprašanje gospodu Smoletu ali ocenjuje, da je njegov predlog vključen v predlogih sklepov, ali predlaga svoj sklep?"
69,"Hvala. To je eno. Še kdo? Prosim, morebiti Liberalna stranka, gospod Žagar želi prebrati pismo, ki ste ga poslali. Naj ga preberem? Predlagajo, da v okviru obravnave razprave o interpelaciji poslancev Stranke demokratične prenove v zvezi z razvojno in ekonomsko politiko Izvršnega sveta Skupščine Republike Slovenije predložite v obravnavo in odločanje z glasovanjem na seji Družbenopolitičnega zbora, dne 14.5.1992, to je na naslednji seji, to je danes, naslednji sklep:"
94,"Družbenopolitični zbor Skupščine Republike Slovenije zahteva, da podpredsednik Izvršnega sveta Skupščine Republike Slovenije za gospodarske zadeve, gospod Ocvirk in republiški sekretar za finance, gospod Šešok pripravita informacijo o ugotovljenih razmerah na področju resorjev, ki jih vodita in sicer v naslednjih smereh: kakšen način in če sploh je bila opravljena primopredaja poslov med njima in njunima predhodnikoma, to je gospodom Mencingerjem in Kranjcem. Drugič. Kakšni so bili poglavitni problemi ugotovljeni v okviru primopredajnega postopka in tretje, na kakšen način je bila doslej in kako bo vnaprej izvrševana koordinacijska funkcija na področju resorjev, ki jih vodita."
76,"Obrazložitev: Poslanci Stranke demokratične prenove so vložili interpelacijo v zvezi z ekonomsko politiko Izvršnega sveta Skupščine Republike Slovenije in interpelacija je že dalj časa v razpravi, ne da bi bile sprejete kakšne pomembnejše ugotovitve. Ugotavljamo, da je nadaljnja razprava o interpelaciji nepotrebna, ker je med tem prišlo do rekonstrukcije vlade in do odstopa obeh članov vlade, to je gospoda Mencingerja in gospoda Kranjca, katerih je delo v največji meri zadevala omenjena interpelacija poslancev Stranke demokratične prenove."
85,"Določeno problematiko v zvezi s tem sta razjasnila oba člana vlade v svojem odstopu. Ob tem je bila tudi opravljena razprava o delu vlade na teh področjih. S samim odstopom omenjenih dveh članov vlade je po našem mnenju tudi razrešeno vprašanje ugotavljanja politične odgovornosti za morebitne utemeljene navedbe interpelacije poslancev Stranke demokratične prenove. Menimo, da je v skladu s to ugotovitvijo potrebno vse sile usmeriti v nadaljnje delo, pri čemer se nam zdi nujno potrebno ugotoviti stanje, ki sta ga prevzela novo imenovana člana vlade."
37,"Ne ozirajmo se preveč nazaj, ampak skušajmo zagotoviti, da se napake, za katere nosita odgovornost predvsem razrešena člana vlade, ne bi ponavljale. S tem je naš predlog sklepa utemeljen. - Poslanski klub Liberalne stranke; vodja kluba Franc Golija"
17,". Še želi kdo razpravljati? Če ne, zdaj moramo povedati, po poslovniku sta dve možnosti. Prosim, gospod Potrč."
9,Hvala lepa. V dvorani nas je navzočih sedaj 43.
11,"Kdo je za predlog sklepa gospoda Smoleta, kakor ga je prebral?"
3,Kdo je proti?
4,Kdo se je vzdržal?
15,"Ugotavljam, da z 12 glasovi za, 26 proti in 5 vzdržanimi predlog sklepa ni izglasovan."
5,Zaključujemo 17 sejo Družbenopolitičnega zbora.
31,"Jaz bi vendarle, spoštovani, zaradi realnih odnosov sil, ker vem, da se tudi vi s politiko vlade ne strinjate hotel, da se da na glasovanje, pa naj bo kakršenkoli rezultat, naslednje:"
28,"Družbenopolitični zbor ugotavlja, da je Izvršni svet Skupščine Republike Slovenije na čelu z Lojzetom Peterletom zavestno vršil obstrukcijo razprave o interpelaciji o razvojni, gospodarski in socialni politiki. Hvala."
30,"Jaz se s tem, prosim, nisem opredelil za odgovore vlade, opredeljujem se pa do tega, da je Lojze Peterle dal nalogo članom vlade, da vršijo obstrukcijo razprave o razvojni politiki."
35,"Hvala lepa za to priložnost. Rad bi samo poudaril, da meni kot članu vlade gospod Peterle ni dal nobene instrukcije, nobene naloge za obstrukcijo. In kolikor mi je znano, tudi nikomur drugemu v vladi ne."
239,"Jaz bi pa rad tu izrazil mnenje, da je vlada načrtno bojkotirala razpravo o tej interpelaciji. Da je na ta način onemogočila, da se razpravlja o razvojnih projektih in gospod predsednik, jaz vam predlagam, da daste na dnevni red moj predlog sklepa, da je Izvršni svet Skupščine Republike Slovenije na čelu s Peterletom sistematično bojkotiral razpravo o interpelaciji o razvoju oziroma o politiki razvoja Slovenije. Dobro vemo, kadar smo začeli govoriti o interpelaciji, je večina poslancev nekaterih demosovih strank šla ven, ni hotela sodelovati. Nobenega ni bilo tukaj, začenši s Peterletom. Šlo je za interpelacijo o politiki vlade. Moram reči, da jaz ne poznam primera v svetu, da, recimo, pozicija postavi zahtevo o interpelaciji, pa da predsednika vlade ni zraven. Če si vi drugače predstavljate demokracijo, prosim, to je vaša stvar. Samo, jaz nisem za to, da se ta interpelacija, ki jo je sprožila skupina poslancev te bivše Zveze komunistov, da se sedaj izgubi, kot reka v puščavskem pesku. To ni v redu. Jaz sem to interpelacijo sprejel kot zelo resno zadevo. Moram reči, da se je vodila ne resno in da je tu velika odgovornost Izvršnega sveta Skupščine Republike Slovenije, ki je vršil obstrukcijo od vsega začetka. Izvršni svet Skupščine Republike Slovenije na čelu s Peterletom bi moral sprejeti fer razpravo o teh zadevah, ne pa da je šel na obstrukcijo. Zato še enkrat predlagam, da Družbenopolitični zbor ugotovi, da je Izvršni svet Skupščine Republike Slovenije vršil obstrukcijo."
