498,"Hvala. Spoštovane poslanke in poslanci. Nedvomno se vsi strinjamo s tem, da je treba tisto, kar je bilo nekomu proti njegovi volji in brez plačila vzeto, le-temu vrniti. Če je bilo odvzeto na nasilen način, je to še toliko bolj nujno. To temeljno načelo pravičnosti je sestavni del prava od njegovih zgodovinskih nastankov naprej. Zakon o denacionalizaciji temelji prvo na tem občečloveškem načelu, ki mu nedvomno noben moralni človek ne more oporekati. Še zlasti pa je to treba storiti v času, ko se bomo z lastninjenjem družbene lastnine nekako izvlekli iz gospodarskega sistema, na katerem je povsem temeljil zgrešen in neučinkovit družbeni red socializma. Vendar denacionalizacija ni le moralno vprašanje, ampak je tudi ena od poti lastninjenja družbene lastnine. Zato bo denacionalizacija tudi pomemben prispevek k procesu lastninjenja in s tem večanju učinkovitosti gospodarskega sistema, saj je nedvomno, da je gospodarski sistem zasebne lastnine učinkovitejši od gospodarskega sistema družbene lastnine. Zakon o denacionalizaciji je tako v mnogočem povezan z zakonom o lastninskem preoblikovanju podjetij, tako glede celotnega modela in koncepta, kot tudi na tekstualni ravni, torej v podrobnostih, kjer se eden na drugega sklicujeta. Pri tem sicer ne trdim, da je nujno sprejemati oba zakona skupaj na istem zasedanju. Gotovo pa morata biti sprejeta s čimkrajšo časovno razdaljo in brez velikih posegov v koncept. Glede na to bi bilo primerno, da se danes predlog zakona o denacionalizaciji in predlog zakona o zadrugah obravnavata in če zaradi povezanosti z zakonom o lastninjenju tako sprejmete, sprejemata na tistem zasedanju, torej tisti seji Skupščine, na kateri bo obravnavan predlog zakona o lastninskem preoblikovanju podjetij. Kar zadeva denacionalizacijo, je v zadnjem času slišati mnoge kritike, tako same ideje in koncepta, kot tudi seveda njegove izvedbe. Ti kritiki se na verbalni ravni seveda strinjajo s tem, že prej omenjenim moralnim načelom popravljanja krivic in pravijo: že, že, krivico je treba popraviti, vendar tako, da ne bi povzročali novih. Tudi s tem se seveda strinjamo, vendar pomeni kritikom povzročanje novih krivic vsako poseganje v sedanja družbena podjetja in v sedanjo družbeno lastnino in tako seveda zahtevajo ohranjanje te družbene lastnine. Te trditve gredo zlasti v to smer, naj bi odvzetega premoženja sploh ne vračali v naravi in tudi v to, naj bi družbeno lastnino najprej olastninili in šele potem denacionalizirali, če bo seveda kaj ostalo, ko bodo zadovoljeni drugi interesi po deležu družbene lastnine. Te trditve so seveda povsem nesprejemljive. Saj tak pristop ne bi pomenil nikakršnega popravljanja krivic. Vračanje v naravi je po eni strani edina realna in prava kompenzacija, po drugi strani pa je vračanje v naravi potrebno tudi zato, da bo potreba po odškodnini v drugih oblikah čim manjša. Kar zadeva drugi ugovor, je treba povedati, da je sedanja družbena lastnina nastala tako iz po vojni podržavljenega premoženja, kot tudi iz dela in ustvarjanja povojnih rodov in je zato pri njenem lastninjenju treba v čim večji možni meri upoštevati vse prispevke k nastajanju te družbene lastnine. Takemu pristopu so naravnani zakon o denacionalizaciji in drugi zakoni, ki urejajo lastninjenje družbene lastnine."
120,"Pri obravnavi predloga zakona je bilo sproženih tudi nekaj pravnih vprašanj. Prvo tako pravno vprašanje je bilo sploh vprašanje ustavne podlage za zakon o denacionalizaciji. Čeprav predlagatelj te ustavne podlage ne navaja v samem predlogu zakona in njegovi obrazložitvi, pa je nedvomno ta podlaga dana v 99. amandmaju k Ustavi Republike Slovenije. Po tem amandmaju so bile namreč razveljavljene tiste določbe Ustave Republike Slovenije, ki določajo lastninski maksimum na kmetijskih in gozdnih zemljiščih, in tudi določbe, ki izključujejo lastninsko pravico na stavbnih zemljiščih v mestih in naseljih mestnega značaja. Ta amandma tudi določa, da preoblikovanje družbene lastnine v javno in druge oblike lastnine ter omejitve lastnine, ureja zakon. Menim, da je s tem ustavna podlaga zakona o denacionalizaciji nedvomno podana."
99,"Druga pripomba je bila, da naj se krivice popravljajo tako, da se obnavljajo tedanji postopki, bodisi sodni bodisi upravni, ki so vodili do podržavljenja. Predlagatelj meni, da je tak pristop nesprejemljiv - ne le zato, ker bi še nadalje vzdrževal zakonitost in legitimnost zakonov in drugih predpisov, ki so bili podlaga za podržavljanje, pač pa tudi zato, ker na ta način iz pravno-tehničnih in procesnih razlogov pogosto sploh ni mogoče priti do rešitve. Predlagatelj je zato izhajal iz modela, ki je bil tudi že v osnutku seveda, da se glede vračanja podržavljenega premoženja vodijo povsem novi, in sicer upravni postopki."
259,"Zakon o denacionalizaciji ni bil deležen nikakršnih konceptualnih sprememb. V svojem pristopu je ostal povsem tak, kot je bil. Vendar pa je bil osnutek deležen številnih sprememb, zlasti na ravni pravno-tehnične izboljšave. Pa tudi vključene so bile spremembe, ki urejajo kriterije in pogoje za vračanje nepremičnin v last in posest. Če si na kratko ogledamo te razlike, do katerih je prišlo od faze osnutka do faze predloga, je treba opozoriti - gre seveda samo za najpomembnejše spremembe - na 3. člen, kjer je bilo razširjeno število predpisov, ki so podlaga za denacionalizacijo; 5. člen, kjer je vključena nova določba glede upravičencev, katerim je bilo premoženje podržavljeno z izsiljenimi pogodbami. Večje spremembe so bile v poglavju o upravičencih, kjer se bolj natančno opredeljuje upravičence zlasti s t.i. priključenega ozemlja in bivše Cone B Svobodnega tržaškega ozemlja. V 12. členu se priznava položaj upravičenca tudi osebam, ki imajo položaj dediča ali zakonca osebe, ki sicer po določbi 9. člena zakona ne bi prišli v poštev kot upravičenci. Deloma so modificirane določbe 14. člena predloga zakona, ki se nanaša na vračanje premoženja, ki je bilo last cerkve, pri čemer se v drugem odstavku uvaja načela in merila kot okvir za sklenitev pogodbe na eni strani med Republiko Slovenijo in cerkvijo na drugi strani. Saj velja načelo zakonitosti za sklepanje takšnih pogodb tudi za Republiko Slovenijo oziroma Izvršni svet, ki jo zastopa. V 16. členu je dodan četrti odstavek, ki določa, v kakšnem obsegu se lahko vrača premoženje. V 17. členu je urejen režim vračanja premičnih stvari oziroma stvari kulturne, zgodovinske in umetniške vrednosti."
181,"Precej sprememb je glede vračanja nepremičnin, in sicer v členih od 19. do 33. Pri tem je treba opozoriti na temeljni pristop tega zakona. 19. člen ureja omejitve glede vračanja nepremičnin, pri čemer so v prvi, drugi, tretji in peti točki določene t.i. absolutne omejitve, ki so v javnem interesu in pri katerih sploh ne pride do vračanja lastnine na nepremičnini. V 4. členu in v nadaljnjih členih - 20., 21., 22. in 23. - pa so t.i. relativne omejitve, torej omejitve iz gospodarskih razlogov, kjer sicer pride do vračanja nepremičnine, vendar najprej le do vračila lastninske pravice, potem; po določenem času, v katerem upravičenec in zavezanec skleneta najemno pogodbo, pa pride tudi do vračila posesti te stvari - skratka do vračila stvari v naravi. Ta prilagoditveni čas je po mnenju predlagatelja nujen zato, da se podjetje, ki bo moralo vrniti neko nepremičnino, lahko na tako novonastalo situacijo prilagodi. Ta prilagoditveni čas je tudi bistvena sprememba od osnutka do predloga zakona in predlagatelj meni, da ustrezno rešuje ta interesni konflikt in ekonomski problem, ki bi nastal s takojšnjim vračanjem nepremičnine v naravi."
114,"Posebej so v predlogu zakona podrobneje urejena vprašanja o oškodovanju različnih vrst nepremičnin in o načinu ugotavljanja njihove vrednosti oziroma določanju odškodnine, kar je zajeto v 44. členu predloga. To je bilo potrebno zaradi poenostavitve postopkov, kajti zakon mora določiti nekakšen bolj ali manj pavšalen način ugotavljanja vrednosti podržavljenih nepremičnin. V 45. členu je predvideno, da se za izplačevanje odškodnin izdajo obveznice, nominirane v nemških markah in izplačljive v enakih polletnih obrokih v 20-tih letih, in sicer seveda v valuti Republike Slovenije, pri čemer je določena 6 % obrestna mera. V 49. členu se na novo ureja pravni režim zagotavljanja sredstev za kritje obveznic, kar je bistvena navezna točka na zakon o lastninskem preoblikovanju podjetij."
100,"V delu zakona, ki ureja postopek, je ena od sprememb v tem, da bodo upravni organi odločali o denacionalizaciji tudi v zadevah denacionalizacije takega premoženja, ki je bilo podržavljeno ne le z ukrepom državnega organa na podlagi predpisa, temveč tudi z ukrepom brezpravne podlage, v smislu 4. člena predloga zakona. Na novo je v predlogu zakona opredeljena narava komisij za denacionalizacijo in njenih članov. Te komisije niso organi; bodo le v pomoč obstoječim resornim organom na prvi stopnji, t.j. občinskim organom. Člani komisij pa bodo morali imeti predpisane pogoje za vodenje upravnih postopkov ter bodo imeli pooblastila uradnih oseb."
56,"V predlogu zakona je prvotni rok za vložitev zahtevkov podaljšan iz enega leta na 18 mesecev, spremenjene pa so tudi določbe o poravnavi. Na novo so tudi vgrajene precej številne določbe, ki se nanašajo na zapuščinski postopek zlasti v tem smislu, da ta zapuščinski postopek poenostavljajo in s tem poskušajo v čim večji meri razbremeniti sodišča."
221,"Spoštovane poslanke in poslanci! Na predlog zakona so že bili vloženi številni amandmaji, mnogi pa nedvomno še bodo. Nekatere amandmaje je vložil tudi Izvršni svet. Pri obravnavanju in sprejemanju teh amandmajev vas prosim, da upoštevate dvoje. Prvič, da je zakon o denacionalizaciji pravno zelo zapleten in zahteven zakon in da lahko amandmaji, ki s predlogom niso pravno usklajeni, ne glede na njihovo vsebino, povzročijo velike težave pri njegovem izvrševanju, ali ga lahko celo onemogočijo. Drugič pa je treba upoštevati, da je zakon kompromis med različnimi interesi glede denacionalizacije in tudi kompromis med željami in realnimi možnostmi. Izvršni svet se pri pripravi predloga zakona ni mogel v celoti prikloniti nobeni interesni skupini, ampak je moral različne interese v čim večji meri uravnotežiti in upoštevati tudi javni interes. Zato predlagam, da po obravnavi sprejmete predlog zakona na tiste amandmaje, ki jih je bodisi vložil Izvršni svet, ali se Izvršni svet z njimi strinja. Le tako bo namreč mogoče zagotoviti pravno konsistentnost zakona na eni strani, ter potrebno uravnoteženje interesov na drugi strani. Kot pri vsaki stvari, bi bile tudi pri denacionalizaciji skrajnosti škodljive. Predlagani zakon ureja denacionalizacijo tako, da v čim večji meri popravlja krivice iz preteklosti in v posameznih postopkih varuje pravice upravičencev in zavezancev. S tem pa ponovno vzpostavlja pravo in pravičnost, ki sta bistveni sestavni del vsake demokratične družbe. Hvala."
60,"Hvala lepa gospodu ministru Jožetu Ostercu za podano obrazložitev. Preden zaključim to naše skupno zasedanje, jaz iskreno prosim za dvoje. Prvič, da bi se vsi člani usklajevalnih komisij glede zakonov, ki niso bili usklajeni na prejšnji seji, takoj sedaj dobili v sobi 209, to se pravi, vsi člani komisij glede neusklajenih zakonov iz preteklih sej, takoj sedaj v sobo 209."
