74,"Glede na to, da je Izvršni svet podal mnenje, nekako negativno mnenje na sam poziv, pozitivno pa o tem, da se sprejme predlog o ustanovitvi oziroma o odloku o ustanovitvi komisije, ki je bila tudi predlagana oziroma del tega poziva, umikamo našo zahtevo, da se sprejme ta poziv kot celoto, s tem da se pa na današnji seji sprejme odlok o ustanovitvi in imenovanju te komisije, to kar je bilo sedajle tukajle že storjeno."
132,"Hvala lepa. Torej, jaz prosim delegatki in bomo poskušali v naslednjem te stvari popraviti. Želi še kdo razpravljati? Če ne, prehajamo na glasovanje. V skladu z drugim odstavkom 355. člena poslovnika skupščine, se o predsednikih, podpredsednikih in članih komisij glasuje javno, razen če delegati na predlog predsednika, ali delegata, ali delegatke sklenejo, da se glasuje tajno. Torej sprašujem delegate, ali predlaga kdo tajno glasovanje. Ne vidim, da bi se kdo prijavil k besedi, iz tega sledi, da bo glasovanje javno. Torej prehajamo na glasovanje. Najprej bi glasovali za izvolitev predsednika, za podpredsednika in članov Komisije skupščine Republike Slovenije za ustavna vprašanja. Kandidatna lista za ustavna vprašanje je prva stvar, o kateri moramo glasovati, glede na to, kot je razvidno iz predloga sem kandidat jaz, zato prosim, da ta del razprave vodi podpredsednik."
10,"Potem mislim, da lahko glasujemo. Ali želi še kdo razpravljati?"
8,Potem prehajamo na glasovanje. Najprej glasujemo o predsedniku.
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
13,"Ugotavljam, da je bil za predsednika z večino glasov izvoljen dr. Ludvik Toplak."
8,Prehajamo zdaj še na glasovanje o članih komisije.
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
10,"Ugotavljam, da je tudi ta komisija izvoljena z večino glasov."
49,"Potem lahko preidemo na 3. TOČKO DNEVNEGA REDA - VOLITVE IN IMENOVANJA. Komisija za volitve, imenovanja in administrativne zadeve predlaga, da skupščina izvoli za predsednika republiškega senata za prekrške v Ljubljani Zdenka Pavlino, dosedanjega predsednika Republiškega senata v Ljubljani. Predlog je bil delegatom poslan 6.6.1990. ali želi predstavnik komisije besedo?"
6,Ali želi o predlogu kdo razpravljati?
9,"Če ne želi nihče razpravljati, dajem predlog na glasovanje."
5,Kdo je za ta predlog?
3,Je kdo proti?
4,Se je kdo vzdržal?
16,"Ugotavljam, da je skupščina z večino glasov izvolila Zdenka Pavlina za predsednika Republiškega senata za prekrške."
