47,"Mi lahko iz preteklih sej tudi brez usklajevanja opravimo nekatere točke. In sicer je 15. a TOČKA iz 37. seje, to je točka 15. Upam, da se boste še spomnili, to je točka INFORMACIJA O NASTANITVI IN OSKRBI BEGUNCEV IZ REPUBLIKE HRVAŠKE IN REPUBLIKE BOSNE IN HERCEGOVINE."
193,"V zvezi s to točko je zboru ostalo samo še odločanje. In sicer so zboru bili predloženi določeni sklepi in takrat je zbor zahteval, da vlada dopolni te sklepe, vendar vlada tega ni storila, pač pa je, bi rekel, s povratno pošto obvestila zbor, da je ona potem najprej pošiljala informacije in poslala dodatne informacije o položaju beguncev Slovenije, v zvezi z begunci in da ne bo, mislim, kakšnih posebnih intervencij v tisti predlog sklepa delala. Na zboru je - gre kot rečeno samo za odločanje, ali zdaj glasujemo o sklepih, kot so bili takrat predloženi ali vztraja na tem, da vlada mora v skladu s takratno odločitvijo še nekaj v zvezi s temi sklepi narediti. Moram pa povedati, da je nekatere izmed tistih stvari, ki so bile v tistih sklepih napisane, bi rekel, čas že presegel. Jaz predlagam, da mi to točko vendarle zaključimo in glede na to, da gre za nedokončano sejo, glasujemo o tistih predlaganih sklepih. Problematika beguncev je pa tako ali tako živa in verjetno tisto nikakor ni bila zadnja razprava o tej problematiki v tej skupščini in zboru, ne glede na to, kar smo danes izglasovali glede tistega predloga."
26,"Ali kdo izrecno nasprotuje temu predlogu, da glasujemo o tistih sklepih, ki so bili takrat predloženi in s tem še to točko damo z dnevnega reda?"
158,"Zdaj je možno, da bi pravzaprav sprejeli ugotovitveni sklep, da zbor sprejema informacijo o nastanitvi in oskrbi beguncev iz Republike Hrvaške in Republike Bosne in Hercegovine, ki jo je predložila vlada Republike Slovenije. S tem bi pravzaprav sanirali tudi to, da smo zahtevali, da vlada reagira na takratno našo razpravo, kajti mi smo te informacije potem redno dobivali. Predlagal bi pa tudi še en dodatni sklep: ""Družbenopolitični zbor nalaga vladi Republike Slovenije, da glede na spremenjene domače in mednarodne razmere, v roku 15 dni oziroma do seje 29. julija poda novo celovito informacijo o problematiki beguncev in predlog novih sklepov v zvezi s tem, če bi jih bilo treba sprejeti"". Ali bi se strinjali? Ali ima kdo kakšen ugovor proti tema dvema sklepoma? Se pravi, proti prvemu ugotovitvenemu in proti drugemu, temu dodatnemu, da bi za 29. naložili vladi, da nas dodatno opremi z informacijami in predloži, če je treba, kakšne ukrepe in sklepe sprejeti. Soglašate s tem?"
14,"Potem predlagam, da preidemo kar na glasovanje. Najprej bi o prvem sklepu. Ugotovimo navzočnost!"
40,"Najprej glasujemo o prvem sklepu, kot sem ga prebral, da zbor sprejema te informacije o oskrbi in nastanitvi, ki jih je predložila vlada Republike Slovenije. Kdo je za ta ugotovitveni sklep? S tem saniramo v bistvu takratno našo naročilo vladi."
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
12,"37 za, 1 proti, 2 vzdržana; s tem je ta sklep sprejet."
54,"In zdaj bi glasovali še o dodatnem sklepu: ""Družbenopolitični zbor nalaga vladi Republike Slovenije, da glede na spremenjene domače in mednarodne razmere do 29.7. poda novo celovito informacijo o problematiki beguncev in morebitni predlog novih sklepov."" Če bo dala kakšne nove sklepe, bomo takrat odprli točko, če pa ne, bomo pa samo sprejeli informacijo."
9,"Kdor je za tak sklep, dodatni, naj prosim glasuje."
3,Je kdo proti?
4,Se je kdo vzdržal?
10,"40 za, 1 proti; s tem je ta sklep sprejet."
12,S tem je ta točka dnevnega reda 37. seje zaključena in opravljena.
