106,"Predlagamo, da se ime zakona tudi spremeni. Ne da bi bilo ime ""zakon o uporabi grba, zastave in himne"", temveč ""zakon o grbu, zastavi in himni"", kajti zakon v dobršni meri določa tudi mere grba, zastave in tako naprej. Torej, govori tudi o grbu, zastavi in tako naprej. V zakonu je spuščena narodna zastava. Slovenske nacionalne trobarvnice ni več v zakonu, navkljub dogovoru v ustavni komisiji in pa tudi v skupščini smo o tem govorili. Bilo je takrat dogovorjeno, da v zakonu ostane nacionalna zastava brez grba. Če se ne bo zgodilo, da bo vpisana v zakonu, jo v bistvu odpravljamo, zanikamo in se ji odpovedujemo."
52,"V zakonu pogrešamo morsko zastavo slovenske države, državne zastave. Morska zastava je navadno v razmerju 2 proti 3, ne 2 proti 1 oziroma 1 proti 2. Skratka, nekoliko je krajša. Seveda je za uporabo na vodi možno sprejeti povsem novo zastavo, recimo z vertikalno razporeditvijo barv, ampak to je že drugo vprašanje."
74,"Bistvena je dolžina zastave. V svetu zelo pogosto uporabljajo tudi različico zastave, ki ji pravijo skrajšana zastava. Torej, pri zastavi mislimo, da je zakon zelo pomanjkljiv. V bistvu imajo več ali manj skoraj povsod po svetu tri vrste zastave: civilno, državno in vojaško. Skupaj pravzaprav z ozirom na to, da ima vsaka dve vrste, šest zastav in vse bi morale biti opredeljene z zakonom, ne pa z internimi predpisi obrambnega ministrstva ali kakšnega drugega."
59,"O zastavi pred državnim parlamentom je že gospod Pavšič povedal, ne bom govoril. Z ozirom na to, da je osnutek zakona zelo težko spremeniti s predlogi ali amandmajsko tako, da bi ustrezal večini zahtev, predlagamo, da predlagatelj predlog umakne. Pri izdelavi novega pa naj poskuša vključiti tudi izkušnje ustavne komisije in njenih organov. Torej, to kar sem prej govoril."
37,"Skratka, na simbolni ravni mora biti vsaka država skrajno precizna, ker če si na simbolni ravni površen, se to posplošuje tudi na siceršnje življenje države, kar pa sicer škodi ugledu in pa uspehu te države. Hvala lepa."
4,Hvala lepa. Gospod Štefančič.
8,Hvala lepa. Želi še kdo besedo? Gospod Pavšič.
18,"Zdaj razpravljamo o predlogu sklepa, da ne bi šli preveč nazaj na vsebino, lahko samo, kar je nujno."
158,"Spoštovano predsedstvo, spoštovani poslanci! V 15. členu v drugem odstavku v osnutku tega zakona piše - ""kadar je zastava izobešena navpično, položena ali se jo nosi v vodoravni legi mora biti, gledano od spredaj, bela barva na levi strani in grb v levem zgornjem delu zastave - poglejte to pravilo ni točno napisano. Če pokažemo zastavo takole, da je z leve strani drog, tako kot je pravilno, recimo v vetru vihra ali pa je pravilno obešena in zastavo spustimo pravilno takole. Potem imamo rdečo, ne nisem pravilno pokazal. To je pravilno. Ta zastava je zdaj pravilno obešena. Na levi strani je drog, zgoraj je bela, v sredi plava, spodaj rdeča in, če zastavo spustimo ob drogu, takole, pride rdeča barva na desno, ne pa bela. To je, pravilna stran je takale, kot jo gledate zdaj, z leve strani je drog in če vihra v vetru izgleda takole. Tale zastava, ki pa je pravzaprav narobe, grb pri tej zastavi je narobe."
86,"Zdaj, če jo vi hočete obesiti, da je drog z leve strani potem jo enostavno ne morete, ker je grb potem na desni strani in če spustimo to zastavo takole, potem pride taka, če jo spustimo takole je pa zopet narobe. Tako, da bi bilo tu prav, da se pravzaprav zastava naj gleda in ocenjuje na tak način, da je sam drog na levi strani, grb v desnem kotu in ko se zastava spusti je rdeča barva na desni strani. To so moje pripombe. Hvala lepa."
