8,To je bilo povsem prisotno na današnjem srečanju.
16,Skupna seja se bo nadaljevala na dne 20. in 21. ko bomo imeli naslednjo zasedanje skupščine.
4,Končati moramo dve točki.
9,"Prosim prisotne, da sedejo, da odločimo še o tem."
1,Hvala.
10,"Mimogrede, videli ste, da je kordon policije varoval današnje zasedanje."
11,"Zato bi predlagal, da o tem razmislimo in ustanovimo ustrezno telo."
21,"Mi smo ugotovili prisotnost. 2 delegata Družbenopolitičnega zbora sta medtem to dvorano zapustila, še vedno je bilo, kot smo videli, 42."
22,"Zahtevajo, da se ugotovi, kdo je omogočil gospodu Grubeliču, da je ustanovil firmo Trend in da že eno leto posluje brez registracije."
18,"Prisotni gospod Bajič je vložil prijavo na postajo milice Grosuplje, zaradi nasilja nad njim s strani telesnega stražarja."
23,"Predstavniki teh pogodbenikov Trenda so zahtevali od Skupščine Republike Slovenije, da zaščiti oškodovance, tako da ustanovi posebno skupščinsko telo, ki bi jih zaščitilo."
12,"Bil sem zgrožen, ker takšnih prizorov že leta in leta nisem videl."
14,"V primeru, da se to ne bi zgodilo, bi bile lahko posledice zelo neprijetne."
13,"Prisotni so bili zelo zadovoljni, da smo jih sprejeli, razumeli so vse to."
7,In to zdaj opravljam po vaši volji.
17,"To pa je v tem trenutku, da se jim vrne vsaj vloženi denar, se pravi plačani avansi."
3,Zaključujem skupno sejo.
36,"V uvodu sem jih seznanil s tem, da je pristojnost skupščine pač takšna, kot je, da ne more sprejemati nobenih operativnih ukrepov in sem jim obljubil samo to, da bom z rezultati tega pogovora seznanil vas."
25,"Prosil bi, da se dobi kvalificirano strokovno pravno mnenje, ali od teh 240, 100 glasov za zakon o RTV predstavlja legitimno večino za sprejem zakona."
29,"Nekateri lahko govorite, da smo mi v ne vem kakšnih drugih režimih, s policijo ukrepali, samo jaz se ne spomnim, da bi zaradi 150 demonstrantov dali kordon 45 miličnikov."
33,"Prisotnim sem povedal, da lahko mimo zakonodajne funkcije skupščina seveda v tem primeru poseže samo s svojo možnostjo nadzora nad izvršilnimi organi in ugotovi, ali so v primeru firme Trend opravili svoje naloge."
19,"Samo malo prosim, gospodu Smoletu, razprave tukaj ni, mi smo sporočilo tukaj poslušali, razpravo bomo nadaljevali na ločenih sejah."
2,Hvala lepa.
