4,S tem smo zaključili.
27,"Mislim, da je prav, da se naredi diferenca med pripravljenostjo in ogorčenostjo ljudi proti akciji proti Sloveniji in premajhno aktivnostjo, pasivnostjo, ki jo je takrat pokazala Hrvaška."
3,Je kdo proti ?
2,Še kdo ?
37,"V drugi točki imamo namreč samo ugotovitev, da sta se republiki med seboj priznali, v drugem odstavku 2. točke pa je sklep o tem, da navežemo diplomatske odnose z Estonijo in Latvijo in seveda, da ju priznamo."
5,Bi kdo razpravljal o tem ?
66,"Predlagala bi čisto kratek sklep, ki bi se glasil: ""Skupščina Republike Slovenije izrecno podpira prizadevanja Odbora staršev rekrutov v JLA, da se njihove sinove preneha zlorabljati v oboroženih spopadih, da služijo rok v domači republiki in da se vrnejo domov takoj po odsluženju rednega vojnega roka."" Za nas je stvar malo daleč, ampak za tiste, ki so ta trenutek v JLA, je pa zelo krvavo resna."
10,"Strinjam se s predlogom, da to odstopimo matičnemu delovnemu telesu."
11,"Za prvo bi prosil, da kar glasujemo, ker je res malenkost."
15,"Potem bi prvo dal na galsovanje predlog, da se ta amandmajski dodatni sklep odstopi matičnemu..."
6,Sklep je z večino glasov sprejet.
7,"Se vam oproščam, prej je bil nesporazum."
9,"Ugotavljam, da je prvi sklep z večino glasov sprejet."
8,"Predlagal bi, da se samo zamenja vrstni red."
1,Vzdržanih ?
25,"On nekako razmišlja, da bo prišlo to priznanje prav gotovo, če mi zdržimo, do tistega 7. oktobra (čeprav morda tudi preveč podrobno izpolnjujemo brionsko deklaracijo)."
36,Ob obravnavi kriznih žarišč v svetu je Skupščina Republike Slovenije 30. januarja letos sprejela svoja stališča tudi glede dogodkov v Pribaltiku ter se je ponovno izrekla za spoštovanje pravice do samoodločbe kot temeljnega načela mednarodnega prava.
22,"V tem času smo parlamentom držav članic KVSE in tudi vseh teh Pribaltskih držav, vztrajno pošiljali sporočila o vojaški agresiji na Slovenijo."
42,"Tu imamo sedaj dva predloga sklepov, in sicer Liberalne stranke (Golja Franc): ""Skupščina Republike Slovenije podpira deklaracijo o Jugoslaviji Evropske skupnosti s tem, da jo razume izključno kot prispevek k urejanju odnosov med samostojnimi in neodvisnimi državami, nastalimi na ozemlju bivše SFRJ."
14,"Ob tem bi rad pripomnil, da če bomo glasovali o tem, bom glasoval proti."
46,"Skupščina je obsodila poseg Sovjetske vojske v Litvi in Latviji ter izrazila svojo zaskrbljenost ob spremljanju dogajanj v večnacionalni Sovjetski zvezi in že tedaj razmišljala o možnih povezavah s položajem Republike Slovenije v Jugoslaviji in podobnega razvoja dogodkov na našem ozemlju, torej agresiji Jugoslavije na Slovenijo."
40,"Gospod minister Rupel, ne dvomim, nikakor ne, v vaše težnje in v težnje naše, da bomo samostojni; vendar med vrsticami tega dokumenta (za katerega menim, da niti najmanj ni nujno, da ga sprejmemo v naši skupščini), te težnje ne vidim."
12,Vendar v tem trenutku res ne bi mogel glasovati za takšen predlog.
23,"Dajem na glasovanje drugi sklep, ki se glasi: ""Skupščina Republike Sllvenije ugotavlja, da sta se Republika Slovenija in Republika Litva vzajemno že priznali."
20,"Zato, da ne bi prehitro skočili v neko težavo, predlagam, da danes ne razpravljamo in ne sklepamo o tem sklepu."
24,"In sicer se ta sklep glasi: ""Skupščina Republike Slovenije ugotavlja, da, razen Republike Slovenije, glavne strani podpisnice brionske deklaracije ne spoštujejo določil brionske deklaracije."
26,"Včeraj sem imel razgovor z vodjo opazovalne misije pri nas in on je apeliral name in na nas, da maksimalno spoštujemo ta četverni sporazum, brionsko deklaracijo."
49,"3. Skupščina Republike Slovenije poziva parlamente in vlade vseh evropskih in drugih demokratičnih držav, naj storijo vse, da se agresija na Hrvaškem konča in s tem omogočijo, da Republika Hrvaška na demokratičen način uresniči pravico hrvaškega naroda do samoodločbe in hkrati zagotovi mednarodno uveljavljanje pravice manjšin v Republiki Hrvaški."
57,"Ravno tako se mi zdi, da v tem trenutku, ko so se v Hrvaški (glede na včerajšnjo izjavo predsednika Tu|mana, ko je prišel iz aviona), nekako dogovorili o ustavitvi ognja, ne bi bilo primerno dajati izjave, da bo Slovenija konkretno pomagala, ker bi velika večina ljudi razumela, da jim bomo dali orožje ali še kaj drugega."
16,"Zelo značilno je kako sta člana Liberalno demokratske stranke uporabljala besede ""samomorilsko, neumno"" in tako naprej."
19,"Če tega ne bomo počeli, čeprav bomo uresničevali nekatere zadeve, ki so malenkostne, nas Evropa ne bo želela priznati."
