23,"Priključili smo 150 kvadratnih km Sloveniji, pomagali smo pri pokopu mrtvih in živim smo po svoji strani povedali, da je konec državljanske vojne."
14,S tem zaključujemo skupno zasedanje vseh treh zborov in nadaljujemo delo vsak za sebe.
30,"Naše izhodišče je naprej to, da si moramo pomagati naprej z lastnimi močmi, šele v drugem planu so potem pomoči in sodelovanja, ki pa so seveda na povsem poslovni podlagi."
27,"- prvič, ob dejstvu, da Zvezna vlada noče in v nekem smislu ne more, ker je vezana na mednarodni monetarni fond, ne more popraviti napake z določitvijo tečaja."
16,"Vesel bom, če boste pri svojih kritikah upoštevali dejansko stanje v katerem se nahaja naša dežela."
21,"Jaz tukaj ne bi ob tej, bi rekel, najpomembnejši točki zahajal naprej v komentar oziroma razlago posameznih področij znotraj programskih usmeritev."
7,Tukaj nerazumnost pač ne more pripeljati nikamor.
5,S tem se vsem zahvaljujem.
44,"To bo mogoče tako, da v predhodnem razdobju kot predstavnik lastnika v narekovajih, nastopa upravni oziroma nastopajo upravni oziroma nadzorni odbori, sestavljeni iz predstavnikov države, ki jih bo imenoval republiški Izvršni svet iz vrst uspešnih podjetnikov, izključno pa strokovnih merilih in iz predstavnikov delavcev."
45,"Vlada je v svoji moči in v mejah svoje pristojnosti storila vse, da bi preprečila plaz stečaj in s tem vrtinec, ki bi lahko pomenil gospodarski zlom po hitrem postopku To še počne in bo morala to nekaj časa v svoji intervencijski vlogi še početi."
24,"To je zaradi njegovih značilnosti posebno prizadelo slovensko gospodarstvo in julijski ukrepi Zvezne vlade tega ne popravljajo, vsaj ne prepričljivo, take so prve razlage."
41,"Evropa je danes nedvomno nosilna sila novih procesov in sprememb, ki so po svojem pomenu, vsebini in možnih dometih, največji v drugi polovici tega stoletja, vključno s svojim sistemom stalnih odnosov in instrumentov nove evropske varnostne in še posebej mirovne ureditve."
28,"Z njim bi se izničile prednosti, ki smo jih vendarle dosegli v primerjavi z drugimi socialističnimi gospodarstvi zaradi naše, vendar omejene, tržnosti oziroma nekaterih uveljavljenih mehanizmov tržne ekonomije."
31,"Razbremenili smo gospodarstvo, vsaj deloma, da bi dali nekaj diha pač temu področju iz katerega lahko potem dolgoročnejše pričakujemo tak prihodek, da bo mogoče stabilizirati oziroma razvijati naprej tudi vse drugo."
6,Pripravljamo tudi rešitve za drugačne razplete.
13,"Podpirali bomo vse tiste rešitve na gospodarskem področju, ki ne ogrožajo našega gospodarstva."
71,"Program Osvobodilne fronte slovenskega naroda, pooblastilo Zbora odposlancev slovenskega naroda v Kočevju za sklenitev sporazuma z drugimi jugoslovanskimi narodi o ustanovitvi Demokratične federativne Jugoslavije, potrditev tega sporazuma na prvem zasedanju slovenskega narodnoosvobodilnega odbora v Črnomlju, izpričujejo, da je slovenski narod tudi v najhujših časih, ko je šlo za njegov obstoj, imel dovolj razuma in zmogel dovolj moči, da se iz težkih razmer okupacije in narodnoosvobodilnega boja prebije in preživi v svobodo."
12,"Gospodu Lojzetu Peterletu, predsedniku Izvršnega sveta, se za podani ekspoze iskreno zahvaljujem."
57,"Res pa je tudi, da je celoten razvoj omogočil Sloveniji, da se je v svetu, takšna, kakršna je bila, uveljavljala, da je svet vedel za nas, da smo zlasti z lanskimi dopolnili k slovenski ustavi utrdili temelje slovenske državnosti in da danes lahko začenjamo z demokratičnim in na ustavnih temeljih utemeljenim postopkom za sprejem ustave slovenske države."
49,"S pripravo ustave smo pred nalogo, da z uveljavljanjem trajne in neodtujljive pravice do samoodločbe opredelimo in v življenju uresničimo popolno samostojnost Republike Slovenije kot nacionalne države slovenskega naroda, v kateri so zagotovljene vse pravice in enakopravnost avtohtone italijanske in madžarske narodnosti ter pravice vseh drugih državljanov Republike Slovenije."
