16,"S tem smo; Družbenopolitični zbor še ni končal, zato ni pogojev, da bi skupna komisija nadaljevala."
37,"Zahtevnejše zato, ker armada je celoten premoženjsko pravni arhiv odpeljala iz Slovenije, le en manjši del tega arhiva se je dobilo, in mi smo še vedno v fazi zbiranja, iskanja dokumentacije o teh nepremičninah in tako dalje."
9,"Gospod Pavšič, Slejko, Dragovan, še en predlog rabim, Feltrin."
6,Dr. Glavič želi obrazložiti svoj glas.
7,Kdo je za predlog zakona v celoti?
11,"Gospodu Glaviču se tajnik opravičuje, ker je imel gospod Glavič prav."
3,Je kdo proti?
18,Z večino glasov je ta delovna skupina izbrana in bo obveščena kdaj in kje prične s svojim delom.
35,"Prosim, da za nekaj trenutkov ostaneta tukaj, da preverimo, ali je možna skupna seja, ali pa, če je možno dobiti tisti dodatek k poročilu usklajevalne delovne skupine, da bi končali to ponovno obravnavo okoli proračuna."
21,"Pod točko 4 imamo predlog delovne skupine, da vsi zbori sprejmejo predlog spremembe, ki se glasi: imate v zadnjih dveh odstavkih."
22,"Predlog pod točko 3 govori en del za Družbenopolitični zbor, en del za vse zbore, potem pa vsem zborom nalaga, da sprejmejo."
46,"Jaz bi takoj sam, kot delegat, tukaj rekel tole: kolikor jaz razumem ta predlog sklepa, bi to pomenilo, da se verjetno spremenijo nekatere postavke proračuna oziroma, da ta sklep nekaj takega zahteva, razen seveda, če je že proračun naravnan natanko tako kot to zahteva gospod Atelšek."
8,"Ali vztrajate na tem, da obrazložite svoj glas?"
20,"Jaz sem želel reči, da bom glasoval za ta proračun zaradi tega, ker je pač v tem trenutku možen kompromis."
62,"V zvezi s predlogom zakona o spremembah in dopolnitvah zakona o naravni kulturni dediščini z dnevnega reda 35. seje, ki smo ga obravnavali v okviru prejšnjega dela seje, naj vas obvestim, da je Družbenopolitični zbor opravil razpravo o tem zakonu, sklepal pa bo danes, medtem ko naj bi Zbor združenega dela ta zakon obravnaval šele danes, tako da ne moremo še usklajevati."
36,"Prosim lepo, pazite na svetlobni klic skupne seje, kadar to bo, piše gor po hodnikih skupna seja; to se nas tiče in tudi kadar se prižge znak mala dvorana, se zopet tiče nas, z različnimi lokacijami."
25,"Kdo se strinja s tem, da so v delovni skupini: gospod Matjaž Jež, gospod Pavšič, gospod Slejko, gospod Dragovan, gospod Feltrin, naj prosim, pritisne tipko."
2,Hvala lepa.
24,"Namreč ne bi se rad podpisal pod tak sklep, ker ni napisan v obliki nekega sklepa oziroma cela vrsta pasusov je, ki niso sklep."
4,Dajte mi še predloge?
12,"Kot sugestija, je pa tudi vprašljiv, ker je proračun že drugače nastavljen."
5,Do takrat pa imamo pavzo.
33,"V prejšnjem skupnem poročilu smo rezervirali za naknadno odločanje na strani 10, predzadnji predlog: sprejme naj se amandma 46, ki se glasi; tu je bil dvom, ali bo usklajevalna skupina spremenila ali ne."
28,"In da mi je zelo žal, da iz prestižnih razlogov zelo pogosto ne pridejo,bi rekel, do izraza predlogi, ki bi lahko pomagali tej državi hitreje iz krize."
29,"Potem pa sledi seja našega zbora po usklajevalni komisiji o proračunu, potem pa zopet,če bo potrebno, skupna delovna seja zaradi uskladitve, če se ne bomo uskladili že prej."
26,"Potem tu predlagam, da vlada skupaj z Združenjem bank uresniči zahteve varčevalcev in s tem omogoči rast varčevanja na nekdanji nivo, kar je bistveni element stabilizacije."
53,"Sprejeli smo sklep, da ne bomo razpravljali o zakonu o intervencijah v gospodarstvu in ta amandma je bil ravno iz tega razloga tako napisan, ker smo že v Zboru občin sprejeli sklep, da bomo o zakonu o intervencijah razpravljali samo v prvi fazi, v Družbenopolitičnem zboru pa sploh na dnevnem redu ni bil."
32,"Namreč, če bo prišlo kmalu to dodatno poročilo usklajevalne delovne skupine, bi se dobili še pred skupno sejo tukaj, da opravimo še tista tri glasovanja oziroma štiri, potem bi bila skupna seja."
34,"Naslednji je predlog Komisije za informiranje: ""Ministrstvo za informiranje naj v roku enega meseca po sprejetju proračuna za leto 1992 predloži kriterije koriščenja sredstev za obnovo rotacij z namenom, da bi bila operacionalizacija učinkovita."""
1,Tako.
10,Sedaj pa prehajamo na glasovanje o predlogu zakona v celoti.
