4,Se je kdo vzdržal?
7,"Mislim, da večina čuti tako kot jaz."
2,Hvala lepa.
46,"Mi smo v situaciji, ko so se večini slovenskega gospodarstva zrušili zunanji trgi; smo v situaciji, ko je izvoz vprašanje preživetja in ko je podpora izvoznikom tisto vprašanje, na katerem lahko začenjamo svoj izhod iz globoke gospodarske in tudi družbene krize - ali pa ga ne začnemo."
11,"S tem je ta točka, kar zadeva 39. sejo zbora, izčrpana."
17,"To zato, da ne bomo imeli odprte 39. seje v nedogled, če ni danih pogojev za obravnavo."
21,"Če se da, prosim, da glede tega ne bi komplicirali in ne bi sedaj glasovali o ""slabo"" oziroma ""pomanjkljivo"" kot amandmajih."
5,"Prosim, da vseeno preverimo sklepčnost!"
22,"Morda bi sprejeli sklep, da smo sprejeli to gradivo ""na znanje"" in predlagamo vladi, da pripravi obsežnejše gradivo za neko naslednjo sejo."
8,točka umaknjena z dnevnega reda 39. seje zbora.
15,"In ponovno prosim, da se prijavljate za razpravo, da nimamo potem ""za lase"" privlečene razprave."
18,"Zbor zahteva od vlade, da za naslednje zasedanje zbora pripravi kvalitetnejši material, podprt z ustreznimi analizami in predlogi."""
1,Hvala.
28,Vlada Republike Slovenije je v skladu s sprejetim sklepom zbora pripravila gradivo v zvezi s problematiko slovenskega izvoznega gospodarstva in predloge ukrepov za razreševanje problematike slovenskega izvoznega gospodarstva.
13,"Prosim, če lahko predlog sklepa pismeno formulirate in bomo dali to na glasovanje."
47,"Namreč, ta vlada ima ravno sedaj sejo in v tej vladi je dosti ministrov, ki so poslanci; v tej vladi so ministri, ki bi morali danes sedeti tukaj med nami, npr. pri 39. seji, ko bomo obravnavali problematiko zakona o intervencijah v gospodarstvu, problematiko slovenskega izvoznega gospodarstva."
10,Želel pa sem se prijaviti k besedi o tem gradivu.
27,"Po drugi strani pa je problem izvoza in položaj izvoznega gospodarstva centralni, rekel bi kar esencialen problem ne samo slovenskega gospodarstva, ampak slovenske družbe in perspektive nasploh."
6,"Ugotavljam, da je ta sklep sprejet."
48,"Zato, gospod predsedujoči, predlagam, da ta tekst umaknemo in zahtevamo od vlade, da pride s podrobnejšo analizo, s konkretnimi predlogi in da bo s takim tekstom, ki nam ga bo predložila, tudi tukaj prisotna - vsaj z nekim svetovalcem, če že ni mogoče z ministrom ali celo s podpredsednikom."
23,"Glede na to, da smo včeraj imeli točko ""Pobude in vprašanja"" predpostavljam, da glede 39. seje ni potrebno, da to točko še opravimo."
40,"Ker pa je usklajevalna komisija, ki je bila včeraj imenovana, kolikor vem, razrešila eno samo neusklajeno točko, poročila pa še nismo dobili, predlagam, da gremo sedaj na obravnavo še nedokončanih zadev iz sprejetega dnevnega reda 39. seje oziroma nedokončanih sej."
25,"In v zvezi s tem imam obvestilo, da drugi teden ne bo gospoda Šeliga, zato predlagam, da namesto njega v to skupino imenujemo nekoga drugega."
16,"Osebno pa menim, da je potrebno pri obdelavi take problematike odgovoriti tudi na nekaj osnovnih vprašanj."
3,"Ugotavljam, da je"
52,"Zbor občin, ki je prav tako pristojen za ta zakon, je ponovno obravnavo že opravil in ponovno sprejel amandma Zakonodajno-pravne komisije k 1. členu in oba amandmaja poslanskega kluba SKD, ki jih je v našem zboru vložil gospod Polajnar - k tretjemu odstavku 1. člena in k prvemu stavku četrtega odstavka 1. člena."
38,"Predlagam, da zbor v postopku ponovne obravnave ponovno odloča o amandmaju, glede katerega smo neusklajeni z Zborom občin, t.j. amandma, da se tretji odstavek 1. člena zakona o spremembah in dopolnitvah zakona o državljanstvu Republike Slovenije črta."
9,"Ugotavljamo navzočnost vseh poslancev, da ne bo oporekanja glasovanju."
14,"Torej to pomeni, da v predlogu sklepa besedo ""slabo"" zamenjamo z besedo ""pomanjkljivo"" pripravljenega."
19,"Glede na to ni treba glasovati o zakonu, ker je zbor ostal glede svoje odločitve na istem kot včeraj."
30,"Na tako malo prostora, s tako plehkimi vsebinami se ne da veliko razpravljati in tudi ne podajati ugotovitev, ker potem ne veš, kdo sedaj vodi politiko oziroma kdo jo predlaga."
