20,"Jaz sem vam v kratkih besedah hotel razložiti to, da se na ta naèin privatizacije državnih stanovanj dela velika škoda."
14,"Dragi poslanci, vidimo se 29.7.1992, to je v sredo ob 10.00 v mali dvorani."
5,Besedo ima gospa Tatjana Krivic-Tavèar.
10,Mi bi morali sedaj ugotoviti koliko nas je prijavljenih 41.
2,Ugotovimo sklepènost!
11,"Jaz pa bom s posebnim pismom obvestil ostale, ki niso prišli."
13,"In ko razpišemo nateèaj za službena stanovanja, se toèno ve, kaj to pomeni."
19,"Ko bo pa prišla delitvena bilanca z Jugoslavijo, bo pa najbrž to veèkrat višje ocenjeno, ocenjen ta stanovanjski fond."
4,Sto procentno morate priti.
9,"Zgleda pa, da nas v dvorani tu ni toliko."
6,Besedo ima gospod Jaša L. Zlobec.
7,"Zato plediram, da predlog za izdajo podprete."
21,"Kupnina od prodanih stanovanj je po sklepu, ki smo ga letos sprejeli ob sprejemu proraèuna, bi naj resnièno šla v proraèun."
25,"Zakaj se spravljamo na neko ministrstvo, èe je tisti minister pri nekaterih strankah paè padel v nemilost, potem se ne spravljajmo splošno na njegov sektor."
38,"Komisija predlaga, da se s tem zakonom omogoèi odkup stanovanj ali stanovanjske hiše tudi državljanom Republike Slovenije s priznanim statusom civilnega invalida vojne, ali žrtvi zadnje agresije na Republiko Slovenijo na predlog Zveze društev civilnih invalidov vojne Slovenije."
28,"In ravno dokazalo se je, da mora po principu delati ministrstvo tiste zakone, ki sodijo v njegovo podroèje, sicer bomo dobili take zakone, ki so vsebinsko globoko vprašljivi."
18,"Sredstva od odprodaje stanovanj so predvidena kot sredstva proraèuna, ker bo to tudi proraèun nosil posledice delitvene bilance."
17,"Torej še en velik zadržek za privatizacijo, za zakon o privatizaciji pri stanovanju in to je sledeèe."
12,"Zabukovca pa Gradišarja ni. , èe toliko poèakate, da bi ta sklep sprejeli."
22,"Ali je to za armado ali za policijo, ali je to za druge namene, ne pa da vsak to malo parcialno reši."
1,Hvala.
44,"Zato predlagam zboru, da zavrne osnutek tega zakona oziroma predlog zakona in da predlaga Vladi Republike Slovenije, naj za osnovo novega predloga vzame že pred meseci pripravljeni predlog zakona o lastninjenju stanovanj in stanovanjskih hiš nekdanje SFRJ, ki ga je sestavilo Ministrstvo za okolje."
77,"S predlaganim zakonom se v Republiki Sloveniji dejansko izenaèuje imetnike stanovanjske pravice na družbenih stanovanjih, položaj uporabnikov tistih stanovanj, stanovanjskih hiš - seveda s pripadajoèimi garažami na obmoèju Republike Slovenije, s katerimi so do sprejema temeljne ustavne listine o samostojnosti in neodvisnosti Republike Slovenije upravljali dejansko zvezni organi in organi jugoslovanske armade bivše SFRJ, ki so prišle v upravljanje Republike Slovenije na podlagi 9. èlena Ustavnega zakona za izvedbo temeljne ustavne listine o samostojnosti in neodvisnosti Republike Slovenije."
41,"Moramo upoštevati to, da je ta stanovanjski fond edino premoženje, ki nam je ostalo od nekdanje Jugoslavije, po kateri se nekaterim še vedno zelo toži, ker drugaèe ne bi rekli da jo demoniziramo itd., po vsem tem, kar se je zgodilo."
66,"Edina izjema od stanovanjskega zakona (gre za približno 2o% vojaških stanovanj) predstavljajo doloèbe 4. èlena osnutka, ki ne dopušèajo prenosa do odkupa pod pogoji stanovanjskega zakona na ožje družinske èlane, in doloèbe, ki ne izenaèujejo podstanovalcev, ki so stalno prebivali veè kot dve leti v vojaških stanovanjih, z dejanskimi imetniki odloèb o dodelitvi stanovanj iz stanovanjskega sklada jugoslovanske armade glede pravic na podlagi stanovanjskega zakona."
31,"Zaradi velikih sprememb o številu nekdanje armade, ki je stanovanja rabila, pa sedanje teritorialne obrambe, nikakor ne morem pristajati na to, da s stanovanjskih fondom nekdanje JNA razpolaga Ministrstvo za obrambo."
32,"Nateèaj za prodajo praznih stanovanj po tržnih cenah bo omogoèil nakup stanovanja tistim kategorijam obèanov, ki imajo sredstva in bo tako prodaja poveèala prihodke republiškega proraèuna in s tem tudi obrambnega ministrstva."
45,"Moja trditev je, ki sem jo že veèkrat ponovil in na katero mi ni nikoli natanèno odgovorilo Ministrstvo za obrambo, da 9. èlen ustavnega zakona nikjer ne piše o tem, da bi moralo Ministrstvo za obrambo razpolagati s temi stanovanji, kot da so njegova last."
34,"Èe se pa ruši ta pristojnost, se pa najbrž ruši ne po nekem nakljuèju, da je nekoga obsijala genialna misel, kako bo naredil idealen zakon, ampak zaradi tega, ker je imel svoj osebni interes."
23,"Skrajno èudno je, da Ministrstvo za obrambo dela stanovanjske zakone, kot bi bilo skrajno èudno, èe bi ministrstvo za policijo delalo kulturne zakone."
15,"Mislim, da je to tudi eden izmed razlogov, zakaj smo v taki zagati kot smo."
26,"Zato, da ti ljudje živijo v bližini teh stanovanj, se pravi ne 50 km stran, ampak nekaj kilometrov, je treba imeti na razpolago nek stanovanjski fond."
3,Še želi kdo.
46,"Èe je iz stanovanjskega zakona, ki je lansko leto izšel, èe je bila privatizacija garaž izvedena ali pa sploh omogoèena, vem pa to, da so danes garažna mesta, parkirna mesta - garaže v nekih pokritih objektih, za to namenjenih - stanejo od 10 tisoè do 11 tisoè mark."
8,"- skoraj nesmiselno in nemogoèe, da bi delali naprej."
30,"In potem daje v najem, ali porabi za službene potrebe raznih institucij - tiste, ki bodo v tej politiki Slovenije pravzaprav potrebni - najpomembnejši, ne pa, da ima neko ministrstvo nek privilegij."
16,"Jaz bi se Vam zahvalil, vsem štiridesetim, zlasti pa še gospodu Ledineku, ki je sedaj prišel."
35,"Hvala lepa kolegici, da je prišla na dan z misterioznimi kriteriji Vlade in je povedala celo datum, s katerim je operiralo Ministrstvo za obrambo v svojem tekstu, ki je bil objavljen v èasnikih 13. junija."
59,"S tem naj bi omogoèili dobiti prazna stanovanja invalidom nastalih ob agresiji na Republiko Slovenijo, vojaških vojnim invalidom in civilnim vojnim invalidov ob agresiji na Republiko Slovenijo, vojaških vojnim invalidom in civilnim invalidom vojne, tistim, ki nimajo rešenega stanovanjskega vprašanja ter tistim, ki niso bili deležni posebnih ugodnostih pri najemanju kreditov ne v bankah in ne v delovnih organizacijah."
24,"To zahteva, da se ta stanovanjski zakon zelo hitro sprejme, tako da ga jaz ne bi vraèal nazaj, ampak naj se sprejme kot predlog."
37,"Jaz bi tako rekel, da vsi tisti, ki so nekako ugovarjali, kdo naj bi bi predlagatelj zakona, moram reèi, da še bolj potrjujejo mojo misel, da je prav, da je predlagatelj zakona tisti, ki upravlja s stanovanjem."
50,"Èe bi hotel biti èlovek nekoliko hudoben, pa jaz na sreèo nisem, bi stvar izpeljal do konca in bi rekel, vsi vi, ki tu sedite, moški spol, in ki ste služili vojsko, ste bili v agresorski armadi in ste vsaj tisto leto dni rovarili proti tisoèletnim sanjam o neodvisni Sloveniji."
43,"Kar se pa tièe gospoda Boštjanèièa, se pa z njegovim predlogom, ki ga je tukaj predlagal, glede stanovanj v glavnem strinjam in ker je rekel, da je on bolj socialen kot mi socialdemokrati, upam, da se bo pridružil nam v èim bližnji prihodnosti."
48,"Kar se pa tièe privilegij bivše armade, to se pravi jugoslovanske armade, bi bilo lepo, èe bi gospod Zlobec, še bolj pa oba gospoda Zlobca, starejši in mlajši, da bi se že v prejšnjih èasih nekoliko spotaknila èez te privilegije, ne pa da sta jih sama veselo uživala."
52,"Da ne govorimo o tem, da je nova slovenska vojska, vsaj po razpisih sodeè, ki smo jih lahko prebirali v èasopisih, ko po razpisih novaèi èastnike slovenske vojske, podpogoj, da imajo ti èastniki opravljeno oficirsko šolo, kar pomeni, da novaèi ljudi, ki so bili pa še specialno lojalni do nekdanje agresorske vojske."
49,"Problematièen je 2. èlen, ki ima veliko problematiènih postavk, med drugim tudi to, da Ministrstvo za obrambo Republike Slovenije in drugi republiški upravni organi iz prejšnjega odstavka doloèijo, katera stanovanja in stanovanjske hiše zveznih organov ter stanovanjskega sklada JA imajo status službenih stanovanj in ne morejo biti predlog privatizacije."
27,"Ministrstvo za zdravstvo in socialno varstvo mora imeti potem 11 stanovanj, 20 stanovanj, jaz ne vem koliko paè, potem za notranje zadeve toliko, ono za energetiko toliko."
29,"Kot veste, je tudi vèeraj gospod minister Jazbinšek plediral za skrajšanje postopka, kar vam kaže na to, da oni podpirajo ta predlog za izdajo in se strinjamo z njim."
33,"Vsa stanovanja so se olastninila in privatizirala in zato se s tem zakonom pridružujemo temu sistemu za tiste državljane Republike Slovenije, ki imajo zakonite odloèbe na stanovanjih, ki so bila last jugoslovanske armade."
