9,Lepa hvala vsem za potrpežljivo sodelovanje v minulem letu.
8,S tem ni treba glasovati o prvem amandmaju.
13,"Seveda z vsemi posledicami, ki jih bo to imelo tudi za predlog proračuna."
4,"Cenjene poslanke, dragi poslanci!"
6,"Spoštovane poslanke in poslanci, ugotovimo navzočnost."
2,Ugotovimo navzočnost!
53,"Komisija predlaga Družbenopolitičnemu zboru, da ponovno glasuje in umakne amandma k prvemu odstavku 39. člena, ki se glasi: ""Pravico do predčasne pokojnine pridobi zavarovanec, ki je dopolnil najmanj 35 let pokojninske dobe in 55 let starosti (moški) oziroma 30 let pokojninske dobe in 50 let starosti (ženska) v naslednjih primerih."" Glasujemo o umiku."
15,Veliko sreče in uspehov v novem letu ter lepo praznovanje v imenu predsedstva Družbenopolitičnega zbora.
11,Prekinjam to sejo in nadaljujemo predvidoma 14. januarja v novem letu.
3,Predlagam dveminutno prekinitev.
7,Takoj po skupni seji nadaljujemo z glasovanjem.
1,Hvala.
21,"Glede na to, da slišim v avli glasove prihajajočih, predlagam, da sedaj naredimo pavzo, ker že prihajajo kolegi iz drugih zborov."
10,K 38. členu sta v našem zboru vložena dva amandmaja.
12,"Kdo je za predlog tega drugega amandmaja, ki ga predlaga matični odbor?"
17,"Predlagam, da glasujemo, da se zberemo vsi in da maksimalno sledimo temu, kar je trenutno na glasovanju."
16,"Izvršni svet ne sprejema tega amandmaja in pravi, da je vsebina povzeta v amandmaju matičnega odbora."
14,"Opravičujem se predsedujočemu in vsem skupaj, vendar glasovanje o tem je postalo zelo neresno."
24,"Stroški te proizvodnje so neverjetno večji in tudi manj jo je kot pa hrane, ki jo pač proizvajamo z vsemi kemikalijami in drugimi snovmi."
18,"K 65. členu je Zakonodajno-pravna komisija predlagala, naj se v prvem odstavku pred besedo ""obresti"" vstavi beseda ""zamudnih""."
5,Kdo je za ta amandma?
43,"Gospod France Tomšič je vložil amandma, ki pravi: za 16. točko se doda nova 17. točka, ki se glasi: ""Od prehrambenih proizvodov, namenjenih za prehrano dojenčkov, ki jih ni mogoče nadomestiti z drugimi proizvodi."" Matični odbor nič, Izvršni svet pa amandmaja ne sprejema."
23,"K 57. členu je Zakonodajno-pravna komisija vložila dva amandmaja in pravi: v šestem odstavku se črta beseda ""dati"" (v zvezi z besedo izročiti)""."
20,"Zakonodajno-pravna komisija je predlagala, naj se v tem členu v sedmem odstavku črta beseda ""spraviti (v zvezi z besedo zadržati)""."
46,"Naslednji amandma je v našem zboru vložila gospa Spomenka Hribar in pravi: v prvem odstavku se doda nov stavek, ki se glasi: ""Za zasebnika po tem členu se šteje tudi zasebnik, ki je v postopku za pridobitev dovoljenja za opravljanje registrirane dejavnosti."" Izvršni svet amandma sprejema."
25,"Komisija za vprašanja invalidov je vložila amandma, ki pravi: 19. točko je potrebno dopolniti, tako da se za besedo ""Karitas"" doda besedilo ""in invalidske organizacije""."
22,"Sedaj je tako, da je carina osnova tudi za obračun prometnega davka in so davčne stopnje zelo visoke - poznate jih za avtomobile."
19,K 28. členu je vložen amandma Zakonodajno-pravne komisije: vsebina zadnjega odstavka tega člena naj postane samostojni 28.a člen.
41,"In končno, Slovensko zdravniško društvo, ki naj bi bil dejansko tisti naslovnik in zainteresirani zastopnik stanu, o katerega vesti govori ta amandma, je predlagalo samo, da se ta člen črta z argumentom, da je vsa problematika že obsežena v 45. členu."
26,"Besedilo 1. točke 21. člena za besedo ""iz naslova depozitov... (do konca te točke)..."" in besedilo ""kreditnih v tarifni številki druge tarife davka od prometa storitev""."
37,"Komisija za informiranje je vložila amandma k 26. členu in pravi: doda se nova 8. točka, ki se glasi: ""8. ko je informativni in zabavni tisk natisnjen oziroma uvožen."" Amandma Izvršni svet sprejema, matični odbor ga podpira."
49,"Prvi pravi: doda se 12.a točka v besedilu: ""Od trajnega prirejanja iger na srečo na podlagi koncesije, katere se prirejajo za financiranje dejavnosti invalidskih in drugih humanitarnih organizacij po posebnem zakonu."" Vlagatelj amandmaja je Komisija za vprašanja invalidov, Izvršni svet amandmaja ne sprejema, matični odbor tudi ne podpira."
27,"Sedaj pa si predstavljamo dokument Združenja ekskluzivnih zastopnikov tujih proizvajalcev motornih vozil, ki pravi, da takšnega načina izračuna nima nobena evropska država in tudi ne članica GATA."
69,"K 84. členu je vložil amandma Odbor za zdravstvo in pravi: besedilo tega člena naj se spremeni, tako da se glasi: ""Zdravstveni zavodi in druge pravne osebe se zavarujejo in ustanovijo Združenje zdravstvenih zavodov zaradi sodelovanja pri pripravi plana zdravstvenega varstva, soodločanja pri oblikovanju izhodišč za določanje cen zdravstvenih storitev in sklepanja pogodb po izvajanju in financiranju zdravstvenih dejavnosti, sodelovanja pri sklepanju kolektivnih pogodb, za uresničevanje drugih skupnih interesov."
39,"Drugič, če tudi trdite, da je člen slab in v tem vam niti ne nameravam nasprotovati, menim, da bi s črtanjem tega člena ustvarili tudi za krajši čas nekakšen pravni vakuum na tem področju, ki ga ni mogoče zagovarjati."
0,...
56,"Naslednji amandma je vložil prav tako Odbor za kulturo in varstvo kulturne dediščine in pravi: doda se nova 20. točka, ki se glasi: ""Od nosilcev besede, slike in zvoka, ki posredujejo izvirna dela s področja znanosti, umetnosti, kulture in izobraževanja, ki so še posebej pomembna za slovensko kulturo in kulturo obeh avtohtonih narodnostnih skupnosti v Sloveniji."
29,"Drugič: v tretjem odstavku se na koncu doda besedilo: ""Ali kmetom iz 3. točke prvega odstavka 6.člena tega zakona."" Zakonodajno-pravna komisija amandma predlaga,Izvršni svet pa ga sprejema."
31,"Se z njim strinjamo ali ne, ampak to ima tako velike finančne posledice za republiški proračun, da je potem bolje, da nimamo tega zakona oziroma da velja tako kot je sedaj."
28,"Zato menim, da vsaj v začetku tisti, ki so pripravljeni, to so gorske kmetije, manjše kmetije, manjši proizvajalci, ki zares to proizvajajo, da zaslužijo, da prodajo brez davka."
35,"Prvi amandma pravi: doda se nova 1.a točka, ki se glasi: ""Od uvožene opreme, namenjene izvajanju raziskovalne dejavnosti v raziskovalnih zavodih na podlagi soglasja pristojnega organa."" Predlagatelj je Odbor za raziskovalno dejavnost in tehnologijo."
32,"Naslednji amandma k temu členu pravi: za 6. točko se doda nova 7. točka, ki se glasi: ""Od besede, slike in zvoka, ki so informativnega značaja."" Sedanja 7. točka postane 8. točka."
30,"K 30. členu: v drugem odstavku se doda nova 9. točka, ki se glasi: ""Vrednost informativnega in zabavnega tiska, natisnjenega oziroma uvoženega v preteklem mesecu."" Predlagatelj je Komisija za informiranje."
33,"Odbor za pravosodje in upravo je vložil amandma, da se za 14. točko doda nova 15. točka, ki se glasi: 15. od odvetniških storitev."" Izvršni svet amandmaja ne sprejema, matični odbor tudi ne. ..."
34,"V prvem Zakonodajno-pravna komisija predlaga, da se na koncu prvega odstavka pika nadomesti z vejico in doda naslednje besedilo: ""In kmetom iz 3. točke prvega odstavka 6. člena tega zakona."" Izvršni svet amandma sprejema."
66,"Gre za zelo pomembno vprašanje, ki ga je treba urediti tudi v tem zakonu, vendar na bolj premišljen način, ki bo zagotovil tako pravico do ugovora vesti zdravnikov, ki po moje ni sporna, kot tudi po drugi strani zagotovil, da bodo ljudje načeloma lahko prišli do zdravstvene storitve, ki jim je zagotovljena na tak ali drugačen način, s tako ali drugačno normativno ali pa drugačno ureditvijo."
47,"Odbor za varstvo potrošnikov je vložil amandma, da se doda nova 20. točka, ki se glasi: ""Od proizvodov, ki so namenjeni za prehrano ljudi in krmljenje živali, razen proizvodov, ki so navedeni v tarifi davka od prometa proizvodov."" Izvršni svet ne sprejema, matični odbor tudi ne podpira."
59,"K 19. členu je vložen amandma Odbora za vprašanja invalidov in pravi: za 19. členom se doda nov 19.a člen, ki se glasi:""Izvenbolnišnična dejavnost se izvaja v socialnih in invalidskih zavodih ter drugih inštitucijah za organizirano pomoč ostarelim in invalidom ter otrokom z motnjami v razvoju, ki so kronično oboleli in stalno odvisni od prilagojene zdravstvene nege."
48,"Glasujemo o amandmaju Komisije za informiranje k temu členu, ki pravi: doda se nov odstavek in se smiselno uredi v tekstu za ""tobačnimi izdelki"" ter glasi: ""Osnova za davek od prometa proizvodov informativnega in zabavnega tiska je razlika med vrednostjo natisnjenih oziroma uvoženih izvodov in vrednostjo neprodanih izvodov."
50,"Javnim zavodom je tudi po določbah tega zakona, torej obstoječim družbenim lekarnam, dovoljeno ustanavljati lekarniške verige ne glede na kriterije, torej ustanavljati tudi lekarne v majhnih krajih, in če je v takem manjšem kraju že lekarna obstoječe, torej podružnica obstoječe družbene lekarne, potem ne sme biti še enega privatnega lekarnarja."
