30,"Prav je, da ga želimo zadržati na tem nivoju, samo na drugi strani nikakor ne moremo poveèevati tistih stroškov, ki bistveno znižujejo ostanek od tistega kar zasluži firma z izvozom."
29,"Sem za to, da dopolnimo 2. toèko dopolnila s tem, da paè reèemo tako: da Vlada selektivno odobrava zviševanje cen tistim delovnim organizacijam, ki jim po zakonu daje soglasje."
9,"Je pa vprašanje, kakšen delež stroška ta vir predstavlja."
12,"Pravimo, da je sicer gibljiv, ampak želimo ga zadržati na tem nivoju."
10,"Kako in kaj, po kakšnih merilih, je zato seveda Vlada."
11,"Težko bomo prišli do konca, tako kot je rekel gospod predsednik."
14,"Ne bom rekel, da smo 100% vse znižali, ampak zelo smo jih pa znižali."
8,"Ugotavljam, da smo sklep z veèino glasov sprejeli."
6,"Kdor je za, naj prosim, glasuje."
17,"Po drugi strani bi rad povedal samo primer za zemeljski plin, kjer Slovenske Železarne porabijo približno 25%."
15,"Zaradi tega nikakor ne morem pristajati na to, da bi Vlada dovoljevala poviševanja teh cen."
27,"Razvita nacija mora težiti k temu, da namesto surovin in lastne substance izvaža pamet, tehnologijo in višje stopnje, da bi s tem èim manj osiromašila sama sebe."
16,"S tem vas obvešèam, da smo dnevni red izèrpali in zakljuèujem 45. sejo Zbora združenega dela."
7,Ali je mogoèe kdo zunaj na hodniku?
3,Je kdo proti?
2,Prisotnost prosim.
1,Sreèno.
22,"Je pa povraten efekt, to je pa ta, da nimamo veè obratnih sredstev za sprejemanje novih naroèil, ki jih dobimo v tujini."
31,"Prav tako se dogaja tudi na podroèju strojne industrije, ker jim dobavljamo material, plaèila imamo v obliki kompenzacij in se, recimo, trenutno za Železarno Ravne v tem trenutku vrti okrog 700.000.000."
4,Se je kdo vzdržal?
5,Nasvidenje prve dneve naslednjega meseca.
23,"S tem moramo prenehati oziroma, èe se kje zgodi, da bomo to še poviševali, pa naj potem Vlada pove, kje bomo potem kompenzirali."
20,"Preprièan sem, da ima nekdo v Nemèiji, kar se konkretno telekomunikacij in pošte tièe, bistveno veèji procent kot pri nas."
18,"Vemo, kaj je to tržno gospodarjenje, vemo, kaj je to izvoz in to je izvoz izkljuèno na zahod."
34,"Se pravi kjer govorimo o tem, da je to kakšna olajšava, te ni, ker si seveda jaz ne znam razlagati, da bi lahko uvažal in plaèeval carino pa potem izvažal, ker sem povsem nekonkurenèen."
19,"Verjetno brez povezav s svetom, brez telekomunikacij, brez informatike, brez transporta ne verjamem, da bo ta slovenski izvoz uspeval."
13,"Vprašam vas, koliko vas je za predlaganje treh sklepov, ki sem jih preèital."
21,"Zato mislim, da bi bilo treba v tem delu vendar nekatere stvari preveriti, kje v resnici smo in šele potem sklepati."
63,"Glede precejšnje obrazlage v materialu, tudi s strani gospoda Drofenika, kaj je bilo že narejeno na podroèju zmanjšanja uvoznih dajatev, je seveda poleg tega, kar je gospod Berlec omenil, povezano z - kar seveda podpiram - zmanjšanjem carin za uvoz opreme, moram na drugi strani reèi, da vse tisto, kar je zmanjšano carin in uvoznih dajatev za uvoz reprodukcijskega materiala, da tu ni nobenih uèinkov."
38,"Ker me država ni spremljala, ker me banke niso spremljale - spremljale so me po popolnoma drugih kriterijih - kot izvoznik ugotavljam, da nimam nobenih možnosti, da nimajo možnosti tudi druga izvozna podjetja, da nimamo možnosti tudi Slovenci kot taki."
25,"Jaz bi bil za to, da mi vendar ugotovimo, kakšen procent stroškov posameznih teh dejavnosti imajo potem v ceni pri nas posamezni proizvajalci, tudi izvozniki."
26,"To je spravljeno na minimum in dejansko bomo unièili tisti del našega gospodarstva, ki je moèno orientiran na izvoz, tisti del gospodarstva, ki še nekako živi."
0,...
46,"Ob procesu lastninjenja bi mi lahko tudi rešili tki. zadolženosti firm, sanacije, skupaj bi našli gospodarje, ki jih nedvoumno Slovenci imamo takšne ali takšne; dali bi jim to lastnino, ki jo imenujemo tovarne, podjetja, v poskusno upravljanje z jasnimi zakoni in možnostmi, pravili, kako to lastniniti."
39,"Tega dela torej ne bi ponavljal, ker je tudi širše od pristojnosti samo našega ministrstva; to je cel diapazon ukrepov in aktivnosti Vlade, od sanacije banènega sistema do sanacije podjetij, steèajev, cene delovne sile oziroma plaèe, splošno protiinflacijska politika."
24,"Skratka, zelo veliko stvari od tega poznamo in to smo delali v zadnjem obdobju zelo intenzivno, kajti v nasprotnem primeru ne bi mogli preživeti."
