0,...
1,Dobro.
2,Gospod Kramarič.
5,"Dr. Žuntar, gospod Starman, sklepčnost."
6,Jutri ob 10.00 uri nadaljujemo sejo.
10,Na zadnji 7. strani imam pod alineo predlog usklajevalne komisije.
4,Ob 10.00 uri jutri.
8,Mi sedaj že rešujemo zadeve iz prejšnjih sej.
18,"Mi imamo notri klavzulo, da morajo biti sprejeti še vsi podzakonski akti in celo zakon o gospodarskih družbah."
3,Je kdo proti?
9,Jutri ob 9.00 uri je usklajevanje za dnevne rede.
36,"Zato bi prosil, da obrazložite, ali je za to denar ali ni, glede na predviden potek in če ga ni, ali pa če ta obrazložitev ne bo nedvoumna, potem jaz ne morem glasovati za ta amandma."
7,"To je res, to je vsebinski premik."
16,"Žal me preseneča, da gospod Lukač oziroma preseneča me ne, da je gospod Lukač proti temu."
27,"Spoštovani kolegice in kolegi, mislim, da je to pomemben trenutek, da po vseh letih porivanja te problematike na dnevni red in sprejemanja zaključimo, in sicer zelo uspešno."
46,"Jaz bi rekel samo to, da kar se tiče lastninske zakonodaje, smo dosegli sedaj neko celoto in da bi s tem, ko zaključujemo to celoto, lahko šli tako, kot je gospod Starman rekel, v pripravo na te spremembe, da določimo lastnika in da se dviga gospodarstvo."
81,"Namreč, če na območju parka ne bodo imeli domačini neke posebne možnosti, da vodijo to turistično gospodarstvo, da v njem sodelujejo, da odločajo o prodaji teh objektov ali pa teh gospodarskih subjektov, mnogokrat ali igralnicam ali tujcem ali ljudem s kapitalom od vsepovsod, potem seveda ni potrebno, da imamo park, potem ni smiselno govoriti, da naj v parku razvijajo turizem in gospodarstvo domačini, ampak naj, če sprejmemo tak amandma in take zakone, naj potem tudi zbrišemo zakon o Triglavskem narodnem parku."
29,"Moram reči, da če pogledate naslednji predlog, kjer se v tretji alinei prvega odstavka 20 odstotkov nadomesti s številko 15, potem se vidi, da se koncept samega zakona spremeni."
31,"Mislim, da bi morale do tega predloga oblikovati jasno stališče, predvsem stranke, kajti tudi one se ne bodo izognile zgodovinski odgovornosti za odločitve, ki bi jih prihodnje generacije spoznale za napačne."
58,"Skratka, gre za to, da so na tem območju, kakor jaz vem, ki je ožje in širše, tudi podjetja, za katera seveda ni nobenega problema v zvezi s privatizacijo in tudi ni nič hudega, če se sprivatizirajo, v kolikor se njihova dejavnost potem z zakonodajo regulira in je potem čisto vseeno, ali so ta podjetja državna ali privatna."
30,"Zanima me, ali je premišljen ta sklep v toliko, da je za to tudi ustrezen vir, ker mi imamo v tem členu sanacijo bank, sanacijo podjetij, ki vemo, koliko stane."
22,"Namreč, tudi ob tej točki je bilo, vsaj zdi se mi, soglasno sprejeto stališče, da se vključi tak amandma v predlagani zakon."
41,"To pa iz tega razloga, ker je bilo upoštevano mnenje in se je dalo tudi neko priznanje izgnancem, prvič v tej državi in ker je v 32. členu to tako oblikovano oziroma nekoliko drugače kot v našem amandmaju, vseeno pa zadovoljivo."
32,"Mi ne vemo danes točno, kakšen bo končni obseg te kupnine, ki bo pridobljena, ker ne moremo vedeti, za kaj se bodo delavci odločili, glede na to, da gre za decentralizirano privatizacijo."
59,"Šteje se, da je družbeni kapital oškodovan, če je bilo z revizijskem postopkom ugotovljeno, da je podjetje izvedlo kakršno koli statusno preoblikovanje v reorganizacijo, povečalo lastniški kapital, brezplačno prenašalo družbeni kapital na druga podjetja ali ustanavljalo in vlagalo v nova podjetja ali prenašalo poslovne funkcije na druga podjetja po katerem koli izmed postopkov iz alinei drugega odstavka tega člena."""
23,"Gospod Šonc je predlagal, da z enim glasovanjem opravimo s celotnim predlogom usklajevalne komisije, tako da ne bi o vsakem predlogu posebej glasovali."
33,"Zato je neumnost govoriti o tem, da bi mi morali imeti točno določene vire, mi opredeljujemo okvire, v okviru katerih se bo določal in se bo gibal novi predlagani zakon o uporabi kupnine."
15,Poleg ustave in drugih stvari smo se sedaj nekako po dveh letih in pol izkazali.
11,"Menim, da je treba jasno povedati, da je to projekt poslancev."
52,"To pa je ravno tisto, kar smo rekli, da je treba preprečiti in za kar smo se zavzemali in zaradi česa tudi predlagamo, da pri investicijskih družbah predlagamo več investicijskih družb, tako da dejansko naredimo razpršeno institucialno lastnino, da v bistvu z institucionalnimi lastniki ne posegamo bistveno v upravljalske pravice znotraj podjetij."
13,"Kakršen koli že zakon je, moramo ga sprejeti, da prekinemo s socialistično tradicijo."
37,"Naslednji predlog, umakne naj se amandma k 47. členu, ki se glasi: prva alinea drugega odstavka naj se glasi: ""do lastninskega preoblikovanja z izdajo internih delnic po zakonu o družbenem kapitalu (Ur. list SFRJ 84/89 in 46/90)."""
24,"Ker pa je zadeva taka kot sem povedal, da gre zlasti za politični imidž, se bom vzdržal, čeprav z dušo sem za ta projekt."
39,"Tako da predlagam, da dejansko sprejmete predlog uskaljevalne komisije oziroma delovne komisije, da se umakne amandma k 21. členu in drugi del, umakne se amandma k 21. členu, ki se pa glasi, da se potem spremeni 20 na 15."
47,"Zadeva je že vključena v zakon, in sicer v zadnji odstavek 22. člena pri interni razdelitvi delnic, kjer piše: če zaposleni predložijo podjetju in tako naprej certifikate, jih lahko namenijo za notranji odkup, tako da je to že opredeljeno in ni potrebe, da se to naprej opredeli."
19,"Mnenje, da je boljši kakršenkoli zakon, samo da se odpravi sedanje brezpravje in prepreči grabljenje družbenega kapitala, je napačno."
14,"Res pa je, da se bo lahko psihologija v naših podjetjih začela spreminjati, pripravljati."
21,"Predlagam, da sprejmemo sklepe usklajevalne komisije in s tem sprejmemo tudi celoten zakon še s tem dodatnim amandmajem na 5. člen."
35,"Umakne naj amandma k 49. členu, ki se glasi: na koncu drugega odstavka se doda nov stavek: ""Roki, ki so določeni z drugimi zakoni, se uporabljajo le, če potečejo od rokov, določenih s tem zakonom."""
42,"Torej s tem zakonom se vsebinsko nič ni spremenilo v Sloveniji in ni res, kar pravi gospod Kokošinek, da se bo nekaj bistvenega zgodilo, ker je marsikaj treba še dodelati in ta parlament, pa tudi ta Vlada tega ne bosta začela lastniniti."
69,"Kar se pa tiče kapitalske osnove samega sklada, je pač potrebno povedati, da bo pokojninski sklad poleg odškodninskega sklada najmočnejši sklad v Sloveniji, da bo po nominalnih izračunih po tej verziji dejansko dobil skoraj 2 milijardi nemških mark delnic, da bo imel relativno izjemno velike upravljalske pravice v podjetjih, ki jih bo verjetno sam kot tak težko v bistvu izvrševal in bo igral vlogo tistega, ki bo podržavil podjetja."
17,"Je pa materija takšna, da predvideva cel kup namenov, za katere naj bi se uporabljala ta kupnina."
12,"Jutri bi nadaljevali s to sejo, ki smo jo danes že prekinili."
64,"Ni dovolj samo, da rečemo, z 10 na 15, tam, kjer je bilo 20, je pa sedaj 15, ampak je treba imeti pred seboj celoto približno 17 milijard mark družbenega premoženja, ki je sedaj izpostavljeno nekemu kombinatornemu ali pa kombinacijskemu pristopu, nekaj deliti, nekaj odprodati, ampak moramo imeti tudi tisto, kjer govorimo o nominalni sili, o vrednosti vavčerjev po posameznih kategorijah prebivalstva, pred seboj."
83,"Ker ena sama vsota obstaja, ocena enostavno 17 milijard nemških mark družbenega premoženja, zato imejmo to pred očmi, predvsem še v luči dodatnega dejstva, da sedaj te delnice, ki jih dobijo ali lastninske certifikate, ki jih prejmejo prebivalci te države pod 18 let, se pravi mladoletni, v enem izmed predlogov, ki jih boste videli, lahko participirajo tudi, torej ti v podjetjih svojih staršev, tudi ta proračun je bil nared in vse to tvori neko numerično celoto, ki jo je treba kot celoto obravnavati."
49,"Skratka, če poenostavim, gre za to, da lastnina tistih podjetij, ki se nahajajo na območju Triglavskega narodnega parka in ki so vključena v turistično gospodarstvo, tukaj gre za sorazmerno majhno število turističnih podjetij oziroma hotelov in manjših obratov, da se ta lastninijo drugače z zakonom, ki bo naknadno sprejet."
56,"Obrazložitev je taka, da smo vsi zbori sprejeli tudi drugi amandma, ki je glede na namen, ki ga zasleduje ustreznejši in ki se glasi: vstavi se nov peti odstavek, ki se glasi: ""Sredstva kupnine po tem členu se uporabijo namensko za ukrepe aktivne politike zaposlovanja."" Glasujemo o tem predlogu, da umaknemo omenjeni amandma k 26. členu."
38,"Sprejmimo jih vsaj zdaj in takoj, tudi če izgubimo še nekaj mesecev, celo pol leta, da pridemo do res dobrega zakona o privatizaciji, da bo to obilno poplačano s hitrejšim povečevanjem učinkovitosti gospodarjenja, ki bo sledilo njegovi uveljavitvi."
53,"Naslednji predlog je, naj umaknemo amandma k 27. členu, ki se glasi: tretji odstavek se spremeni, tako da se glasi: ""Kupci vplačajo kupnino skladu, sklad lahko uporabi kupnino samo za to podjetje, in sicer za vračilo zapadlih obveznosti podjetja pravnih in fizičnih oseb za investicijo v osnovna sredstva, če podjetje nima zapadlih obveznosti."""
26,"S tem, ko sprejemamo ta zakon o lastninskih podjetjih, mislim, da smo nekako zaključili naše obdobje, kajti prvič od političnih sprememb smo prišli tudi na gospodarstvo."
34,"Naslednji, naj umaknemo amandma k 47. členu, ki se glasi: v drugem odstavku tega člena se v četrti alinei besedilo spremeni, tako da se glasi: ""Soustanovitelji, delavec ali delavci podjetja oziroma njihovi družinski člani."""
25,"Umakne naj zbor amandma k 48. členu, ki se glasi: v drugem odstavku se za besedo ""pokojninski sklad"" doda ""in reprezentativni sindikati v Republiki Sloveniji""."
40,"Prosim vas, gospod Glavič, da me poslušate in vas lepo prosim, da te diskusije enostavno prihranite za tisti trenutek, ko se bo obravnaval zakon o uporabi kupnine iz naslova privatizacije in takrat bo umestno to, o čemer vi zdaj govorite."
63,"Predlagan je bil tekst k temu členu, da se na koncu prvega odstavka doda besedilo, torej če ponovim predhoden tekst iz prvega dela tega odstavka: ""da se pred ugotovitvijo družbenega kapitala podjetja izloči"", zdaj pa sledi nov dodatek ""izloči vrednost nepremičnin podjetij, ki opravljajo turistično dejavnost, katerih nepremičnine se nahajajo na območju Triglavskega narodnega parka in se lastninijo v skladu s posebnim zakonom""."
28,"Pri 32. členu je predlog, da se doda nov drugi odstavek, v katerem je opredeljen namen za ekološko razvojni sklad, tehnološko razvojni sklad, sklad za poplačilo vojne odškodnine."
43,"Glasoval bom proti temu zakonu, kajti Aleksander Bajt je bil v tej hiši in pri odločitvah ekonomske politike te države neštetokrat citiran in neštetokrat so bila tudi naša hotenja zavrnjena prav zaradi tega, ker je ekonomska doktrina sledila njegovemu znanju in njegovim predlogom."
44,"V zvezi s sanacijo bank se sprejema poseben zakon, se predvidevajo posebni viri in dodatni viri so tukaj sicer predvideni, vendar to niso glavni viri, tudi viri za prestrukturiranje podjetij to niso, in to ne tistih, skratka, niso to glavni viri za prestrukturiranje podjetij."
20,"Priprave se bodo začele, okvirji bodo dani, tako kot je pri zakonu o zadrugah, čeprav so to samo sistemske zadeve."
