11,Mi se pa dobimo ob 14.00 uri v veliki skupščinski dvorani.
9,"In sicer moramo, ker je zakon, ugotoviti najprej prisotnost."
7,"Ugotavljam, da so redakcijski amandmaji soglasno sprejeti."
1,Prosim.
15,"Peta alinea 8. člena mora imeti namesto ""svetovalne organizacije"" - ""svetovalnih organizacij, ki jih določi, da..."""
27,"V peti alinei 8. člena se v drugi vrsti beseda ""jo"" zamenja z ""jih"", tako da je lahko več tistih institucij, ki dajo strokovno mnenje o elaboratih."
19,"Tam naj bi ostalo v ednini svetovalne organizacije, ker ena bo dala tisto mnenje, ne bo pa teh več."
12,"Ne morem pa garantirati, glede na to, da mnogo stvari poteka naenkrat."
2,Gospod Grašič.
38,"V 29. členu bi želel, da se nekje vnese en moment, kjer bi zaščitil določeno strokovnost, ker vemo, da do zdaj se praktično na tem področju ni nič delalo, bi rekel, tudi to se je kdaj politično usmerjalo."
45,"Kar pa se tiče kriterijev za ugotavljanje nepotrebnih delavcev, je pa treba ugotoviti, da je delo v državni upravi specifično, da je Izvršni svet tisti, ki je odgovoren za kompletno delo državne uprave nasproti skupščini in da je Izvršni svet tisti, ki mora določiti kriterije."
24,"Nezaposlenost je hud problem, ampak pod zaposlenost, neproduktivna zaposlenost je ravno tako hud problem, ki lahko pripelje do istih oziroma do še večjih zlomov."
53,"Če se ugotovi, da dela za te delavce ne bo, da ni perspektive, da se ne da ne prestrukturirati, ne organizacijsko nič narediti v tej organizaciji, potem se bodo pač ti delavci, se jih bo opredelilo kot trajne presežke in seveda bo ta postopek za njih stekel, to se pravi tistih 6 mesecev."
40,"V peti alinei 8. člena se v drugi vrsti beseda ""jo"" nadomesti z besedo ""jih""; v izogib oblikovanja monopola na ceno storitev in ""v svetovalnih organizacijah""; ter v 11. členu se v prvi vrsti beseda ""osmi"" nadomesti z besedo ""naslednji""."
6,Samo eno kratko vprašanje bi postavil.
37,"In zato sem iskreno, da se in država postavi kot ti naši direktorji, da damo vsakemu možnost, da se v teh pogojih prestrukturira, na novo pripravi za delo, ki mu ga v tej naši situaciji lahko ponudimo."
4,In še drugo obvestilo.
48,"Jaz se strinjam, da se vsak v svojem podjetju tako postavi in mislim, da je potrebno, da se in družba in država tako obnašata nasproti svojemu delavskemu razredu, kot ti naši direktorji, ki so nam obljubili, da ne bodo dovolili, da nobeden po krivici ne gre na cesto."
26,"Kdo je za to, da se v 5. členu v prvi vrsti beseda ""določa"" zamenja z besedo ""predpiše"", glede na to, da se postopek predpisuje enkratno."
5,Zato ta dodatek ni potreben.
32,"Izvršni svet tega ne bo naredil, ker jaz sem živel 22 let v opoziciji na položaju, zdaj sem spet v opoziciji, samo od vlade tega ne moremo zahtevati, ker je nemogoče pripraviti."
28,"To se pravi ta dodatek; jaz mislim, da je vseeno, vemo vsi, za kaj gre, to se pravi, da ostanejo redakcijski amandmaji, tako kot so predloženi v tekstu."
21,"V 5. členu naj bi se v prvi vrsti beseda ""določa"" zamenjala s ""predpiše"", ko gre za predpisovanje postopka za enkratno."
25,"Da se ne bi zdaj v tem trenutku odpuščanja delavcev dogajalo podobno, bi se mogoče vključila še ena alinea zraven, in sicer v tem smislu:"
35,"Namreč, s tega stališča, da pojasnim, razmišljam o tem, da ne bi nekdo prvi mesec naredil pod 10%, čez tri mesece pa se bo spet spomnil pod 10%, da bo čimmanj obveščal ljudi o tem."
99,"Vsa ostala vprašanja, mi se zavedamo, da jih je na področju delovne zakonodaje kar nekaj, ki se odpirajo, bo treba razreševati v delovni zakonodaji konsistentno z drugimi sistemi in rešitvami s statusno zakonodajo, z lastninjenjem, z delavskim soodločanjem, skratka v kontekstu drugih zakonov in pa tudi verjetno v skladu s posebnimi zakoni oziroma ne v skladu, ampak kar konkretno, s posebnimi zakoni (pri čemer tu mislim na uveljavitev sindikalnega pluralizma, verjetno na registracijo sindikatov, na ureditev stavk); skratka nekaj teh problemov je, ki so odprti, ki jih imamo registrirane in za katere se zavedamo, da so potrebne posebne proučitve."
30,"In jaz mislim, da je vseeno dobro, da majčkeno obvezujemo vsaj eno ali pa drugo področje, ker prav pa je, ker smo mi imeli že tri seje nazaj to stališče."
