19,"Gre za veliko politično telo teh stališč, saj gre za kompleten Klub poslancev Demosa in so vsi podpisi zbrani."
41,"Na območju 14. korpusa, to je Ljubljanski korpus je bilo največje premeščanje v vojaški pošti 1098 Kranj oziroma v pehotnem bataljonu 345. planinske brigade, od koder je bilo večje število vojakov izključno slovenske narodnosti poslano v druge vojaške pošte, oziroma enote."
21,"Zbor občin očitno ni sklepčen, kljub temu preverim še Zbor združenega dela, če bi se slučajno izkazalo, da medtem kdo pride."
13,"No, poglejmo prisotnost Zbora občin, da vidimo, če smo vsaj približno na dosegu."
10,"Čakam, da pride nazaj tisti, ki jih je šel iskat."
1,Hvala.
4,Ali je to vse?
23,"Tega jaz nisem komentiral, je pa povsem jasno, da je to približno isto, kot če kar klub pošlje na določene naslove ta stališča."
18,"Zdi se mi, da bi tak pomirjujoč nastop naredil veliko več, kot da se tu med sabo prerekamo."
31,"Te dni se je zbiralo dodatno orožje, ki je iz ozemlja Republike Slovenije že odpotovalo, nimamo pa še podatka, da bi to orožje že bilo vkrcano na ladjo in poslano kupcem."
14,"V tem času prosim vse vodje klubov, da poskušajo najti svoje eventualne prisotne poslance."
12,"Ali kdo ve še za koga, ki je zunaj, pa ni prišel?"
32,"Dajmo narediti 5-minutno pavzo, dajmo vse iz bifejev povabiti nazaj, ker mislim, da če bomo mi to temo zaključili danes brez nekih stališč, da bo to zelo slabo v Sloveniji in Jugoslaviji."
9,"Prosim, da vsi iz Zbora občin pritisnete na tipko."
40,"Ženske smo po naravi stvari, kot sem že rekla, v taboru golobic, in čas je, da se povežemo in da zahtevamo, zahtevamo takojšnjo ustavitev vseh razkazovanj moči, vseh medsebojnih izzivanj, vseh dejanj, ki nas lahko iz miru pripeljejo v vojno."
11,"Mi ne sejemo več, vi boste pa tukaj še kakšno rekli."
29,"Še enkrat bi apeliral na vas, zdaj smo pa pokazali svoj pravi obraz slovenski javnosti in tistim, ki so nas volili, da o tako usodnih odločitvah ne moremo sklepati."
20,"Ja, nadaljevati ne moremo, ker nimamo kaj posebnega početi, nekdo je še dvignil roko, če je kakšen izredno konstruktiven predlog."
17,"Tam po izkušnji vemo, da približno 15% navzočih tam deluje, kar je lahko koristno, otežuje pa sklepčnost."
70,"Izvršni svet je ves čas z zaskrbljenostjo spremljal in se odzival na potek zalivske krize, vse od njenega začetka ob iraški agresiji na Kuvajt 2. avgusta lani. 16. avgusta 1990 je na svoji seji obravnaval vprašanje iraške invazije na Kuvajt ter predlagal Zveznemu izvršnemu svetu, da sprejme resoluciji varnostnega sveta OZN št. 660 in 661 ter da v odnosih Jugoslavije z Irakom in Kuvajtom dosledno spoštuje blokado Iraka in Kuvajta."
15,"Ugotavljam, da Zbor občin ni sklepčen in zaradi nesklepčnosti prekinjamo skupno zasedanje vseh treh zborov."
33,"V Ljubljani so okulisti, so zdravniki, ki pomagajo k pravi dioptriji in v tem smislu bi želel, da bi tisti, ki jim vid peša, nabavili primerne pripomočke in prav brali, kar je napisano."
26,"Kar ni sprejetega na seji, tisto ima enako težo, če pošlje kar nek osnovni pošiljatelj ali pa če pošljem jaz, ki sem slučajno vodil ta zbor."
25,"Všeč mi je, da nas gospod predsednik Peterle natančno posluša, ampak mislim, da je bila tu še ena stvar, na katero bi bilo vredno odgovoriti."
16,"Jaz bi posebej opozoril poslance Družbenopolitičnega zbora, da naj ne odhajajo in tudi Zbora združenega dela."
34,"Še en apel za mirno kri ljudi v Sloveniji, je tudi ta, da naj v trgovinah ne pokupijo vse - soli, olja, sladkorja, bencina na črpalkah, ker bodo kratko potegnili tisti, ki imajo malo denarja."
22,"In tretjič, da ne bi delali odmora, ker zadeva ne bo boljša, ampak da ta čas vmes izrabimo za oblikovanje te skupine."
8,Pa ne more se posredovati stališče Demosovih poslancev!
7,"Mislim, da je procedura vendarle vsem jasna."
30,"Ne glede na to, da ne moremo odločati, predlagam, da predsedstvo današnjega zbora posreduje stališče Demosovih poslancev predsedniku Predsedstva in dr. Drnovšku, da s temi stališči nastopata v Predsedstvu Jugoslavije."
36,"No, v vsakem primeru prekinjam to sejo, s tem, da se Zbor združenega dela takoj dobi ob 20. uri spodaj, ker so možnosti, da bi bil sklepčen, Družbenopolitični zbor pa v tej dvorani nadaljuje z delom."
6,Pet minut pa je že poteklo.
39,"Vi sami veste, mi smo tudi enkrat rekli, že večkrat, da ne more biti tako, da ima od 8 članov predsedstva štiri člane en narod, če računam, da so pač Srbi in Črnogorci en narod, ker to večkrat pravijo."
57,"Drugič, da za tretjo temo, mi imamo delovno skupino za predlog sklepov o baltski situaciji in o zalivski situaciji, da oblikujemo še delovno skupino, ki bi obdelala te sklepe, ki jih je Izvršni svet predložil in klub Demosa, da bi tukaj v sodelovanju med klubi skušali dobiti eno ponudbo, ki bi bila čim širše sprejemljiva za vse."
43,"Če bi šli od tam, kaj se je dogajalo v Kuvajtu, potem je bilo to ena urejena zatokla srednjeveška kneževina, ki ni dopuščala nobene svobode in nobene demokracije, ampak to še ne opravičuje nobenega, da bi posegal v suverenost in nedotakljivost samostojne države."
68,"Stanje, ki smo mu danes priča, prav ta konkretna zaostritev, ki smo ji danes priča, se je začela z ukazom z odvzemom orožja, ki je bil skrajno dvoumen, nedorečen, kljub izrečenim besedam celo članov Predsedstva SFRJ ni bil preciziran in iz tega je mogoče potegniti zaključek, da je prav nedorečenost tega ukaza smisel tega ukaza, da bi se sprovocirala javnost in tudi oblasti na Hrvaškem in v Sloveniji."
37,"Oklepna brigada na Vrhniki, o kateri govorite oziroma je bilo zastavljeno vprašanje, ni enonacionalno sestavljena in v njej so tudi Slovenci, tudi med starešinami, med civilnimi osebami na službi v JLA in med vojaki so tudi Slovenci."
53,"Tudi tako je moč videti stvari, toda tisto, kar je bistveno za stališče te skupščine je, da v celoti spoštuje mednarodni pravni red in da se na njega tudi sklicuje ter tako obsoja agresije na suverene države in tudi agresijo Iraka na Kuvajt ter pozdravlja napor organizacije združenih narodov za rešitev zalivske krize."
51,"Jaz bi najprej repliciral to,kar je kolega Jože Smole predlagal in se popolnoma strinjam z njegovim predlogom, da mora ta skupščina pač sprejeti neke vrste podporo temu, kar se dogaja, torej podporo hrvaškemu narodu, da obsodimo najostreje to kar dela JLA danes na Hrvaškem, jutri seveda lahko tudi kod drugod."
24,"Mislim, da smo tu v razpravi bili zelo jasni v nekaterih osnovnih stališčih in je treba potem ta osnovna stališča posredovati, ne pa Demosova."
59,"Dejstvo je, da gre za oblast, ne za zverinsko, za človeško oblast, ki daleč preseže vsako zverinsko potrebo po moči in oblasti in mislim, da v veliki meri se ta nekulturna potreba po oblasti, danes žal tukaj afirmira s tega mesta, ko gre za veliko resnejše stvari iz ust govornikov, zato bi predlagal, da se povrnemo na izhodiščna vprašanja."
27,"Ja, jaz sem nekajkrat pritisnil na tipko za poziv, pa očitno verjetno tega niso prav za res vzeli, kar je izgleda, že kar navada v tej Skupščini."
28,"Kar pa zadeva drugo vprašanje, ali ne bi bilo ta hip potrebno odpoklicati starešine iz JLA, pa tudi vse naše vojake, bi še enkrat povedal stališče Izvršnega sveta."
45,"Ponovno bi aktualiziral svojo pobudo, ki sem jo izrekel na prvem zasedanju tega parlamenta ministru Janši, da nemudoma demobilizira vse poslance, ki imamo trenutno doma vojaško opremo, da bi v tem usodnem ali kakršnemkoli nepredvidenem trenutku lahko delovati iz pozicije miru, ne pa pod orožjem."
56,"Sami veste, kako smo pred dvemi leti pričeli z demokratičnim procesom tukaj, naenkrat so bili ti možje iz opozicije tukaj v Ljubljani, mi smo bili tam, pričeli smo, da smo prišli do tukaj in jasno, že takrat smo vedeli, da mi dosežemo novo kvaliteto edino skupno, s tem pa ne rečem, da smo mi proti Srbom."
2,Hvala lepa.
35,"Mislim, da je treba dodati eno od ključnih stvari, ki se nanaša samo na to vojno, ne podpira pa zunanje politike nasploh, da pač rečemo, da bo Republika Slovenija ostala v zalivski vojni nevtralna država."
58,"Poslanski klub Demos je po preučitvi predlogov nekaterih poslancev opozicijskih strank o vprašanjih vojne v Zalivu in razprav o siceršnji nevarnosti za mir in svoboden razvoj narodov v Pribaltiku in v neposredni bližini, to je na Hrvatskem, ocenil, da bi bilo primerno, če bi o vprašanju varnosti države Republike Slovenije v sedanjem trenutku razpravljali zbori na skupnem zasedanju."
42,"Preden bi karkoli razmišljali, kako lahko zaključimo oziroma kaj lahko storimo z vsemi predloženimi zadevami, mislim, da je potrebno, da ugotovimo, ali smo še sklepčni, da ne bi zaman trošili moči v razmišljanju o tem, kako in kaj sprejeti in kaj ne."
46,"V tem kontekstu smo najprej podrobno ažurirali vse ukrepe, ki so namenjeni uporabi v primeru nesreče v Jedrski elektrarni Krško, vzpostavili smo zelo natančen monitoring sistem na celotnem ozemlju Slovenije in postavili dodatno opremo tudi v tistih predelih Slovenije, kjer do sedaj te opreme ni bilo."
3,"Prosim, gospod Smole."
