50,"Naj pa še enkrat spomnim, naj spomnim na zakon o volitvah v Državni zbor, in sicer na tisto poglavje, ki govori o ugotavljanju izida glasovanja in naj opozorim na besedico ""da se ugotavlja izid po deležu glasov v skupnem številu glasov v volilnem okraju."" Se pravi, relativnem in ne absolutnem."
22,"Obravnavala sta ga Komisija za ustavna vprašanja in Zakonodajno-pravna komisija, ki tudi ni imela z vidika svoje pristojnosti k zakonu kakšnih pripomb."
47,"Poglejte, glede na amandmaje, vložene k predlogom zakonov o volitvah v Državni zbor in v Državnem svetu, ki na novo urejajo izhodišča za določitev volilnih enot, je Vlada Republike Slovenije predložila nov zakon, s katerim nadomešča zgoraj navedena zakona in ste ju prejeli s sklicem seje 25.8.1992."
41,"Vi sami veste, da v zvezi s to 2. točko imamo ustaljen sklep, ki se pač glasi: Zbor združenega dela Skupščine Republike Slovenije sprejema predlog za izdajo zakona o določitvi volilnih enot za volitve poslancev v Državni zbor z osnutkom zakona."
7,Soglasno smo sprejeli potem ta dva zakona.
26,"Jasno je, da je ob tem, ko ni več prevladujoči kriterij pri volilnem okraju število prebivalcev, prišlo do razlike, ki jo je pravilno ugotovil g. Šter."
4,Se je kdo vzdržal?
9,"Mi smo pa praktiki, pa vemo kako to gre."
3,Je kdo proti?
30,"Predlog zakona naj pripravi in predloži Skupščina Republike Slovenije v roku 8 dni Vladi Republike Slovenije, da bodo zbori predlog zakona obravnavali že na seji 23. septembra 1992 ne 1993."
35,"In pri pripravi predloga zakona naj predlagatelj prouči in ustrezno upošteva stališča in pripombe delovnih teles Skupščine, pripombe in predloge poslancev, pazite, ter stališča, ki bodo izražena na strokovnih političnih posvetih v občinah in strankah."
24,"In seveda, bolj ko bomo sklepali kompromise, bliže bomo pri stojišču in na koncu koncev se nas ne bo videlo niti izza tele govornice."
36,"Namreč v tej smeri: ali ne bomo mogli spoštovati določila tega amandmaja in ostane, kot je predloženo, ali pa bomo morali odstopati od osnovnega koncepta zakona, kar pa mogoče pomeni spet kontradikcijo z že sprejetim zakonom."
10,"To bi bilo v premislek ministrstvu, ko bo oblikovalo predlog."
25,"In seveda v kolikor predlagatelj ne bo prinesel boljšega, bomo pred dilemo, ali potrditi slab predpis in imeti slabe volitve ali pa ga takrat zavrniti."
1,Hvala.
23,"PREDLOG ZA IZDAJO ZAKONA O POSLANCIH, a pardon, O DOLOČITVI VOLILNIH ENOT ZA VOLITVE PREDSTAVNIKOV LOKALNIH INTERESOV V DRŽAVNI SVET Z OSNUTKOM ZAKONA."
8,"In seveda, če je tu soglasje prizadetih občin."
34,"Tudi sam sem namreč predlagal, da bi se morda toleranca plus minus 5% povečala na plus minus 10% ali morda plus minus 7%, ker me je tako v nekem smislu zadolžila moja volilna baza."
27,"Zakon je slab, jaz upam, da se bo našel, kakor je gospod Zabukovec govoril, en junak, ki ga bo izboljšal; kako ga bo pa izboljšal, ne vem."
14,Predlog za izdajo zakona z osnutkom zakona je v obravnavo predložila Vlada Republike Slovenije.
5,Kdo je za ta predlog.
12,"Glede na to, da smo nekako zaključili z razpravo, bi predlagal naslednje."
44,"Predlog za izdajo zakona o določitvi volilnih enot za volitve poslancev v Državni zbor, z osnutkom zakona, kot ga je predlagala Vlada Republike Slovenije, sta obravnavala tudi Komisija za ustavna vprašanja in Zakonodajno-pravna komisija, ki z vidika svoje pristojnosti k zakonu ni imela pripomb."
2,G. Muren.
21,"To stališče je, kot ste slišali od poročevalca ustavne komisije, da gre za to omejitev, potrdila ustavna komisija tudi v ponedeljek."
49,"In dejansko, ko smo imeli zakon o volitvah v Državni zbor še v prvi fazi, sem že takrat opozarjal, da tam notri imamo preveč določb, ki se vežejo na oblikovanje volilnih enot in ki nas bodo do konca blokirale, ko bomo hoteli natančno določiti te enote v drugem zakonu."
29,"Absolutno pa in to vam vsi podatki v tej prilogi govorijo, smo ujeli te kriterije ene občine ali dveh, skratka ne preseganja območja občine pri volilni okraj in število."
13,"Predlog zakona naj pripravi in predloži Skupščina Republike Slovenije."" Zdaj pa lepo prosim."
45,"Na hitro ne bi mogel v bistvu nič reči, imel pa bi samo en predlog, ker je bilo že nekaj časa govorjeno: da bi morebiti občina Radlje šla iz celjskega območja v mariborsko, po drugi strani pa občina Šmarje pri Jelšah iz mariborskega v celjsko."
94,"Kljub temu da danes pri zakonu o volitvah v Državni zbor ni bil sprejet amandma, ki ga je gospod Dretnik oziroma tisti, ki so ga predlagali, ki bi zahteval stalno bivališče poslancev v volilni enoti, meni je prav žal, da tu ni bilo, kljub temu da se nekateri tule ne strinjate, bi vseeno dal pobudo za določitev nekih izhodišč za oblikovanje volilnih okrajev in pa volilnih enot, ker se mi zdi, da so nekatere stvari tudi v tem, kar smo zdaj dobili, da je enako vsaj za tisto naše področje, kot je bilo prej."
39,"Mislim, da bi tu morali iti ali v tisto prvotno varianto Kamnik - Domžale ena volilna enota ali kvečjemu tako, kot je bilo doslej Kamnik - Domžale - Litija ena volilna enota in tule poberemo že kar skoraj četrtino te volilne enote."
