7,"Spoštovane delegatke in delegati, gospe in gospodje!"
40,"Je pa cel sistem zasnovan tako transparentno oziroma tako multi-partitno, se pravi, država, stroka, skupščina, če to delim, izvršni svet, da menim, da je ta sistem dovolj zbalansiran v smislu tistega znanega izraza ravnotežja in kontrole, da bi moral funkcionirati."
21,"Na ta način se zmanjšuje pritisk na budžet oziroma se povečujejo sredstva za razvoj, ki v tem primeru niso direktno državna."
5,Besedo ima dr. Peter Tancig.
1,Prosim.
12,"Cenjene dame, cenjeni gospodje, spoštovane poslanke, spoštovani poslanci, predsedstvo Skupščine Republike Slovenije!"
25,"Pri zakonu, ki je pred vami, oziroma pri osnutku v tej prvi fazi, je toliko novosti, da predlagamo sprejem novega in ne popravljanje sedaj veljavnega."
64,"Ker sicer je vaša glavna naloga se ukvarjati z osamosvojitvenimi akti, zakoni, vendar iz tega sklepam, da tudi z obravnavo tega zakona delite moje globoko prepričanje, da je dobro urejena raziskovalna dejavnost (kar je verjetno širši termin za znanost in tehnologijo), da je predpogoj za funkcioniranje sodobne države, zlasti pa še države, ki hoče biti samostojna - tako kot si danes mi vsi skupaj želimo."
38,"Vemo, da smo vsi skupaj na prelomnici in povrhu vsega še sredi krize, ko se odločamo, katere možnosti bomo realizirali in na kakšen način dosegali temeljne cilje, ki si jih pač vsaka sodobna in relativno uspešna družba želi."
45,"Uvajamo najvišji svetovalni strokovni organ, preko katerega tako stroka kot posamezni zainteresirani (če rečem s staro terminologijo) uporabniki vplivajo na oblikovanje nacionalnega raziskovalnega programa in delno se na ta način pripelje tudi civilna družba, ker je to nadzor javne oblasti s strani določenih segmentov družbe."
55,"Tu moram priznati, da smo nekoliko pod vplivom, tudi pri operativnih izvedbah, kratkoročnih potreb, ker nas ta situacija sili, da tudi iz tega sektorja družbe skušamo dobiti več v kratkem času, čeprav se je treba zavedati, da je to praviloma vsaj srednjeročna, če ne dolgoročno usmerjena aktivnost, katere se enostavno ne da pričakovati čez noč."
34,"Znanje in njegova uporaba res ni, kot smo zapisali - koren lečen - je pa potreben pogoj, seveda ni zadosten, ker potrebnost pač pomeni, da brez njega ni mogoče rešiti problemov, pred katerimi so sodobne družbe."
10,Seveda si pa vsako vidi tak zakon po svoji meri.
57,"Z velikim zanimanjem sem bral študijo Studia Marketing o scenariju A, ki govori, da je to odrasel, adolescenten program (verjetno mu lahko rečeno moderna inovacijska družba) in takrat bo šele tisti neokusen plakat izpred plebiscitnega obdobja, ko smo se hvalili s 4 milijoni rok, verjetno dobil pravo vsebino, da se lahko pogovarjamo o 2 milijonih možganskih polovic."
26,"Enostavno, če hočeš dobiti sliko, recimo o švedskih predpisih oziroma filozofiji, moraš spremljati to historično skozi različne dokumente, ki enostavno pomenijo odzivnost te sfere na spremembe."
48,"Uvajamo, kot drugod, pluralizem, se pravi možnost kandidiranja različnih subjektov, tako zavodov, podjetij, zasebnikov, za to dejavnost, uvajamo register zasebnih raziskovalcev in končno dajemo streho pomembnemu sektorju prebivalstva, se pravi svobodnim inovatorjem, ki so se dosedaj upravičeno pritoževali, da so brezdomci oziroma da nihče ne skrbi za njih."
43,"Se pravi multipartitni sistem posameznih zainteresiranih strank, ki na ta način dosegajo energijo učinkov, ki pri prejšnjem načinu popolne samoupravne organiziranosti in v bistvu proti družbi netransparentnosti enostavno teh učinkov ni bilo mogoče z javnimi financami dosegati. - Nacionalni raziskovalni program (to sem omenil)."
20,"Prvič je jasno, kot pri vseh drugih področjih, je ukinitev samoupravnih interesnih skupnosti in uvedba soupravljanja stroke, države in gospodarstva."
59,"Naslednja točka je odgovorni nosilec projekta - se pravi, da se raziskave ne opravljajo več anonimno; nekdo ima seveda večjo moč in odgovornost za korektno izvajanje projektov, vpeljujemo koncept raziskovalnih pol, ki je, nekako tako bi rekel, soupravna oziroma avtonomna pravica strok, da se organizirajo v neki obliki, ki omogoča pregled celotne ponudbe in angažmaja vseh potencialov na določenih področjih."
33,"Upam, da se bomo tudi s pomočjo tega zakona, čeprav se zavedamo, da je zakon samo okvir, lahko lažje oprli na lastno ustvarjalnost in se odgovorno opremili za razvojno soočanje s prihodnostjo Slovenije."
32,"Osnovno izhodišče naših razmišljanj in tudi akcij je enostavno dejstvo, da v Sloveniji primanjkuje kvalitetne ponudbe, ki bi nam omogočala bolj mirno življenje oziroma bolj mirno perspektivo pri integraciji v zahodno Evropo."
66,"To je vsekakor, kot se na prvi pogled sliši neugodno, izredno ugodno razmerje, zlasti v primerjavi z ostalimi srednje in vzhodno evropskimi državami, ni pa to razmerje tako, da bi lahko bili povsem mirni in mora država tudi svoj del prevzeti pri pomaganju, - recimo tisti drugi tretjini, da je enostavno sposobna nuditi več konkurenčnih proizvodov, storitev in skratka kvalitete, ki je edina danes tržljiva na Zahodu."
90,"No, zaradi tega vidimo pomen oziroma celo preživetveni pomen znanosti in tehnologije, če se seveda odločimo za ta scenarij odraslosti oziroma moderne družbe, v več smereh: transfer znanja v inovacije za gospodarstvo, za gospodarstvo po eni strani, po drugi strani sistemsko upravljanje družbe, se pravi več znanstvenih oziroma strokovnih podlag pri naših odločitvah, potem komuniciranje s svetom na novih zahtevnejših ravneh znanja - tu smo precej konkurenčni na nizu sektorjev; obenem seveda z roko v roki s tem mora iti vzgoja vrhunskega strokovnega kadra, ki je zmožna tega komuniciranja s svetom."
31,"Kar se tiče pripomb moram omeniti, bi rekel tistih politično interesnih, da se je treba zavedati različne narave oziroma optike različnih profesionalnih slojev, ki jih raziskovalna dejavnost tako ali drugače zadeva."
44,"Kakorkoli, menimo in upamo, da zakon in seveda spremljajoča strateška razmišljanja in operativne izvedbe omogočajo tri bistvene dimenzije, se pravi večjo racionalnost, večjo smiselnost oziroma namenskost uporabe javnih financ in vpetost v okvir razvojne politike oziroma, če lahko rečem neskromno, kar jedro razvojne politike."
14,"Skratka, predlagamo okvir in operativo, ki za to dejavnost uvaja ravnanje v dveh dimenzijah."
74,"Se pravi, če želimo vzpostaviti okolje, kjer bo lažje nadzorovati in ugotavljati, kaj dobimo za javni denar, potrošen v raziskovalni sferi, hočemo precej jasno videti kratkoročne in dolgoročne koristi tega početja, obenem pa se seveda zavedamo, da morajo stroke obdržati svojo avtonomijo in jasno je, da morajo stroke pri tem dobiti tisto motivacijo oziroma jim moramo omogočiti tisto motivacijo, ki pač povzroča, da je ta sektor najbolj vitalen, da srka znanje, da distribuira znanje."
23,"Eno je neposredna in posredna družbena koristnost, po drugi strani pa mednarodno primerljiva in izkazana strokovna kakovost znanosti, raziskovanja, tehnološkega razvoja - skratka inovativnost."
