4,"Kdor je, prosim, za?"
26,"Tako da imamo položaj, ko iz komisij pride 10 ali več predlogov, na koncu pa mora upravni odbor odločati o treh glavnih nagradah, o treh izbrancih."
7,Teh področij je trenutno šest ali sedem.
16,"Dajem na glasovanje predlog za imenovanje članov upravnega odbora Prešernovega sklada, kot ga je predlagala komisija."
17,Vsem izvoljenim in imenovanim čestitam k izvolitvi oz. imenovanju in jim želim veliko uspehov pri opravljanju dolžnosti.
5,O predlogu želi kdo razpravljati?
13,"Dajem na glasovanje predlog, da se Ivo Daneu izvoli za člana te komisije."
9,Predlaga kdo ločeno glasovanje za kakšnega od teh kandidatov?
20,Na glasovanje dajem sedaj predlog za razrešitev Ive Štucin dolžnosti sodnice Temeljnega sodišča v Novi Gorici s 13.12. t.l.
1,Vzdržani?
10,"Ne znam latinskega odgovora, da bo lahko odgovoril Jaši Zlobcu."
14,"In končno, tudi literatura bi si zaslužila resnično pravo nagrado, ne pa le sodelovanje."
41,"Imam prijetno dolžnost, da vam, vašim družinam, kakor tudi vsem državljanom Slovenije v imenu kolektiva Sadjarstvo pri Kmetijski zadrugi Panonka, zadružnikov KOP ter drugega slovensko in madžarsko govorečega prebivalstva Goričkega zaželim vesele božične praznike in srečno uspeha polno novo leto 1991."
12,Ker je dnevni red seje s tem izčrpan zaključujem 12. skupno sejo.
11,"V isti skupni skledi sta, recimo, roman in igranje na flavto."
29,"Komisija za volitve, imenovanja in administrativne zadeve predlaga, da Skupščina razreši Franca Lovrenčiča dolžnosti člana Komisije za volitve, imenovanja in administrativne zadeve in za člana komisije izvoli Iva Daneua."
8,"Preden nadaljujemo glasovanje, bi še enkrat ugotovil navzočnost."
6,"Torej,ugotavljam, da smo še sklepčni."
27,"Ugotavljam, da so z večino glasov izvoljeni za sodnike porotnike Višjega sodišča v Mariboru vsi kandidati, ki jih je predlagala Komisija za volitve, imenovanja in administrativne zadeve."
3,Predlog ste prejeli?
2,Ne želi?
