40,"Začenjam Skupno zasedanje Družbenopolitičnega zbora, Zbora združenega dela in Zbora občin Skupščine Republike Slovenije, na katerem bo član Predsedstva Republike Slovenije dr. Dušan Plut predstavil INFORMACIJO PREDSEDSTVA REPUBLIKE SLOVENIJE O UKREPIH IN AKTIVNOSTIH V ZVEZI S PREMEŠČANJEM OROŽJA TERITORIALNE OBRAMBE."
26,"Jaz bi protestiral proti temu načinu govorjenja o drugih delegatih in prosim, da prihranite razpravo za zbor, ker žal se nekatere stvari tukaj zaostrujejo brez potrebe."
17,"Menim, da že to, kar je bilo prej povedano, bo lahko povsem zadoščalo za informiranje slovenske javnosti."
19,"Zato bomo ti informaciji poslušali skupaj, nakar bomo razpravo oziroma vse nadaljnje delo na to temo opravili v zborih."
9,Lokacija orožja je bistven element mobilizacije oziroma obrambnih načrtov.
6,"Upam, da jih ne bo več."
23,"Njihovo število se bo tudi zaradi racionalosti zmanjšalo za skoraj polovico, hkrati pa se bo zmanjšalo tudi število pokrajinskih štabov za Teritorialno obrambo."
7,"To se pravi, da mi oduzimate reč."
29,"Vse aktivnosti, ki so bile na zahtevo Predsedstva Republike Slovenije začete v Predsedstvu SFRJ kot vrhovnemu poveljniku oboroženih sil in v Republiškem štabu za teritorialno obrambo, še niso končane."
1,Dobro.
10,S tem bi zaključil skupno zasedanje vseh treh zborov Skupščine.
27,"V nadaljevanju bo INFORMACIJO O AKTIVNOSTIH IZVRŠNEGA SVETA SKUPŠČINE REPUBLIKE SLOVENIJE V ZVEZI S PREMEŠČANJEM OROŽJA TERITORIALNE OBRAMBE predstavil republiški sekretar za ljudsko obrambo, gospod Janez Janša."
36,"Na podlagi stališč Predsedstva SFRJ je Predsedstvo Republike Slovenije zadolžilo Republiški štab za teritorialno obrambo, da v čim krajšem času komisijsko pregleda vsa skladišča Teritorialne obrambe in orožje ob zagotovitvi varne hrambe, vrne v ta skladišča."
32,"Na razširjeni seji Predsedstva dne 18.5 je Predsedstvo naročilo svetom za ljudsko obrambo in družbeno samozaščito skupščin občin, da takoj zaustavijo premeščanje orožje, ki naj ob ustreznem zavarovanju ostane na dosedanjih lokacijah."
37,"Predsedstvo je ocenilo, da je tako ukrep, predvsem pa način njegovega uveljavljanja povzročil v slovenski javnosti upravičeno razburjanje in da glede na politične razmere lahko ocenimo tudi kot poizkus razorožitve Teritorialne obrambe in napad na slovensko suverenost."
24,"Upam, da bom lahko pred vas prišel za drugačno pobudo, ki je sedaj na Predsedstvu, s pobudo o ustanovitvi ekološkega in predvsem mirovnega inštituta"
22,"Predsedstvo sodi, da bo do prihodnje seje Skupščine, torej vaše julijske seje, na voljo dovolj podatkov za temeljito analizo in končno oceno."
35,"Predsedstvo Republike Slovenije je na podlagi temeljite presoje ravnanja ter političnih in drugih posledic, ki so nastale zaradi premeščanja orožja Teritorialne obrambe, predlagalo Predsedstvu SFRJ, da generalpodpolkovnika Ivana Hočevarja razreši dolžnosti komandanta Teritorialne obrambe Slovenije."
48,"Generalpodpolkovnik Ivan Hočevar, je po mnenju Predsedstva odgovoren za poslabšanje političnih in varnostnih razmer v republiki, do katerega je prišlo zaradi premeščanja orožja štabov in enot Teritorialne obrambe brez vednosti Predsedstva Republike Slovenije in drugih pristojnih organov družbenopolitičnih skupnosti in brez potrebnih političnih pogovorov z organi družbenopolitičnih skupnosti."
