10,Gradivo je predložila Narodna banka Slovenije in ste ga prejeli.
21,"Predlagal bi vseeno, da zdržimo še pol ure, da bi še dve točki spravili pod streho, ker bi jutri potem nadaljevali."
22,"Jaz menim, da je v situaciji, ko je čas res izjemno dragocen, zelo pomembno, da vlada dobi podporo za svoje smeri delovanja."
36,"To je drug akt, ki mislim, da bo vnesel tudi nekaj več bistrosti v to nejasno situacijo, s tem da se pa zavedamo, da taka situacija, da smo trenutno v Jugoslaviji, terja tudi določeno prehodno obdobje."
4,Zaključujem današnjo sejo zbora.
37,"Potem bi želel opozoriti na to, da je razumljivo, da so te programske usmeritve lahko v nekem momentu pomanjkljive zato, ker na 11. strani, ko gledam analizo vzrokov, so ti po moji oceni predvsem zelo politično obarvani."
19,"Koliko vas bo takrat prišlo, da bomo vsaj v našem zboru sklepčni in bomo na tak način lahko delali?"
32,"Danes smo bili tudi priča predlogu enega zakona, in sicer o zaplembi ali pa nacionalizaciji premoženja družbenopolitičnih strank, ne da bi se kdorkoli vprašal, kako bi se to reflektiralo na zunanje partnerje."
39,"Mislim, da se zavedamo vsi skupaj, da do tega priti ne more oziroma ne sme priti zaradi splošnih družbenih koristi, zaradi zaposlenih na železnici ter zaradi izvajalcev vzdrževalnih in investicijskih del na železnici, ki bi bili s prekinitvijo prizadeti."
11,"Drugo, glede trenutne pravne situacije, ko se govori o pravni zmedi."
26,"Nisem si uspel vsega zapisati, zato se oproščam, sicer pa je imenovana komisija, ki bo vse zbrala in bo iz tega skušala dati tudi napotke vladi."
3,Je kdo proti?
29,"Mislim, da Železniško gospodarstvo Ljubljana v tem trenutku dokaj dobro posluje, saj kljub vsem znižanjem proizvodnje, ki sedaj znašajo pri nas okoli 15%, obseg dela na železnici še raste."
20,"Glede na to, da je bilo veliko razpravljalcev, bom izredno kratka, vendar sem se po vsej tej razpravi dolžna oglasiti."
8,Vseeno bomo pač poskušali z nadaljevanjem jutri teden.
23,Najprej bi dal na glasovanje predlog odloka o letnem obračunu za leto 1989 in o razporeditvi presežka Narodne banke Slovenije za leto 1989.
12,"Vprašanje je bilo tudi postavljeno, kakšne zavode si predstavljam na posameznih področjih."
7,Ali se strinjate samo s to obrazložitvijo?
6,Kdo je za sprejetje tega odloka?
9,"Ugotavljam, da smo to točko preložili v nadaljevanje seje."
43,"Dejstvo je, da Jugoslavija jutri ne bo več taka, kakršna je danes in razumljivo, da te težnje, končno tudi težnje, ki smo jih imeli v deklaraciji, so v tem programu že zajete, ne glede na to, da smo programske usmeritve pisali že prej."
17,"Tudi če bomo sprejeli nove sistemske zakone s področja družbenih dejavnosti, moramo seveda vse te anomalije odpraviti."
5,Glasovali bomo o dveh sklepih.
15,"Mi na področju družbenih dejavnosti še vedno uporabljamo zakon o združenem delu, kar je paradoks."
66,"Na koncu naj rečem, da programsko usmeritev sprejemam, ob pogoju, kar sem slišal danes s strani predsednika Izvršnega sveta, da predlagam, da se ta programska usmeritev dopolni z večjo konkretnostjo, da dobimo res program mogoče do jesenskega zasedanja, do septembra, da se tudi aktualizira glede na probleme, ki so danes, ki niso bili pred enim mesecem ali pa takrat, ko se je ta programska usmeritev delala."
24,"To bo za nas zaveza pri našem konkretnem delu in to bo seveda opravičevalo Skupščino, da nas bo kontrolirala pri izvajanju tako zastavljenih usmeritev."
49,"Morda ni bilo dovolj časa v tej skupščini, da bi se posvetili, ker tudi v analizi razvojnih možnosti so nekatere številke in usmeritve, ki po mojem držijo in bi dale odgovore na mnoga vprašanja, čeprav je bila analiza razvojnih možnosti vsaj v tistem delu, ki se tiče energetike, sporna."
18,Zdaj bomo glasovali o odloku o potrditvi finančnega načrta prihodkov in odhodkov Narodne banke Slovenije za leto 1990.
35,"Zato v upanju, da do tega ne bo prišlo, predlagam že sedaj, naj se moja diskusija šteje tudi kot diskusija k proračunu, da Izvršni svet le poišče poti, da se znesek za železnico ne zniža."
1,Hvala.
27,"Te programske usmeritve je treba podpreti, da bo vlada lahko delala takoj operativno naprej na vseh tistih zakonih in na vseh izvedbah, ki jih je treba speljati."
13,"Kdo je za to preložitev, da to točko obravnavamo v nadaljevanju sej zborov?"
2,Ugotovimo prisotnost!
33,"Predlagam, da glede na končni rezultat, ki ga želimo, vendarle damo vladi časovno možnost in s korekcijami, ki so potrebne, sprejmemo ta dokument, zlasti s pripombami, ki jih je dala Gospodarska zbornica Slovenije."
45,"H gradivu ste prejeli tudi mnenje Izvršnega sveta Skupščine Republike Slovenije, s pismom že 11.7.1990, predlog odloka o letnem obračunu in o razporeditvi presežka Narodne banke, predlog odloka o potrditvi finančnega načrta prihodkov in odhodkov Narodne banke Slovenije za leto 1990 in poročila pristojnih teles."
63,"Vendar, če želimo iti v Evropo, če želimo postati enkrat športni narod, da se zgledujemo pri sosedih, Italijanih, Združenih državah, Francozih, ki dajejo izreden poudarek vzgoji mladine, usposabljanju mladine in navajanju na športne dejavnosti, da se bodo potem kot odrasli in delovni ljudje zavedali tega, da so s svojo aktivnostjo lahko bolj produktivni na vseh področjih, tako v kulturi in znanosti, kot drugje."
41,"Namreč, Izvršni svet je žal še storil to znižanje za železnico v proračunu in je znižal znesek, ki je bil oziroma ki je do sedaj določen v proračunu, skoraj za 500 milijonov dinarjev, kar pomeni največje znižanje od vseh proračunskih postavk."
30,"Verjetno je Slovenija edina republika v Jugoslaviji, ki se je usposobila, da nudi kompletne programe, kompletno opremo in kompletne gradbene usluge za ves denar, ki smo ga izdvajali za nerazvite."
44,"V prvem delu, kjer je z veliko mero poleta opisana država Slovenija, njena notranja in zunanja obramba, odnos do narodnosti, se mi vendarle postavlja vprašanje: kaj pomeni zunanja politika suverene države Slovenije ob sklepih Evropskega parlamenta, Sveta dvanajsterice in komisije, ki obravnava posojilne aranžmaje?"
0,.
78,"Če omenimo, na primer, področje zdravstva, vidimo na strani 26 programskih usmeritev, da je področju zdravstva - ob dejstvu, da se mi zdi že kar fraza, da je zdravje največja dobrina človeka - namenjeno v predzadnji alinei štiri polne vrstice in ena beseda v peti vrstici, kjer več ali manj načelno navajamo ukrepe v zdravstvu, ki naj bi zagotavljali uresničevanje programa zdravja vse do leta 2000, s poudarkom na preventivni dejavnosti, skrbi za lastno zdravje in prednosti osnovni zdravstveni smeri."
16,"Danes pa ste na klop prejeli nove popravljene strani od 1 - 10, z utemeljitvijo teh korekcij."
25,"Dejansko nas je tu še 58, samo to je pa ta naša zdaj že verjetno prislovična odsotnost, ki je značilna za vse demokratične pluralistične sisteme."
55,"Resnično se morda ustvarja vtis, da situacija ni pregledna, izhajal pa bi iz 4. člena Deklaracije, ki je zavezovala Izvršni svet, da mora pripraviti kompleten pregled zakonskih predpisov, ki so eventualno v nasprotju z zvezno zakonodajo, s tem da je skupščina tista, ki bo odločila o tem, kaj bomo upoštevali, kaj spoštovali in kaj ne."
28,"Strinjam se, gospod Moge, da je trenutna situacija v šolstvu in v družbenih dejavnostih dosti nepregledna, tudi izjemno težka, zlasti tudi za poslovodne delavce, glede na finančno situacijo."
54,"Inštitut Milana Vidmarja v Ljubljani je v letih 1980 in 1990 večkrat ugotavljal vrednost posameznih vplivnih faktorjev in v študiji ugotovil, da neposredni odjemalci s svojim specifičnim odvzemom znižujejo povprečno ceno elektrogospodarskih sistemov v masi za 6% in ji posledično pripada relativna cena glede na posamične odjemalce karakteristike med 55 in 65% povprečne cene."
40,"Tega ni storil zato, ker bi ta znesek vsaj v kakšnem delu lahko nadomestila rast cen v letošnjem letu, čeprav je res, da je povišanje v zadnjem času bilo izvršeno dvakrat, ampak je to storil zato, ker enostavno ni denarja."
14,"Če ne, bi zaključil razpravo in bi prosil naslednje: mi to točko samo prekinjamo."
31,"Če že hočemo tako delovati, je treba razumeti, da moramo tem dejavnostim na nek način prenašati delo tega zbora in da jim moramo tudi na nek način to gradivo poskušati obrazložiti."
34,"Prehajamo k 8. TOČKI DNEVNEGA REDA - LETNO POROČILO NARODNE BANKE SLOVENIJE ZA LETO 1989, LETNI OBRAČUN NARODNE BANKE SLOVENIJE ZA LETO 1989 IN FINANČNI NAČRT PRIHODKOV IN ODHODKOV NARODNE BANKE SLOVENIJE ZA LETO 1990."
46,"Sedanje nevzdržne gospodarske razmere terjajo uvajanje nove pravne ureditve, ki bo temelj in pogoj za uvajanje tržnega gospodarstva, pri tem pa Izvršni svet predlaga realizacijo nekaterih pravnih podlag v daljšem procesu, celo do deset let, kar je nezdružljivo s cilji ""Evrope 92"", ki jih želimo doseči."
38,"Ne verjamem, da lahko, če želimo ohraniti družbene dejavnosti, ali pa vsaj najpomembnejše elemente na področju socialne varnosti, na področju pokojninskega in invalidskega zavarovanja, zdravstva, kulture, na takšnem nivoju kot ga imamo, da bi nadalje razbremenjevali to gospodarstvo."
47,"Jaz sem se kot mlad kmet posebej zanimal še za tiste toliko prehvaljene kolhoze, pa sem videl tako slabo obdelano zemljo, poslopja v takšnem stanju, orodje in stroje, veliko sem se pogovarjal s civilnimi osebami in za zaključek je vsak ponavadi rekel: ""E, pan, kolhozi njet harošo!"""
52,"Da ne bi še jaz vrstice štela, tovariš Malešič, imate priložnost, da se za te vrstice, ki smo jih dejansko šteli, odkupite tako, da nam boste za sistemske zakone dali dovolj časa za razpravo, da ne bomo razpravljali tako kot danes, ker so stvari precej pomembne, da bi lahko kar tako sklepali."
82,"Ko prihajamo pred vas s predlogom tega zakona to ni zato, ker želimo uvesti cenzuro, zamenjati glavne urednike in ne vem kaj, temveč zato, ker prihaja do nekega neregularnega stanja v medijih, odkar je Socialistična zveza prenehala biti ustanovitelj oziroma odkar so presahnile njene ustanoviteljske pravice, odkar je prenehal delovati t.i. tiskovni svet, ki je bil pravzaprav nekakšen podaljšek agitpropa, ki je vedril in oblačil tako v kadrovskem pogledu, kot v pogledu financiranja, preko katerega so se stekala sredstva v medije."
53,"Če vzamem na primer šolo: razpise za novo šolsko leto, kajti delo ne poteka po koledarskem letu, smo morali zdaj objaviti; kakšni bodo pa standardi, normativi, koliko bomo dobili plačano za te ljudi, kolikšni bodo materialni stroški, pa se nobenemu niti ne sanja in bomo verjetno že sredi šolskega leta sprejeli ustrezen zakon."
69,"Še več, ni ga notri - ob tem, da si vsaka vlada najde način, da si ga tako organizira, da ima nad njim nadzor, po možnosti iz ene roke, tako je organiziran bančni sistem tudi v Sloveniji sedaj, in vedno najdemo torej možnost centralizacije bančnega sistema, govorimo pa, da ne bomo delali nekaj alternacij, da je bančni sistem podaljšana roka gospodarstva, da bi moral z gospodarstvom delovati, in tako naprej."
88,"Z večino glasov so sprejeti tudi odloki in število članov komisij Skupščine Republike Slovenije, in sicer: za svetovni kongres, za obrambo, za družino, za žensko politiko, za pomorstvo, za denacionalizacijo, za človekove pravice in državljanske svoboščine, za notranjo politiko, za strategijo nacionalnega in regionalnega razvoja, za urejanje skupnih interesov in odnosov v Jugoslaviji, za varstvo okolja in naravne dediščine, za informiranje in predlog odloka o spremembi za proučitev okoliščin, posledic in pojavov oškodovanja družbenega premoženja ter komisija za raziskavo povojnih množičnih pobojev, pravno dvomljivih procesov in drugih nepravilnosti."
57,"Da pa se omejim le na področje družbenih dejavnosti oziroma konkretno zdravstvo, katerega delo zastopam, mora po moji oceni vlada jasno zavzeti stališče, kakšen naj bo optimalen delež družbenega proizvoda glede na potrebne razbremenitve gospodarstva in glede na potrebe delovnih ljudi in občanov ter razvoja medicinske stroke, ter nakazati trend gibanja tega deleža do konca svojega mandata."
77,"Predhodno smo dobili bolj obsežno analizo oziroma opredelitve okoli programskih usmeritev, ki se nam ob tem, da smo dobili kot gradivo poleg programskih usmeritev tudi analizo razvojnih možnosti Slovenije za 1991-1995, za katero moram reči, da je po podatkih zelo bogata in da bi predstavljala kar solidno osnovo za to, da bi bila obravnava posameznih področij bolj dorečena, morda razdeljena na načine reševanja tekoče problematike, cilje za srednjeročne obdobje, pred katerim smo, in seveda dolgoročne opredelitve."
42,"Ob tem, da bomo ukinili interesne skupnosti, pa menimo, da bi morali ob preobrazbi komitejev v sekretariate, ob teh sekretariatih imeti strokovna svetovalna telesa - od najvidnejših strokovnjakov, ki bodo ministru na voljo zato, da bomo izdali meritorne odgovore na posamezna strokovna vprašanja."
72,"Mislim, da pogoje za to ima s točno opredelitvijo vsebine reševanja, nosilcev, zagotovitvijo materialnih sredstev in rokov - seveda po posameznih sferah dejavnosti, s posebnim poudarkom, da se ne bi ponovile dosedanje težave, ko smo se odločili za določen ukrep, enostranski, kot je bil primer na prejšnji skupščini, npr. razbremenitev gospodarstva, brez sočasno sprejetih ukrepov tako za uporabnike storitev, državljane, kot za same izvajalce, in ocene, kolikšno breme je v drugih sferah dejavnosti."
58,"Če se že nič drugega ne da narediti v tem programu, predlagam, da na 19. strani v drugem odstavku, kjer piše, da bo v skladu z gospodarsko osamosvojitvijo Slovenije Izvršni svet uveljavil samostojnost politike cen v železniškem, cestne gospodarstvu in zračnem prometu, da se doda še PTT promet, kjer je seveda problem popolnoma identičen, če ne še hujši."
