17,"Dajem v razmislek samo naslednje: jaz se strinjam, da je normalno delati po logiki zaostankov dnevnih redov."
9,In s tem je 35. seja našega zbora končana.
27,"Ko bomo zaključili s 35. sejo zbora, bomo prešli na nadaljevanje 36. seje, nato na 37. in 38. sejo zbora po vrsti, kot so si seje sledile."
11,"Ugotavljam, da je s 40 glasovi za ta amandma soglasno izglasovan."
4,Prehajamo na 36. sejo.
8,In sedaj glasujemo še o zakonu v celoti.
6,"- Pomeni, da lahko začnemo z delom."
26,"In ta komisija je zasedala 15.5.1992 in Družbenopolitičnemu zboru predlaga, da naj umakne že sprejeti amandma k 4. členu, ki se glasi: ta člen se črta."
36,"Predlagam, da bi danes zaradi skupne seje vseh zborov Skupščine Republike Slovenije, ki je sklicana za danes ob 18. uri, delali predvidoma do 16.30 ure zato, da omogočimo tudi seje klubov, ker so nekatere že sklicane."
29,"Vendar veste dobro, da je med ostalim od nadaljevanja 38. seje točka 15.r tudi predlog za izdajo zakona o posebnem prispevku solidarnosti za pomoč beguncem, z osnutkom zakona."
1,Hvala.
7,"Prosim, gospod Peterlin, svetovalec Ministra za kulturo."
3,Je kdo proti?
5,Sedaj ima besedo gospod Šeligo.
2,Hvala lepa.
37,"Jaz nisem prepričan, ali je prav ali logično, da v tem delu gremo po normalnih točkah, ali bi se le kazalo dogovoriti - in moj predlog je takšen, da ta predlog zakona uvrstimo nekoliko prej na dnevni red."
16,"Moram pa povedati, da sta Zbor občin in Zbor združenega dela še neusklajena v tej točki."
19,Zakon o spremembah in dopolnitvah zakona o naravni in kulturni dediščini se vleče (kot marsikaj drugega) že nekaj mesecev.
24,"Zbor občin tega amandmaja ni sprejel, zato je bila po dveh usklajevalnih skupinah imenovana skupna komisija, ki naj predlaga zborom spremembo, ki bo sprejemljiva."
50,"Drugič, naj se sprejme amandma, ki ga je oblikovala skupna komisija k temu 4. členu. 4. člen po stališču in sklepu te komisije se spremeni, tako da se glasi: 51. člen se spremeni, tako da se glasi: ""Spomenika ali znamenitosti, ki je v javni ali družbeni lastnini, ni mogoče odtujiti."
51,"Ne glede na odločbo prejšnjega odstavka je mogoče odtujiti stanovanjsko hišo, stanovanje oziroma stanovanjske prostore v zgradbah, katerih namembnost v aktu o razglasitvi oziroma v republiških ali občinskih planskih aktih ni opredeljena kot stanovanje; stanovanj v zgradbah, ki so kulturni spomeniki in je njihova raba v nasprotju s spomeniškimi vrednotami zgradbe."
10,"Soglasje za odtujitev po prejšnjem odstavku izda pristojna strokovna organizacija"""
69,"Skupna komisija je zasledovala cilj, da vendarle omogočimo prodajo stanovanj, vendar s še enkratnim ponovnim vpogledom službe varstva spomenikov, ne glede na to, kako se imenuje, kar bi pomenilo, da stroka še enkrat pogleda, če je možno to odprodati, s čimer je komisija menila, da je zahtevam po prodaji, po vsaj približni izenačitvi z drugimi uporabniki t.i. družbenih stanovanj, da je tej potrebi in tudi določenemu pritisku ugodeno."
15,"Kot vem, sta druga dva zbora ta sklep oziroma tako artikulacijo 4. člena še sprejela."
13,"Zato priporočam tudi našemu zboru, da tako spremenjeni 4. člen tudi mi sprejmemo."
25,"Predlagatelj zakona ocenjuje, da je predlog skupne medzborovske komisije sestavljen v duhu predloženega zakona in se zato z njim strinja in tudi predlaga v sprejem."
14,"Ugotavljam, da je s 34 glasovi za in 6 vzdržanimi glasovi ta umik izglasovan."
18,"Sedaj pa glasujemo o tem, da se sprejme amandma, kot ga je predlagala skupna komisija k 4. členu."
12,"Ugotavljam, da se je z 41 glasovi za ta zakon soglasno izglasovan."
