4,Besedo ima Vlado Puc.
68,"Pričenjam s 6. sejo Zbora združenega dela Skupščine Republike Slovenije, ki sem jo sklical na podlagi 94. in 99. člena Poslovnika krajšem roku, kot je sicer določen v poslovniku, če je to potrebno zaradi preprečevanja in odpravljanja večjih motenj v gospodarstvu, kadar to zahtevajo interesi ljudske obrambe, varstva ustavne ureditve, večje naravne nesreče, zaradi postopka usklajevanja aktov, ki jih sprejema Skupščina SFRJ in zaradi drugih izrednih potreb republike."
13,"O tem nimamo kaj veliko govoriti, bomo pač glasovali in potem bo zaključeno."
22,"Za njeno sprejetje potem referendum ni več nujen, sprejme pa se lahko zelo hitro oziroma nemudoma potem, ko je znan izid plebiscita."
14,"Jaz se opravičujem, namreč ta pobuda, jaz sem jo zamudil dati na prejšnji seji."
40,"V časniku Delo smo danes, 4.10. prebrali novico o tem, da je sekretar Jugoslovanske selekcije mednarodnega združenja za sodobno glasbo Lojze Lebič na generalni skupščini v Oslu odpovedal kandidaturo Ljubljane kot organizatorke svetovnih glasbenih dnevov oktobra 1993 v Cankarjevem domu."
5,In za danes bi zaključili.
3,Je kdo proti?
15,"To je sedaj malo težko, zaradi tega, ker dejansko je sprememba, ki je praktično amandma."
6,Prosim tudi za navedbo kratkoročnih rešitev.
2,Najlepša hvala.
9,"Seveda pa je vprašljivo, ali študentje zmorejo dodatno breme."
20,"Jaz bi predlagal naslednje: potem imamo ob 13. uri skupno sejo, ta skupna seja bo zopet razdeljena na dva dela."
27,"Ker gre po sinhroniziranem delovanju vseh dejavnikov, katerih številni predstavniki ste tudi tu prisotni poslanci, mislim, da bi bila taka razprava zelo koristna in lahko tudi učinkovita."
16,"Mišljen je torej potrebni čas, ne dejanski čas, ki ga je nekdo potreboval za dokončanje študija."
78,"Jaz sem tudi trdno prepričan, da je nemogoče pri tej oceni in ne bom ponavljal, vse vtakniti v pozitivne in negativne okvire, in zato lepo prosim, da tu danes resnično ne bi ocenjevali našega ali skupnega glasovanja, ker je to na kraju vseh krajev demokratična pravica vsakega posameznika; tako kot se je odločil: s prisotnostjo, odsotnostjo, s pritiskom pravočasno na gumb ali pa seveda z zakasnitvijo, to je njegova osebna in na kraju vseh krajev tudi demokratična pravica."
26,"Jaz mislim da bi mi vseeno, če ni kaj tako zelo nujno, ker ob enih se bo začela skupna seja in da bi mogoče le zaključili."
17,"Meni so rekli, da moramo vsi trije razpravljati iz naše klopi, bi pa še jaz nekaj postavil."
35,"Na ta neenak, slabši položaj akademsko izobraženih delavcev je pravzaprav opozorilo Društvo univerzitetnih profesorjev in drugih znanstvenih delavcev ljubljanske univerze, razprava pa mislim, da se v tej smeri razvija že 10 let, po mojih informacijah."
33,"Drugič; na javno izražen dvom v tem našem domu, v tej skupščini, tem zboru, kam nas pelje slovenska vlada glede vprašanja nabornega sistema in vsega tega, kar se dogaja danes s Teritorialno obrambo?"
21,"Univerza Maribor pa do danes ostaja najverjetneje edina v svetu, ki za rekreacijo svojih 7.100 študentov nima niti ene ustrezne telovadnice."
38,"Potem pa je še poslanski klub SKZ posredoval pobudo, da se sprejme ustrezen ukrep, ki bi zagotovil kmetom nakup goriva po ceni, ki ne vključuje cestnega prispevka, in sicer v količini, ki jo uporabljajo za potrebe kmetijske proizvodnje."
59,"Mislim pa, da je tudi prav, da sprejmemo moratorij na vse bodoče prenagljene rešitve in ravno v tem smislu sem vas tudi obvestil, da Izvršni svet ni mogel čez noč reagirati na oceno vseh posledic, ki bi nastale, če bi sedajle predpisali nek splošni moratorij za vse tujce, za vse premoženje, od poslovnih sredstev, stanovanj, predmetov, objektov dela itd."
28,"Garantiram, da slovenska vojaska, JLA ne misli napasti svojega naroda niti slovenskega, niti hrvaškega, niti makedonskega, niti srbskega, niti kateregakoli naroda in narodnosti v tej naši skupni domovini."
52,"Ker lahko se zgodi, da sedajle navidezno izgleda, da je vse v redu, da pa je to filter, ki bo isto zadevo ustavil, celo lahko normalno, ker bo ta proces, ki je sedajle bil narejen, je tega verjetno veliko število in lahko se zgodi, da bo tudi objektivno težko vse narediti naenkrat."
47,"In zato se je takrat sprožila dokaj obsežna akcija, kjer je v bistvu študentska organizacija oziroma prej še imenovana Univerzitetna konferenca ZSMS, dala pobudo in celo dobila soglasje prejšnjega Izvršnega sveta pod vodstvom gospoda Šinigoja, da se začne graditi 14. stolpič v študentskem naselju v Rožni dolini."
10,Že od leta 1975 je namreč obljubljeni univerzitetni športni cente.
36,"Če pa smatrate, da je tudi to rešitev, o tem prej nismo govorili, naj bo to sprejeto, sem pa za to, da se črta drugi člen, četrti in peti odstavek, ki govori o prepovedi odprodaje strojev."
23,"Ampak lepo vas prosim, jutri teden ob 10. uri se zopet vidimo, ponovno v tisti dvorani, v kateri smo pričeli, tam na CK-ju."
49,"Glede na razmišljanja gospoda predsednika in predvsem me je spodbudil kolega Prelovec v tej situaciji, ko ugotavljamo, da imamo že 50.000 ljudi nezaposlenih, da jih bomo imeli čez 6 mesecev 100.000 ali pa 150.000 itn., da je vsako delovno mesto, ki ga lahko ekonomsko utemeljeno ohranimo naprej zelo pomembno."
90,"Mislim, da je prav, da vam tudi povem, da bo v teh dneh tudi pripravljen osnutek zakona o zavodih, da vendarle, ker vidimo, da federacija nikakor ne more priti do zakona o zavodih, ker se ta zadeva že vleče tretji mesec, smo se odločili, da bomo sami oblikovali zakon o zavodih, s katerim bomo razrešili ta ključna vprašanja, ki tudi vas tarejo pri preoblikovanju organizacij združenega dela s področja negospodarstva oziroma teh tako imenovanih neprofitnih organizacij, ki se nikakor ne morejo in ne smejo organizirati v podjetja ampak v zavode."
46,"Namreč, mi smo čutili to kot nezaupanje ljudem, ki delamo v gospodarstvu, kot to, da mora nekdo dušebrižniško skrbeti za to, da ne bomo delali neumnosti in po svoje tudi kot slabo delovanje pravne države, ki ima vse orodje v roki, da lahko prepreči kakršnekoli malverzacije."
31,"Namreč vsi so se sedajle borili za neke pravice, jaz bi pa postavil vprašanje, kdaj bomo boljše delali in naj slovenska vlada odgovori, kako je s prehodom na evropski delovni čas."
41,"Tu verjetno veste, da je Zvezni izvršni svet te dni poslal sedajle četrto spremembo zakona o podjetjih, s katero se pravzaprav ograjuje oziroma bistveno spreminja določbo o konkurenčni klavzuli, za katero je vendar tudi sam spoznal, da je neživljenjska in nerealna."
19,"Rešitev je možno iskati predvsem v treh smereh: prostovoljno zavarovanje v času študija, to je možno za prehodne generacije."
48,"Nobena država nima tako liberalnega pristopa, kot je bil uveden z junijsko spremembo zakona o temeljnih lastninskih razmerjih, ko je praktično dovolil, da tujec, čim, ima v bistvu dokazilo o opravljanju dejavnosti pri nas, da lahko prosto kupuje stanovanjske hiše, stanovanja, poslovne prostore, stavbna zemljišča in tako dalje."
29,"O tem, kar je gospod Aksentijević povedal, bomo pač ponovno zastavili vprašanja, tako kot ste tudi nekateri, ki ste že prejeli na svoje pobude odgovore, pa niste bili zadovoljni."
55,"Na podlagi spreminjanja nekaterih sistemskih zakonov po sprejemu Deklaracije o suverenosti države Republike Slovenije dajem pobudo, da se v zakonu o temeljnih pravicah iz dela ter v zakonu za pridobitev pravic iz pokojninskega in invalidskega zavarovanja vključi čas višjega in visokošolskega študija, ki je predpisan po programu višje oziroma visokošolske organizacije, za redno dokončanje študija."
44,"No, danes bi naj nadaljevali o tej točki dnevnega reda, vmes je pa včeraj Izvršni svet sprejel besedilo zakona o spremembah in dopolnitvah zakona o posebnem prometnem davku, ki ga je želel, da ga bi dali na dnevni red in obravnavali po hitrem postopku."
32,"Najprej imamo ustavni zakon, potem bo verjetno gospod Bučar še kaj povedal v zvezi z aktualnostmi, ki se dogajajo okrog nas ta čas in potem bi nadaljevali v zvezi s prometnim davkom."
82,"""V Republiki Sloveniji se do uveljavitve republiškega zakona o privatizaciji podjetij obstoječa podjetja v družbeni lastnini lahko organizirajo kot podjetja v mešani lastnini z izdajo internih delnic po zakonu o spremembah in dopolnitvah zakona o prometu in razpolaganju z družbenim kapitalom - Uradni list SFRJ 46/90 ter po drugem odstavku 35. člena in 38. člena zakona o spremembah in dopolnitvah zakona o podjetjih, Ur.l. SFRJ, št. 46/90 samo s predhodnim soglasjem Agencije Republike Slovenije za pospeševanje prestrukturiranja gospodarstva in spodbujanja prenove podjetij."
39,"Ravno danes zjutraj sem poslušal radio , kako je občina Radlje uredila oziroma če hočem kar malo grobo povedati, sprovocirala naš slovenski prostor, kako pomagati obrtniku, kako začeti odpirati novo zaposlovanje, kajti to je izredno pereč problem v danem trenutku."
43,"In v tem je treba biti previden pri vsaki odločitvi, pri vsakem aneksu, pri vsakem amandmaju, da se sistem torej ne poruši in da nam iz sistema ne uide določena, kaj jaz vem, določeni zavezanec, ki ga v normalnih pogojih nismo želeli spustiti."
42,"Ker pa zvezni prometni davek potem še vedno plačujemo, se pravi 20 ali čez 20%, zadrugi pa plačujemo tistih par procentov, bodo še vsi obrtniki ostali v zadrugah, v kooperacijah in bomo še naprej podpirali zadruge, dokler ne bo sprejet nov zakon."
45,"V imenu gospodarske dejavnosti, panoge, ki jo predstavljam, bi želel dati pobudo, da bi skupščina vsaj na seji tega zbora, na eni naslednjih sej, najkasneje pa v roku dveh mesecev obravnavala celovit program ukrepov in nalog na področju turizma in turistične sezone za naslednje leto."
1,Hvala.
7,"Mislim, da je to neodgovorno in preuranjeno."
34,"Poleg razumljivih problemov v zvezi z aktualnimi razmerami v Jugoslaviji pa časnikar omenja tudi, citiram: ""Sklep slovenskega Republiškega sekretariata za kulturo, po katerem naj naš predstavnik v Oslu ne pristopi h kandidaturi."" Konec citata."
25,"Jaz sem sicer to delegatsko vprašanje naslovil na predsednika Republiškega komiteja za vzgojo in izobraževanje, pa kljub temu da je bilo vloženo, odgovora še ni."
8,"Je prav tako, tisti ki ste iz obrti?"
51,"Tako da se strinjam s tem, da bodo ti kriteriji seveda javni, vedeti pa moramo, da so naravnani na to, na eni strani na oceno družbenega premoženja, ki je pogosto resnično absolutno nerealno in če bo že agencija s tem dosegla nek napredek, mislim, da smo problem vsaj v polovici rešili."
